EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
830270924,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% MARILYN HAAS,30 TWO BIT LN,POWELL,WY,82435-9268,5649,04,9,3000,201003,2,00,161000000,5,01,202406,0,0,02,0,06,0,0,0,,POWELL
830271001,CASPER SOCCER CLUB INC,,1700 E K ST,CASPER,WY,82601-1551,0000,03,3,2000,198806,1,16,321000000,1,01,202406,4,5,01,0,06,336671,632450,611023,,
830271028,LABARGE SENIOR CITIZENS ASSN INC,,PO BOX 336,LA BARGE,WY,83123-0336,0000,03,3,1000,198508,1,15,575000000,1,01,202406,4,3,01,0,06,148307,86008,86008,,
830271244,HOSPICE OF SWEETWATER COUNTY INC,,333 BROADWAY ST STE 220,ROCK SPRINGS,WY,82901-6256,0000,03,3,1000,198506,1,15,179000000,1,01,202406,6,5,01,0,06,1338537,945273,945273,P74Z,
830271501,MAGIC CITY ENTERPRISES INC,,1780 WESTLAND RD,CHEYENNE,WY,82001-3322,0000,03,3,1000,198510,1,16,160000000,1,01,202406,6,7,01,0,06,3100826,5604186,5241577,J300,
830271524,GLADE M EDWARDS FOUNDATION INC,% KAREN SINCLAIR,361 BISON VIEW LN,THERMOPOLIS,WY,82443-8401,0000,03,3,1000,198503,1,04,602000000,1,01,202406,5,3,00,1,06,602761,28892,,,
830271536,NEWELL B SARGENT FOUNDATION,% CHARLES W SMITH,PO BOX 1858,WORLAND,WY,82401-1858,0000,03,3,1000,198605,1,04,602000000,1,01,202410,8,9,00,1,10,15680606,440833342,,T20,
830271591,SOUTHFORK CHRISTIAN CENTER CHURCH,% LUCILLE ELLIS BOOKKEEPER,99 SOUTHFORK RD,CODY,WY,82414-9479,0000,03,3,1000,198604,1,10,001000000,1,01,,0,0,06,0,12,,,,,
830271676,NAMI-CASPER,% BECKY FOSTER,141 S CENTER ST STE 312,CASPER,WY,82601-2543,0000,03,3,1000,198512,1,15,166179000,1,01,202412,0,0,02,0,12,0,0,0,,
830271792,PARK COUNTY ART COUNCIL,,PO BOX 742,CODY,WY,82414-0742,0000,03,3,1200,198510,1,15,091995090,1,01,202406,2,3,02,0,06,24683,43070,43070,A267,
830271810,SWEETWATER COUNTY BOARD OF REALTORS,,PO BOX 1422,ROCK SPRINGS,WY,82902-1422,0000,06,3,2000,199104,2,00,201000000,1,01,202312,3,2,02,0,12,90277,23674,23674,,
830271839,BEREAN FUNDAMENTAL CHURCH OF CHEYENNE WYOMING,,5716 POWDERHOUSE RD,CHEYENNE,WY,82009-4301,1538,03,9,7100,196201,1,10,325059602,1,01,,0,0,06,0,12,,,,,CHEYENNE BEREAN CHURCH
830271840,BEREAN FUNDAMENTAL CHURCH OF TORRINGTON WYOMING,,2002 E D ST,TORRINGTON,WY,82240-2934,1538,03,9,7000,196201,1,10,325059602,5,01,,0,0,06,0,12,,,,,BEREAN BIBLE CHURCH
830271875,SOUTH BIG HORN MINISTERIAL ASSOCIATION,% REV DAVID HARRINGTON,PO BOX 389,GREYBULL,WY,82426-0389,0000,03,3,7000,198510,1,10,002560029,5,01,,0,0,06,0,12,,,,,
830271964,WYOMING MEAT PROCESSORS ASSOCIATION,% MAGGIE HAWORTH,101 W FREMONT AVE,RIVERTON,WY,82501-3443,0000,06,3,2000,201506,2,00,000000000,1,01,202403,0,0,02,0,03,0,0,0,S41,
830271966,CHEYENNE FRONTIER DAYS MEMORIAL FOUNDATION,,PO BOX 2097,CHEYENNE,WY,82003-2097,0000,03,3,2000,198507,1,15,602000000,1,01,202312,6,4,01,0,12,1188169,253617,49315,,
830272038,CREATIVE MINISTRIES,,PO BOX 21930,CHEYENNE,WY,82003-1900,1620,03,9,7000,196402,0,10,001029000,5,01,,0,0,06,0,12,,,,,
830272048,LARAMIE COUNTY LIBRARY FOUNDATION INC,,2200 PIONEER AVE,CHEYENNE,WY,82001-3610,0000,03,3,1000,198604,1,17,602000000,1,01,202406,8,7,01,0,06,12162253,8135164,8067783,B71I,
830272193,LORD OF LORDS LUTHERAN CHURCH,,5028 CASPER MOUNTAIN ROAD,CASPER,WY,82601-0000,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,5103
830272246,WAY OF THE CROSS ASSEMBLY OF GOD,,635 S 2ND ST W,RIVERTON,WY,82501-4213,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
830272400,AGLOW INTERNATIONAL,% MYRNA SIDDOWAY,PO BOX 87,RELIANCE,WY,82943-0000,2460,03,9,7000,197309,1,10,029000000,1,01,202112,0,0,06,0,12,0,0,0,,1511014 ROCK SRINGS WY NEIGHBORHOOD
830272474,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DENICE ROLLINS,PO BOX 319,SHERIDAN,WY,82801-0319,0239,04,9,3000,194012,2,00,911520000,5,01,202406,0,0,02,0,06,0,0,0,,6569 SHERIDAN SUNDOWNERS
830272751,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% MONTE MORLOCK,PO BOX 1807,ROCK SPRINGS,WY,82902-1807,1338,05,9,3000,195605,2,00,263000000,5,01,202412,0,0,02,0,12,0,0,0,,SOUTHWESTERN WY CLC
830272783,ENCAMPMENT PRESCHOOL,% ANITA MORRIS,PO BOX 718,ENCAMPMENT,WY,82325-0718,0000,03,3,1000,198405,1,11,000000000,1,01,202406,0,0,02,0,06,0,0,0,,
830272961,POWELL SWIM CLUB,,PO BOX 624,POWELL,WY,82435-0624,0000,03,3,1000,200204,1,16,000000000,1,01,202312,2,3,01,0,12,12419,64936,64287,N70,
830272965,GRACE CHAPEL COMMUNITY CHURCH,,1101 RUSSELL AVE,WORLAND,WY,82401-2112,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
830273039,WYOMING EDUCATION ASSOCIATION,% JAMES WHITE,609 E PROSSER RD LOT 21,CHEYENNE,WY,82007-3136,2153,06,9,1000,197103,2,00,000000000,5,01,202408,0,0,02,0,08,0,0,0,,1 LOCAL
830273254,MISS RODEO WYOMING ASSOC,,1313 BEAUFORT ST,LARAMIE,WY,82072-1855,0000,04,3,1000,200203,2,00,000000000,1,01,202312,3,3,01,0,12,80542,56695,41811,N52,
830273342,WYOMING WHEAT GROWERS ASSOCIATION,% MARLENE HUBBS,5947 ROAD 32,HAWK SPRINGS,WY,82217-8222,0000,05,3,1000,199105,2,00,232000000,1,01,202412,0,0,02,0,12,0,0,0,,
830273421,LARAMIE YOUTH FOOTBALL ASSOCIATION,% NICOLE SHERWOOD,PO BOX 1667,LARAMIE,WY,82073-1667,0000,03,3,1000,198606,1,16,349328000,1,01,202410,0,0,02,0,10,0,0,0,,
830273449,ROADWAY ALLIANCE CHURCH OF GILLETTE WYOMING,,811 HEMLOCK AVE,GILLETTE,WY,82716-2524,2284,03,9,7000,197205,1,10,001000000,5,01,,0,0,06,0,12,,,,,
830273487,JACKSON HOLE CHORALE,,PO BOX 7046,JACKSON,WY,83002-7046,0000,03,3,2000,198706,1,16,089995000,1,01,202406,0,0,02,0,06,0,0,0,,
830273512,FAMILY CRISIS CENTER,,PO BOX 1001,BUFFALO,WY,82834-1001,0000,03,3,1000,198611,1,15,408429000,1,01,202406,4,4,01,0,06,214760,278515,278515,,
830273628,KIWANIS CLUB OF CASPER FOUNDATION,,PO BOX 272,CASPER,WY,82602-0272,0000,03,3,1000,199807,1,16,000000000,5,01,202409,4,3,01,0,09,299642,68046,63989,,
830273647,SHEPHERD OF THE MOUNTAINS,,PO BOX 3257,JACKSON,WY,83001-3257,9386,03,9,7000,198704,1,10,001000000,5,01,,0,0,06,0,01,,,,,
830273741,TOPS CLUB INC,% SUE HAYDEN,3234 LOCUST DR,CHEYENNE,WY,82001-5818,5501,03,9,1200,200809,1,16,000000000,5,01,202303,0,0,02,0,03,0,0,0,E70,0117 TOPS WY CHEYENNE
830274061,INTERFAITH OF NATRONA COUNTY INC,,919 N DURBIN ST,CASPER,WY,82601-1240,0000,03,3,7000,198510,1,15,560000000,1,01,202406,4,4,01,0,06,222521,266062,265455,P60Z,
830274080,SOUTH LINCOLN HUMAN RESOURCE CONFEDERATION,,PO BOX 893,KEMMERER,WY,83101-0893,0000,03,3,1000,200707,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,K31,
830274102,SNOWY RANGE EVANGELICAL FREE CHURCH OF LARAMIE THE,,2552 N 15TH ST,LARAMIE,WY,82072-1876,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
830274207,WYOMING OPERATION LIFE SAVER INC,,1712 PIONEER AVE STE 124,CHEYENNE,WY,82001-4406,0000,03,3,1000,199712,1,15,149000000,1,01,202412,0,0,02,0,12,0,0,0,M20Z,
830274286,CHEYENNE HANDICAPPED SERVICES INC,% MAGIC CITY ENTERPRISES,1780 WESTLAND RD,CHEYENNE,WY,82001-3322,0000,03,3,1000,198510,1,16,000000000,5,01,202406,4,4,01,0,06,126425,101172,101172,P73Z,
830274544,RAWLINS SWIM TEAM,% TIM HOFMANN,PO BOX 2224,RAWLINS,WY,82301-2224,0000,03,3,2100,200412,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N67,
830274713,HOLE-IN-THE-WALL-CLUB,% JONI HARLAN,873 BARNUM RD,KAYCEE,WY,82639-9514,0000,07,3,1000,198912,2,00,296429000,1,01,202412,0,0,02,0,12,0,0,0,,
830274737,POTTER LAW CLUB STUDENT BAR ASSOCIATION,,1000 E UNIVERSITY - DEPT 3035,LARAMIE,WY,82071-2000,0000,06,3,2000,198803,2,00,205229000,5,01,202307,2,4,01,0,07,24018,145094,45731,,
830274740,WASHAKIE MUSEUM,,2200 BIG HORN AVE,WORLAND,WY,82401-2932,0000,03,3,1200,198602,1,15,603000000,1,01,202412,7,5,01,0,12,8570784,633192,600877,A53I,
830274864,AMERICAN ORFF-SCHULWERK ASSOCIATION,% MONICA HUNINGTON,5725 BLUE BLF,CHEYENNE,WY,82009-4448,5149,03,9,1000,199107,1,16,149000000,1,01,202406,0,0,02,0,06,0,0,0,,WYOMING CHAPTER
830274980,WYOMING INDEPENDENT LIVING INCORPORATED,,305 W 1ST ST,CASPER,WY,82601-2405,0000,03,3,1000,198603,1,15,160000000,1,01,202309,5,6,01,0,09,948677,2783919,2726233,P8XZ,
830275279,CHUCKWAGON DAYS RODEO COMMITTEE INC,,PO BOX 683,BIG PINEY,WY,83113-0683,0000,03,3,1200,200511,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N52,
830275390,SWEETWATER COUNTY MEMORIAL HOSPITAL AUXILIARY INC,,1200 COLLEGE DR,ROCK SPRINGS,WY,82901-5868,0000,03,3,1000,198605,1,16,151429000,1,01,202406,0,0,02,0,06,0,0,0,,
830275464,MOUNTAIN REGIONAL SERVICES INC,,50 ALLEGIANCE CIR,EVANSTON,WY,82930-3804,0000,03,3,1000,198601,1,15,566000000,1,01,202406,6,6,01,0,06,2340544,2702961,2702961,P730,
830275484,ACADEMY OF GENERAL DENTISTRY,% BRITT MARSH,2017 CAMPBELL DR,TORRINGTON,WY,82240-1527,2364,06,9,1000,197210,2,00,059000000,5,01,202412,0,0,02,0,12,0,0,0,E03,WYOMING
830275485,CHEYENNE CAPITAL CHORALE,% LAURENCE LARRY WHITE,PO BOX 21225,CHEYENNE,WY,82003-7024,0000,03,3,2000,198608,1,15,089090000,1,01,202406,0,0,02,0,06,0,0,0,,
830275610,SARGENT FOUNDATION FOR EPISCOPAL MINISTRIES,,123 SOUTH DURBIN,CHEYENNE,WY,82009-0000,0000,03,3,1000,198610,1,17,602000000,1,01,202412,7,9,01,0,12,8287772,90555429,1637676,X21J,
830276231,LARAMIE ECONOMIC DEVELOPMENT CORPORATION,,528 S ADAMS ST,LARAMIE,WY,82070-7159,0000,04,3,3000,198702,2,00,403429000,1,01,202312,6,4,01,0,12,3705541,131456,-28617,,
830276233,MAKE-A-WISH FOUNDATION OF WYOMING,% MAKE A WISH FDN OF WYOMING,236 W 1ST ST,CASPER,WY,82601-2404,0000,03,3,1000,198606,1,15,561000000,1,01,202308,6,6,01,0,08,3169830,1482271,1030545,E86Z,
830276257,LARAMIE ROTARY FOUNDATION INC,% PAULINE M DUNNUCK,2313 HILLSIDE DR,LARAMIE,WY,82070-4839,0000,03,3,1000,199205,1,15,560000000,1,01,202312,0,0,02,0,12,0,0,0,T30Z,
830276375,GREYBULL AREA CHAMBER OF COMMERCE,,521 GREYBULL AVE,GREYBULL,WY,82426-2038,0000,06,3,1000,200101,2,00,000000000,1,01,202306,0,0,02,0,06,0,0,0,S40,
830276382,CITY OF BUFFALO CHARITABLE FOUNDATION INC,% RAYMOND HOLT,PO BOX 400,BUFFALO,WY,82834-0400,0000,03,3,1000,199011,1,17,350000000,1,01,202406,6,3,01,0,06,1245302,71033,69273,C30Z,
830276578,EMERGENCY NURSES ASSOCIATION,% KRISTINA DAVIS,3200 GREEN MEADOWS DR,CASPER,WY,82604-4934,3993,03,9,1000,200308,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B60,WYOMING STATE COUNCIL
830276611,TETON SENIOR HOUSING INC,,101 N 3RD ST EAST,RIVERTON,WY,82501-3560,0000,03,3,1000,199209,1,15,998000000,1,01,202312,4,4,01,0,12,490501,217195,211487,L22Z,
830276925,CASPER PISTOL CLUB,,PO BOX 1688,EVANSVILLE,WY,82636-1688,0000,07,3,1000,198604,2,00,288000000,1,01,202412,0,0,02,0,12,0,0,0,,
830277187,HERITAGE CHRISTIAN SCHOOL INC,,510 WALL STREET CT,GILLETTE,WY,82718-8229,0000,03,3,2000,198708,1,11,046029000,1,01,202412,3,4,01,0,12,75463,322900,322900,X20P,
830277702,CORNESTONE EVANGELICAL FREE CHURCH OF CASPER WYOMING,,4100 CASPER MOUNTAIN RD,CASPER,WY,82601-6074,1729,03,9,7000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,CORNESTONE EFC
830277763,ROTARY INTERNATIONAL,% ROTARY CLUB OF KEMMERER,PO BOX 1202,KEMMERER,WY,83101-1202,0573,04,9,3000,195805,0,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,,KEMMERER WY
830277780,NAMI WYOMING,,PO BOX 1572,SARATOGA,WY,82331-1572,0000,03,3,1000,198702,1,15,166000000,1,01,202406,3,2,02,0,06,80599,24459,24459,,WYAMI
830278027,POWELL VALLEY LOAVES AND FISHES,,PO BOX 992,POWELL,WY,82435-0992,0000,03,3,2000,198701,1,15,029560000,1,01,202312,0,0,02,0,12,0,0,0,,
830278323,LARAMIE RIFLE RANGE CORPORATION,,73 RIFLE RANGE,LARAMIE,WY,82072-5933,0000,04,3,3000,198611,2,00,408000000,1,01,202412,5,4,01,0,12,744295,167431,137445,,
830278384,WYOMING ASSOCIATION OF PSYCHIATRIC PHYSICIANS,,122 E 17TH ST,CHEYENNE,WY,82001-4516,0000,06,3,2000,200304,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,S41,
830278909,MENTAL HEALTH & RECOVERY SERVICES OF JACKSON HOLE,% NANCY BOHNE,PO BOX 1868,JACKSON,WY,83001-1868,0000,03,3,1200,198609,1,16,166995408,1,01,202406,7,6,01,0,06,6690815,4926441,4926441,,
830278940,MEALS ON WHEELS FOUNDATION,,1760 E 12TH ST,CASPER,WY,82601-4005,0000,03,3,1000,198612,1,15,560000000,1,01,202309,6,4,01,0,09,3856809,265770,265770,K36Z,
830278989,WRIGHT COMMUNITY ASSISTANCE,,PO BOX 476,WRIGHT,WY,82732-0476,0000,03,3,1000,198703,1,15,060000000,1,01,202406,3,4,01,0,06,84349,109852,94456,,
830279080,WYOMING SOCCER ASSOCIATION,,777 OVERLAND TRL STE 132,CASPER,WY,82601-1374,0000,03,3,1000,199805,1,16,300000000,1,01,202308,5,5,01,0,08,577074,591037,591037,N60Z,
830279126,AMERICAN LEGION,% MIKE HOGAN,PO BOX 513,MOORCROFT,WY,82721-0513,0925,19,9,1000,194603,1,00,907908000,5,01,202406,0,0,02,0,06,0,0,0,,25 MOORCROFT
830279539,WYOMING COALITION FOR THE HOMELESS,,907 CAMPBELL AVE,CHEYENNE,WY,82001-5270,0000,03,3,1000,199406,1,15,994560000,1,01,202412,0,0,02,0,12,0,0,0,P85,
830279892,CASPER AREA ECONOMIC DEVELOPMENT ALLIANCE INC,,139 WEST 2ND ST STE 1-D,CASPER,WY,82601-2459,0000,06,3,1000,198809,2,00,200000000,1,01,202406,6,6,01,0,06,4742352,1696816,1696816,,
830279951,CHUGWATER HISTORICAL UNITY GROUP,% DAVID GRAVES,PO BOX 33,CHUGWATER,WY,82210-0033,0000,03,3,2000,198811,1,15,119062000,1,01,202503,0,0,02,0,03,0,0,0,,
830279977,WIND RIVER ARTS FOUNDATION,% STEVEN R PECK,2241 W MAIN ST,RIVERTON,WY,82501-3144,0000,03,3,2000,198704,1,16,090000000,1,01,202412,0,0,02,0,12,0,0,0,,
830279979,NATRONA COUNTY MEDICAL SOCIETY,% BROOKE CHYNOWETH EXEC DIR,122 E 17TH ST,CHEYENNE,WY,82001-4516,0000,06,3,2000,199207,2,00,205000000,1,01,202412,0,0,02,0,12,0,0,0,,
830280169,FT CASPAR PARENT-TEACHER ORGANIZATION,,4100 W 38TH ST,CASPER,WY,82604-4453,0000,03,3,2000,198705,1,16,035602000,5,01,202405,0,0,02,0,05,0,0,0,,
830280314,WEE PALS PRESCHOOL INC,,2972 MAIN ST,TORRINGTON,WY,82240-1932,0000,03,3,2000,201510,1,11,032037000,1,01,202408,2,3,01,0,08,18415,88581,86417,B21,
830280481,THE POTTERS HOUSE,,PO BOX 144,LABARGE,WY,83123-0144,0000,03,3,7000,198705,1,10,001007000,1,01,,0,0,06,0,12,,,,,
830280532,VOLUNTEERS OF AMERICA INC,,1876 S SHERIDAN AVE,SHERIDAN,WY,82801-6136,1736,03,9,7100,196505,1,10,602561000,5,01,202406,9,9,01,0,06,68781770,61211239,56672888,,VOA NORTHERN ROCKIES
830280593,AMERICAN POSTAL WORKERS UNION,% DEBRA PARKS,9435 CHISOLM TRL,CASPER,WY,82601-9584,2474,05,9,3000,197311,2,00,263279000,5,01,202412,0,0,02,0,12,0,0,0,,WY POSTAL UNION
830280737,WYOMING ASSOCIATION OF PUBLIC ACCOUNTANTS INC,% MICHAEL LIESCH,PO BOX 25,THERMOPOLIS,WY,82443-0025,0000,06,3,2000,198704,2,00,205000000,1,01,202412,0,0,02,0,12,0,0,0,,
830280838,WYOMING AGRICULTURAL LEADERSHIP COUNCIL,,PO BOX 5,CHEYENNE,WY,82003-0005,0000,03,3,2000,199303,1,16,995149000,1,01,202406,4,4,01,0,06,192838,153475,153475,,
830280948,WYOMING RETIRED EDUCATION PERSONNEL ASSOCIATION,% STAN CHRISTENSEN,1223 ALYSSA WAY,CHEYENNE,WY,82009-3867,0000,07,3,1000,201201,2,00,123000000,5,01,202408,0,0,02,0,08,0,0,0,N50,
830281014,KNIGHTS OF COLUMBUS,% CARL SALERNO,PO BOX 7770,JACKSON,WY,83002-7770,0188,08,9,1000,194010,0,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,9461 FR CHARLES A BARTEK COUNCIL
830281163,HUMAN RESOURCE COUNCIL OF CONVERSE COUNTY,% AMIE CLARK,PO BOX 1104,DOUGLAS,WY,82633-1104,0000,03,3,2100,200204,1,15,000000000,1,01,202312,2,4,01,0,12,13039,209998,209998,B99,
830281193,ROCK SPRINGS AMATEUR HOCKEY ASSOCIATION INC,,PO BOX 912,ROCK SPRINGS,WY,82902-0912,0000,03,3,1000,202005,1,15,998000000,1,01,202312,4,3,01,0,12,100916,97527,93920,N68,
830281399,UNIVERSITY OF WYOMING,% GRETCHEN GASVODA KELSO,PO BOX 587,GREYBULL,WY,82426-0587,5931,03,9,5000,201305,1,15,149349000,5,01,202406,0,0,02,0,06,0,0,0,O52,PAINTROCK PUNCHERS
830281451,WYOMING PHARMACEUTICAL ASSOCIATION,% KARA BEECH,710 10TH ST,WHEATLAND,WY,82201-2926,0000,06,3,2000,198705,2,00,205000000,1,01,202405,0,0,02,0,05,0,0,0,,
830281587,WYOMING ASSOCIATION OF PETROLEUM LANDMEN,,PO BOX 1012,CASPER,WY,82602-1012,0000,06,3,2000,199007,2,00,205000000,5,01,202406,4,3,01,0,06,154243,98855,32272,,WYOMING ASSOC OF PROFESSIONAL LANDM
830281715,SUNDANCE CHURCH OF CHRIST,,PO BOX 651,SUNDANCE,WY,82729-0651,0000,03,3,7000,200611,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
830281794,HOLY TRINITY HOUSING INC,,2516 E 18TH STREET,CHEYENNE,WY,82001-8300,0928,03,9,1200,194603,1,15,001150120,5,01,202406,5,4,01,0,06,705602,439466,439466,L22Z,
830281933,UNIVERSITY OF WYOMING,% MARTY HENRY,2500 COLLEGE DRIVE A-700,ROCK SPRINGS,WY,82901-5802,5931,03,9,5000,201305,1,15,149349000,5,01,202406,0,0,02,0,06,0,0,0,O52,SWEETWATER COUNTY 4-H LEADERS COUNC
830281954,CHUGWATER ECONOMIC DEVELOPMENT INC,% HOLLY CROWLEY,PO BOX 64,CHUGWATER,WY,82210-0064,0000,04,3,3000,202204,2,00,120400000,1,01,202312,0,0,02,0,12,0,0,0,S31,
830282201,AGLOW INTERNATIONAL,% ANGIE STEVENS,143 MUDDY CRK,BIG PINEY,WY,83113-8820,2460,03,9,7000,197309,1,10,029000000,1,01,202212,0,0,06,0,12,0,0,0,,1511017 BIG PINEY WY NEIGHBORHOOD L
830282324,LARAMIE COUNTY FIRE DISTRICT 2,,5800 N COLLEGE DR,CHEYENNE,WY,82009-4616,0000,03,3,1000,201804,1,15,000000000,5,01,,0,0,14,0,06,,,,M24,
830282365,HERBERT & DOROTHY ZULLIG FOUNDATION,,PO BOX 603,SHERIDAN,WY,82801-0603,0000,03,3,1000,198710,1,04,602561000,1,01,202412,6,6,00,1,12,2686784,1182577,,,
830282452,CHEYENNE EVANGELICAL FREE CHURCH OF CHEYENNE WYOMING,,7006 N COLLEGE DR,CHEYENNE,WY,82009-2321,1729,03,9,7100,196504,1,10,000000000,5,01,,0,0,06,0,12,,,,,CHEYENNE EFC
830282481,SOCIETY OF AMERICAN MILITARY ENGINEERS,% CRAIG CARLSON,300 VESLE DR,FE WARREN AFB,WY,82005-2724,1278,03,9,2800,195411,1,16,059908120,5,01,202312,0,0,02,0,12,0,0,0,,S A M E FRONTIER POST
830282523,IGNITE WESLEYAN CHURCH,,404 W BRUNDAGE LN,SHERIDAN,WY,82801-5842,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,06,,,,,
830282786,ALPINE TENNIS ASSOCIATION,% PAULINE M DUNNUCK,2313 HILLSIDE DR,LARAMIE,WY,82070-4839,0000,03,3,1000,200901,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N66,
830282787,CHEYENNE UMPIRES ASSOCIATION,,1505 E 16TH ST,CHEYENNE,WY,82001-4939,0000,04,3,3000,198809,2,00,297000000,1,01,202412,0,0,02,0,12,0,0,0,,
830282971,UINTA COUNTY INDUSTRIAL DEVELOPMENT COMMISSION,% GARY WELLING,225 9TH ST,EVANSTON,WY,82930-3415,0000,06,3,2000,198910,2,00,205000000,1,01,202312,0,0,02,0,12,0,0,0,,
830283074,EVANGELICAL FREE CHURCH OF LANDER WYOMING,,1215 US HIGHWAY 287,LANDER,WY,82520-2411,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,EFC OF LANDER
830283364,BIG HORN BASIN ASSOCIATION ADOLESCENT PROGRAMS,,PO BOX 858,BASIN,WY,82410-0858,0000,03,3,2000,198809,1,16,328000000,1,01,202406,4,4,01,0,06,266480,421748,421748,,
830283365,NATIONAL SOCIETY COLONIAL DAMES XVII CENTURY,% BILLIE NEFF TREASURER,2226 MOUNTAIN SHADOW LN,LARAMIE,WY,82070-5351,1573,03,9,1200,196709,1,16,059000000,5,01,202404,0,0,02,0,04,0,0,0,,EQUALITY STATE CHAPTER
830283412,TOASTMASTERS INTERNATIONAL,% HIGH PLAINS CLUB,2428 KNADLER ST,LARAMIE,WY,82072-1955,0820,03,9,2000,194505,1,16,059319000,5,01,202412,0,0,02,0,12,0,0,0,,6633 HIGH PLAINS CLUB
830283605,HOLY CROSS CENTER INC,,1030 N LINCOLN ST,CASPER,WY,82601-1219,0000,03,3,1000,199007,1,15,560000000,1,01,202406,5,4,01,0,06,811639,491759,491317,K31Z,
830283663,POWDER RIVER SYMPHONY,,PO BOX 3964,GILLETTE,WY,82717-3964,0000,03,3,2000,198809,1,15,090000000,1,01,202407,0,0,02,0,07,0,0,0,,
830283726,FRATERNAL ORDER OF EAGLES,,1760 COMMERCIAL AVE,SHERIDAN,WY,82801-8542,0102,08,9,1000,199108,2,00,260000000,5,01,202405,3,3,01,0,05,92041,69963,44621,Y42,4169 AERIE
830283823,INTERNATIONAL CHURCH OF THE FOURSQUARE GOSPEL,,PO BOX 1292,POWELL,WY,82435-1292,1061,03,9,7000,194910,1,10,325059927,5,01,,0,0,06,0,09,,,,,POWELL FOURSQUARE CHURCH
830284043,CASPER RECREATIONAL LEAGUES ASSOCIATION,,1801 E 4TH ST,CASPER,WY,82601-3052,0000,04,3,1000,198804,2,00,301000000,1,01,202312,3,4,01,0,12,59897,132659,132659,,
830284135,GILLETTE COLLEGE FOUNDATION,,300 W SINCLAIR ST,GILLETTE,WY,82718-7834,0000,03,3,1000,198809,1,13,030000000,1,01,202406,8,6,01,0,06,16477157,3144679,1553873,B11,
830284207,PRONGHORN POWER BOOSTER CLUB,% GAIL JOHNSON,PO BOX 86,FARSON,WY,82932-0086,0000,03,3,1000,201201,1,16,995601317,1,01,202312,0,0,02,0,12,0,0,0,B11,
830284346,IRA N GIBSON AND CLELLA E GIBSON SCHOLARSHIP FUND,% STEVE REIMANN,500 SOURDOUGH ST,BUFFALO,WY,82834-2532,0000,03,3,1000,198812,1,04,040000000,2,01,202412,4,1,00,1,12,117870,4900,,,
830284366,GOSHEN COUNTY ECONOMIC DEVELOPMENT CORPORATION,,110 W 22ND AVE,TORRINGTON,WY,82240-2302,0000,06,3,2000,198910,2,00,200205000,1,01,202408,6,5,01,0,08,3927788,984353,934749,,
830284431,MEADOWBROOKE BAPTIST CHURCH,,3160 OMAHA ROAD,CHEYENNE,WY,82001-0000,2269,03,9,7000,197204,1,10,001059349,5,01,,0,0,06,0,12,,,,,
830284567,BOWLING PROPRIETORS ASSOCIATION OF AMERICA,% CHARLENE ABBOTT,PO BOX 1049,GILLETTE,WY,82717-1049,7004,06,9,2000,197901,2,00,200000000,5,01,202412,0,0,02,0,12,0,0,0,,WYOMING BPA
830284591,THE COMMUNITY FOOD CLOSET INC,% KAY ROBINSON,PO BOX 133,BIG PINEY,WY,83113-0133,0000,03,3,1000,198905,1,15,560000000,1,01,202412,0,0,02,0,12,0,0,0,,
830284667,RIGHT TO LIFE OF WYOMING EDUCATION FUND,% RANDY RHODES,301 W LINCOLNWAY,CHEYENNE,WY,82001-4437,0000,03,3,1000,198508,1,17,123602000,1,01,202312,4,2,02,0,12,127487,14536,14536,,
830284995,UPTON ECONOMIC DEVELOPMENT BORAD,% PMENT BOARD,310 W 2ND STREET UPTON WY 82730,UPTON,WY,82730-0000,0000,04,3,1000,201105,2,00,403000000,1,01,202406,6,5,01,0,06,4326168,577912,69536,,
