EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
746087935,WILLIAM A BADGER FOUNDATION 80108800,% WELLS FARGO NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,196808,1,04,602000000,2,01,202203,8,8,00,1,03,45476386,11578373,,T900,
746265322,NINA ASTIN WINKLER CHARITABLE TRUST,% WELLS FARGO TRUST DEPT,6325 S RAINBOW BLVD 3RD FL,LAS VEGAS,NV,89118-3277,0000,92,3,1000,197809,0,00,909000000,6,12,202203,6,6,00,1,03,3344311,1942648,,,
746280440,GARRETT FOUNDATION,% CORPUS CHRISTIE BANK & TRUST CO-T,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,2000,197911,1,04,040000000,2,01,202112,4,3,00,1,12,107000,68792,,,
746282733,CLEAR DREW MEMORIAL TUW,% WELLS FARGO BANK NA TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,201712,3,2,00,0,12,68010,20039,,,
746320746,T A & ANNABELLE MCDONALD ENDOWMENT FUND,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200602,1,04,000000000,2,01,202112,6,6,00,1,12,2808458,1217844,,T22,
746321954,BEDFORD W SIPES MEMORIAL STUDENT LOAN FUND,% WELLS FARGO BANK NA TRUST TAX DEP,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198510,1,04,041000000,2,01,202202,4,3,00,1,02,118011,47045,,,
746326979,LUCY LOURANA STUBBLEFIELD MEMORIAL TRUST,% VICTORIA BANK & TRUST,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198508,1,04,029382326,1,01,202112,4,3,00,1,12,122618,61292,,,
746366878,DELLA LUCILLE HAZELTON CHARITABLE TRUST,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198908,1,04,000000000,2,01,202112,4,4,00,1,12,294190,273867,,,
746370513,HATTIE ZURFLUH SCHOLARSHIP FUND TRUST UW,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199008,1,04,000000000,1,01,202112,4,4,00,1,12,413454,278589,,,
746375010,RUTH S HOWARD FAM TR,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201309,1,04,000000000,2,01,202112,6,6,00,1,12,4178671,2427434,,T30,
746388649,ALBERT & MARY DICK CHARITABLE TRUST,% WELLS FARGO BANK,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199108,1,04,000000000,5,01,202112,6,6,00,1,12,3196012,1089468,,,
746402510,CLIFTON C & HENRYETTA C DOAK CHARITABLE TRUST,% NEW FIRST CITY TEXAS-BRYAN TTEE,6325 S RAINBOW BLVD 3RD FL,LAS VEGAS,NV,89118-3277,0000,03,3,1000,199302,1,04,060000000,2,01,202112,6,6,00,1,12,2997939,1855054,,,
746409736,JESSIE MAE BODE CHARITABLE TRUST,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,5,4,00,1,12,581230,347356,,,
746429552,HILDUR H MICHEL CHARITABLE TR,% WELLS FARGO BANK,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199701,1,04,160000000,2,01,202206,4,4,00,1,06,291860,158297,,P80,
746433537,JAMES W NICKELS TESTAMENTARY TRUST,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201601,0,04,000000000,0,01,202112,5,4,00,1,12,892302,436470,,,
746433550,RAYMOND AND MARY GRACE ROGSTAD FOUNDATION,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199607,1,04,602000000,2,01,202112,5,4,00,1,12,555447,255400,,T22Z,
746446490,ALBERT E & MYRTLE GUNN YORK TRUST,% WELLS FARGO BANK,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200206,1,04,000000000,2,01,202112,6,6,00,1,12,3416240,2045684,,T20,
746450319,OMA BELL PERRY CHARITABLE REMAINDER UNITRUST FBO HILL COUNTRY YOUTH RA,% WELLS FARGO BANK N A,6325 S RAINBOW BLVD 3RD FL,LAS VEGAS,NV,89118-3277,0000,03,3,1000,202204,1,04,000000000,2,01,202112,5,4,00,1,12,735428,438160,,T20,
746467303,KATHERINE BOLF FBO SACRED HEART CHURCH IRREV TR,% WELLS FARGO BANK NA TRUST TAX,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,3,3,00,1,12,70710,36054,,,
746495571,HUDSON FAYRENE FBO B HUDSON IRRV TR,% WELLS FARGO BANK TEXAS NA TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,4,00,1,12,232682,192205,,,
746500001,FELIX H & MADGE B WATSON SCHOLARSHIP TR,% WELLS FARGO BANK TEXAS NA TRUSTEE,6325 S RAINBOW BLVD 3RD FLOOR,LAS VEGAS,NV,89118-3277,0000,03,3,2000,200203,1,04,000000000,2,01,202112,4,4,00,1,12,210219,124935,,B82,
746503469,NETTA BELL STEPHENSON WATSON TRUST FBO COLLINSVILLE CEMETERY ASSN,% WELLS FARGO BANK NA TRUST TAX DEP,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200305,1,04,000000000,2,01,202112,4,3,00,1,12,128558,72490,,T11,
746503470,FELIX H & MADGE B WATSON TRUST FBO HOPE CEMETERY FOUNDATION,% WELLS FARGO BANK NA TRUST TAX DEP,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200302,1,04,000000000,2,01,202112,4,3,00,1,12,133840,76229,,T20,
746503471,THOMAS H & LAVERNE CALDWELL CHARITABLE FOUNDATION,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200603,1,04,000000000,2,01,202112,5,4,00,1,12,609216,296173,,T22,
746506644,LUDELLA KELLER FOUNDATION,% WELLS FARGO BANK,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200203,1,04,000000000,2,01,202112,4,4,00,1,12,312579,164528,,T22,1155-12726300
746507084,BUSTER COLEMAN CHARITABLE FOUNDATION,% WELLS FARGO BANK TEXAS N A EX,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201505,1,04,000000000,2,01,202112,4,4,00,1,12,440671,263716,,T20,
746507664,PALASOTA CHAR TR FBO ST JOSEPH FD,% WELLS FARGO BANK NA TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,3,00,1,12,106151,54113,,,
746510206,PARIS CHARITABLE TR,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD 3RD FL,LAS VEGAS,NV,89118-3277,0000,92,0,1000,000000,0,00,000000000,0,12,202112,6,5,00,1,12,1881520,881564,,,
746514370,L B DANFORD CHARITABLE TR,% WELLS FARGO BANK TEXAS NA,6325 S RAINBOW BLVD 3RD FLOOR,LAS VEGAS,NV,89118-3277,0000,03,3,1000,200210,1,04,000000000,2,01,202112,5,4,00,1,12,611800,457695,,T20,
746516415,EUGENE L GARCIA CHARITABLE TRUST 4531-13088000,% WELLS FARGO BANK TRUST TAX DEPT,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200401,1,17,000000000,1,01,202112,7,6,01,0,12,9266415,4021302,1246888,T90,
746523535,WALDON H AND ADELE ORR CHARITABLE TR,% WELLS FARGO BANK NA TTEE,6325 S RAINBOW BLVD 3RD FL,LAS VEGAS,NV,89118-3277,0000,03,3,1000,200409,1,04,000000000,2,01,202112,6,6,00,1,12,4427775,1575367,,T20,
751762698,HUMAN ECOLOGY ACTION LEAGUE INC,,8312 VIBRANT DR,LAS VEGAS,NV,89117-1268,0000,03,3,1000,198102,1,16,162995000,1,01,202112,0,0,02,0,12,0,0,0,G99Z,
751834035,THE MINISTRY OF JESUS CHRIST INC,,PO BOX 570992,LAS VEGAS,NV,89157-0992,0000,03,3,7000,199112,1,10,001007000,1,01,,0,0,06,0,08,,,,,
752008276,RIVER OF GLORY CHURCH INC,,PO BOX 6532,PAHRUMP,NV,89041-6532,0000,03,3,7000,198508,1,10,001007000,1,01,,0,0,06,0,12,,,,,
752111161,AGAPE ASSEMBLIES,,PO BOX 2446,RENO,NV,89505-2446,0000,03,3,7000,198608,1,10,001005007,1,01,,0,0,06,0,12,,,,,
752224430,GENE CONLEY FOUNDATION,,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198808,1,04,602000000,2,01,202112,7,6,00,1,12,6577995,1570462,,,
752580282,WOMEN OF DIVERSITY PRODUCTIONS INC,% FAY KLEIN,7920 AVIANO PINES AVE,LAS VEGAS,NV,89129-5593,0000,03,3,2000,199510,1,15,995120000,1,01,202112,0,0,02,0,12,0,0,0,A33,
752691859,HELEN GREATHOUSE CHARITABLE TRUST,% WELLS FARGO BANK NA TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199709,1,04,602000000,2,01,202112,8,8,00,1,12,36473875,24709059,,T22Z,
752852810,MADGE B & FELIX H WATSON FOUNDATION,% WELLS FARGO BANK TEXAS NA TRUSTEE,6325 S RAINBOW BLVD 3RD FLOOR,LAS VEGAS,NV,89118-3277,0000,03,3,1000,200203,1,04,000000000,2,01,202112,6,5,00,1,12,1465126,932448,,T20,
752971063,GARY YOUNKER FOUNDATION,% GARY YOUNKER FOUNDATION,8704 RED RIO DR UNIT 202,LAS VEGAS,NV,89128-8437,0000,03,3,2000,201109,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B11,
752985553,INTERNATIONAL CELLULAR MEDICINE SOCIETY,% DAVID B AUDLEY,1500 SAN JUAN HILLS DR UNIT 102,LAS VEGAS,NV,89134-6394,0000,03,3,2000,200308,1,16,000000000,1,01,202112,1,3,02,0,12,648,32559,32559,H50,
752986747,FOUNDATION FOR SOCIAL EQUITY,% JAMES A KAY,1350 E FLAMINGO RD STE 13B,LAS VEGAS,NV,89119-5293,0000,03,3,1000,200402,1,03,000000000,1,01,202112,3,2,00,1,12,83004,13371,,B82,
752990686,CENTER FOR SELF DETERMINATION,% VERONICA HULSEY,2830 TAMARA CT,MINDEN,NV,89423-8815,0000,03,3,1250,202302,1,16,000000000,1,01,,0,0,02,0,06,,,,P80,
753002650,NEVADA STATE ASSN OF SCHOOL NURSES,% ROBERTA BURNS,10349 CAPITOL HILL CT,LAS VEGAS,NV,89183-4065,0000,03,3,2400,200207,1,15,000000000,1,01,202108,0,0,02,0,08,0,0,0,E03,
753015872,STRONG TOWER MINISTRIES,% STEVE WILLIAM BRAUN,1509 GREG ST,SPARKS,NV,89431-5915,0000,03,3,1000,200209,1,15,000000000,1,01,,0,3,00,0,12,,,,X03,
753019473,AMERICAN STATISTICAL ASSOCIATION,% CHARLES B DAVIS,6301 OLD ROSE DR,LAS VEGAS,NV,89148-4766,3271,03,9,8000,199005,0,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,,NEVADA CHAPTER
753022297,NEVADA DAY INC,% KEN BROWN,1013 S CARSON ST,CARSON CITY,NV,89701-5209,0000,03,3,1000,200209,1,15,000000000,1,01,202112,3,4,01,0,12,50156,135689,114837,A23,
753023270,CAPPALAPPA FAMILY RESOURCE CENTER,% DAVID RYAN DOTTY,189 NORTH MOAPA VALLEY BLVD,OVERTON,NV,89040-0000,0000,03,3,2100,200207,1,15,000000000,1,01,202112,4,4,01,0,12,157211,143914,143914,P40,
753027171,ALL NATIONS CHURCH,% JONATHAN P GALVANTE,8705 LINDELL RD STE 150,LAS VEGAS,NV,89139-7086,0000,03,3,7000,200208,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
753029205,PARROTS FIRST,% ROSE LEVINE,1740 EARLMONT,LA CANADA,NV,89060-0000,0000,03,3,4000,200304,1,15,000000000,1,01,202207,0,0,02,0,07,0,0,0,D20,
753033287,LAS VEGAS DEAF SENIORS,% RONALD LOADER,2405 ESTEEM RIDGE DR,HENDERSON,NV,89052-5906,0000,03,3,1000,200208,1,15,000000000,5,01,202012,0,0,02,0,12,0,0,0,P81,
753046980,UP ALUMNI ASSOCIATION OF NEVADA,% B RIVERA,2335 THAYER AVE,HENDERSON,NV,89074-5368,0000,03,3,1000,200210,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B84,
753059865,NORTHERN NEVADA CCIM CHAPTER,% ROGER KADZ,PO BOX 18625,RENO,NV,89511-0625,0000,06,3,2000,200303,2,00,000000000,1,01,202112,3,3,02,0,12,74601,47516,47516,S41,
753064972,NORTHERN NEVADA I D P A INC,,PO BOX 21865,CARSON CITY,NV,89721-1865,0000,07,3,1000,200302,2,00,000000000,1,01,202209,0,0,02,0,09,0,0,0,N50,
753066527,FERNLEY FLY-IN AND AIR FEST,,6435 US HIGHWAY 95A S,SILVER SPGS,NV,89429-6909,0000,03,3,1000,201405,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N99,
753068647,736 ACES OF INSPIRATION BLUE,% ACES OF INSPIRATION BLUE,3950 LAS VEGAS BLVD S,LAS VEGAS,NV,89119-1005,0820,03,9,2000,194505,0,16,059319000,5,01,201912,0,0,02,0,12,0,0,0,,
753071825,AMERICANS FOR FREEDOM INC,% RANDY BRAGG,3110 POLARIS AVE STE 27,LAS VEGAS,NV,89102-8359,0000,04,3,3000,200309,2,00,000000000,1,01,202012,1,0,02,0,12,1,0,0,R60,
753078926,TONGAN ASSEMBLY OF GOD,,160 HUBBARD WAY STE D,RENO,NV,89502-3780,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
753080223,LAS VEGAS DANCE STARZ,% JEREMY FULLAM,1181 S BUFFALO DRIVE,LAS VEGAS,NV,89117-8311,0000,03,3,1000,200510,1,15,000000000,5,01,202112,1,0,02,0,12,5161,0,0,O99,
753080264,PARTNERS ALLIED FOR COMMUNITY EXCELLENCE,,429 COURT ST STE 2,ELKO,NV,89801-3568,0000,03,3,1000,200306,1,15,000000000,1,01,202106,4,5,01,0,06,467293,807837,807837,F20,
753089687,ST MARK MISSIONARY BAPTIST CHURCH,% ANTHONY WILLIAMS,5417 KAMILLA RAEN ST,N LAS VEGAS,NV,89031-0795,0000,03,3,7000,200311,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
753092088,MINDEN ROTARY CLUB FOUNDATION,% JOHN M WATSON,PO BOX 284,MINDEN,NV,89423-0284,0000,03,3,1000,200804,1,15,000000000,1,01,202206,3,1,02,0,06,52024,5900,5166,B82,
753093964,FOR KIDS FOUNDATION,,1755 E PLUMB LN STE 120,RENO,NV,89502-3600,0000,03,3,1200,200312,1,15,000000000,1,01,202112,4,5,01,0,12,282890,524345,507366,F12,
753099037,HEARTS AND HANDS MINISTRIES INC,% DUANE ANDERSON,7220 SANDY PLAINS AVE,LAS VEGAS,NV,89131-3386,0000,03,3,1000,201004,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
753129967,HEIDI AND DAVID STRAUS FAMILY FOUNDATION,% DAVID A STRAUS,900 RANCHO LN,LAS VEGAS,NV,89106-3824,0000,03,3,1000,200311,1,04,000000000,1,01,202112,2,1,00,1,12,23775,3500,,T22,
753140416,HEBREW CEMETERY INC,% STEVEN MATLES,1248 TATE DR,RENO,NV,89523-1759,0000,13,3,1000,200712,1,00,000000000,1,01,,0,0,14,0,12,,,,Y50,
753146476,ST AUGUSTINES CULTURAL CENTER LLC,% JAN MORRISON,113 VIRGINIA ST,AUSTIN,NV,89310-0000,0000,03,3,1000,200511,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
753149601,NEW SHILOH BAPTIST CHURCH,% REGINA THOMAS,4640 E FLAMINGO RD STE 101-103,LAS VEGAS,NV,89121-4753,0000,03,3,7000,200806,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
753160334,FORMAN CHARITABLE FOUNDATION,% DONALD C FORMAN,3250 E SAHARA AVE,LAS VEGAS,NV,89104-4304,0000,03,3,1000,200411,1,04,000000000,1,01,202206,1,1,00,1,06,1,1,,T20,
753163681,ROTARY FOUNDATION OF LAUGHLIN,% MICHAEL CONNER,29103,LAUGHLIN,NV,89028-0000,0000,03,3,1000,200611,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Y40,
753183131,MUSIC TEACHERS NATIONAL ASSOCIATION INC,% CINDY HARRIS,500 EAST MOANA LANE,RENO,NV,89502-4661,3539,03,9,1000,199903,1,16,000000000,5,01,202206,0,0,02,0,06,0,0,0,B03,NORTHERN NEVADA MTA
753201837,SHADOW FAITH MINISTRIES INC,,729 MILLER AVE,N LAS VEGAS,NV,89030-8617,0000,03,3,7000,201810,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
753240215,FRIENDS OF NEVADA ORGANICS ORG,% RAYMOND E JOHNSON,3701 ELM ST,SILVER SPGS,NV,89429-8333,0000,03,3,2000,200711,1,15,000000000,1,01,202112,1,1,02,0,12,1524,4937,4937,K20,
753243478,FOUNDATION OF ROTARY CLUB OF LAS VEGAS CENTRAL INC,% ROBERT J HELLRIEGEL,PO BOX 750368,LAS VEGAS,NV,89136-0368,0000,03,3,2100,200710,1,15,000000000,1,01,202106,0,0,02,0,06,0,0,0,B82,
756016355,WICHITA FALLS Y M C A TRUST-2,% WELLS FARGO BANK N A TRUST TAX DE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,196001,1,04,324000000,2,01,202209,4,3,00,1,09,156118,34320,,P27I,
756020268,GREENWOOD ENDOWMENT CARE TRUST,,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,13,3,2000,197204,1,00,901000000,2,01,202106,8,6,01,0,06,21944865,2019474,484790,,
756020383,MOUNT OLIVET ENDOWMENT CARE TRUST,,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,13,3,2000,197204,1,00,901000000,2,01,202106,8,6,01,0,06,14941664,1096095,338042,,
756043773,NORTHSIDE GIRLS CLUB TRUST FUND,% FIRST WICHITA NATIONAL BANK TRUST,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,196507,1,04,922000000,1,01,202204,4,3,00,1,04,116558,53719,,,
756045628,EDWARD S RYAN-MARIETTA COLLEGE TR ACCOUNT 80158500,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,5,4,00,1,12,501738,294865,,,
756056226,BURCH - SETTOON STUDENT LOAN FUND TRUST,% WELLS FARGO BANK NA 80206000,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,196702,1,04,041000000,1,01,202112,6,4,00,1,12,1169744,457718,,,
756066013,AUSTIN PRESBYTERIAN THEOLOGICAL SEMINARY TR,% WELLS FARGO BANK TEXAS NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,4,00,1,12,135074,115725,,,
756066014,NORWAY POINT COMMUNITY CHURCH TR,% FIDUCIARY TAX DEPT,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,3,00,1,12,120585,92159,,,
756066015,TRINITY PRESBYTERIAN CHURCH IRREV TRUST,% WELLS FARGO BANK NA TR TAX DEPT,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,4,00,1,12,128956,116709,,,
756066016,FIRST PRESBYTERIAN CHURCH OF MIDLAND TR,% WELLS FARGO BANK TEXAS NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,4,00,1,12,120186,114781,,,
756268622,KERFOOT SCHOLARSHIP FOUNDATION,% A G EDWARDS TRUST CO TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200607,1,04,000000000,2,01,202112,6,5,00,1,12,1584747,947502,,B82,
756287809,FOREST N & PAULINE I HALL CHARITABLE TRUST,% WELLS FARGO TEXAS NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,201505,1,04,909000000,2,01,202111,5,4,00,1,11,541895,255704,,T22,
756291262,MYRTLE A GUNTER MEMORIAL TRUST,,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,198306,1,04,909000000,2,01,202209,3,2,00,1,09,46356,20239,,,
756343418,RYAN LD TUW WICHITA FALLS ISD,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,6,5,00,1,12,3867839,603980,,,
756355551,MARIETTA COLLEGE TUW LD RYAN-MAIN,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,8,6,00,1,12,10492392,4521971,,,
756467337,FRED D & VIRGINIA L NELSON ENDOWMENT TRUST,% NORWEST BANK N A LUBBOCK EX,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199806,1,04,602000000,2,01,202112,5,4,00,1,12,823079,446068,,T30J,
756469555,BAER CHARITABLE TRUST,% CORINNE BAER,7911 KISKADEE ST,N LAS VEGAS,NV,89084-2414,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,2,00,1,12,272485,23564,,,BAER CORINNE TTEE
756522984,J C LANDON TESTAMENTARY TRUST,% WELLS FARGO BANK NA TRUSTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199812,1,04,000000000,2,01,202112,6,5,00,1,12,2458534,585278,,,
756524028,W R HAMMOND TRUST,% NORWEST BANK TEXAS NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199908,1,04,000000000,2,01,202112,5,4,00,1,12,550953,247114,,,
756568862,BURROWS TR-HARVEST HOUSE OF BURLESON,% WELLS FARGO BANK TEXAS N A TTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,92,0,1000,000000,0,00,000000000,0,12,202112,4,4,00,1,12,247847,193842,,,
756724266,BERENICE JEWETT BRADSHAW CHARITABLE TR,% WELLS FARGO BANK NA,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,200409,1,04,000000000,1,01,202112,6,5,00,1,12,1354742,748086,,T20,
760190770,INTERNATIONAL FORMULA ONE PYLON AIR RACING INC,,1344 DISC DR BOX 383,SPARKS,NV,89436-0684,0000,04,3,2000,198705,2,00,281000000,1,01,202112,0,0,02,0,12,0,0,0,,
760615843,MILDRED DULANEY FOUNDATION,% WELLS FARGO BANK NA 10767600,6325 S RAINBOW BLVD3RD FL,LAS VEGAS,NV,89118-3277,0000,03,3,1000,200104,1,04,000000000,1,01,202112,6,6,00,1,12,3166054,1640671,,T90,
760703927,NEVADA PERINATAL FOUNDATION,% BRIAN IRIYE,2011 PINTO LANE,LAS VEGAS,NV,89106-4004,0000,03,3,1000,200505,1,03,000000000,1,01,202112,1,1,00,1,12,1133,3000,,H900,
760704713,JAMES W AND LORRAINE E HILL FOUNDATION,% ARTHUR L SIMPSON,1366 JUDY ST,MINDEN,NV,89423-9276,0000,03,3,1000,200811,1,04,000000000,2,01,202112,4,4,00,1,12,324084,230548,,T22,
760721265,SCHNEIDER FAMILY FOUNDATION A SUPPORTING ORGANIZATION,% JOYCE SCHNEIDER,12 QUAIL RUN RD,HENDERSON,NV,89014-2146,0000,03,3,1000,200306,1,17,000000000,1,01,202112,4,2,02,0,12,461618,10214,2876,T12,
760738893,JOHN ROSS AND BETTY HERRERA MEMORIAL GOLF TOURNAMENT,% CAROLYN DAVIS,160 W OAK ST,ELKO,NV,89801-3028,0000,03,3,1000,201503,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,P12,
760739082,IGLESIA CELULAR MANANTIAL DE ESPERANZA,% MIGUEL ANGEL GONZALEZ,PO BOX 363665,N LAS VEGAS,NV,89036-7665,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,
760766234,CENTRO CRISTIANO AMIGOS DE ISRAEL,% OSCAR BENAVIDES,407 SPENCER ST,LAS VEGAS,NV,89101-5238,0000,03,3,7000,200507,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
760768195,BOULDER CITY TOURISM COMMISSION,% JILL LAGAN,100 NEVADA WAY,BOULDER CITY,NV,89005-2643,0000,06,3,3000,200603,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
760769647,WITNESS PERFORMING ARTS INC,% MARTHA SMITH,4488 CASA BLANCA ST,LAS VEGAS,NV,89121-4609,0000,03,3,1200,200505,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A60,
760777686,TUSHER FAMILY FOUNDATION,% SIERRA CORPORATE SERVICES,100 W LIBERTY ST FL 10TH,RENO,NV,89501-1989,0000,03,3,1000,200506,1,04,000000000,1,01,202112,8,7,00,1,12,17468228,9346302,,T20,
760789953,UNITED STATES BOWLING CONGRESS INC,% WILLIAM BENZENHAFER,7231 W CHARLESTON BLVD STE 130,LAS VEGAS,NV,89117-1582,4348,03,9,1000,200409,1,16,000000000,1,01,202207,3,4,01,0,07,59360,384308,384308,N70,81041 SOUTHERN NEVADA USBC
760811644,RED HAWK WOMENS GOLF CLUB,% BARBARA HARTMANN,6764 CINNAMON DR,SPARKS,NV,89436-6476,0000,07,3,1000,201005,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N6A,
766105634,MANNING FOUNDATION TR,,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199507,1,04,602000000,2,01,202201,6,6,00,1,01,3332327,1630419,,G41J,STAFFORD GERARD H JR TTEE
766116807,DRS CHARLES ERIC AND OCTAVIA HALL ENDOWMENT FUND,% DR OCTAVIA HALL TRUSTEE,6325 S RAINBOW BLVD STE 300,LAS VEGAS,NV,89118-3278,0000,03,3,1000,199703,1,04,602000000,2,01,202112,3,3,00,1,12,80176,76180,,T20,HALL OCTAVIA TTEE
