EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
640303075,UNITED WAY OF THE CAPITAL AREA INC,,843 N PRESIDENT ST,JACKSON,MS,39202-2561,0000,03,3,1000,195311,1,15,600927000,1,01,202106,6,6,01,0,06,2496425,1431412,1431412,T70Z,
640303076,EPISCOPAL CHURCH DIOCESE OF MISS,,118 N CONGREE ST,JACKSON,MS,39201-0000,3741,03,9,7000,194001,1,10,029000000,5,01,201812,0,0,06,0,12,,,,,
640303080,KINGS DAUGHTERS & SONS CIRCLE NO 2 OPERATING KINGS DAUGHTERS HOSPITAL,,1604 S MAIN ST,GREENVILLE,MS,38701-7323,0000,03,3,1000,200005,1,04,150000000,1,01,202209,6,4,00,1,09,4231759,215530,,E20,
640303084,MILLSAPS COLLEGE,% WHITNEY EMRICH,1701 N STATE ST,JACKSON,MS,39210-0002,0000,03,3,2000,194409,1,11,000000000,1,01,202106,9,9,01,0,06,206414580,72973068,60487890,B420,
640303085,MISSISSIPPI CHILDRENS HOME SOCIETY,% ANGELA SUMRALL,1465 LAKELAND DR,JACKSON,MS,39216-4719,0000,03,3,1000,199411,1,15,000000000,5,01,202112,8,8,01,0,12,27972743,21842008,21390352,,CANOPY CHILDRENS SOLUTIONS
640303086,MISSISSIPPI COLLEGE,% LAURA JACKSON CFO,200 S CAPITOL ST BOX 4051,CLINTON,MS,39056-4026,0000,03,3,2000,194702,1,11,046030000,1,01,202105,9,9,01,0,05,268873931,114245563,113425007,B420,
640303087,THE UNITED METHODIST CHILDRENS HOME,% THE CITIZENS BANK OF PHILADELPHIA,805 N FLAG CHAPEL RD,JACKSON,MS,39209-2208,0000,03,3,1000,202106,1,16,029328040,1,01,202112,7,6,01,0,12,5489266,4330873,4330873,P30,
640303089,OLD LADIES HOME ASSOCIATION,,2034 E NORTHSIDE DR,JACKSON,MS,39211-6124,0000,03,3,1000,194807,1,04,382000000,5,01,202203,8,8,00,1,03,44172727,10922922,,,
640303091,ST DOMINIC-JACKSON MEMORIAL HOSPITAL,% SAM SCOTT,969 LAKELAND DR,JACKSON,MS,39216-4699,0000,03,3,1000,194710,1,12,059150000,1,01,202106,9,9,01,0,06,502151354,597403711,592031317,E220,
640303093,TOUGALOO COLLEGE,% CINDY MELVIN,500 W COUNTY LINE RD,TOUGALOO,MS,39174-9700,0000,03,3,2000,194309,1,11,046030000,1,01,202106,9,8,01,0,06,112079464,43270730,43270730,B42Z,
640303094,WOOD COLLEGE,% JIMMIE WHITT,320 BRIARWOOD DR STE A,JACKSON,MS,39206-4060,0000,03,3,2000,197801,1,11,030000000,1,01,202106,5,2,02,0,06,850576,11207,11207,B42Z,
640303099,YOUNG MENS CHRISTIAN ASSO JACKSON,,690 LIBERTY RD,FLOWOOD,MS,39232-9061,0000,03,3,7000,195410,1,15,324000000,1,01,202112,7,6,01,0,12,6474822,3451676,3451676,P27,
640303115,JUNIUS WARD JOHNSON MEMORIAL YOUNG MEMS CHRISTIAN ASSN,,267 YMCA PL,VICKSBURG,MS,39183-3502,0000,03,3,2700,195409,1,16,324000000,1,01,202112,8,6,01,0,12,11564881,2704610,2549652,,
640303134,FARM BUREAU FEDERATION MISSISSIPPI,% RENEE COOPER,PO BOX 1972,JACKSON,MS,39215-1972,1473,05,6,1000,196003,2,00,059230279,1,01,202010,8,8,01,0,10,26740726,13438957,11556428,,
640303791,EAGLE EXPRESS FEDERAL CREDIT UNION,,567 S STATE ST,JACKSON,MS,39201-5306,0000,01,0,1000,000000,0,00,000000000,0,01,201212,0,0,07,0,12,,,,,
640303805,RUST COLLEGE,,150 RUST AVE,HOLLY SPRINGS,MS,38635-2330,0000,03,3,2000,194704,1,11,046030000,1,01,202206,9,8,01,0,06,82920785,22718599,22718599,B420,
640303852,KNIGHTS OF COLUMBUS,% CONRAD ANDERSON JR,PO BOX 1563,NATCHEZ,MS,39121-1563,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,0559 AUGUST J STONE ASSEMBLY
640304718,STATE CHARTERED CREDIT UNIONS IN MISSISSIPPI,,PO BOX 802,VICKSBURG,MS,39181-0802,0000,14,3,1000,197009,2,00,000000000,5,01,202112,8,4,01,0,12,11493236,476693,476693,,VICKSBURG RAILROAD CREDIT UNION
640304773,SIGMA NU FRATERNITY,,PO BOX 1036,OXFORD,MS,38655-1036,0238,07,9,1000,196708,2,00,036000000,5,01,202206,6,6,01,0,06,3609575,3544506,1536144,,EPSILON XI
640305840,FREE & ACCEPTED MASONS OF MISSISSIPPI,% HOMER E SULLIVAN,740 EATON RD,HATTIESBURG,MS,39401-0000,0268,08,9,1000,197209,1,00,922399265,5,01,202108,0,0,02,0,08,0,0,0,,397 HATTIESBURG LODGE
640305852,KNIGHTS OF COLUMBUS,% CONRAD ANDERSON JR CPA,PO BOX 1563,NATCHEZ,MS,39121-1563,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,1034 BISHOP R O GEROW COUNCIL
640306253,MISSISSIPPI BAPT HEALTH SYSTEMS INC,% WILLIAM F THOMPSON,1225 NORTH STATE STREET,JACKSON,MS,39202-2064,0000,03,3,1000,199802,1,17,150000000,1,01,202109,8,8,01,0,09,17594565,17923297,17908951,E210,
640306257,HODDING CARTER MEMORIAL YMCA,,1688 FAIRGROUNDS RD,GREENVILLE,MS,38703-7805,0000,03,3,1000,199003,1,16,324000000,1,01,202112,6,5,01,0,12,1691330,730641,730641,,
640306259,YAZOO LIBRARY ASSOCIATION,,310 N MAIN ST,YAZOO CITY,MS,39194-4253,0000,03,3,1000,196404,1,15,061000000,5,01,202109,6,4,01,0,09,1192962,299997,299997,B71Z,
640307103,PHI MU FRATERNITY,% UNIV OF MISSISSIPPI,PO BOX 1237,OXFORD,MS,38655-1237,0763,07,9,1000,194412,2,00,059040319,5,01,202112,6,6,01,0,12,4585237,1320820,1320820,,ALPHA DELTA CHAPTER
640307108,CHI OMEGA FRATERNITY,,678 REBEL DRIVE,OXFORD,MS,38655-0000,0273,07,9,1000,194012,0,00,000000000,5,01,202206,4,5,01,0,06,169314,552543,534632,,TAU CHAPTER
640307505,LIVE OAK CEMETERY ASSOCIATION INC,,PO BOX 459,PASS CHRIS,MS,39571-0459,0000,13,3,1000,201208,1,00,000000000,1,01,202112,6,4,01,0,12,1575205,300569,191411,Y50,
640308403,WESLEY HOUSE COMMUNITY CENTER INC,,PO BOX 1207,MERIDIAN,MS,39302-1207,0000,03,3,1000,197609,1,15,005560000,1,01,202112,6,6,01,0,12,1376355,2036629,2036629,,
640308404,COMMUNITY PLACE,,13 NORTHTOWN DR STE 220,JACKSON,MS,39211-3047,0000,03,3,1000,196802,1,12,150000000,1,01,202112,8,7,01,0,12,11413051,6997076,6871592,E22Z,
640308406,EASTMAN MEMORIAL FOUNDATION,,PO BOX 1108,LAUREL,MS,39441-1108,0000,03,3,1000,194702,1,02,061060000,2,01,202205,8,6,00,1,05,44209517,3083709,,,
640308431,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 354,CANTON,MS,39046-0354,1156,08,9,1000,195110,1,00,279265000,5,01,202203,3,3,02,0,03,82041,45800,38796,,458 CANTON
640308935,PHI DELTA THETA FRATERNITY,,PO BOX 2397,OXFORD,MS,38655-7000,0164,07,9,1000,194010,2,00,036040319,5,01,202207,6,6,01,0,07,1271059,1153856,1153856,,MISSISSIPPI ALPHA
640309962,MISSISSIPPI CROP IMPROVEMENT ASSOCIATION,,PO BOX MS 773 STONE BLVD,MISSISSIPPI STATE,MS,39762-0000,0000,05,3,1200,194202,2,00,232000000,5,01,202205,4,4,01,0,05,394190,289613,287761,,
640310946,SIGMA ALPHA EPSILON FRATERNITY,% JUAN I FARIA,PO BOX 1013,STARKVILLE,MS,39760-1013,0228,07,9,1000,194011,2,00,036000000,1,01,202206,4,5,01,0,06,168936,933905,933905,,MISSISSIPPI THETA
640310960,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,303 KREBS AVE,PASCAGOULA,MS,39567-3121,1156,08,9,1000,195110,1,00,279265000,5,01,202203,5,4,01,0,03,609292,298808,119504,,1120 PASCAGOULA
640314499,YOUNG WOMENS CHRISTIAN ASSOCIATION,,428 W OAK ST,LAUREL,MS,39440-3947,0000,03,3,1200,196703,1,15,059566328,5,01,202112,4,3,01,0,12,354152,66006,66006,,
640314537,MOORE COMMUNITY HOUSE,,325 NIXON ST,BILOXI,MS,39530-2304,0000,03,3,1200,197311,1,15,059160000,5,01,202109,6,6,01,0,09,3769419,3681431,3681431,P330,
640314538,PINEY WOODS SCHOOL,% BUSINESS OFFICE,11 WARD LANE 100,PINEY WOODS,MS,39148-9700,0000,03,3,2000,202211,1,11,046030000,1,01,202206,8,6,01,0,06,13434965,3862252,3862252,B25,
640315213,BOY SCOUTS OF AMERICA,% BOY,505 AIR PARK RD,TUPELO,MS,38801-7021,1761,03,9,1200,196511,1,15,059328908,5,01,202112,6,5,01,0,12,2264542,914539,886869,,748 YOCONA-PUSHMATAHA COUNCIL
640315216,ST MARYS CHURCH,% MARY SUE SHIPP BOOKKEEPER,PO BOX 27,YAZOO CITY,MS,39194-0027,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
640315254,SIGMA ALPHA EPSILON FRATERNITY,,PO BOX 1237,OXFORD,MS,38655-1237,0228,07,9,1000,194011,2,00,036000000,5,01,202206,4,4,01,0,06,373938,487963,487963,,MISSISSIPPI GAMMA CHAPTER
640315255,SIGMA CHI FRATERNITY ETA CHAPTER,% UNIVERSITY OF MISSISSIPPI,121 POOLE DR,OXFORD,MS,38655-0000,0008,07,9,1000,194005,2,00,036000000,5,01,202105,6,6,01,0,05,3489875,1092671,1092671,,UNIVERSITY OF MISSISSIPPI
640316912,PINE BELT FEDERAL CREDIT UNION,,1808 EVELYN GANDY PKWY,HATTIESBURG,MS,39401-1320,0000,01,0,1000,000000,0,00,000000000,0,01,201312,0,0,07,0,12,,,,,
640317257,THE BAPTIST CHILDRENS VILLAGE,,114 MARKETRIDGE DR,RIDGELAND,MS,39157-6009,2021,03,9,7000,198605,1,15,326000000,1,01,,7,7,13,0,06,,,,,
640317413,NORTH MISSISSIPPI INDUSTRIAL DEVELOPMENT ASSOCIATION,,PO BOX 718,WEST POINT,MS,39773-0718,0000,06,3,2000,195304,2,00,161180403,1,01,202112,6,5,01,0,12,1141681,708846,687524,,
640317430,MERIDIAN POSTAL FEDERAL CREDIT UNION,% LINDA J PAYNE,2100 9TH STREET SUITE 5,MERIDIAN,MS,39301-5140,0000,01,3,1000,197009,2,00,000000000,5,01,,7,4,07,0,12,,,,,
640317537,MISSISSIPPI STATE MEDICAL ASSOCIATION,% DOMINICA THAMES,PO BOX 2548,RIDGELAND,MS,39158-2548,8546,06,6,2000,198701,2,00,059279319,5,01,202112,6,6,01,0,12,4974569,3530839,3530839,,
640317562,ALL SAINTS EPISCOPAL SCHOOL,,2717 CONFEDERATE AVE,VICKSBURG,MS,39180-5125,0000,03,3,2000,196004,1,11,046030000,1,01,202106,6,6,01,0,06,2978721,1838776,511901,,
640317564,KINGS DAUGHTERS & SONS REST HOME,% MERYL LEE NUNNERY,PO BOX 8403,MERIDIAN,MS,39303-8403,0000,03,3,1000,195912,1,04,150382000,1,01,202112,6,4,00,1,12,1181779,437138,,E91Z,
640317649,FIRST PRESBYTERIAN CHURCH,,10885 ONEAL RD,GULFPORT,MS,39503-5733,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,12,,,,,
640318080,BRIGHTVIEW FEDERAL CREDIT UNION,,713 S PEAR ORCHARD RD STE 101,RIDGELAND,MS,39157-4823,0000,01,0,1000,000000,0,00,000000000,0,01,201312,0,0,07,0,12,,,,,
640318423,NEWTON CHAMBER OF COMMERCE INC CITY HALL,,128 S MAIN ST,NEWTON,MS,39345-2657,0000,06,3,3000,196010,2,00,200600403,1,01,202206,3,3,01,0,06,85035,72983,53597,,
640318536,MISSISSIPPI MANUFACTURERS ASSOCIATION,,120 NORTH PRESIDENT STREET,JACKSON,MS,39201-0000,0000,06,3,2000,195702,2,00,059403279,1,01,202109,7,6,01,0,09,5674964,3670362,3449286,,
640318776,MISSISSIPPI FEDERATION OF WOMENS CLUB,,PO BOX 643,CALHOUN CITY,MS,38916-0643,0000,03,3,1000,200209,1,15,914119285,1,01,202205,3,3,02,0,05,85512,46601,46601,T31,
640319001,HATTIESBURG-LAUREL FED CREDIT UNION,% PATRICIA ROSS OR ALAN SORENSON,3205 HARDY ST,HATTIESBURG,MS,39401-7060,0000,01,3,1000,195205,2,00,279000000,1,01,,0,0,00,0,12,,,,,
640319576,FERNWOOD COUNTRY CLUB,,PO BOX 120,FERNWOOD,MS,39635-0120,0000,07,3,1000,197003,2,00,280319317,1,01,202112,6,5,01,0,12,1429102,918851,836425,,
640321133,JACKSON FEDERATION OF MUSICIANS LOCAL 579 AMERICAN FEDERATION OF,% MIMI LINEHAN SEC,2906 N STATE FACULTY OFFICE,JACKSON,MS,39216-0000,0000,05,3,3000,202004,2,00,263279000,5,01,202112,0,0,02,0,12,0,0,0,J40,579 LOCAL JACKSON
640321143,MISSISSIPPI NURSES ASSOCIATION,,31 WOODGREEN PL,MADISON,MS,39110-9531,0000,06,3,2000,195706,2,00,205000000,5,01,202206,5,5,01,0,06,835121,779212,627695,,
640321161,PANOLA COUNTRY CLUB,,225 COUNTRY CLUB RD,BATESVILLE,MS,38606-2613,0000,07,3,1000,197111,2,00,280000000,1,01,202112,5,5,01,0,12,755555,931493,661663,,
640321520,FRENCH CAMP ACADEMY,,1 FINE PL,FRENCH CAMP,MS,39745-9700,0000,03,3,2000,194901,1,11,046030000,1,01,202105,9,8,01,0,05,74161060,20322464,10913437,B26Z,
640321523,NATCHEZ CHILDRENS HOME SERVICES,,33 FATHERLAND RD,NATCHEZ,MS,39120-4736,0000,03,3,1000,194206,1,15,059160399,1,01,202106,5,5,01,0,06,691798,565243,565243,P70Z,
640321747,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% DAVID MURRAH,PO BOX 1027,CORINTH,MS,38835-1027,0064,05,9,3000,194008,2,00,263264279,5,01,202112,6,6,01,0,12,1304488,1089076,1089076,,0852 LOCAL UNION
640321999,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 453,GREENWOOD,MS,38935-0453,1473,05,9,1000,196003,2,00,279000000,1,01,202210,4,4,01,0,10,374206,162150,162150,,LEFLORE COUNTY
640322607,TUPELO CHILDRENS MANSION MINISTRIES INC,,1801 E MAIN ST,TUPELO,MS,38804-2934,0000,03,3,1000,198510,1,15,000000000,1,01,202206,7,6,01,0,06,9176217,4285576,4285576,,
640322779,MISSISSIPPI HIGH SCHOOL ACTIVITIES,,PO BOX 127,CLINTON,MS,39060-0127,0000,03,3,2000,195707,1,16,059317349,1,01,202206,6,6,01,0,06,4265659,4869495,4467116,L41D,
640324398,BOY SCOUTS OF AMERICA,,2102 8TH STREET,MERIDIAN,MS,39301-0000,1761,03,9,1200,196511,1,15,059328908,5,01,202112,6,5,01,0,12,1762262,910254,828677,,302 CHOCTAW AREA COUNCIL
640324402,MAGEE BENEVOLENT ASSOCIATION,% ALTHEA CRUMPTON CEO,300 3RD AVE SE,MAGEE,MS,39111-3665,0000,03,3,1000,195104,1,12,150000000,1,01,202112,8,8,01,0,12,16724751,23055560,23055560,E220,MAGEE GENERAL HOSPITAL
640324405,ST ANDREWS EPISCOPAL DAY SCHOOL,,370 OLD AGENCY RD,RIDGELAND,MS,39157-9714,0000,03,3,2000,194901,1,11,046030000,1,01,201806,9,8,01,0,06,52744561,22945405,21848702,,
640324406,VICKSBURG & WARREN COUNTY HISTORICAL SOCIETY,,1008 CHERRY ST,VICKSBURG,MS,39183-2540,0000,03,3,2300,195707,1,16,030062061,1,01,202210,5,4,01,0,10,630220,242662,199830,A82Z,
640324725,ASSOCIATED GENERAL CONTRACTORS OF MISS INC,,PO BOX 12367,JACKSON,MS,39236-2367,0000,06,3,2000,195006,2,00,200279059,1,01,202112,6,6,01,0,12,1407740,1106004,867918,,
640324859,ST PATRICK CATHOLIC CHURCH,,PO BOX 529,MERIDIAN,MS,39302-0529,0928,03,9,1700,194603,1,10,031150120,5,01,201206,0,0,00,0,12,,,,,
640324982,FARM BUREAU FEDERATION MISSISSIPPI,,3598 HWY 61 SUITE B,CLEVELAND,MS,38732-2120,1473,05,9,1000,196003,2,00,059000000,1,01,202209,5,4,01,0,09,666208,209122,209122,,BOLIVAR COUNTY FARM BUREAU
640325026,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 757,RAYMOND,MS,39154-0757,1473,05,9,1000,196003,2,00,279230319,1,01,202212,5,4,01,0,12,509851,338151,338151,,HINDS COUNTY
640325040,AMERICAN LEGION,,PO BOX 964,LAUREL,MS,39441-0964,0925,19,9,1000,194603,1,00,907908000,5,01,202112,3,3,01,0,12,34986,69425,69425,,0011 MARVIN E STAINTON POST MN
640325303,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 397,OXFORD,MS,38655-0397,1473,05,9,1000,196003,2,00,059230000,5,01,202210,4,4,01,0,10,233284,278601,278601,,LAFAYETTE COUNTY
640325317,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 549,COLUMBUS,MS,39703-0549,1473,05,9,1000,196003,2,00,059230279,1,01,202210,4,4,01,0,10,257685,149440,149440,,LOWNDES COUNTY
640325451,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 569,YAZOO CITY,MS,39194-0569,1473,05,9,1000,196003,2,00,059230480,1,01,202206,4,4,01,0,06,177165,148479,148479,,YAZOO COUNTY
640325640,BLUE MOUNTAIN COLLEGE,,PO BOX 160,BLUE MOUNTAIN,MS,38610-0160,0000,03,3,2000,194611,1,11,046030000,1,01,202106,8,8,01,0,06,37926447,21477479,21477479,B420,
640325641,ANNUNCIATION CATHOLIC CHURCH COLUMBUS MS,,823 COLLEGE ST,COLUMBUS,MS,39701-5804,0928,03,9,1700,194603,1,10,031150120,5,01,201406,0,0,06,0,12,,,,,
640325920,AMERICAN LEGION,% FRED M INGELLIS,1875 AMERICAN LEGION RD,TUPELO,MS,38804-0000,0925,19,9,1000,194603,1,00,907908000,5,01,202207,6,3,01,0,07,1142947,83691,81350,,49 LEE COUNTY POST
640326043,FARM BUREAU FEDERATION MISSISSIPPI,,1596 N VETERANS BLVD,TUPELO,MS,38804-8042,1473,05,9,1000,195412,2,00,230279000,5,01,202212,5,4,01,0,12,537248,316952,316952,,LEE COUNTY
640326970,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 1594,BATESVILLE,MS,38606-4094,1473,05,9,1000,196003,2,00,230000000,1,01,202210,4,4,01,0,10,310215,178852,178852,,FARM BUREAU INC PANOLA COUNTY
640327015,WILLARD F BOND HOME,,PO BOX 720,MADISON,MS,39130-0720,0000,03,3,1000,194809,1,15,150382575,1,01,202205,7,6,01,0,05,6855103,2844586,2844586,E91Z,
640327561,AMERICAN LEGION,,603 HWY 90 SUITE A,WAVELAND,MS,39576-2407,0000,19,3,1000,201712,1,00,907908000,5,01,202106,5,4,01,0,06,548572,127605,84276,,0139 CLEMENT R BONTEMPS POST MS
640327614,PINE HILLS COUNTRY CLUB,,PO BOX 397,GLOSTER,MS,39638-0397,0000,07,3,1000,195006,2,00,280000000,1,01,202204,3,4,01,0,04,62878,100386,100386,,
640328032,NATIONAL ELECTRICAL CONTRACTORS,,PO BOX 8494,JACKSON,MS,39284-8494,0000,06,3,2000,197211,2,00,403000000,1,01,202112,4,4,01,0,12,187145,274773,274773,,CENTRAL MISSISSIPPI CHAPTER
640328158,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 569,CANTON,MS,39046-0569,1473,05,9,1000,196803,2,00,059230480,5,01,202210,4,4,01,0,10,242171,318203,318203,,MADISON COUNTY FARM BUREAU
640328179,PTA MISSISSIPPI CONGRESS,,PO BOX 1937,JACKSON,MS,39215-1937,8602,03,6,1200,195210,1,16,059000000,1,01,202206,0,0,02,0,06,0,0,0,,
640328530,JACKSON LODGE NO 1426 LOYAL ORDER OF MOOSE,% THOMAS J COLLINS,PO BOX 12905,JACKSON,MS,39236-2905,0002,08,9,1000,193508,1,00,030036382,5,01,202204,4,4,01,0,04,132054,204701,204701,,1426
640328705,OLD SOUTH FEDERAL CREDIT UNION,,148 N SHIELDS LN,NATCHEZ,MS,39120-4195,0000,01,0,1000,000000,0,00,000000000,0,01,201512,0,0,07,0,12,,,,,
640329105,GRAND LODGE OF MISSISSIPPI FREE AND ACCEPTED MASONS,% JAMES AVERY CASE,PO BOX 3203,GULFPORT,MS,39505-3203,0268,08,9,1000,197209,1,00,399265349,5,01,202212,0,0,02,0,12,0,0,0,Y40,422 GULFPORT LODGE
640329300,WILLIAM CAREY UNIVERSITY,% CADENCE BANK TTEE,710 WILLIAM CAREY PARKWAY WCU BOX 1,HATTIESBURG,MS,39401-7842,0000,03,3,1200,197303,1,11,030000000,1,01,202206,9,9,01,0,06,252285278,99083487,98180914,,
640330259,UNITED WAY OF WEST CENTRAL MS,,920 SOUTH ST,VICKSBURG,MS,39180-3256,0000,03,3,1000,196502,1,15,927000000,1,01,202112,6,5,01,0,12,1581397,800838,707891,T70Z,
640330884,KAPPA DELTA SORORITY,% UNIV OF MISS,PO BOX 626,OXFORD,MS,38655-0626,0805,07,9,1000,000000,2,00,036000000,5,01,202106,3,5,01,0,06,47791,525314,426562,,ALPHA MU
640331472,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 788,PONTOTOC,MS,38863-0788,1473,05,9,1000,196003,2,00,059480279,1,01,202112,4,4,01,0,12,227487,241945,241945,,PONTOTOC COUNTY FARM BUREAU
640331616,PRENTISS NORMAL & INDUSTRIAL INSTITUTE,,213 E MINNESOTA ST,BROOKHAVEN,MS,39601-3833,0000,03,3,2000,194310,1,11,046000000,1,01,202112,0,0,02,0,12,0,0,0,,
640331635,BOYS & GIRLS CLUBS OF CENTRAL MISSISSIPPI INC,% BOYS & GIRLS CLUB OF CENTREAL MIS,PO BOX 3194,JACKSON,MS,39207-3194,0000,03,3,1000,195505,1,15,321349000,1,01,202112,6,6,01,0,12,2039901,3488554,3465521,,
640331636,GILMORE SANITARIUM INC,,PO BOX 702,AMORY,MS,38821-0702,0000,03,3,1000,193712,1,04,922000000,1,01,202205,8,6,00,1,05,16384538,1799423,,,
640331639,TRINITY PRESBYTERIAN CHURCH,,PO BOX 7,MADISON,MS,39130-0007,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,12,,,,,
640332002,FARM BUREAU FEDERATION MISSISSIPPI,,132 W WASHINGTON ST,KOSCIUSKO,MS,39090-3633,1473,05,9,1000,196003,2,00,231279000,1,01,202210,4,4,01,0,10,103048,132280,132280,,FARM BUREAU ATTALA COUNTY
640332012,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,% ROBERT EASLEY,PO BOX 1800,CLARKSDALE,MS,38614-8600,0095,10,9,1000,194009,1,00,030059902,5,01,202212,0,0,02,0,12,0,0,0,,VALLEY OF CLARKSDALE & COORD BODIES
640332935,SAINT RICHARDS CATHOLIC PARISH,,PO BOX 16547,JACKSON,MS,39236-6547,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,12,,,,,
640333471,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 1567,STARKVILLE,MS,39760-1567,1473,05,9,1000,000000,2,00,230000000,5,01,202210,5,4,01,0,10,500860,185072,185072,,FARM BUREAU OKTIBBEHA COUNTY
640333543,CHICKASAW DEVELOPMENT FOUNDATION,,PO BOX 505,HOUSTON,MS,38851-0505,0000,04,3,3000,197805,2,00,200000000,1,01,202212,4,4,01,0,12,248304,137804,111903,S20,
640333575,STATE CHARTERED CREDIT UNIONS IN MISSISSIPPI,% JENNIFER MCMILLIN,PO BOX 25,VICKSBURG,MS,39181-0025,0000,14,3,1000,197009,0,00,000000000,1,01,202112,9,8,01,0,12,302589951,19215232,14982675,,MUTUAL CREDIT UNION
640333592,UNITED WAY OF CORINTH AND ALCORN COUNTY,,PO BOX 1104,CORINTH,MS,38835-1104,0000,03,3,1000,197401,1,15,600602000,1,01,202112,4,4,01,0,12,487626,193390,193390,T70Z,
640333594,KINGS DAUGHTERS MEDICAL CENTER,,427 HIGHWAY 51 N,BROOKHAVEN,MS,39601-2350,0000,03,3,1000,193709,1,12,150000000,1,01,202009,9,9,01,0,09,101461716,104524012,104156146,E220,
640334054,MISSISSIPPI CREDIT UNION LEAGUE,,1400 LAKEOVER RD STE 200,JACKSON,MS,39213-8000,0000,06,3,2000,196511,2,00,200279000,1,01,202112,6,6,01,0,12,2798394,1003703,1003703,,
640334158,MISSISSIPPI BAPTIST CONVENTION BOARD,,PO BOX 530,JACKSON,MS,39205-0530,2021,03,8,7000,196907,1,10,029000000,5,01,,0,0,06,0,10,,,,,
640334266,FIRST PRESBYTERIAN CHURCH,,1390 N STATE ST,JACKSON,MS,39202-2005,8534,03,9,7000,197404,1,10,000000000,5,01,201812,0,0,06,0,12,,,,,
640334267,PROVIDENCE PRESBYTERIAN CHURCH,,PO BOX 1255,CLINTON,MS,39060-1255,8534,03,9,7000,197404,1,10,000000000,5,01,,0,0,06,0,12,,,,,
640334333,FARM BUREAU MISSISSIPPI,,PO BOX 15367,HATTIESBURG,MS,39404-5367,1473,05,9,1000,196003,2,00,230000000,5,01,202210,4,4,01,0,10,128931,185922,185922,,FORREST COUNTY FARM BUREAU
640334374,MCCOMB FEDERAL CREDIT UNION,,913 DELAWARE AVE,MCCOMB,MS,39648-3825,0000,01,0,1000,000000,0,00,000000000,0,01,201412,0,0,07,0,12,,,,,
640334723,BAY SPRINGS CEMETARY ASSOCIATION INC,% TERESA ODOM,PO BOX 502,BAY SPRINGS,MS,39422-0502,0000,13,3,2000,199508,1,00,900000000,1,01,202212,0,0,02,0,12,0,0,0,,
640334935,KNIGHTS TEMPLAR EDUCATIONAL FOUNDATION OF THE GRAND ENCAMPMENT,% JARED F STANLEY,PO BOX 1030,MERIDIAN,MS,39302-1030,1178,03,9,1200,195206,1,16,059036000,1,01,,0,0,02,0,12,,,,,DIVISION OF MISSISSIPPI
640334999,PALMER HOME FOR CHILDREN,% PALMER HOME FOR CHILDREN,800 BALDWIN RD 5,LAKE CORMORANT,MS,38641-8203,0000,03,3,1000,194607,1,15,399000000,1,01,202206,8,7,01,0,06,31765729,9814899,7946553,P730,CHILDX
640335393,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 508,HERNANDO,MS,38632-0508,1473,05,9,1000,196003,2,00,059230279,1,01,202210,5,4,01,0,10,586952,426957,426957,,DESOTO COUNTY
640335751,METRO BAPTIST ASSOCIATION,,6530 DOGWOOD VIEW PKWY,JACKSON,MS,39213-7856,0000,03,3,7000,196202,1,10,029000000,5,01,,0,0,06,0,12,,,,,
640335847,MISSISSIPPI LUMBER MANUFACTURERS ASSN,,270 TRACE COLONY PARK SUITE B,RIDGELAND,MS,39157-8810,0000,06,3,2000,195812,2,00,161180919,5,01,202112,4,4,01,0,12,414161,237984,237984,S41Z,
640335889,FARM BUREAU FEDERATION MISSISSIPPI,,PO BOX 605,SENATOBIA,MS,38668-0605,1473,05,9,1000,196003,2,00,059000000,1,01,202210,4,4,01,0,10,235805,166755,166755,,TATE COUNTY
