EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
310989954,FRATERNAL ORDER OF EAGLES,% MICHELLE MITCHELL,12 ACADEMY ST,FAIR HAVEN,VT,05743-1261,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,3907 AUX
311029427,AMERICAN LEGION AUXILIARY,% DONALD T TETREAULT,225 NORTHSIDE DR,BENNINGTON,VT,05201-1724,0000,19,3,1000,201411,1,00,319907000,5,01,202504,0,0,02,0,04,0,0,0,,13 BENNINGTON UNIT
311075476,ASSOCIATION OF NOTRE DAME CLUBS INC,% BRIAN MCKENNA,207 WEST MAIN ST,BENNINGTON,VT,05201-3049,5053,03,9,2000,198307,1,17,059040000,1,01,202406,1,0,02,0,06,1,0,0,,VERMONT
311242975,SIGMA THETA TAU INC,% ANN LARAMEE,106 CARRIGAN DR,BURLINGTON,VT,05405-1743,1288,03,9,2800,195412,1,16,030036205,5,01,202406,0,0,02,0,06,0,0,0,,257 KAPPA TAU CHAPTER
311278793,FURNACE BROOK WESLEYAN CHURCH,,PO BOX 69,PITTSFORD,VT,05763-0069,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
311571947,FRIENDS OF THE TURNBRIDGE PUBLIC LIBRARY INCORPORATED,% DONNA NELSON,PO BOX 9,TUNBRIDGE,VT,05077-0009,0000,03,3,1000,199712,1,16,995602000,1,01,202412,0,0,02,0,12,0,0,0,T30,
311580058,ALLIANCE FOR BUILDING COMMUNITY INC,% CHARLES LAUREL,24 EAST WEST ROAD,EAST DUMMERSTON,VT,05346-0000,0000,03,3,1200,199806,1,15,994402000,1,01,202406,0,0,02,0,06,0,0,0,S21,
311596911,VERMONT MOBILE IMAGING INC,% HARTLEY NEEL MD,620 HINESBURG ROAD,SOUTH BURLINGTON,VT,05403-0000,0000,03,3,1000,199807,1,04,995179000,1,01,202212,3,1,00,1,12,57221,6,,E60,
311601550,THE NOISE POLLUTION CLEARINGHOUSE INC,,PO BOX 1137,MONTPELIER,VT,05601-1137,0000,03,3,1000,199808,1,15,994125000,1,01,202312,1,3,02,0,12,4814,29545,29545,C012,
311653365,BOYS AND GIRLS CLUB OF RUTLAND,% LARRY OR GINGER,71 MERCHANTS ROW # 77,RUTLAND,VT,05701-5904,0000,03,3,1000,199907,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,O23,
311654179,FRIENDS OF ROCK POINT INC,% KELLY KIMBALL,5 ROCK POINT RD,BURLINGTON,VT,05408-2787,0000,03,3,1000,201703,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B90,
311657954,CLEARVISION INSTITUTE,% K JOSEPH HARTMAN,PO BOX 144,PLAINFIELD,VT,05667-0144,0000,03,3,1000,199908,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B99,
311668188,RICHMOND FREE LIBRARY DEVELOPMENT INC,% RICHMOND FREE LIBRARY,PO BOX 997,RICHMOND,VT,05477-0997,0000,03,3,2000,199910,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B117,
311671603,WORLD NEUROLOGY FOUNDATION,% DR CARRIE BECKER,2844 STAGE RD,BENSON,VT,05743-9547,0000,03,3,1000,199912,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,H96,
311674463,SOUTH BURLINGTON COMMUNITY HOUSING CORPORATION,% CATHEDRAL SQUARE CORPORATION,412 FARRELL ST STE 100,S BURLINGTON,VT,05403-4466,0000,03,3,1000,199912,1,15,000000000,1,01,202409,5,4,01,0,09,592320,209708,209708,L22,
311676450,WESTERN RITE CATHOLIC CHURCH INC,% BISHOP BRUCE J SIMPSON,1135 WYLIE HILL RD,CRAFTSBURY CM,VT,05827-9632,0000,03,3,7000,200003,1,10,000000000,1,01,,0,0,06,0,06,,,,X22,
311679355,SEAVER FUND INC,% MEGAN CICIO,PO BOX 7180,BARRE,VT,05641-7180,0000,03,3,1000,200004,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A99,
311707613,CASTLETON WOMANS CLUB INC,% ISABELLE TOLNES,97 CRYSTAL HEIGHTS,BOMOSEEN,VT,05732-0000,0000,07,3,1000,201408,2,00,000000000,1,01,201902,0,0,01,0,02,0,0,0,P20,
311713065,NSB FOUNDATION INC,% NORFIELD SAVINGS BANK,PO BOX 7180,BARRE,VT,05641-7180,0000,03,3,1000,200006,1,04,000000000,1,01,202412,6,5,00,1,12,3566701,794376,,T22,
311727992,FRIENDS OF THE ROCKINGHAM LIBRARY,,65 WESTMINSTER ST,BELLOWS FALLS,VT,05101-1555,0000,03,3,1000,200009,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,B117,
311736396,VERGENNES MASONIC ASSOCIATION INCORPORATED,% RANDY HAWKINS,11 BOWMAN RD UNIT 108,VERGENNES,VT,05491-8604,0000,10,3,1000,200104,1,00,000000000,1,01,202403,0,0,02,0,03,0,0,0,Y42,
311738299,JERRY GREENFIELD & ELIZABETH K SKARIE FOUNDATION,,2779 SOUTH RD,WILLISTON,VT,05495-8883,0000,03,3,1000,200011,1,04,000000000,1,01,202412,4,2,00,1,12,177226,10050,,T22,
311748255,WOODSTOCK AREA ROTARY CHARITABLE FUND INC,% CAROL WASHBURN,PO BOX 581,WOODSTOCK,VT,05091-0581,0000,03,3,1200,200102,1,15,000000000,1,01,202406,4,4,01,0,06,179128,231176,199382,B82,
311753077,CHARITABLE FUND OF THE ROTARY CLUB OF COLCHESTER MILTON INC,% MGV ASSOCIATES INC,PO BOX 82,COLCHESTER,VT,05446-0082,0000,03,3,1000,200609,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,T30,
311764695,FRIENDS OF VETERANS INC,% VET CENTER COLLIN DRAKE,28 FARMVU DR STE 3,WHITE RIV JCT,VT,05001-6215,0000,03,3,1000,201406,1,15,000000000,1,01,202412,3,4,01,0,12,63365,169454,146766,W30,
311770426,WEST FAIRLEE HISTORICAL SOCIETY INC,% BONNIE CRAY,49 MILL ST,WEST FAIRLEE,VT,05083-4408,0000,03,3,1000,200109,1,15,000000000,1,01,202403,0,0,02,0,03,0,0,0,A80,
311774892,FRIENDS OF THE FLETCHER FREE LIBRARY INC,% ROBIN TWERY,235 COLLEGE ST,BURLINGTON,VT,05401-8317,0000,03,3,1000,200109,1,15,000000000,1,01,202406,5,5,01,0,06,649115,550494,550494,P11,
311783597,VERMONT COMMUNITY GARDEN NETWORK INC,% T HANSON,PO BOX 713,ESSEX JCT,VT,05453-0713,0000,03,3,1000,200111,1,15,000000000,1,01,202312,4,4,01,0,12,212409,374216,374216,C114,
311784246,HARRIS & FRANCES BLOCK FOUNDATION,% ELIZABETH CHODORKOFF,491 ENNIS HILL RD,MARSHFIELD,VT,05658-8250,0000,03,3,1000,200107,1,04,000000000,1,01,202312,8,6,00,1,12,11368953,2724956,,T20,
311792420,BRATTLEBORO UNION HIGH SCHOOL ATHLETIC BOOSTER CLUB,% ANDREA FREEMAN,PO BOX 6383,BRATTLEBORO,VT,05302-6383,0000,03,3,1000,201401,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B19,
311802348,LETS GROW KIDS INC,% VERMONT COMMUNITY FOUNDATION,3 COURT ST,MIDDLEBURY,VT,05753-1405,0000,03,3,1000,200111,1,17,000000000,1,01,202312,7,6,01,0,12,9924221,3166109,3089473,O125,
311805486,RADART-RUTLAND AREA DISASTER ANIMAL RESPONSE TEAM,% C/O MELODIE SQUIRE,PO BOX 129,N CLARENDON,VT,05759-0129,0000,03,3,1000,200111,1,15,000000000,5,01,202406,0,0,02,0,06,0,0,0,M20,
311811041,THE SUDBURY COMMUNITY CLUB INC,% LARRY ROWE,715 FIDDLE HILL RD,SUDBURY,VT,05733-9584,0000,03,3,1000,200112,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,T31,
320013815,NORTH BRANCH SCHOOL,,PO BOX 209,RIPTON,VT,05766-0209,0000,03,3,1200,200301,1,11,000000000,5,01,202406,5,4,01,0,06,619964,406253,406253,B25,
320057722,VERMONT ADDICTION PROFESSIONALS ASSOCIATION INC,% ANNIE RAMNICEANU,PO BOX 5341,ESSEX JCT,VT,05453-5341,0000,06,3,1000,200812,2,00,000000000,1,01,202412,3,3,01,0,12,92189,50152,50152,S41,VERMONT ADDICTION PROFSSNLS ASSCTN
320089443,NATIONAL STAFF ORGANIZATION,% ROLANDA TURNER,10 WHEELOCK ST,MONTPELIER,VT,05602-3737,3145,05,9,3000,197808,2,00,263264279,5,01,202408,0,0,02,0,08,0,0,0,,VERMONT STAFF ORGANIZATION
320098812,BRIDGEWATER VOLUNTEER FIRE DEPARTMENT INC,% MARY OLDENBURG,28 SOUTHGATE LOOP,BRIDGEWATER,VT,05034-4412,0000,03,3,1000,200502,1,15,000000000,1,01,202412,4,4,01,0,12,290199,112631,104678,M24,
320125736,MONKTON MUSEUM & HISTORICAL SOCIETY INC,% KRISTEN B FARRELL,92 MONKTON RDG,N FERRISBURGH,VT,05473-9721,0000,03,3,2000,200502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A54,
320237934,MILES POND CAMPERS ASSOCIATION INC,% VIRGINIA RENFREW,PO BOX 656,NORTH CONCORD,VT,05858-0656,0000,06,3,1000,201303,2,00,000000000,1,01,202409,0,0,02,0,09,0,0,0,N50,
320251343,VERMONT RECOVERY NETWORK INC,% MARK HELIJAS,PO BOX 3042,BURLINGTON,VT,05408-3042,0000,03,3,1000,200812,1,15,000000000,1,01,202406,4,4,01,0,06,237744,489967,431359,F50,
320257150,CHI ALPHA CHRISTIAN FELLOWSHIP,% RACHEL SPRADLEY-GAVIN,PO BOX 5013,BURLINGTON,VT,05402-5013,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,UNIVERSITY OF VERMONT
320306755,NORTH BENNINGTON TREE COMMITTEE,% MAURICE KAHN,PO BOX 336,N BENNINGTON,VT,05257-0336,0000,03,3,1000,201012,1,15,000000000,1,01,202410,0,0,02,0,10,0,0,0,C30,
320320588,WINDHAM NORTHEAST EDUCATION ASSOC,% KATHERINE KANE,PO BOX 92,WESTMNSTR STA,VT,05159-0092,0000,05,3,3000,201506,2,00,000000000,5,01,202408,0,0,02,0,08,0,0,0,J40,
320369690,PLAINFIELD LITTLE THEATER INC,% THOMAS C BLACHLY,184 FOWLER RD,ADAMANT,VT,05640-7024,0000,03,3,2000,201405,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A65,
320370439,STOWE MOUNTAIN BIKE CLUB INC,,PO BOX 3722,STOWE,VT,05672-3722,6060,03,9,1000,201409,1,15,000000000,1,01,202412,4,4,01,0,12,222277,219830,219221,N50,STOWE TRAILS PARTNERSHIP
320390821,LAKE CHAMPLAIN ISLANDS ECONOMIC DEVELOPMENT CORPORATION,,PO BOX 213,NORTH HERO,VT,05474-0213,0000,06,3,1000,201407,2,00,000000000,1,01,202309,4,4,01,0,09,145939,144223,144223,S99,
320398231,MAIN STREET HOCKEY CLUB INC,,217 WHITE BIRCH LN,MANCHESTR CTR,VT,05255-9398,0000,07,3,1000,201608,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,N68,
320399184,OSCARS MEMORIAL DOG PARK INC,% AMY S COOK,1037 UPPER PLN,BRADFORD,VT,05033-9011,0000,03,3,1000,201409,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
320399970,VERMONT AFTERSCHOOL INC,% CVEDC,150 KENNEDY DRIVE,SOUTH BURLINGTON,VT,05403-6749,0000,03,3,1200,201303,1,15,000000000,1,01,202406,6,6,01,0,06,1482051,4658523,4658523,Q50,
320418426,MILTON PROJECT GRADUATION,% VALERIE GIBBONS,PO BOX 587,MILTON,VT,05468-0587,0000,03,3,1000,201406,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B94,
320436740,WINOOSKI YOUTH BASEBALL LEAGUE INC,,52 DUFRESNE DR,WINOOSKI,VT,05404-1209,0000,03,3,1200,201709,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N63,JEFFREY P BROSSEAU
320477502,VERMONT SOCIETY OF ASSOCIATION EXECUTIVES,% VERMONT FUEL DEALERS ASSOCIATION,PO BOX 750,MONTPELIER,VT,05601-0750,0000,03,3,1000,201605,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,B03,
320491207,QUALITY DEER MANAGEMENT ASSOCIATION,% JIM FROHN,2944 SALEM DERBY RD,NEWPORT,VT,05855-8812,3927,03,9,2100,200212,1,16,000000000,5,01,,0,0,01,0,12,,,,D30,UPPER VALLEY BRANCH
320532683,AMERICAN LEGION AUXILIARY,,135 MAIN ST,LUDLOW,VT,05149-1025,0964,19,9,1000,194610,2,00,319907000,5,01,202504,0,0,02,0,04,0,0,0,,36 BALLARD-HOBART
320579558,BOMOSEEN VALLEY GRANGE INC 273,,17 CHURCH ST,POULTNEY,VT,05764-1038,1341,08,9,1000,197211,1,00,279265319,5,01,202409,0,0,02,0,09,0,0,0,,
320603713,WINNIES LEGACY CANINE RESCUE,% ROBERT MULLIN,91 DART HL,N FERRISBURGH,VT,05473-9751,0000,03,3,1000,201907,1,16,000000000,5,01,202412,3,3,01,0,12,25150,62759,62759,D20,
320704993,TWIN VALLEY BOOSTER CLUB,% BRADFORD LACKEY,PO BOX 28,WILMINGTON,VT,05363-0028,0000,03,3,1200,202407,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,O12,
331028233,AHA WATER COOPERATIVE INC,% DEB TANGUAY,PO BOX 461,NEWPORT,VT,05855-0461,0000,12,3,1000,200606,2,00,000000000,1,01,202404,0,0,02,0,04,0,0,0,K20,
331046085,VERMONT AMBULANCE DISTRICT 11,,PO BOX 564,CHESTER,VT,05143-0564,0000,03,3,2000,201507,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,M01,
331060255,WILMINGTON BAPTIST CHURCH,% JOHN BOYD,PO BOX 847,WILMINGTON,VT,05363-0847,3125,03,9,7000,195504,0,10,001000000,5,01,202412,0,0,06,0,12,,,,,
331071164,UNITED ELECTRICAL RADIO & MACHINE WORKERS OF AMERICA,% JOHN DONOGHUE,PO BOX 8456,BURLINGTON,VT,05402-8456,0735,05,9,3000,194411,2,00,263000000,5,01,202406,4,4,01,0,06,164627,114914,114914,,203 LOCAL
331075692,GEDAKINA INC,% RICK POULIOT,PO BOX 9061,ESSEX,VT,05451-9061,0000,03,3,1000,200703,1,15,000000000,1,01,202312,6,5,01,0,12,1145022,568385,457962,S21,
331106135,CAPITAL CITY BAND INC,% ED LINTON,16 S MAIN ST APT 402,BARRE,VT,05641-4850,0000,03,3,2000,201503,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A63,
331137506,UNITED STATES BOWLING CONGRESS INC,% JEFFREY COOK,126 EAGLE LEDGE RD,WORCESTER,VT,05682-9627,4348,03,9,1000,200409,1,16,000000000,1,01,202407,3,3,01,0,07,29445,79416,79416,N70,86267 VERMONT STATE USBC
331161326,VERMONT CANCER SURVIVOR NETWORK INC,% ROSEWORKS LLC,7 KILBURN ST STE 309,BURLINGTON,VT,05401-4783,0000,03,3,1000,200706,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,G12,
331194900,VERMONT FAMILY NETWORK,,600 BLAIR PARK RD STE 240,WILLISTON,VT,05495-7549,0000,03,3,1000,201401,1,15,000000000,1,01,202306,6,6,01,0,06,1064794,1397524,1314596,P30,
331267263,VERMONT SWINGS INC,,20 CROWLEY ST,BURLINGTON,VT,05401-5138,0000,03,3,1000,202410,1,16,000000000,1,01,202412,1,2,02,0,12,5880,10292,10292,A62,
331301982,VERMONT STATE ATHLETIC DIRECTORS ASSOCIATION,% SEAN FARRELL,73 CHARLES AVE,MIDDLEBURY,VT,05753-1553,0000,03,3,1000,202410,1,15,000000000,5,01,,0,0,02,0,07,,,,B03,
331396731,VERMONT MENS LACROSSE BOOSTERS INC,% UVM MENS LACROSSE PATRICK GYM,97 SPEAR STREET - UVM MENS LACROSSE,BURLINGTON,VT,05405-0001,0000,03,3,1200,202410,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N11,
331411058,KINGLSEY GRIST MILL NATIONAL HISTORIC SITE & MUSEUM INC,,2964 EAST ST,N CLARENDON,VT,05759-9785,0000,03,3,2700,202504,1,16,000000000,1,01,,0,0,02,0,12,,,,A70,
331431215,BENNINGTON ROTARY CLUB FUND INC,% DANA ROZYCKI - PRESIDENT,PO BOX 24,BENNINGTON,VT,05201-0024,0000,03,3,1000,202410,1,16,000000000,1,01,,0,0,02,0,06,,,,T12,BENNINGTON ROTARY CLUB FUND
331431698,SPEAK VT FOR PARENTS IN EDUCATION INC,% MARIE TIEMANN,2 GREENFIELD EXT G-5,ESSEX,VT,05452-0000,0000,03,3,2000,202502,1,16,000000000,1,01,,0,0,02,0,06,,,,B94,
331466019,WISH KIDS GOLF CLASSIC INC,% RENEE PORTER,PO BOX 5890,MIDDLEBURY,VT,05753-5890,0000,03,3,1000,202410,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O12,
331508213,POINT COUNTERPOINT FOUNDATION,% PHILIP BOULANGER,1361 HOOKER RD,LEICESTER,VT,05733-9372,0000,03,3,1200,202501,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A25,
331546835,PAK BMX NATIONAL LTD,% AARON SULLIVAN,1034 KOCHER DRIVE,BENNINGTON,VT,05201-0000,0000,03,3,1230,202411,1,15,000000000,1,01,,0,0,02,0,12,,,,N99,PAK BMX NATIONAL
331581620,FRIENDS OF BRIDPORT SCHOOL INC,% FRIENDS OF BRIDPORT SCHOOL,3442 VT RT 22A,BRIDPORT,VT,05734-9769,0000,03,3,2000,202410,1,16,000000000,1,01,,0,0,02,0,07,,,,B94,BRIDPORT PTO
331584422,VERMONT COUNCIL ON GAMING AND HEALTH INC,,145 PINE HAVEN SHORES RD STE 1000A,SHELBURNE,VT,05482-7812,0000,03,3,1200,202411,1,15,000000000,1,01,,0,0,02,0,12,,,,F54,
331599516,CONTRACTORS FOR CHRIST CORP,,1567 EASTHAM RD,SHREWSBURY,VT,05738-9405,0000,03,3,1700,202411,1,16,000000000,5,01,,0,0,02,0,12,,,,X20,
331687371,THRIVE THRIFT STORE AND COMMUNITY RESOURCE CENTER NONPROFIT CORPORAT,,127 GULF RD,PERKINSVILLE,VT,05151-9560,0000,03,3,1000,202501,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P60,THRIVE
331715967,GREEN MOUNTAIN MEDITATION AND WELLNESS CENTER INC,,3570 REED HILL RD,WEST HALIFAX,VT,05358-7993,0000,03,3,7000,202411,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X50,
331752566,PURRFECT PAWS HAVEN INC,,2934 VT ROUTE 7,HIGHGATE SPRG,VT,05460-9998,0000,03,3,1000,202411,1,16,000000000,1,01,202411,0,0,02,0,11,0,0,0,D20,
331776881,ROVING HORSE RANCH AND RESUE INC,,93 ELIZABETH CT,SUNDERLAND,VT,05250-4501,0000,03,3,1000,202411,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
331811809,HEADWATERS COMMUNITY TRUST INC,,PO BOX 11,CRAFTSBURY,VT,05826-0011,0000,03,3,1000,202412,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,L20,
331817562,BRATTLEBORO HOSPITALITY HOUSE LTD,,95 FROST ST,BRATTLEBORO,VT,05301-6529,0000,03,3,1000,202412,1,15,000000000,1,01,,0,0,01,0,11,,,,L40,
331829611,KINGDOM WELLNESS COLLABORATIVE COMPANY,,584 SUNSET ACRES,NEWPORT,VT,05855-8915,0000,03,3,1000,202503,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
331889731,CATALYST SPACE INC,,4 CARMICHAEL ST UNIT 111,ESSEX,VT,05452-3195,0000,03,3,1300,202412,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
331898006,FRIENDS OF THE NUMBER NINE SCHOOLHOUSE INCORPORATED,% KEVIN RUSSELL,781 MILL BROOK RD,WAITSFIELD,VT,05673-7363,0000,03,3,2000,202501,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
331960225,ORLEANS COUNTY ROD AND GUN CLUB INC,% JACOB HASTINGS,PO BOX 203,ORLEANS,VT,05860-0203,0000,03,3,1200,202412,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N61,
332022346,WEST HILL CYCLING COOPERATIVE INC,% AIDEN JASMIN,49 BRICKYARD LN,E DUMMERSTON,VT,05346-9752,0000,03,3,1000,202411,1,15,000000000,1,01,,0,0,02,0,12,,,,N12,
332100793,GIRLS GROWING THROUGH TRAVEL - G2T2,% ANDREA ROBINSON,24 LORD RD,HARTLAND,VT,05048-8106,0000,03,3,2000,202504,1,16,000000000,1,01,,0,0,02,0,12,,,,O40,
332124650,RAIL CITY FAN FEST LTD,,34 FREEBORN ST,SAINT ALBANS,VT,05478-1868,0000,03,3,2000,202502,1,15,000000000,1,01,,0,0,02,0,12,,,,A20,
332189090,HARD-PRESSED COMMUNITY PRINTSHOP LTD,% PETER GRIFFIN,1279 HAWKINS RD,DANVILLE,VT,05828-9524,0000,03,3,2000,202501,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A40,
332255396,CENTRAL VERMONT TRAILBLAZERS INC,,241 MAIN STREET APT A,MONTPELIER,VT,05602-2410,0000,03,3,1000,202504,1,15,000000000,1,01,,0,0,02,0,12,,,,O20,
332255405,MEADOWBROOK HEALTH SERVICES,% JENNIFER LAUGHLIN,199 STRATTON RD,RUTLAND,VT,05701-4890,0000,03,3,1000,202501,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,E60,
332394734,HENRY READS,% NORA ANDERSON,PO BOX 96,LUDLOW,VT,05149-0096,0000,03,3,2000,202501,1,16,000000000,1,01,,0,0,02,0,12,,,,B90,
332453172,VERMONT STATE GRANGE INC,% MARTHA KIRCHNER,1469 BUTTONS FALLS RD,WEST PAWLET,VT,05775-9784,1341,08,9,1000,195605,0,00,000000000,5,01,,0,0,01,0,09,,,,,CHELSEA GRANGE 362
332580025,NORTH COUNTRY SEARCH DOGS LTD,,PO BOX 371,W WARDSBORO,VT,05360-0371,0000,03,3,1000,202501,1,16,000000000,1,01,,0,0,02,0,12,,,,M23,
332599051,SOUTHERN VERMONT SINFONIA,% PATRICK OCONNELL,57 HOURAN RD,BENNINGTON,VT,05201-9666,0000,03,3,2000,202501,1,16,000000000,1,01,,0,0,02,0,12,,,,A68,
332621700,MUNICIPAL SOLUTIONS SUMMIT,,14 GRAHAM ST,BETHEL,VT,05032-9003,0000,03,3,2000,202502,1,16,000000000,5,01,,0,0,02,0,12,,,,W20,
332745719,HALCYON CHORALE,,847 ROCKY RDG,ST JOHNSBURY,VT,05819-8844,0000,03,3,1000,202501,1,16,000000000,1,01,,0,0,02,0,12,,,,A6B,
332778085,BIG LITTLE TINY LTD,% CARE OF BLT LTD,120 BIRGE ST,BRATTLEBORO,VT,05301-6460,0000,03,3,1000,202501,1,16,000000000,1,01,,0,0,02,0,12,,,,A99,
332810655,MOBILE PET FOOD SHELF INC,,PO BOX 198,COLCHESTER,VT,05446-0198,0000,03,3,1000,202501,1,15,000000000,1,01,,0,0,02,0,12,,,,D99,
332837034,FRANCOIS PARIS ORGANISATION CENTER FOR HOMELESS CHILDREN & FAMILIES,,4 SHURTLEFF PL APT 2,BARRE,VT,05641-3464,0000,03,3,1000,202501,1,15,000000000,1,01,,0,0,02,0,12,,,,S12,FRANCOIS K PARIS SOLE MBR
333057248,A PIECE OF KANSAS LTD,,73 MAPLE ST,BRISTOL,VT,05443-1004,0000,03,3,1000,202502,1,15,000000000,1,01,,0,0,02,0,01,,,,C34,
333202888,SMALL POTATOES THEATER INC,,100 LOCUST ST,BURLINGTON,VT,05401-4848,0000,03,3,2000,202502,1,15,000000000,1,01,,0,0,02,0,12,,,,A65,
333327634,HER GAME HER FUTURE FOUNDATION INC,,407 N HILL RD,STOWE,VT,05672-4689,0000,03,3,1000,202503,1,15,000000000,1,01,,0,0,02,0,12,,,,T50,
333388450,GILMAN LUNENBURG FAST SQUAD,,400 COLBY RD,LUNENBURG,VT,05906-9529,0000,03,3,1000,202504,1,15,000000000,5,01,,0,0,02,0,12,,,,E62,GILMAN RESCUE
333427474,JOHNSON RENEWAL AND RECREATION INITIATIVE COMPANY,% CHARLES J FLAUM,1846 VT ROUTE 100C,JOHNSON,VT,05656-9498,0000,03,3,2000,202503,1,15,000000000,1,01,,0,0,02,0,12,,,,S32,
333452099,LIMITLESS MISS INC,% EMMA DANAHER AND KRISTINA WAGNER,39 TYLER DR,ESSEX JCT,VT,05452-4698,0000,03,3,1200,202504,1,15,000000000,1,01,,0,0,02,0,02,,,,B12,
333561392,FRONTLINE FEMALE FIREFIGHTER CAMP CORPORATION,% MONICA LYNN DUHAMEL,4516 US ROUTE 2 S,ALBURGH,VT,05440-8718,0000,03,3,1000,202504,1,16,000000000,1,01,,0,0,02,0,12,,,,M24,
333878436,WESTFORD SCHOOL PTO INC,,146 BROOKSIDE RD,WESTFORD,VT,05494-9201,0000,03,3,2000,202504,1,16,000000000,1,01,,0,0,02,0,12,,,,B94,
333942542,KEEPER OF BEES INC,,2050 DEXTER MOUNTAIN RD,GLOVER,VT,05839-9659,0000,03,3,1200,202504,1,15,000000000,1,01,,0,0,02,0,12,,,,O19,
334075217,CAVENDISH STREETSCAPES INCORPORATED,% MAUREEN SAVAGE,883 TIERNEY RD,CAVENDISH,VT,05142-9523,0000,03,3,1000,202504,1,15,000000000,1,01,,0,0,02,0,05,,,,W11,
334661702,LEAF INC,,134 CAROLINE ST,BURLINGTON,VT,05401-4813,0000,03,3,1200,202505,1,15,000000000,1,01,,0,0,01,0,12,,,,O19,
341931936,PROMEDICA INDEMNITY INSURANCE CORPORATION,,30 MAIN ST STE 330,BURLINGTON,VT,05401-8427,0000,03,3,1000,200102,1,17,000000000,1,01,202312,9,9,01,0,12,156104094,67385097,45835586,E99,
341988410,DISABLED AMERICAN VETERANS AUX INC,% KAREN REDIKER,780A HAPPY HAPPY HOLLOW RD,SOUTH ROYALTON,VT,05068-0000,2473,04,9,1000,197310,1,00,908921000,5,01,202406,0,0,02,0,06,0,0,0,W30,3 BRYON MORRIS
341996528,JOSHUA HOUSE INC,% KATHLEEN ELDRIDGE,419 VT ROUTE 105 STE B,NEWPORT,VT,05855-8531,0000,03,3,2000,201702,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,L82,
341998170,BMW CAR CLUB OF AMERICA INC,% WALTER MCNALLY,243 E MAIN ST,POULTNEY,VT,05764-1116,5390,07,9,1000,200702,2,00,317000000,1,01,202212,0,0,02,0,12,0,0,0,,GREEN MOUNTAIN CHAPTER
342034406,CAPITAL SOCCER CLUB INC,,4 N PARK DR,MONTPELIER,VT,05602-2024,0000,03,3,1000,200601,1,16,000000000,1,01,202409,4,5,01,0,09,311495,505395,483640,N64,
347108261,THE F B STEARNS SUPPORTING ORGANIZATION,% PATTERSON BARNES,978 DURGIN HILL RD,VERSHIRE,VT,05079-9629,0000,03,3,1000,200108,1,17,000000000,2,01,202412,1,0,02,0,12,1,0,0,A50,
