EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
820098585,BENCH CANAL CO,% DEANN MAUGHAN,PO BOX 182,GRACE,ID,83241-0182,0000,12,3,2000,194505,2,00,230279000,1,01,202310,3,4,01,0,10,56221,104683,104683,,
820098640,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,6608 W FAIRVIEW AVE,BOISE,ID,83704-7721,1156,08,9,1000,195110,1,00,279265000,5,01,202403,5,4,01,0,03,556547,113371,95830,Y40Z,310 BOISE
820098645,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 458,CALDWELL,ID,83606-0458,1156,08,9,1000,197210,1,00,279265000,5,01,202403,5,4,01,0,03,575456,420642,292717,,1448 CALDWELL
820098650,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,1170 W PRAIRIE AVE,COEUR D ALENE,ID,83815-8780,1156,08,9,1000,195110,1,00,279265000,5,01,202403,5,4,01,0,03,625191,385703,256998,,1254 COEUR D ALENE
820098660,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,640 E ELVA ST,IDAHO FALLS,ID,83401-2722,1156,08,9,1000,195110,1,00,279265000,5,01,202403,5,5,01,0,03,931046,590242,260543,,1087 IDAHO FALLS
820098670,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,3444 COUNTRY CLUB DR,LEWISTON,ID,83501-9659,1156,08,9,1000,195110,1,00,279265000,5,01,202403,4,4,01,0,03,413947,379673,303387,,896 LEWISTON ELKS LODGE
820098675,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,1116 1ST ST S,NAMPA,ID,83651-3909,1156,08,9,1000,197210,1,00,279265000,5,01,202403,4,4,01,0,03,146142,310651,229346,,1389 NAMPA
820098680,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 9026,MOSCOW,ID,83843-1526,1156,08,9,1000,195110,1,00,279265000,5,01,202403,4,4,01,0,03,470493,384145,270901,,249 MOSCOW
820098690,BENEVOLENT & PROTECTIVE ORDERS OF ELKS OF THE USA,% NEIL TOCHER,PO BOX 236,POCATELLO,ID,83204-0236,1156,08,9,1000,197210,1,00,279265000,5,01,202403,4,4,01,0,03,132578,282398,211824,,0674 POCATELLO
820098700,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,628 MAIN AVE,ST MARIES,ID,83861-1838,1156,08,9,1000,195510,1,00,036000000,5,01,202403,4,4,01,0,03,190576,170020,57827,,1418 ST MARIES
820098710,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 1000,PONDERAY,ID,83852-1000,1156,08,9,1000,195110,1,00,279265000,5,01,202403,5,5,01,0,03,604649,889704,680673,,1376 SANDPOINT
820098725,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,% WALLACE ELKS LODGE 331,419 CEDAR ST,WALLACE,ID,83873-2228,1156,08,9,1000,195110,1,00,279265000,5,01,202403,5,4,01,0,03,785554,318304,225792,,331 WALLACE
820099260,BIG WOOD CANAL COMPANY,,409 N APPLE ST,SHOSHONE,ID,83352-5415,0000,12,3,2000,195406,2,00,279000000,1,01,202309,8,6,01,0,09,14434357,3098089,3098089,,
820099637,BLACKFOOT CHAMBER OF COMMERCE,,70 W JUDICIAL ST,BLACKFOOT,ID,83221-2715,0000,06,3,3000,200407,2,00,000000000,1,01,202412,3,3,01,0,12,31298,99935,62870,S41,
820099650,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 99,BLACKFOOT,ID,83221-0099,1156,08,9,1000,195110,1,00,279265000,5,01,202403,5,4,01,0,03,514190,297452,213365,,1416 BLACKFOOT
820099843,BLAINE COUNTY CANAL CO,% MAKAYLA CALLISTER,1454 W 3700 N,HOWE,ID,83244-8703,0000,12,3,2000,201110,2,00,230000000,1,01,202502,6,6,01,0,02,4481425,1947411,1947411,Y22,
820100595,GREATER BOISE CHAMBER OF COMMERCE,,PO BOX 2368,BOISE,ID,83701-2368,0000,06,3,3000,194203,2,00,200402403,1,01,202412,6,7,01,0,12,3914925,6232533,6065646,,
820100600,BOISE CITY CANAL COMPANY,,PO BOX 9898,BOISE,ID,83707-4898,0000,12,3,1000,199205,2,00,250000000,1,01,202409,5,4,01,0,09,502597,234938,234938,,
820100830,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% SECRETARY,PO BOX 123,BOISE,ID,83701-0123,0714,08,9,1000,194410,1,00,036000000,5,01,202306,0,0,02,0,06,0,0,0,,2 BOISE
820101485,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% LELAND HEINBACH,225 N 16TH STREET 114A,BOISE,ID,83702-5169,1338,05,9,3000,195605,2,00,279000000,5,01,202312,4,3,02,0,12,213949,29860,28098,,BOISE CENTRAL TRADES & LABOR COUNCI
820103883,BURGESS CANAL & IRRIGATING CO 392,% MARK BOAM,PO BOX 536,RIGBY,ID,83442-0536,0000,12,3,2000,202202,2,00,279000000,1,01,202502,5,4,01,0,02,723662,407580,407580,Y22,
820104110,MINI-CASSIA AREA CHAMBER OF COMMERCE INC,,1177 7TH ST,HEYBURN,ID,83336-8657,0000,06,3,3000,194212,2,00,200000000,5,01,202312,4,4,01,0,12,224014,166808,161921,,
820104502,BUTTE & MARKET LAKE CANAL CO,% TARA WELLS,PO BOX 295,ROBERTS,ID,83444-0295,0000,12,3,2000,193102,2,00,230000000,1,01,202412,6,4,01,0,12,1996034,422719,422719,,
820104790,CALDWELL CHAMBER OF COMMERCE INC,,1001 BLAINE ST,CALDWELL,ID,83605-3833,0000,06,3,3000,194406,2,00,119920200,1,01,202312,3,4,01,0,12,77104,259223,197888,,
820104900,INDEPENDENT ORDER OF ODD FELLOWS,% JEFF MANN,PO BOX 596,CALDWELL,ID,83606-0596,0028,08,9,1000,196205,1,00,036382265,5,01,202112,0,0,02,0,12,0,0,0,,10 CALDWELL LODGE
820106990,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% TIM PARKER,1618 IDAHO ST STE 102,LEWISTON,ID,83501-2598,1338,05,9,3000,195605,2,00,279000000,5,01,202412,0,0,02,0,12,0,0,0,,LEWISTON-IDAHO CLARKSTON WASHINGTON
820108745,CLEARWATER POWER COMPANY,,4230 HATWAI RD,LEWISTON,ID,83501-9625,0000,12,3,4000,193803,2,00,279000000,3,01,202412,9,8,01,0,12,81127183,24340575,24310565,,
820109321,COEUR DALENE CHAMBER OF COMMERCE,,105 N 1ST ST STE 100,COEUR D ALENE,ID,83814-5918,0000,06,3,3000,194503,2,00,200000000,1,01,202312,6,6,01,0,12,2941934,1424629,1339072,,
820110465,SOUTH SIDE ELECTRIC INC,,74 N CLARK ST,DECLO,ID,83323-6048,0000,12,3,4000,194003,2,00,279000000,1,01,202411,7,6,01,0,11,7295424,4956434,4956434,,
820113015,DAUGHTERS OF THE NILE,% CYNDIE BOLLAR,PO BOX 140345,BOISE,ID,83714-0345,0525,08,9,1000,194203,1,00,036000000,5,01,202403,0,0,02,0,03,0,0,0,,40 IRAS
820115560,FRATERNAL ORDER OF EAGLES,,2025 W OVERLAND RD,BOISE,ID,83705-0000,0102,08,9,1000,199108,2,00,260000000,5,01,202405,5,4,01,0,05,550773,354722,182657,,115 AERIE
820115800,EASTERN IDAHO WATER COMPANY,% WENDY PRATT,279 N 400 E,BLACKFOOT,ID,83221-5971,0000,12,3,1000,201405,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,Y99,
820117758,FALL RIVER RURAL ELECTRIC COOPERATIVE INC,,1150 N 3400 E,ASHTON,ID,83420-5624,0000,12,3,4000,194203,2,00,279000000,3,01,202312,9,8,01,0,12,133594021,38400331,38331466,,
820117915,FARMERS CO-OPERATIVE DITCH CO LTD,,PO BOX 69,PARMA,ID,83660-0069,0000,12,3,2000,192311,2,00,230279000,3,01,202412,6,5,01,0,12,2729713,950381,650809,,
820117917,FARMERS COOPERATIVE IRRIGATION CO LTD,,102 N MAIN ST,PAYETTE,ID,83661-2522,0000,12,3,2000,192505,2,00,230000000,5,01,,6,4,01,0,12,,,,,
820118020,FARMERS MUTUAL TELEPHONE COMPANY,,319 SW 3RD ST,FRUITLAND,ID,83619-2585,0000,12,3,3000,192606,2,00,250000000,1,01,,0,0,00,0,12,,,,,
820118095,FARMERS UNION DITCH CO LTD,,PO BOX 1474,EAGLE,ID,83616-9101,0000,12,3,2000,194606,2,00,230279000,3,01,202312,6,5,01,0,12,1029407,683807,683807,,
820118956,POCATELLO CHUBBUCK CHAMBER OF COMMERCE INC,,PO BOX 626,POCATELLO,ID,83204-0626,0000,06,3,1000,000000,2,00,200403480,1,01,202312,4,5,01,0,12,373250,689908,646619,,
820120055,FRATERNAL ORDER OF EAGLES,,635 HEMMERT AVE,IDAHO FALLS,ID,83401-1642,0102,08,9,1000,199108,2,00,260000000,5,01,202405,6,4,01,0,05,2094061,303282,303282,,576 AERIE
820120056,FRATERNAL ORDER OF EAGLES,% FRATERNAL ORDER OF EAGLES,1310 MAIN ST,LEWISTON,ID,83501-1905,0102,08,9,1000,199108,2,00,260000000,5,01,202405,4,4,01,0,05,268974,452940,343505,Y41,631 AERIE
820120059,FRATERNAL ORDER OF EAGLES,,1511 JOHN HUDON LN,SANDPOINT,ID,83864-8254,0102,08,9,1000,199108,2,00,260000000,5,01,202405,4,3,01,0,05,468586,73504,73504,,589 SANDPOINT AERIE
820120060,FRATERNAL ORDER OF EAGLES,,209 E SHERMAN AVE,COEUR D ALENE,ID,83814-2724,0102,08,9,1000,199108,2,00,260000000,5,01,202405,6,5,01,0,05,1030765,915958,577483,,486 AERIE
820120805,GAMMA PHI BETA SORORITY INC,% PATRICIA TAYLOR,1276 DRY CREEK RD,TROY,ID,83871-9675,0198,07,9,1000,194011,2,00,036279319,5,01,202407,6,5,01,0,07,3279222,535749,535749,,XI HC OF GAMMA PHI BETA SORORITY IN
820122564,GOLD FORK IRRIGATING CO LTD,% ROD HIGGINS,PO BOX 13,DONNELLY,ID,83615-0013,0000,12,3,0000,194505,2,00,230000000,1,01,202403,4,3,01,0,03,105637,85116,85116,,
820123499,GREAT FEEDER CANAL COMPANY LIMITED,% ERIC BECK,PO BOX 472,RIGBY,ID,83442-0472,0000,12,3,2000,194505,2,00,230279000,1,01,202402,6,1,02,0,02,1776310,14,14,,
820125565,HARRISON CANAL AND IRRIGATION CO,,13520 N 55TH E,IDAHO FALLS,ID,83401-5315,0000,12,3,2000,194503,2,00,250000000,1,01,202412,6,4,01,0,12,1469541,397141,397141,,
820127162,HILLCREST COUNTRY CLUB INC,,4610 W HILLCREST DR,BOISE,ID,83705-2859,0000,07,3,1000,194104,2,00,280000000,1,01,202312,8,7,01,0,12,11395004,8842782,8826936,N6A1,
820128057,CALDWELL NIGHT RODEO,,PO BOX 98,CALDWELL,ID,83606-0098,0000,04,3,3000,194011,2,00,065207317,1,01,202410,6,6,01,0,10,2009674,2322346,2161872,,
820129635,IDAHO BANKERS ASSOCIATION INC,% TRENTON T WRIGHT,816 W BANNOCK ST 5A,BOISE,ID,83702-5872,0000,06,3,2000,197405,2,00,200205000,1,01,202406,6,6,01,0,06,1131417,1112362,1112362,,
820129905,IDAHO COUNTY LIGHT & POWER COOPERATIVE ASSOCIATION INC HIGHWA,,PO BOX 300,GRANGEVILLE,ID,83530-0300,0000,12,3,4000,194209,2,00,279000000,5,01,202312,8,7,01,0,12,22581587,8372520,8372520,,
820129950,IDAHO EDUCATION ASSN INC,,620 N 6TH ST,BOISE,ID,83702-5542,0000,05,3,3000,198609,2,00,261279000,5,01,202308,7,7,01,0,08,7536940,6946006,5725611,,
820130090,IDAHO FALLS CHAMBER OF COMMERCE,,365 RIVER PKWY,IDAHO FALLS,ID,83402-3315,0000,06,3,3000,194210,2,00,200402403,1,01,202309,4,5,01,0,09,114859,695646,530091,,
820130625,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% RICHARD MARTIN,1755 N WESTGATE DR STE 105,BOISE,ID,83704-7175,0714,08,9,1000,194410,1,00,036000000,5,01,202406,0,0,02,0,06,0,0,0,,1 IDAHO
820130720,IDAHO MINING ASSOCIATION INC,,802 W BANNOCK ST STE 203,BOISE,ID,83702-5839,0000,06,3,1000,199108,2,00,200000000,1,01,202312,4,5,01,0,12,363075,608010,608010,,
820130770,IDAHO MOTOR TRANSPORT ASSOCIATION INC,% JULIE PIPAL,3405 E OVERLAND RD STE 175,MERIDIAN,ID,83642-5112,0000,06,3,2000,194412,2,00,920905279,5,01,202312,5,4,01,0,12,827791,384206,384206,,
820130775,ASSOCIATION OF IDAHO CITIES,,3100 S VISTA AVE STE 201,BOISE,ID,83705-7370,0000,04,3,3000,197105,2,00,480000000,1,01,202406,6,6,01,0,06,2059805,1562338,1562338,,
820131464,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% JOE MALONEY,802 W BANNOCK ST STE 500,BOISE,ID,83702-5842,1338,05,9,3000,195605,2,00,263000000,5,01,202312,4,5,01,0,12,401811,566530,549967,J40,IDAHO STATE AFL CIO
820131465,IDAHO STATE GRANGE,,PO BOX 367,MERIDIAN,ID,83680-0367,0451,08,6,1000,194107,2,00,036319000,1,01,202308,5,3,01,0,08,880092,98946,78276,,
820131476,IDAHO STATE PHARMACEUTICAL ASSN,,816 W BANNOCK ST STE 60,BOISE,ID,83702-5880,0000,06,3,2000,193606,2,00,200000000,1,01,202312,0,0,02,0,12,0,0,0,,
820131535,IDAHO GROWER SHIPPERS ASSOCIATION INC,,PO BOX 51100,IDAHO FALLS,ID,83405-1100,0000,06,3,2000,197503,2,00,200202000,1,01,202412,5,5,01,0,12,707039,565212,565212,,
820131650,IDAHO WOOLGROWERS ASSOCIATION,,2118 W AIRPORT WAY,BOISE,ID,83705-5156,0000,05,3,1000,194208,2,00,279000000,5,01,202409,5,4,01,0,09,608113,369909,184062,,
820131995,FLAT ROCK CLUB,,PO BOX 469,ISLAND PARK,ID,83429-0469,0000,07,3,1000,195106,2,00,916318319,1,01,202410,5,4,01,0,10,706780,449200,447867,,
820132160,INDEPENDENT ORDER OF ODD FELLOWS,% JEFF MANN,820 GRANT STREET,CALDWELL,ID,83605-0000,0028,08,9,1000,196205,1,00,036382265,5,01,202407,6,3,02,0,07,1978245,41910,38249,,IDAHO GRAND LODGE
820132982,ISLAND IRRIGATION COMPANY,,841 N 3850 E,RIGBY,ID,83442-5029,0000,12,3,2000,199604,2,00,249000000,1,01,202312,3,3,02,0,12,74032,25229,25229,,
820133285,JEFFERSON IRRIGATION COMPANY LIMITED,,PO BOX 75,TERRETON,ID,83450-0075,0000,12,3,2000,193508,2,00,279000000,5,01,202312,4,5,01,0,12,429672,900066,900066,,
820133613,JEROME CHAMBER OF COMMERCE INC,% KEVIN WILLIAMS,PO BOX 835,JEROME,ID,83338-5482,0000,06,3,3000,194601,2,00,279400349,1,01,202412,3,4,01,0,12,61467,104258,104258,,
820136983,KOOTENAI ELECTRIC COOPERATIVE INC,% LESLIE MILLER,9014 W LANCASTER RD,RATHDRUM,ID,83858-7415,0000,12,3,4000,194302,2,00,403200480,5,01,202312,9,9,01,0,12,285698490,64734190,64683289,,
820137525,LAKE RESERVOIR COMPANY,% PEGGY MURPHY,102 N MAIN ST,PAYETTE,ID,83661-2522,0000,12,3,2000,194505,2,00,230000000,1,01,202312,6,3,01,0,12,2220053,76092,76092,,
820138487,LENROOT CANAL CO,% NICKI HAYES,7227 S 1800 W,REXBURG,ID,83440-4533,0000,12,3,1000,200004,2,00,000000000,1,01,202412,4,4,01,0,12,421765,116873,116873,Y22,
820138925,LEWISTON ROUNDUP ASSOCIATION INC,,PO BOX 314,LEWISTON,ID,83501-0314,0000,03,3,1000,198406,1,16,090297000,1,01,202410,6,6,01,0,10,1397367,1366541,1137241,A23Z,
820138930,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,% MASONIC TEMPLE,1122 18TH AVE,LEWISTON,ID,83501-3907,0095,10,9,1000,197210,1,00,030059902,5,01,202412,0,0,02,0,12,0,0,0,,VALLEY OF LEWISTON & COORD BODIES
820139030,LIBERTY PARK IRRIGATION CO,% NICHOLAS THOMASON,2615 S 5500 W,REXBURG,ID,83440-3922,0000,12,3,1000,201203,2,00,230000000,1,01,202412,0,0,02,0,12,0,0,0,Y22,
820139623,LONG ISLAND IRRIGATION COMPANY,% ILENE KLINGLER,595 N 3300 E,MENAN,ID,83434-5007,0000,12,3,1000,198206,2,00,250000000,1,01,202409,5,4,01,0,09,749461,103847,103847,,
820139694,LOST RIVER ELECTRIC COOPERATIVE INC,,PO BOX 420,MACKAY,ID,83251-0420,0000,12,3,4000,194304,2,00,279000000,3,01,202312,8,7,01,0,12,12259794,6686471,6686471,,
820139776,LOWER PAYETTE DITCH COMPANY,,102 N MAIN ST,PAYETTE,ID,83661-2522,0000,12,3,2000,194505,2,00,230000000,1,01,,5,4,01,0,12,,,,,
820141725,MASONIC TEMPLE ASSOCIATION OF BOISE IDAHO INC,% KENNETH BEAUDREAU,1755 N WESTGATE DR STE 134,BOISE,ID,83704-7174,0000,02,3,1000,202103,2,00,399000000,1,01,202405,6,5,01,0,05,4832847,526250,-86944,,
820141728,MASONIC TEMPLE ASSOCIATION OF IDAHO FALLS IDAHO,% MASONIC TEMPLE ASSOCIATION,225 S CAPITAL AVE,IDAHO FALLS,ID,83402-3644,0000,02,3,1000,194506,2,00,399000000,1,01,202412,0,0,02,0,12,0,0,0,,
820142195,MCCAMMON DITCH COMPANY LTD,,PO BOX 297,MCCAMMON,ID,83250-0297,0000,12,3,2000,194504,2,00,230279000,1,01,,0,0,00,0,02,,,,,
820144073,MIDDLE VALLEY DITCH CORPORATION,% TERRY HORTON,PO BOX 91,MIDVALE,ID,83645-0091,0000,12,3,1000,201310,2,00,230000000,1,01,202312,0,0,02,0,12,0,0,0,K20,
820146285,MOSCOW CHAMBER OF COMMERCE INC,,411 S MAIN,MOSCOW,ID,83843-3561,0000,06,3,3000,194505,2,00,200403279,1,01,202406,4,5,01,0,06,200490,545559,545559,,
820146328,GRITMAN MEDICAL CENTER INC,% DANIELLE LYNAS,700 S MAIN ST,MOSCOW,ID,83843-3056,0000,03,3,1000,194010,1,12,150000000,1,01,202312,9,9,01,0,12,134028419,117435042,113170114,E22Z,
820146613,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% STEVE ZIMMERMAN,PO BOX 1091,CALDWELL,ID,83606-1091,0714,08,9,1000,197210,1,00,036000000,5,01,202406,0,0,02,0,06,0,0,0,,39 MT MORIAH
820147362,GREATER KOOTENAI COUNTY FIRE PREVENTION COOPERATIVE,% DEAN S MARCUS,125 W HAYDEN AVE,HAYDEN,ID,83835-9628,0000,03,3,1000,199608,1,15,320000000,1,01,202212,0,0,02,0,12,0,0,0,Z99Z,
820148080,NAMPA CHAMBER OF COMMERCE INC,,323 11TH AVE S,NAMPA,ID,83651-4230,0000,06,3,3000,194207,2,00,200000000,1,01,202405,4,5,01,0,05,319682,514859,514859,,
820148165,NAMPA HARVEST FESTIVAL ASSOCIATION INC,,16114 IDAHO CENTER BLVD STE 4,NAMPA,ID,83687-5104,0000,04,3,1000,192804,2,00,065207000,1,01,202309,6,6,01,0,09,1820864,2148182,1677611,,
820148965,NEW DRY CREEK DITCH CO LTD,% KARI ROSTI,PO BOX 430,EAGLE,ID,83616-0362,0000,12,3,2000,193407,2,00,279000000,1,01,202312,3,4,01,0,12,49711,149917,149917,,
820149026,NEW LAVASIDE DITCH COMPANY,% VON T CORNELISON SEC,66 E RIVER RD,BLACKFOOT,ID,83221-5728,0000,12,3,1000,199312,2,00,250000000,1,01,202312,2,3,01,0,12,17399,69123,69123,,
820149563,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,,456 N ARTHUR AVE,POCATELLO,ID,83204-3004,0320,05,9,3000,194102,2,00,911000000,5,01,202312,4,5,01,0,12,384609,630991,630991,,983 TCWH
820149637,NOBLE DITCH COMPANY LIMITED,,102 N MAIN ST,PAYETTE,ID,83661-2522,0000,12,3,2000,194502,2,00,279000000,1,01,,5,4,01,0,12,,,,,
820149940,NORTH SIDE PUMPING COMPANY,,731 GOLF COURSE RD,JEROME,ID,83338-6453,0000,12,3,2000,192507,2,00,279000000,1,01,202410,8,6,01,0,10,43747279,3676244,3606249,,
820150010,NORTHERN LIGHTS INCORPORATED,,PO BOX 269,SAGLE,ID,83860-0269,0000,12,3,4000,193712,2,00,279000000,3,01,202412,9,8,01,0,12,109374499,45924110,45843040,,
820150530,OAKLEY CANAL COMPANY,,PO BOX 207,OAKLEY,ID,83346-0207,0000,12,3,2000,193412,2,00,230279000,1,01,202410,6,4,01,0,10,3637431,499022,499022,,
820151123,ORDER OF THE EASTERN STAR OF IDAHO GRAND CHAPTER,% ELIZABETH HUGHES PGM,910 W PALOUSE RIVER DR,MOSCOW,ID,83843-8905,0469,08,6,1000,194109,1,00,036000000,5,01,202404,6,4,01,0,04,1409671,140076,136633,,
820151185,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,,1755 N WESTGATE DR STE 105,BOISE,ID,83704-7175,0714,08,9,1000,194410,1,00,036000000,5,01,202406,0,0,02,0,06,0,0,0,,60 ORIENTAL
820151745,MUD LAKE WATER USERS INC,,39 PROFESSIONAL PLZ,REXBURG,ID,83440-2024,0000,12,3,2000,198302,2,00,250000000,1,01,202312,6,6,01,0,12,1544872,2173254,2173254,,
820152518,ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% SECRETARY RUSS GRAVES,PO BOX 9052,MOSCOW,ID,83843-1552,0714,08,9,1000,194410,1,00,036000000,5,01,202406,0,0,02,0,06,0,0,0,,17 PARADISE
820152880,PARKS & LEWISVILLE IRRIGATION CO,,PO BOX 54,LEWISVILLE,ID,83431-0054,0000,12,3,2000,201608,2,00,230000000,1,01,202501,4,4,01,0,01,147500,159693,159693,Y22,
820153504,PAYETTE LAKES SKI CLUB INC,% CHRIS KIRK,PO BOX 442,MCCALL,ID,83638-0442,0000,03,3,1000,202409,1,16,349318000,1,01,202406,6,6,01,0,06,1310740,1057739,870313,N68,
820155497,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% POCATELLO CENTRAL LABOR COUNCIL,PO BOX 546,POCATELLO,ID,83204-0546,1338,05,9,3000,195605,2,00,264566480,5,01,202412,0,0,02,0,12,0,0,0,,POCATELLO CENTRAL LABOR COUNCIL AFL
820155563,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SOUTHERN JURISDICTION,,535 N ARTHUR AVE,POCATELLO,ID,83204-3001,0095,10,9,1000,194009,1,00,030059902,5,01,202312,0,0,02,0,12,0,0,0,,VALLEY OF POCATELLO & COORD BODIES
820155855,PORTNEUF-MARSH VALLEY CANAL COMPANY LTD,,PO BOX 153,DOWNEY,ID,83234-0153,0000,12,3,2000,193501,2,00,230000000,1,01,202312,4,4,01,0,12,241106,170741,170741,,
820157233,RAFT RIVER RURAL ELECTRIC COOPERATIVE INC,,PO BOX 617,MALTA,ID,83342-0617,0000,12,3,4000,196512,2,00,279000000,1,01,202312,9,8,01,0,12,59842603,19999923,19958989,,
820159335,RIVERSIDE ELECTRIC COMPANY LTD,,PO BOX 12,RUPERT,ID,83350-0012,0000,12,3,3000,197201,2,00,279000000,1,01,202409,6,6,01,0,09,2566918,1426195,1426195,,
820161600,ST LUKES REGIONAL MEDICAL CENTER,,190 E BANNOCK ST,BOISE,ID,83712-6241,0000,03,3,1000,194706,1,12,150000000,1,01,202309,9,9,01,0,09,2685695558,4735118528,2459470450,E220,
820161790,SALMON RIVER CANAL COMPANY LTD,,2700 HIGHWAY 93,TWIN FALLS,ID,83301-0656,0000,12,3,2000,197007,2,00,279000000,1,01,202312,6,6,01,0,12,1868112,1074439,1041830,,
820164249,SHOSHONE COUNTY SPORTSMEN ASSOCIATION INC,% LARRY JENNINGS,PO BOX 725,WALLACE,ID,83873-0725,0000,03,3,1200,200712,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,,
820165018,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,901 LOMBARD ST,SALMON,ID,83467-5290,1156,08,9,1000,197210,1,00,279265000,5,01,202403,4,4,01,0,03,326306,224474,159282,,1620 SALMON
820166285,SOUTH BOISE MUTUAL IRRIGATION CO LTD,,1120 W CHAMBERLIN ST,BOISE,ID,83706-4106,0000,12,3,2000,194410,2,00,230279000,5,01,202412,4,3,01,0,12,115020,50774,50774,,
820166287,SOUTH BOISE WATER COMPANY,% ACCOUNTS PAYABLE,PO BOX 6005,BOISE,ID,83707-6005,0000,12,3,2000,192610,2,00,279000000,1,01,202412,4,4,01,0,12,236992,154618,154618,,
820170238,TETON ISLAND CANAL COMPANY,% ROGER MUIR,350 N 6TH W,SAINT ANTHONY,ID,83445-1356,0000,12,3,3000,201402,2,00,279000000,1,01,202412,0,0,02,0,12,0,0,0,Y22,
820170470,TEXAS SLOUGH IRRIGATING CANAL COMPANY,% RON WILCOX,1110 GOLDEN BEAUTY DR,REXBURG,ID,83440-5148,0000,12,3,2000,195210,2,00,230279000,1,01,202412,0,0,02,0,12,0,0,0,,NEFF WELDON J
820171930,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,,225 N 16TH ST STE 200,BOISE,ID,83702-5169,0320,05,9,3000,194102,2,00,911000000,1,01,202312,5,6,01,0,12,875309,2549708,2549708,,483 TCWH
820172091,FRATERNAL ORDER OF EAGLES,% AERIE SECRETARY,118 11TH AVE N,NAMPA,ID,83687-3948,0102,08,9,1000,199108,2,00,260000000,5,01,202405,4,3,01,0,05,281234,83597,45721,,2103 AERIE
820172360,TWIN LAKES CANAL CO,,PO BOX 3,WESTON,ID,83286-0003,0000,12,3,2000,200205,2,00,000000000,1,01,202412,7,5,01,0,12,9844504,881242,881242,Y22,
820172388,FRATERNAL ORDER OF EAGLES,,707 MAIN AVE,ST MARIES,ID,83861-1814,0102,08,9,1000,199108,2,00,260000000,5,01,202405,4,3,01,0,05,353327,99741,45674,,2012 AERIE
820172940,UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMERICA,,965 S INDUSTRY WAY STE 104,MERIDIAN,ID,83642-9316,0143,05,9,3000,197007,2,00,263264000,5,01,202406,3,4,01,0,06,33825,121665,118380,J40,635 BCJ
820175905,WEISER CHAMBER OF COMMERCE INC,,5 W COMMERCIAL ST,WEISER,ID,83672-1911,0000,06,3,1000,198906,2,00,000000000,1,01,202309,0,0,02,0,09,0,0,0,,
820180187,TWIN FALLS LODGE NO 45 ANCIENT FREE AND ACCEPTED MASONS OF IDAHO,% LAIRD STONE,PO BOX 654,TWIN FALLS,ID,83303-0654,0000,08,3,1000,201806,1,00,036000000,1,01,202406,0,0,02,0,06,0,0,0,Y41,
820180319,INDEPENDENT ORDER OF ODD FELLOWS,,600 N CURTIS RD,BOISE,ID,83706-1449,0000,08,3,1000,202005,1,00,036382265,1,01,202312,5,3,02,0,12,878869,35812,35812,,3 ADA LODGE
820181284,IDAHO FARM BUREAU FEDERATION INC,,275 TIERRA VISTA DR,POCATELLO,ID,83201-5813,0000,05,2,1000,194311,2,00,230000000,1,01,202310,8,7,01,0,10,20502256,7528007,7200937,,
