EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
460449691,ROAD RUNNERS CLUB OF AMERICA,% JEFF ALVEY,PO BOX 723,SIOUX FALLS,SD,57101-0723,2702,03,9,1000,197603,2,15,300288000,5,01,202312,0,0,02,0,12,0,0,0,,SIOUX FALLS AREA RUNNING CLUB
460449730,MODERN WOODMEN OF AMERICA,% LISA DAWN TUTSCH,22515 JUDSON LN,NEW UNDERWOOD,SD,57761-2040,1519,08,9,1000,196105,1,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,4836
460449749,JUNIOR GOLF ABERDEEN,% DEAN ZAHN,4807 130TH ST NE,ABERDEEN,SD,57401-8227,0000,03,3,1200,199903,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,O50,
460449821,HURON AREA WELLNESS AND RECREATION CENTER INC,% NORDBY CENTER FOR RECREATION,PO BOX 1316,HURON,SD,57350-1316,0000,03,3,1000,199912,1,15,000000000,1,01,202308,5,5,01,0,08,773103,580591,580591,N30,NORDBY CENTER FOR RECREATION
460449824,SOUTH DAKOTA GOLF ASSOCIATION JUNIOR GOLF FOUNDATION,% JAY HUIZENGA,PO BOX 88938,SIOUX FALLS,SD,57109-8938,0000,03,3,1000,199903,1,15,000000000,1,01,202312,6,5,01,0,12,1876356,973053,890199,O50,
460449860,SOUTH DAKOTA GRASS LANDS COALITION,,PO BOX 401,PRESHO,SD,57568-0401,0000,03,3,1000,201911,1,15,000000000,1,01,202312,3,5,01,0,12,57506,547681,547681,S21,
460449891,INTERIOR COMMUNUITY CHURCH,,PO BOX 90,INTERIOR,SD,57750-0090,0000,03,3,7000,199901,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
460450149,YANKTON AREA BANQUET,% ANN SHERMAN,PO BOX 278,YANKTON,SD,57078-0278,0000,03,3,1000,199908,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
460450158,SOUTHEASTERN SOUTH DAKOTA LUTHERANS FOR LIFE,% SOUTHEASTERN SOUTH DAKOTA LUTHERA,PO BOX 265,MENNO,SD,57045-0265,0000,03,3,1000,199902,1,15,000000000,5,01,202312,0,0,02,0,12,0,0,0,B99,
460450254,NORTH SIOUX CITY ECONOMIC DEVELOPMENT CORP,,504 RIVER DR,N SIOUX CITY,SD,57049-3007,0000,04,3,3000,199906,2,00,000000000,1,01,202312,4,4,01,0,12,252999,144857,144857,S30,
460450340,IPSWICH TIGER POST COMMUNITY EDUCATION CENTER INCORPORATED,% CINDY BERTSCH,PO BOX 614,IPSWICH,SD,57451-0614,0000,03,3,1200,199911,1,15,000000000,1,01,202406,5,4,01,0,06,639846,120433,120433,P28,
460450353,SHAMROCK HUTTERIAN BRETHREN INC,% ALVIN WALDNER,19087 413TH AVE,CARPENTER,SD,57322-8200,0000,40,3,1000,199903,2,00,000000000,1,01,,0,0,00,0,12,,,,X99,
460450363,PAUL LOGAN MINISTRIES,% TERRY G HUTCHISON,PO BOX 812,SIOUX FALLS,SD,57101-0812,0000,03,3,1000,199903,1,15,000000000,1,01,202312,4,4,01,0,12,293250,463068,457847,X20,
460450378,SANFORD,,PO BOX 5039,SIOUX FALLS,SD,57117-5039,5851,03,9,1000,201104,1,12,000000000,1,01,,6,7,01,0,12,,,,E21,SANFORD RESEARCH
460450381,HECLA CITY ECONOMIC CORPORATION,% MARY FREUDENTHAL,PO BOX 247,HECLA,SD,57446-0247,0000,04,3,1000,200101,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S20,
460450382,SIOUX FALLS CARES INC,,PO BOX 89106,SIOUX FALLS,SD,57109-9106,0000,03,3,1000,199908,1,15,000000000,1,01,202312,5,4,01,0,12,769437,275906,273806,T31,
460450523,FALL RIVER HEALTH SERVICES,,1201 HIGHWAY 71 S,HOT SPRINGS,SD,57747-8800,0000,03,3,1000,199906,1,12,000000000,1,01,202312,8,8,01,0,12,39718311,30922887,30913095,E21,
460450873,DAVISON COUNTY SEARCH AND RESCUE UNIT,,200 E 4TH AVE,MITCHELL,SD,57301-2631,0000,03,3,6000,199908,1,15,000000000,5,01,202312,0,0,02,0,12,0,0,0,M23,
460451154,SOUTH DAKOTA CONGRESS OF PARENTS AND TEACHERS,% SARAH KATTKE,1747 LINCOLN AVE,HOT SPRINGS,SD,57747-1907,9529,03,9,1000,199609,1,15,035000000,1,01,202408,0,0,02,0,08,0,0,0,,HOT SPRINGS ELEMENTARY PTA
460451169,TULARE ECONOMIC DEVELOPMENT CORP,% SCOTT DOMKE,PO BOX 60,REDFIELD,SD,57469-0060,0000,03,3,1000,200503,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S30,
460451189,CHURCH OF HOPE,,SD WOMENS PRISON,PIERRE,SD,57501-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,9832
460451191,YANKTON BASKETBALL INC,% GARY CREVISTON,PO BOX 73,YANKTON,SD,57078-0073,0000,03,3,1000,200010,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N63,
460451277,OGLALA SIOUX TRIBE PARTNERSHIP FOR HOUSING INC,% STEVEN M SHANGREAU JR,4 FRAGGLE ROCK ST,PINE RIDGE,SD,57770-3155,0000,03,3,1000,201407,1,15,000000000,1,01,202312,5,4,01,0,12,795652,280013,276190,L99,
460451539,AVERA HEALTH PLANS INC,% LINDA BRECKENRIDGE,5300 S BROADBAND LN,SIOUX FALLS,SD,57108-2222,0000,04,3,3000,201608,2,00,000000000,1,01,202312,9,9,01,0,12,94133862,350505518,342342227,E80,TASHA HART
460451639,RENEE REBECCA AND RICHARD ELMEN FOUNDATION,% RICHARD J ELMEN,2603 S RIDGEVIEW WAY,SIOUX FALLS,SD,57105-4223,0000,03,3,1000,200101,1,04,000000000,1,01,202312,5,3,00,1,12,736239,47389,,T20,
460451715,BLACK HILLS CENTER FOR AMERICAN INDIAN HEALTH,,PO BOX 2064,RAPID CITY,SD,57709-2064,0000,03,3,1000,199907,1,15,000000000,1,01,202312,4,6,01,0,12,226537,1637081,1637081,E052,
460451849,PIERRE AMATEUR RADIO CLUB,% GREG BOND,2829 BUHL AVE,PIERRE,SD,57501-6327,0000,03,3,2800,201501,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,M99,
460451856,DIAL CORPORATION,,612 MAIN AVENUE STE 500,PLATTE,SD,57369-2117,0000,03,3,1000,200605,1,15,000000000,1,01,202406,4,3,02,0,06,191221,42055,42055,B11,
460451868,SPEARFISH AREA HISTORICAL SOCIETY,% DOROTHY HONADEL,3120 HILLSVIEW RD,SPEARFISH,SD,57783-6013,0000,03,3,2000,199912,1,16,000000000,1,01,202309,0,0,02,0,09,0,0,0,A54,
460451894,MEADE SCHOOL DISTRICT 46-1 CHARITABLE TRUST,% KEITH SMIT PRESIDENT,PO BOX 535,STURGIS,SD,57785-0535,0000,03,3,1000,200012,1,04,000000000,1,01,202312,4,2,00,1,12,298543,13474,,B82,
460451899,BELLE PLAINE HUTTERIAN BRETHREN INC,% JIM GLANZER,18248 HILLSIDE LN,DOLAND,SD,57436-7405,0000,40,3,1000,199910,2,00,000000000,1,01,,0,0,00,0,12,,,,X200,
460451920,LIVING SPRINGS COVENANT CHURCH BRANDON SD,% LARRY J GRAHAM TREAS,901 S SPLITROCK BLVD,BRANDON,SD,57005-1827,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,LIVING SPRINGS COVENANT CHURCH
460451922,THE CHURCH OF ST MATTHEW THE MARTYR,% LEE OBERMIRE SENIOR WARDEN,500 S MAIN AVE,SIOUX FALLS,SD,57104-6814,0000,03,3,7000,200103,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
460451961,COMMUNITY ADVANCEMENT FOR ROSLYN AND EDEN,% SHELLEY DEUTSCH,PO BOX 201,ROSLYN,SD,57261-0201,0000,03,3,1000,200211,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
460452085,STURGIS VOLUNTEER FIRE DEPT,,1901 BALLPARK RD,STURGIS,SD,57785-3128,0000,03,3,1000,201908,1,15,000000000,1,01,202312,5,4,01,0,12,888408,240987,240987,M24,
460452145,BAHAIS OF PORCUPINE DISTRICT,% VICTORIA GREY FOX,PO BOX 92,PORCUPINE,SD,57772-0092,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,04,,,,,6570 PORCUPINE DISTRICT
460452146,BAHAIS OF WHITE CLAY DISTRICT,% DELORES BLACKSMITH,PO BOX 322,OGLALA,SD,57764-0322,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,04,,,,,6572 WHITE CLAY DISTRICT
460452245,SAFARI CLUB INTERNATIONAL,% GREGORY C DELZER PHD,PO BOX 9455,RAPID CITY,SD,57709-9455,2663,04,9,3000,197509,2,00,286317000,5,01,202312,3,3,01,0,12,63808,94820,31777,,GREATER DACOTAH CHAPTER
460452261,CALVARY EPISCOPAL CHURCH FOUNDATION,,500 S MAIN AVE,SIOUX FALLS,SD,57104-6814,0000,03,3,7100,200007,1,17,000000000,1,01,,5,4,13,0,12,,,,X112,
460452290,NEW HOPE WORSHIP CENTER,% MARLIN KNUTSON,PO BOX 336,LEMMON,SD,57638-0336,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,08,,,,,886
460452370,COAL SPRINGS ANTIQUE CLUB,% JOHN LEMKE,PO BOX 13,LANTRY,SD,57636-0013,0000,03,3,1200,200504,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
460452387,CELEBRATE COMMUNITY CHURCH,% MISTY FLUIT,1000 S SYCAMORE AVE,SIOUX FALLS,SD,57110-3183,2079,03,9,7200,197005,1,10,601030000,5,01,201304,0,0,06,0,04,,,,,
460452447,SOUTH DAKOTA ASSOCIATION OF SCHOOL PSYCHOLOGISTS,% KARI OYEN SDASP TREASURER,1000 NORTH WEST AVENUE,SIOUX FALLS,SD,57104-1374,0000,06,3,1000,201208,2,00,000000000,5,01,202409,0,0,02,0,09,0,0,0,S41,
460452504,THE BROOKINGS REGIONAL HUMANE SOCIETY INC,% SHERI MILLER,120 W 2ND ST S,BROOKINGS,SD,57006-1820,0000,03,3,1000,200002,1,15,000000000,1,01,202312,4,4,01,0,12,383340,307665,300285,D200,
460452558,IONA CEMETERY ASSOCIATION,% RICHARD SALZMANN,33644 270TH ST,GREGORY,SD,57533-4033,0000,13,3,1000,199908,1,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,Y50,
460452606,SDLAMA INC,% FRANK YOLMER,PO BOX 400,FORT PIERRE,SD,57532-0400,0000,06,3,2000,199912,2,00,000000000,1,01,202406,0,0,02,0,06,0,0,0,S41,
460452620,ABILITY BUILDING SERVICES FOUNDATION INC,% ELIZABETH KATHOL,909 W 23RD ST,YANKTON,SD,57078-1510,0000,03,3,1000,199909,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,P11,
460452639,SERTOMA INC,% ROSEMARY HELLAND,PO BOX 90942,SIOUX FALLS,SD,57109-0942,5409,03,9,1000,196401,1,16,430000000,1,01,202406,0,0,02,0,06,0,0,0,T30,10156 MINNEHAHA SERTOMA CLUB
460452644,ROSEBUD ARROW ROD AND GUN CLUB,% JIM CAHOY PRES,PO BOX 251,WINNER,SD,57580-0251,0000,03,3,1000,200005,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A60,
460452833,AMERICAN LEGION,% PHILIP C ANDERSON,PO BOX 311,PIEDMONT,SD,57769-0311,0925,19,9,1000,194603,1,00,907908000,5,01,202312,4,4,01,0,12,384400,100467,67320,,311 PIEDMONT VALLEY INC
460452846,FRIENDS OF MAGA TA-HOHPI ENVIRONMENTAL CENTER,% FRANK AMUNDSON,PO BOX 490,HURON,SD,57350-0490,0000,03,3,1200,200012,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,D30,
460452848,BEEF BUCKS INC,% NANCY J MONTROSS,20732 436TH AVE,DE SMET,SD,57231-5829,0000,06,3,2000,199911,2,00,000000000,1,01,202412,4,4,01,0,12,370290,267906,267906,S41,
460452883,VALUE-ADDED AGRICULTURE DEVELOPMENT CENTER INC,% CHERI RATH,116 E DAKOTA AVE STE B,PIERRE,SD,57501-2571,0000,05,3,1000,200012,2,00,000000000,1,01,202312,5,4,01,0,12,595420,391423,391423,K20,
460452950,MITCHELL TECHNICAL INSTITUTE FOUNDATION,,1800 E SPRUCE ST,MITCHELL,SD,57301-4900,0000,03,3,1200,200001,1,13,000000000,1,01,202406,7,6,01,0,06,6476610,1778454,1778454,B82,KRIESE THERESA
460452997,NEW BEGINNINGS FAITH CHURCH INC,,PO BOX 90253,SIOUX FALLS,SD,57109-0253,7060,03,9,7000,198506,1,10,001000000,1,01,,0,0,06,0,12,,,,,
460453001,MODERN WOODMEN OF AMERICA,% KEVIN E WATTS,PO BOX 126,MILLER,SD,57362-0126,1519,08,9,1000,196105,1,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,2627
460453037,TRONDHJEM LUTHERAN CHURCH,% SONIA KIGER,30060 448TH AVE,VOIIN,SD,57072-5711,2273,03,9,7000,197404,1,10,001000000,5,01,,0,0,06,0,01,,,,,
460453068,SOUTH DAKOTA AGRICULTURAL LENDERS RANGE SCHOOL INC,% MATT REEDY,PO BOX 378,PHILIP,SD,57567-0378,0000,03,3,2000,200004,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,B99,
460453170,ARROW EDUCATION FOUNDATION INC,% MINDY WUKUS,200 9TH ST NE,WATERTOWN,SD,57201-2863,0000,03,3,1000,199911,1,17,000000000,1,01,202406,6,5,01,0,06,3378800,584818,487977,B112,
460453374,SOUTH DAKOTA CHAPTER OF THE AMERICAN ACADEMY OF PEDIATRICS,% DR RICK KOOIMA,4800 S LOUISE AVE,SIOUX FALLS,SD,57106-2217,0000,06,3,2000,200012,2,00,000000000,1,01,202306,0,0,02,0,06,0,0,0,E03,
460453491,CONDE FIRE DEPARTMENT,% VICKEI KRAMP,125 BROADWAY STREET,CONDE,SD,57434-0000,0000,03,3,1200,200210,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
460453527,APOSTOLIC HOUSE OF DELIVERANCE,% SYLVESTER CLARK,514 S DULUTH AVE,SIOUX FALLS,SD,57104-4327,0000,03,3,7000,200404,1,10,000000000,1,01,200412,0,0,06,0,12,,,,X20,
460453546,BERESFORD AREA ARTS COUNCIL INCORPORATED,% MICHAEL J MCGILL,46991 295TH ST,BERESFORD,SD,57004-6462,0000,03,3,2000,200008,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
460453547,MODERN WOODMEN OF AMERICA,% LANA KARSTENS,515 W CEDAR RD,CHAMBERLAIN,SD,57325-9765,1519,08,9,1000,196105,1,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,17326
460453640,SAFE HARBOR FOUNDATION,% KIM LIEN,PO BOX 41,ABERDEEN,SD,57402-0041,0000,03,3,1000,200002,1,15,000000000,1,01,202306,5,4,01,0,06,771250,138917,98423,T120,
460453641,BOYS AND GIRLS CLUB OF ROSEBUD,,PO BOX 112,MISSION,SD,57555-0112,0000,03,3,1000,200603,1,15,000000000,1,01,202312,6,6,01,0,12,2059208,1221521,1221521,,
460453921,ESTELLINE ALUMNI ASSOCIATION,% MOLLY RONNE TREASURER,204 FJERESTAD AVE E,ESTELLINE,SD,57234-2096,0000,03,3,1000,200009,1,04,000000000,1,01,202312,6,4,00,1,12,1203021,282218,,B84,
460454008,BETHANY LUTHERAN CHURCH,,PO BOX 535,WOONSOCKET,SD,57385-0535,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
460454149,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% JEREMY W GIBBONS,10 MAIN ST,RAPID CITY,SD,57701-2832,0160,05,9,3000,195903,2,00,263000000,5,01,202312,4,3,01,0,12,161217,98896,98896,,L1040 RAPID CITY FIRE FIGHTERS UNIO
460454203,MODERN WOODMEN OF AMERICA,% MARSHA R RISSEEUW,521 E 6TH ST,WINNER,SD,57580-2053,1519,08,9,1000,196105,1,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,18056
460454298,SOUTH DAKOTA MUNICIPAL LEAGUE,% YVONNE TAYLOR,208 ISLAND DR,FORT PIERRE,SD,57532-0000,8007,04,9,3000,197901,0,00,408429000,5,01,,0,0,02,0,12,,,,,S DAKOTA ASSOC OF CODE ENFORCEMENT
460454307,P J BARBER FAMILY FOUNDATION,% PAUL J BARBER,3209 BROADMOOR DR,RAPID CITY,SD,57702-5309,0000,03,3,1000,200004,1,04,000000000,1,01,202312,1,2,00,1,12,8068,10000,,T22,
460454370,WEST RIVER ELECTRIC CHARITABLE TRUST INC,% RICHARD D JOHNSON,PO BOX 412,WALL,SD,57790-0412,0000,03,3,1000,200004,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P12,
460454373,SOUTHEASTERN ELECTRIC COOPERATIVE INC,% CHAD KINSLEY,47077 276TH ST,LENNOX,SD,57039-5415,0000,12,3,4000,200008,2,00,000000000,1,01,202312,9,9,01,0,12,248235233,82175656,81602377,Y22,
460454442,WATERTOWN VOLUNTEER CENTER,% CHAR TORGERSON,1 E KEMP AVE,WATERTOWN,SD,57201-3606,0000,03,3,1000,200003,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,S80,
460454541,MIKE ENTRINGER MEMORIAL SCHOLARSHIP INC,% TERRY DUFFY,PO BOX 5057,BROOKINGS,SD,57006-5057,0000,03,3,2000,200809,1,16,000000000,1,01,202312,4,4,01,0,12,277649,103565,88620,B82,
460454590,PAUL EIBNER MORIARTY FOUNDATION,% PAUL E MORIARTY PRES,PO BOX 705,BROOKINGS,SD,57006-0705,0000,03,3,1000,200002,1,04,000000000,1,01,202312,1,1,00,1,12,5843,1,,T22,
460454667,AMERICAN LEGION,% GARY WOLKOW,510 1ST ST NW,DE SMET,SD,57231-2139,0925,19,9,1000,194603,1,00,907908000,0,01,202404,0,0,02,0,04,0,0,0,,KINGS BURY COUNTY AMERICAN LEGION
460455001,VETERANS HONORED INTERMENT,% ROGER VAN NOORT,220 E MARIALANE DR,BRANDON,SD,57005-1751,0000,03,3,1000,200105,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,Y50,
460455002,PRAIRIE LAKES PHEASANTS INC,,PO BOX 271,DE SMET,SD,57231-0271,0000,03,3,1000,201803,1,16,000000000,1,01,202312,3,3,01,0,12,49073,83109,83109,P20,
460455027,CITY OF PRESIDENTS FOUNDATION,,2415 CREEK DR,RAPID CITY,SD,57703-4109,0000,03,3,1000,200008,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A80,
460455232,C O T H MINISTRIES INC,,PO BOX 1022,SIOUX FALLS,SD,57101-1022,0000,03,3,7000,200803,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
460455350,GRACE BIBLE CHURCH OF THE BLACK HILLS INC,% DAVID PUSTEJOVSKY,23769 PINE HAVEN DR,RAPID CITY,SD,57702-7407,0000,03,3,7100,200310,1,10,000000000,5,01,,0,0,06,0,12,,,,X202,
460455360,KNIGHTS OF COLUMBUS,% ST MICHAEL PARISH,1600 S MARION RD,SIOUX FALLS,SD,57106-0437,0188,08,9,1000,194010,2,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,12617 ST MICHAEL COUNCIL
460455570,ARLINGTON COMMUNITY FOUNDATION 04-14-99,% ANN HEUER,PO BOX 318,ARLINGTON,SD,57212-0318,0000,03,3,1000,200004,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N20,
460455772,MILLER BOOSTER CLUB INC,% GARRY PETERKA,17997 POLO DR,ORIENT,SD,57467-5508,0000,03,3,1000,201004,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B192,
460455848,MODERN WOODMEN OF AMERICA,% MARCELLA J STRAND,26409 366TH AVE,PLATTE,SD,57369-7108,1519,08,9,1000,196105,1,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,18055
460455932,EAGLE BUTTE LAKOTA CHAPEL,,PO BOX 336,EAGLE BUTTE,SD,57625-0336,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
460455984,SOUTH DAKOTA SCHOOL FOR THE DEAF FOUNDATION,% PAUL M ESSER,4101 W 38TH ST STE 101,SIOUX FALLS,SD,57106-0725,0000,03,3,1000,200011,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B112,
460456090,DAY COUNTY CHAMPION COMMUNITY,% G TODD GARRY,513 MAIN ST,WEBSTER,SD,57274-1718,0000,03,3,1000,200105,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S30,
460456093,HE SAPA NEW LIFE,,PO BOX 7543,RAPID CITY,SD,57709-7543,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,06,,,,,
460456175,ROSETTE HUTTERIAN BRETHREN INC,,12465 359TH AVE,LEOLA,SD,57456-5500,0000,40,3,1000,200005,2,00,000000000,1,01,,0,0,00,0,12,,,,X99,
460456219,OAK VALLEY HUTTERIAN BRETHREN INC,,17868 GLENDALE DR,FRANKFORT,SD,57440-7201,0000,40,3,1000,200006,2,00,000000000,1,01,,0,0,00,0,12,,,,X20,
460456304,SOUTHERN HILLS DRAG RACING ASSOCIATION,% TOM NAASZ TREASURER,245 N 23RD ST,HOT SPRINGS,SD,57747-1805,0000,03,3,1000,200612,1,15,000000000,1,01,202401,0,0,02,0,01,0,0,0,N990,
460456358,MODERN WOODMEN OF AMERICA,% JESSICA ERIN CARR,29010 TOWER CT,PIERRE,SD,57501-6235,1519,08,9,1000,196105,0,00,211902602,5,01,202312,0,0,02,0,12,0,0,0,,5437
460456528,FOUR BANDS COMMUNITY FUND INC,,412 S MAIN STREET BOX 932,EAGLE BUTTE,SD,57625-7914,0000,03,3,1000,200006,1,15,000000000,1,01,202312,8,8,01,0,12,30703752,10260513,10260513,S30,
460456623,DEADWOOD ALIVE INC,% JOE PETERSON,PO BOX 190,DEADWOOD,SD,57732-0190,0000,03,3,1200,200110,1,15,000000000,1,01,202312,4,4,01,0,12,149925,284642,273733,A84,
460456626,SERTOMA INC,% BONNIE K GOLZ,PO BOX 784,ABERDEEN,SD,57402-0784,5409,03,9,1000,196401,1,16,430000000,1,01,202306,3,4,01,0,06,54343,163757,157997,T30,10001 ABERDEEN SERTOMA CLUB INC
460456636,BLACK HILLS 4 WHEELERS,% TIMOTHY M NEVADOMSKI PRES,PO BOX 1354,RAPID CITY,SD,57709-1354,0000,03,3,1200,202001,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C30,
460456754,UTILITY SHAREHOLDERS OF SOUTH DAKOTA,% NETTIE H MYERS PRES,106 W CAPITOL AVE,PIERRE,SD,57501-2018,0000,06,3,2000,200208,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S41,
460456783,BADLANDS SOUTH CENTRAL ENTERPRISE FACILITATION,% JEANNINE WOODWARD,PO BOX 461,MURDO,SD,57559-0461,0000,03,3,2000,200007,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,B60,BSC ENTERPRISE FACILITATION
460456787,MUSIC TEACHERS NATIONAL ASSOCIATION INC,% BETHANY FOOTE,PO BOX 438,BROOKINGS,SD,57006-0438,3539,03,9,1000,199903,1,16,000000000,5,01,202312,0,0,02,0,12,0,0,0,,BROOKINGS MTA
460456870,BRANDON HISTORICAL SOCIETY,% HOWARD BROWN,PO BOX 606,BRANDON,SD,57005-0606,0000,03,3,1200,200210,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
460456895,REZ CONNECTION,% CHET MARKS,PO BOX 35,BATESLAND,SD,57716-0035,0000,03,3,1000,200101,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,
460456899,JESUS ONLY APOSTOLIC CHURCH,% J ALLEN SWEETS,2620 W KINGSTON DR,SIOUX FALLS,SD,57107-0809,0000,03,3,1270,200503,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
460456997,ELKTON COMMUNITY MUSEUM & HISTORICAL SOCIETY,% DUANE SMALLFIELD,206 E 5TH ST,ELKTON,SD,57026-2149,0000,03,3,2100,201407,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A54,
460457219,ZONTA SERVICE FUND OF ABERDEEN,% COLLEEN CALLUM TREASURER,PO BOX 2045,ABERDEEN,SD,57402-2045,0000,03,3,1000,200009,1,15,000000000,1,01,202205,0,0,02,0,05,0,0,0,T30,
460457227,VERMILLION AREA FARMERS MARKET,,PO BOX 86,VERMILLION,SD,57069-0086,0000,03,3,1200,201405,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,K30,
460457321,BENNETT COUNTY WELLNESS & RECREATION CENTER,% JEAN KIRK,PO BOX 687,MARTIN,SD,57551-0687,0000,04,3,3000,200207,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,P28,
460457322,WEST RIVER FOUNDATION FOR ECONOMIC AND COMMUNITY DEVELOPMENT,% RANDALL K MORRIS,PO BOX 605,STURGIS,SD,57785-0605,0000,06,3,3000,200010,2,00,000000000,1,01,202406,8,6,01,0,06,14994827,1791804,1791804,S30,
460457413,YANKTON CATHOLIC COMMUNITY FOUNDATION OFFICE,% BARB REZAC,509 CAPITOL ST,YANKTON,SD,57078-4024,0928,03,9,6000,194603,0,10,031150120,5,01,201306,0,0,06,0,06,,,,,
460457455,SPIRIT OF JOY LUTHERAN CHURCH,,2208 W LAQUINTA ST,SIOUX FALLS,SD,57108-3014,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
460457482,THE LDN SPIRITUAL GROUP,% MARY MONTOYA,1600 E 77TH ST UNIT 308,SIOUX FALLS,SD,57108-3177,0000,03,3,1000,200503,1,15,000000000,0,01,202412,0,0,02,0,12,0,0,0,A20,
460457580,WHEELERS CLUB INC,% DAVID N BLACHFORD,503 E 4TH ST,MILLER,SD,57362-1541,0000,04,3,3000,200503,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,N50,
460457607,SIOUX FALLS ROOSEVELT HIGH SCHOOL GRADUATION ORG INC,% RHS SENIOR CLASS PARTY,1809 S QUEENS AVE,SIOUX FALLS,SD,57106-5302,0000,03,3,2000,202410,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,B94,
460457648,SESDAC FOUNDATION INC,% STEVE FORD,1314 E CHERRY ST,VERMILLION,SD,57069-1606,0000,03,3,1000,200102,1,17,000000000,1,01,202412,5,3,01,0,12,744861,66565,61005,T113,
460457654,BROOKS FIGURE SKATING CLUB,,PO BOX 364,BROOKINGS,SD,57006-0364,0000,03,3,1000,202202,1,16,000000000,1,01,202409,0,0,02,0,09,0,0,0,N68,
460457701,SERRA INTERNATIONAL,,46350 US HIGHWAY 212,WATERTOWN,SD,57201-7144,1059,03,9,7000,194909,1,16,059029000,5,01,202405,0,0,02,0,05,0,0,0,,999 WATERTOWN AREA
460457739,FESTIVAL OF LIGHTS,% CONNIE OLSON,5550 SOLITAIRE DR,RAPID CITY,SD,57703-6806,0000,04,3,1000,200103,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,N52,
460457742,DAKOTA DRUG AND ALCOHOL PREVENTION INC,% SUE CREEL,822 E 41ST STREET SUITE 235,SIOUX FALLS,SD,57105-0000,0000,03,3,1000,200203,1,15,000000000,1,01,202212,1,4,01,0,12,9344,238583,238583,F21,
