EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
611110163,HEART OF DANVILLE INC,,112 N 2ND ST,DANVILLE,KY,40422-1647,0000,03,3,1000,199202,1,15,994000000,1,01,202406,2,1,02,0,06,10297,65,65,,MCCLURE-BARBEE HOUSE
611110296,ASSEAOPA INC,% JENNIFER WILEY TREASURER,15 BRYAN LN,ALEXANDRIA,KY,41001-9570,0000,04,3,3100,198701,2,00,160408000,1,01,202312,0,0,02,0,12,0,0,0,,
611110432,ZEROV INC,% ASSN PERSONNEL,111 DARBY SHIRE CIR,FRANKFORT,KY,40601-2741,0000,03,3,1000,198803,1,16,125000000,1,01,202306,7,8,01,0,06,7322815,20776808,20776808,I710,
611110520,EUBANK CEMETERY CORPORATION,,14391 N HIGHWAY 1247,EUBANK,KY,42567-7020,0000,13,3,2000,201703,1,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,Y50,
611110536,INDEPENDENT ORDER OF ODD FELLOWS,% ARTHUR LIGHT,359 FIFE LN,CECILIA,KY,42724-9650,0028,08,9,1000,196205,1,00,036000000,5,01,202412,0,0,02,0,12,0,0,0,,412 AARON LODGE
611110645,CHRISTINE M KLEINERT INSTITUTE FOR HAND & MICRO SURGERY INC,,225 ABRAHAM FLEXNER WAY STE 800,LOUISVILLE,KY,40202-1894,0000,03,3,1000,198809,1,12,162000000,1,01,202312,4,3,01,0,12,458748,79094,79094,,
611110693,CHRISTS CHAPEL ASSEMBLY OF GOD,,3819 TURFWAY RD,ERLANGER,KY,41018-1067,1678,03,9,7000,196408,1,10,001002029,5,01,201312,0,0,06,0,12,,,,,
611110804,PINE CREEK FOREST IMPROVEMENT COMMITTEE,% JOY BROOKER,671 PINE CREEK TRL,SHEPHERDSVLLE,KY,40165-7290,0000,03,3,3000,201306,1,15,401000000,5,01,202312,0,0,02,0,12,0,0,0,L50,
611110806,DUNN SPRINGS CEMETARY PERPETUAL CARE INC,% ORVILLE TRUITT,1423 PICKERING HILL RD,MARION,KY,42064-6046,0000,13,3,1000,198711,1,00,901000000,1,01,202406,0,0,02,0,06,0,0,0,,
611110909,OAK GROVE CHURCH OF CHRIST,,1525 DAMRON BR,GRAYSON,KY,41143-7162,0000,03,3,7000,201801,1,10,000000000,1,01,,0,0,06,0,06,,,,X20,
611110970,MILBURN COMMUNITY CENTER INC,% JOHNNY PARHAM,4500 COUNTY ROAD 1129,ARLINGTON,KY,42021-8559,0000,03,3,1000,199510,1,16,995297000,1,01,202312,0,0,02,0,12,0,0,0,P28,
611111053,BRIDGE THE GAP INC,% LOUISA HENSON,800 SOUTH FOURTH STREET,LOUISVILLE,KY,40203-2151,0000,03,3,2000,198902,1,15,560000000,1,01,202404,0,0,02,0,04,0,0,0,,
611111203,CEDAR VALLEY INC,,107 CRANES ROOST CT,ELIZABETHTOWN,KY,42701-3650,0000,03,3,1000,198704,1,17,399000000,1,01,202312,0,0,02,0,12,0,0,0,L21Z,
611111219,CHURCH OF GOD OF PROPHECY,,6814 CEMETERY RD,BOWLING GREEN,KY,42103-9819,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,721
611111353,CORINTHIAN MISSIONARY BAPTIST CHURCH,,1916 W JEFFERSON ST,LOUISVILLE,KY,40203-1526,2034,03,9,7000,000000,0,10,000000000,3,01,,0,0,06,0,12,,,,,
611111678,KENTUCKY OPTOMETRIC FOUNDATION INC,,PO BOX 572,FRANKFORT,KY,40602-0572,0000,03,3,1000,198709,1,17,149000000,1,01,202312,4,3,01,0,12,306627,79033,75547,G41Z,
611111813,KENTUCKY COUNCIL ON CHILD ABUSE INC,% JILL SEYFRED,2265 HARRODSBURG RD STE 200,LEXINGTON,KY,40504-3517,0000,03,3,5200,198707,1,15,327994000,1,01,202306,6,6,01,0,06,1834449,1442827,1435542,,
611111934,DINSMORE HOMESTEAD FOUNDATION INC,,PO BOX 453,BURLINGTON,KY,41005-0453,0000,03,3,1000,198711,1,15,062000000,1,01,202312,6,5,01,0,12,1942674,645507,462052,A82Z,
611112072,GODS COMMUNITY CENTER INC,,PO BOX 2865,LOUISVILLE,KY,40201-2865,0000,03,3,7000,198703,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611112077,PATHWAYS PROPERTIES INC,,PO BOX 790,ASHLAND,KY,41105-0790,0000,03,3,1000,198706,1,17,166000000,1,01,202306,5,3,02,0,06,727102,40047,40047,P73Z,
611112265,OWENSBORO-NEXT LEVEL CHURCH OF GOD,% CARMEN BAIZE,2613 CRAVENS AVE,OWENSBORO,KY,42301-1664,2358,03,9,7000,197210,0,10,000000000,5,01,,0,0,06,0,12,,,,,7051
611112329,WILLIAMSPORT VOLUNTEER FIRE DEPARTMENT INC,% GARY SPRIGGS,PO BOX 530,BOONS CAMP,KY,41204-0530,0000,03,3,1000,201412,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
611112362,BETA OF RICHMOND INC,% MARK MILLER,3114 MILLAKIN PL,BURLINGTON,KY,41005-9156,0000,07,3,1000,200710,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,B83,
611112399,CHURCH OF GOD OF PROPHECY,,2209 LAWRENCEBURG RD,BLOOMFIELD,KY,40008-7166,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,719
611112534,BLACK OAK CHRISTIAN CHURCH,,668 BRADFORD LN,VANCEBURG,KY,41179-8162,0000,03,3,7000,198901,1,10,001000000,5,01,,4,3,06,0,08,,,,,
611112578,EMMAUS PERPETRIAL CEMETERY TRUST FUND,% DAVID WELLS,12272 STATE ROUTE 129,FULTON,KY,42041-7237,0000,13,3,1000,201109,1,00,901000000,2,01,202312,0,0,02,0,12,0,0,0,Y50,
611112664,ARTEMUS VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 157,ARTEMUS,KY,40903-0157,0000,03,3,1000,200312,1,15,407000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
611112811,BELKNAP BEACH ASSOCIATION INC,% PAM RATTERMAN,2612 BELKNAP BEACH RD,PROSPECT,KY,40059-8010,0000,04,3,1000,198709,2,00,402000000,1,01,202406,0,0,02,0,06,0,0,0,,
611112869,BLUEGRASS CYCLING CLUB INC,,PO BOX 1397,LEXINGTON,KY,40588-1397,0000,04,3,3000,198710,2,00,288000000,1,01,202312,4,4,01,0,12,148922,252146,95015,,
611112939,RELEVANT FAITH INC,,700 WING AVE,OWENSBORO,KY,42303-0411,0000,03,3,7000,198704,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611112958,KINCAID REGIONAL THEATRE COMPANY,,208 MEMORY DR,FALMOUTH,KY,41040-1056,0000,03,3,1200,202203,1,15,088000000,1,01,202312,1,4,01,0,12,1,118616,118616,A65,
611113015,UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMERICA 357,,2029 CAIRO RD,PADUCAH,KY,42001-2421,0143,05,9,3000,197007,2,00,263264279,5,01,202406,4,4,01,0,06,297941,282697,282697,,
611113050,DIXIE FIREFIGHTERS ASSOCIATION INC,,PO BOX 1656,ELIZABETHTOWN,KY,42702-1656,0000,03,3,1000,200302,1,16,000000000,1,01,202312,3,3,02,0,12,80217,42678,42678,M24,
611113627,OWENSBORO UNITED SOCCER CLUB INC,,4006 VINCENT STATION DR,OWENSBORO,KY,42303-9325,0000,03,3,1000,198906,1,16,321000000,1,01,202312,4,4,01,0,12,191539,469879,469879,,
611113641,PISGAH COMMUNITY HISTORIC ASSOCIATION INC,% JAMES FRAZIER,2325 PAYNES MILL RD,VERSAILLES,KY,40383-9207,0000,03,3,2000,198708,1,15,119994000,1,01,202312,0,0,02,0,12,0,0,0,,
611114135,HENRY COUNTY HISTORICAL SOCIETY INC,,PO BOX 806,NEW CASTLE,KY,40050-0806,0000,03,3,1000,198808,1,16,000000000,1,01,202312,4,1,02,0,12,159012,5407,5299,,
611114479,JOYCE ROBINSON FOUNDATION INC,,10310 DIXIE HWY,FLORENCE,KY,41042-3369,0000,03,3,7000,198712,1,15,006000000,1,01,202312,6,6,01,0,12,4808358,1729983,1697772,X21J,
611114534,WILLIAM D MATTINGLY EDUCATION CENTER INC,% J P FUGATE,7917 HALL FARM DR,LOUISVILLE,KY,40291-5024,0000,03,3,2000,201502,1,11,046000000,1,01,202406,6,4,01,0,06,2977850,162015,148076,B24,
611114675,WOMANS CLUB OF SMITHS GROVE KENTUCKY,% LADONNA SMITH,PO BOX 82,SMITHS GROVE,KY,42171-0082,0000,03,3,1000,199107,1,16,119000000,5,01,202312,0,0,02,0,12,0,0,0,,
611114880,SALT AND LIGHT COMMUNITY CHURCH,,155 PUGH RD,PADUCAH,KY,42003-0977,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
611114909,HART COUNTY CHAMBER OF COMMERCE,% GREEN RIVER CPA,PO BOX 128,MUNFORDVILLE,KY,42765-0128,0000,06,3,3000,200112,2,00,000000000,1,01,202406,4,3,01,0,06,118554,91583,91583,S41,
611114988,UNITED FAMILY SERVICE OF UNION COUNTY INC,,523 US HWY 60 EAST,MORGANFIELD,KY,42437-0000,0000,03,3,1000,201402,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P11,
611115041,HOPKINSVILLE CHRISTIAN COUNTY ECONOMIC DEVELOPMENT COUNCIL INC,,2800 FORT CAMPBELL BLVD,HOPKINSVILLE,KY,42240-4943,0000,04,3,3000,198804,2,00,403000000,1,01,202306,4,5,01,0,06,296905,664756,664756,,ECONOMIC DEVELOPMENT COUNCIL INC
611115169,ST JOSEPH VOLUNTEER FIRE DEPARTMENT,,PO BOX 22236,OWENSBORO,KY,42304-0000,0000,03,3,1000,201402,1,16,000000000,1,01,202212,4,3,01,0,12,158924,60028,60028,M24,
611115449,BLUE WATER ESTATES BOAT CLUB INC,% JONATHAN PRUDHOMME,385 BLUE RIVER RD,CADIZ,KY,42211-8014,0000,07,3,1000,200903,2,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,N50,
611115543,CHRISTIAN OUTREACH FELLOWSHIP,% SCOTT MORTENSEN,6436 N DIXIE HWY,ELIZABETHTOWN,KY,42701-8887,9332,03,9,7000,198503,1,10,000000000,1,01,,0,0,06,0,01,,,,,
611115595,LAWRENCEBURG-TRINITY,% ROBERT STEMPERT,PO BOX 317,LAWRENCEBURG,KY,40342-0317,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,
611115851,82D AIRBORNE DIVISION ASSOCIATION INC,% WILLIAM WALLER,7010 HADLEY CT,LOUISVILLE,KY,40241-6250,5461,04,9,3000,200601,2,00,059033908,5,01,,0,0,02,0,12,,,,,KENTUCKY CHAPTER
611116009,WATER VALLEY VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 93,WATER VALLEY,KY,42085-0093,0000,04,3,1000,199010,1,00,407000000,1,01,202404,4,3,01,0,04,301968,66551,55578,,
611116225,ASHLAND PARK NEIGHBORHOOD ASSOCIATION INC,% RITA CARLISLE,312 DESHA RD,LEXINGTON,KY,40502-1806,0000,03,3,1000,198905,1,15,119995000,1,01,202212,0,0,02,0,12,0,0,0,S20,
611116285,KENTUCKY TRANSIT ASSOCIATION INC,% PAM SHEPHERD,1713 JAGGIE FOX WAY,LEXINGTON,KY,40511-2512,0000,06,3,2000,201405,2,00,200480559,1,01,202406,3,4,01,0,06,71972,163615,163615,W034,
611116388,ACADEMY OF OUR LADY OF MERCY,,5801 FEGENBUSH LN,LOUISVILLE,KY,40228-1158,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,
611116577,HOLY TRINITY PROPERTIES INC,% WINTERWOOD INC,PO BOX 1433,GEORGETOWN,KY,40324-6433,0000,03,3,1000,198703,1,16,380000000,1,01,202309,4,4,01,0,09,270798,194797,194797,L20Z,
611116789,MILTON WESLEYAN CHURCH,,9830 HIGHWAY 421 N,MILTON,KY,40045-1515,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,06,,,,,
611116929,MONTGOMERY CO SCHOOLS EDUCATION FOUNDATION INC,% LOUISE SUMMERS,PO BOX 449,MT STERLING,KY,40353-0449,0000,03,3,1000,198803,1,16,602000000,1,01,202206,0,0,02,0,06,0,0,0,,
611117057,LOWES VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 3,LOWES,KY,42061-0003,0000,03,3,1000,198704,1,15,407000000,1,01,202112,4,3,02,0,12,183200,31857,31857,,
611117100,MACEO UNITED METHODIST CHURCH,,1108 W 12TH ST,OWENSBORO,KY,42301-2975,2573,03,9,7100,197106,1,10,000000000,5,01,,0,0,06,0,12,,,,,
611117106,HART COUNTY RESCUE SQUAD INC,,PO BOX 916,MUNFORDVILLE,KY,42765-0000,0000,03,3,1000,201703,1,15,158000000,1,01,202306,0,0,02,0,06,0,0,0,M23,
611117128,CENTRAL KENTUCKY JAPANESE SCHOOL INC PARENTS ASSOCIATION,% KIYOTAKA KOBAYASHI,264 RICHARDSON PL,LEXINGTON,KY,40509-4500,0000,03,3,2000,198706,1,16,035000000,1,01,202403,2,4,01,0,03,15406,122300,122300,,
611117184,PULASKI COUNTY ALZHEIMERS DISEASE SUPPORT GROUP INC,% PULASKI ALZHEIMERS GROUP,PO BOX 393,SOMERSET,KY,42502-0393,0000,03,3,1000,198708,1,15,153000000,1,01,202306,4,4,01,0,06,227117,160922,160922,G83Z,
611117200,PTA KENTUCKY CONGRESS,,1323 SAINT JOHN RD,ELIZABETHTOWN,KY,42701-8745,5110,03,9,1000,198810,1,16,035000000,1,01,202406,2,3,01,0,06,10274,53225,53225,,G C BURKHEAD ELEM PTA
611117287,KIWANIS INTERNATIONAL INC,% CYNTHIA CORY,PO BOX 2200,HAZARD,KY,41702-0000,0026,04,9,1300,194007,2,00,319349000,1,01,202309,0,0,02,0,09,0,0,0,,K02216 HAZARD
611117384,BETHESDA MINISTRY,,2738 RING RD,ELIZABETHTOWN,KY,42701-9151,2017,03,9,7000,196906,1,10,029120000,5,01,,0,0,06,0,12,,,,,733
611117474,CHURCH OF GOD OF PROPHECY,,PO BOX 256,BURDINE,KY,41517-0256,2017,03,9,7000,196906,0,10,000000000,0,01,,0,0,06,0,12,,,,,
611117495,CEDAR RIDGE CAMP INC,% ANDREW HARTMAN,4010 OLD ROUTT RD,LOUISVILLE,KY,40299-4924,0000,03,3,1000,199008,1,16,004000000,1,01,202312,6,4,01,0,12,1028712,352707,352707,O20Z,
611117626,ST STEPHEN LUTHERAN CHURCH,,5903 BARDSTOWN RD,LOUISVILLE,KY,40291-1934,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611117807,ALFREY CEMETERY INC,% JEFFREY D COGSWELL,4160 KY HIGHWAY 801 S,MOREHEAD,KY,40351-9219,0000,13,3,1000,199402,1,00,900000000,1,01,202312,0,0,02,0,12,0,0,0,,
611118046,KYROCK PARENT-TEACHER ORGANIZATION,%,5720 KY 259,SWEEDEN,KY,42285-0000,0000,03,3,1000,199004,1,16,035000000,5,01,202406,0,0,02,0,06,0,0,0,,
611118094,PROMISES INC,,116 W 9TH ST,NEWPORT,KY,41071-1333,0000,03,3,1200,202204,1,16,573000000,1,01,201812,4,3,02,0,12,140773,59373,29979,F32Z,
611118097,NEW LIFE ASSEMBLY OF GOD,,PO BOX 25,FLEMINGSBURG,KY,41041-0025,1678,03,9,7000,196408,1,10,000000000,1,01,,0,0,06,0,03,,,,,
611118307,COALITION FOR THE HOMELESS,,1300 SOUTH FOURTH STREET SUITE 250,LOUISVILLE,KY,40208-2489,0000,03,3,1000,198707,1,16,399000000,1,01,202306,6,7,01,0,06,3221374,6013377,5477708,,
611118314,THE MEDFORD FAMILY FOUNDATION INC,,7505 LAGRANGE ROAD,LOUISVILLE,KY,40222-4910,0000,03,3,1000,198706,1,04,561602560,1,01,202405,1,1,00,1,05,218,1000,,,
611118324,SMYRNA PRAISE CENTER INC,,10201 HEARTHSTONE CT,LOUISVILLE,KY,40272-2909,0000,03,3,7000,198707,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611118813,SIMON HOUSE INC,% LINDA STOPPER,208 W CAMPBELL ST,FRANKFORT,KY,40601-6216,0000,03,3,2000,198708,1,15,380994000,1,01,202312,4,5,01,0,12,100019,678539,664581,,
611118830,CROSSROADS HARVESTER CHURCH INC,% DAVID R BRIDGES,4921 S HIGHWAY 53,CRESTWOOD,KY,40014-9747,0000,03,3,1000,199107,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611118883,UNITED STEELWORKERS,% KATHERINE HARVEY,128 NIECE SAWMILL SPUR,WEST LIBERTY,KY,41472-7913,0260,05,9,3000,194012,2,00,263059269,5,01,202412,0,0,02,0,12,0,0,0,,09148 LOCAL
611119072,BELLEVUE INDEPENDENT SCHOOL DISTRICT FOUNDATION INC,,219 CENTER ST,BELLEVUE,KY,41073-1401,0000,03,3,1278,201606,1,16,602000000,1,01,202306,4,3,01,0,06,183104,64156,58096,B94,
611119085,CHURCH OF ETERNAL LIFE INC,,6115 BLEVINS GAP RD,LOUISVILLE,KY,40272-1719,0000,03,3,7000,198711,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611119181,DANCE-FORMS INC,% SUSANA B WILLIAMS,307 N FOURTH AVE,LA GRANGE,KY,40031-1509,0000,03,3,1000,199804,1,15,090000000,1,01,202312,0,0,02,0,12,0,0,0,A62Z,
611119276,PTA KENTUCKY CONGRESS,,2464 CUMBERLAND TRACE RD,BOWLING GREEN,KY,42103-8956,5110,03,9,1000,198810,1,16,035000000,1,01,202406,3,3,01,0,06,77307,76046,43086,,CUMBERLAND TRACE PTA
611119439,FRATERNAL ORDER OF EAGLES,% SL & ASSOCIATES,PO BOX 510,CALHOUN,KY,42327-0510,0102,08,9,1000,199108,2,00,260000000,1,01,202405,6,6,01,0,05,1336660,1411830,813114,,4168 AERIE
611119465,HEBBARDSVILLE AREA VOLUNTEER FIRE DEPARTMENT INC,% SABRA WILSON,16756 HWY 416 E,HENDERSON,KY,42420-9422,0000,03,3,1000,198812,1,15,407000000,1,01,202406,3,4,01,0,06,96248,109156,109156,,
611119533,LITTLE BETHEL CEMETERY FUND,% JAMES FORSYTHE,2734 WINGO RD,WINGO,KY,42088-9255,0000,13,3,1000,198710,1,00,901000000,2,01,202312,0,0,02,0,12,0,0,0,,
611119535,WATSON MEMORIAL BAPTIST CHURCH INCORPORATED,,7217 NACHAND LN,LOUISVILLE,KY,40218-2848,2034,03,9,7000,196909,1,10,001000000,5,01,,0,0,06,0,08,,,,,
611119544,FAITH BAPTIST TEMPLE OF CAMPBELL COUNTY KENTUCKY INC,% ROBERT L BABCOCK,5783 MARY INGLES HWY,MELBOURNE,KY,41059-9575,0000,03,3,7000,198902,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611119759,LONE OAK TENNIS ASSOCIATION INC,% CAROL ADAMS,400 LAKESHORE DR,PADUCAH,KY,42001-5956,0000,03,3,1000,198910,1,15,287994000,1,01,202312,0,0,02,0,12,0,0,0,N66,
611119866,POWER HOUSE CHURCH OF GOD IN CHRIST INC,,PO BOX 721,GREENVILLE,KY,42345-0721,0000,03,3,7000,200904,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
611120014,BURKLEY CEMETERY FUND INC,% CAROLINE SULLIVAN,121 COUNTY ROAD 1050,CUNNINGHAM,KY,42035-9404,0000,13,3,2000,201505,1,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,Y50,
611120060,SIGMA PI FRATERNITY INTERNATIONAL INC,,210 STATE STREET,LEXINGTON,KY,40503-1064,0251,07,9,1000,194012,2,00,036279265,5,01,202406,0,0,02,0,06,0,0,0,,EPSILON-BETA CHAPTER
611120083,BLUE KNIGHTS MOTORCYCLE CLUB,% RUBEN GARDNER,622 CHERRY WOOD DR,ELIZABETHTOWN,KY,42701-2826,9222,10,9,1000,199110,1,00,260000000,5,01,202312,0,0,02,0,12,0,0,0,,KY II
611120436,EDMONSON COUNTY ARTS COUNCIL INC,% RICKY SKAGGS,PO BOX 221,BROWNSVILLE,KY,42210-0221,0000,03,3,2000,198802,1,15,091000000,1,01,202405,0,0,02,0,05,0,0,0,,
611120714,ORDER OF THE EASTERN STAR OF KENTUCKY,% EVELYN MYERS SECY,3252 SACKER RD,MANCHESTER,KY,40962-8155,0470,08,9,1000,196201,1,00,602000000,5,01,,0,0,02,0,07,,,,,201 MARTHA CLARK CHAPTER NO
611120986,DOE VALLEY ASSOCIATION INC,,147 DOE VALLEY PKWY W,BRANDENBURG,KY,40108-8338,0000,07,3,1000,198801,0,00,000000000,1,01,202312,7,7,01,0,12,7960911,5571205,5315428,,
611121090,AMITY HOUSING INCORPORATED,,PO BOX 1927,LOUISVILLE,KY,40201-1927,0000,03,3,1000,198712,1,16,381000000,1,01,202306,4,4,01,0,06,188977,112537,112537,,
611121349,OWL CREEK COMMUNITY ASSOCIATION INC,% ROSS AND SCOTT PSC,10607 HOBBS STATION RD,LOUISVILLE,KY,40223-2675,0000,07,3,1000,199411,2,00,401000000,1,01,202403,6,5,01,0,03,2635757,940226,940226,,
611121421,KENTUCKY UNDERGROUND PROTECTION INC,,PO BOX 1209,PROSPECT,KY,40059-1209,0000,06,3,1000,198810,2,00,200000000,1,01,202312,7,6,01,0,12,7704532,3954591,3932100,,
611121792,BELL COUNTY COUNCIL ON LITERACY INC,% DIRECTOR,100 COLLEGE RD,MIDDLESBORO,KY,40965-8303,0000,03,3,2000,200408,1,15,149000000,1,01,202106,0,0,02,0,06,0,0,0,,
611121893,CORNETTSVILLE FIRE DEPARTMENT INC,% DUSTIN COLLINS,499 KY HIGHWAY 699,CORNETTSVILLE,KY,41731-8749,0000,04,3,3000,201411,1,00,407000000,1,01,202212,0,0,02,0,12,0,0,0,M24,
611121900,AMERCIAN LEGION,% LUTHER M PENNINGTON,PO BOX 61,WILLARD,KY,41181-0061,0925,19,9,1000,194603,1,00,907908000,5,01,202312,3,4,01,0,12,45714,229977,46686,,342 WILLARD
611122067,ROYAL ARCH MASONS OF KENTUCKY,% LARRY CARTE,115 MAIN ST,WILLIAMSBURG,KY,40769-1119,0082,08,9,1000,194008,1,00,036000000,5,01,202406,0,0,02,0,06,0,0,0,,148 KEN-TENN
611122092,CLEAR CREEK BEAGLES INC,% GERALD TYRRELL TREASURER,523 COUNTRY LN,LOUISVILLE,KY,40207-1441,0000,07,3,1000,198803,2,00,286284000,1,01,202409,0,0,02,0,09,0,0,0,,
611122154,LIVING WORD CHURCH OF SUMMIT INC,,84 LOCUST POST RD,SUMMIT,KY,42732-9786,0000,03,3,7000,198904,1,10,001000000,1,01,,0,0,06,0,12,,,,,
611122209,COMPREHEND PROPERTIES INC,,611 FOREST AVE,MAYSVILLE,KY,41056-1411,0000,03,3,1000,198712,1,15,380000000,1,01,202406,5,4,01,0,06,519509,225998,225998,P73Z,
611122223,LEADERSHIP TRI-COUNTY INC,% MILES ESTES,1 TRILLIUM WAY,CORBIN,KY,40701-8426,0000,03,3,2000,198710,1,16,200000000,1,01,202405,0,0,02,0,05,0,0,0,,
611122493,CHURCH OF GOD OF PROPHECY 259 PADGETT ST,,PO BOX 314,MORGANFIELD,KY,42437-0314,2017,03,9,7000,199606,1,10,029120000,5,01,,0,0,06,0,12,,,,,
611122503,SCOTTSVILLE-ALLEN COUNTY CHAMBER OF COMMERCE INC,% GRUBBS TAX & ACCOUNTING INC,110 S COURT ST,SCOTTSVILLE,KY,42164-1438,0000,06,3,1000,199402,2,00,200000000,1,01,202306,4,3,01,0,06,122193,84016,71206,,
611122515,NETWORK FOR HOPE INC,,10301 LINN STATION ROAD,LOUISVILLE,KY,40223-3843,0000,03,3,1000,198712,1,16,179000000,1,01,202312,8,9,01,0,12,47451682,56678881,52651303,,
611122695,KENTUCKY STATE POLICE RETIREES ORGANIZATION INC,% RUTH ANN UNKER,519 WINSTON WAY,FRANKFORT,KY,40601-4553,0000,04,3,1000,198803,2,00,319000000,1,01,202408,0,0,02,0,08,0,0,0,,
611122782,PATHWAYS PROPERITIES OF ASHLAND INC,,PO BOX 790,ASHLAND,KY,41105-0790,0000,03,3,1000,198710,1,17,166399000,1,01,202306,0,0,02,0,06,0,0,0,L99Z,
611122871,BOAZ MISSIONARY BAPTIST CHURCH,,1212 RUSSELL ST,COVINGTON,KY,41011-3057,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,02,0,12,,,,,
611122933,CLEAR SPRINGS VOLUNTEER FIRE DEPARTMENT INCORPORATED,% PATRICIA DAY,1521 HERMAN RD,MAYFIELD,KY,42066-4110,0000,03,3,1000,198712,1,15,407000000,1,01,202312,3,4,01,0,12,63312,123041,118434,,
611122935,KENTUCKY PSYCHOLOGICAL ASSOCIATION FOUNDATION INC,% LISA WILLNER,8004 LYNDON CENTRE WAY STE 202,LOUISVILLE,KY,40222-3612,0000,03,3,2800,198712,1,16,205000000,1,01,202212,4,4,01,0,06,262334,323623,323623,F80Z,
611123091,PTA KENTUCKY CONGRESS,% ANITA PARTIN,4505 CUMBERLAND FALLS HWY,CORBIN,KY,40701-8625,5110,03,9,1000,198810,1,16,035000000,1,01,202406,0,0,02,0,06,0,0,0,,OAK GROVE ELEMENTARY PTA
611123439,WOODMEN OF THE WORLD LIFE INSURANCE SOCIETY,% DARLENE D DOYLE,2600 W HEADQUARTERS RD,CYNTHIANA,KY,41031-7472,0510,08,9,1000,194112,2,00,325000000,5,01,202312,0,0,02,0,12,0,0,0,,936-KY
611123710,TURRELL FOUNDATION,% ROBERT ETHERINGTON,3239 BEALS BRANCH DR,LOUISVILLE,KY,40206-3060,0000,03,3,1000,198712,1,04,602000000,2,01,202312,5,3,00,1,12,887065,80780,,,
611123756,BERNIE TASMAN CHARITABLE FOUNDATION INC,% GERALD TASMAN,1804 WICKLAND CT,LOUISVILLE,KY,40205-2726,0000,03,3,1000,198711,1,04,602000000,1,01,202405,3,1,00,1,05,81645,8454,,,
611123919,PTA KENTUCKY CONGRESS,% FRANCESCA HUNT,7315 WESBORO RD,LOUISVILLE,KY,40222-6457,5110,03,9,1000,198810,1,16,035000000,1,01,202406,0,0,02,0,06,0,0,0,,KAMMERER MIDDLE PTSA
611124171,UNIVERSITY OF KENTUCKY HUMANITIES FOUNDATION INC,% PENNY COX,301 PETERSON SERVICE BUILDING,LEXINGTON,KY,40506-0001,0000,03,3,1000,198712,1,17,040000000,1,01,202306,6,5,01,0,06,1763130,618017,47970,,GAINES CENTER FOR THE HUMANITIES
611124255,ELI VOLUNTEER FIRE DEPARTMENT INC,% MARTY KAZSUK,318 PARKSRIDGE RD,RUSSELL SPRINGS,KY,42642-0000,0000,03,3,3000,198801,1,15,407000000,1,01,202306,0,0,02,0,06,0,0,0,,
611124266,FRONTIER NURSING SERVICE INC,,2050 LEXINGTON RD,VERSAILLES,KY,40383-1738,0000,03,3,1000,198811,1,15,927000000,1,01,202404,9,8,01,0,04,85361656,17558310,2921144,E110,
611124267,FRONTIER NURSING UNIVERSITY INC,,2050 LEXINGTON RD,VERSAILLES,KY,40383-1738,0000,03,3,1000,198811,1,16,154000000,1,01,202404,9,8,01,0,04,127842080,46948261,46948261,B55Z,
611124401,MARY BRECKINRIDGE HEALTHCARE INC,% ACCOUNTS PAYABLE,130 KATE IRELAND DR,HYDEN,KY,41749-9071,0000,03,3,1000,198811,1,12,150000000,1,01,201004,6,8,00,0,04,,,,E22Z,
