EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
850084968,SOCORRO ELECTRIC COOPERATIVE INC,,PO BOX H,SOCORRO,NM,87801-0278,0000,12,3,4000,195304,2,00,279000000,3,01,202312,9,8,01,0,12,82679369,25684316,25684316,,
850085338,AMERICAN LEGION POST 26,,4014 N DAL PASO,HOBBS,NM,88240-0000,0000,19,3,1000,194603,1,00,907908000,1,01,202412,4,4,01,0,12,404501,163548,163548,W30,
850085980,RIVERSIDE COUNTRY CLUB,,PO BOX 549,CARLSBAD,NM,88221-0549,0000,07,3,1000,194911,2,00,280000000,1,01,202410,7,6,01,0,10,6503393,3034938,2351164,,
850086274,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 814,TUCUMCARI,NM,88401-0814,1156,08,9,1000,197210,1,00,279265000,5,01,202303,4,6,01,0,03,230491,1537306,143279,,1172 TUCUMCARI
850088065,EASTERN NEW MEXICO STATE FAIR BOARD INC,,PO BOX 824,ROSWELL,NM,88202-0824,0000,03,3,1000,198612,1,16,005000000,1,01,202312,6,6,01,0,12,2706321,1167578,1167578,N52Z,
850088546,KNIGHTS TEMPLAR EDUCATIONAL FOUNDAT ION OF THE GRAND ENCAMPMENT,% HANS C OLSEN,PO BOX 25004,ALBUQUERQUE,NM,87125-0004,1178,03,9,1200,196401,0,16,036279000,5,01,202412,0,0,02,0,12,0,0,0,,GRAND COMMANDERY OF NEW MEXICO
850088547,ANCIENT FREE & ACCEPTED MASONS OF NEW MEXICO GRAND LODGE,,PO BOX 250104,ALBUQUERQUE,NM,87125-0000,0560,08,6,1000,194206,1,00,036040279,1,01,202312,6,6,01,0,12,2572931,1434912,326857,,
850088968,NMTIE INC,,PO BOX 30457,ALBUQUERQUE,NM,87190-0457,0000,03,3,1200,200905,1,16,000000000,1,01,202412,4,4,01,0,12,149970,257210,257210,B192,
850090037,MESA COUNTRY CLUB OF TUCUMCARI,% JIM NORRIS,PO BOX 1071,TUCUMCARI,NM,88401-1071,0000,07,3,1000,196801,2,00,280000000,1,01,202312,0,0,02,0,12,0,0,0,,
850090116,AMERICAN FEDERATION OF MUSICIANS OF THE US & CANADA,% DENISE TURNER,2701 SAN PEDRO DR NE STE 12,ALBUQUERQUE,NM,87110-3399,0122,05,9,3000,194009,2,00,263279000,5,01,202412,3,3,01,0,12,61960,89831,89831,,618 LOCAL ALBUQUERQUE
850090267,INTERNATIONAL ASSOC OF BRIDGE STRUCTURAL & ORNAMENTAL IRON WORKE,,2524 BAYLOR DR SE,ALBUQUERQUE,NM,87106-3207,0000,05,3,3000,194411,2,00,263000000,5,01,202406,6,5,01,0,06,1514864,817359,817359,,495
850091963,ASBESTOS WORKERS LOCAL NO 76,% MATTHEW GONZALES,422 ADAMS ST SE,ALBUQUERQUE,NM,87108-2819,0225,05,9,3000,196707,2,00,263264279,5,01,202506,6,5,01,0,06,1344378,811421,811421,,76 AWIA
850092066,AGC NEW MEXICO,,1615 UNIVERSITY BLVD NE,ALBUQUERQUE,NM,87102-1710,0000,06,3,2000,195611,2,00,920566279,1,01,202412,6,6,01,0,12,1623588,1527901,1080732,,
850092481,FARMINGTON CHAMBER OF COMMERCE INC,,5101 COLLEGE BLVD SUITE 5056,FARMINGTON,NM,87402-4709,0000,06,3,3000,195710,2,00,200000000,1,01,202412,4,4,01,0,12,403584,370462,358984,,
850092760,SOUTHWESTERN ELECTRIC COOPERATIVE INC,,PO BOX 369,CLAYTON,NM,88415-0369,0000,12,3,1000,196212,2,00,279000000,3,01,202312,9,8,01,0,12,55307818,25825552,25825552,,
850092774,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 1271,ARTESIA,NM,88211-1271,1156,08,9,1000,195110,1,00,279265000,5,01,202503,4,6,01,0,03,384971,1323265,294222,,1717 ARTESIA
850092885,PORTALES COUNTRY CLUB,,PO BOX 147,PORTALES,NM,88130-0147,0000,07,3,1000,201808,2,00,280000000,1,01,202304,4,4,01,0,04,375405,252968,252968,N50,
850092965,CENTRAL NEW MEXICO ELECTRIC COOPERATIVE INCORPORATED,,PO BOX 157,MOUNTAINAIR,NM,87036-0157,0000,12,3,1000,195203,2,00,279000000,3,01,202312,9,8,01,0,12,106066586,40072007,40050611,,
850093001,VETERANS OF FOREIGN WARS DEPARTMENT OF NEW MEXICO OF THE U S,% COMMANDER,PO BOX 388,LOS ALAMOS,NM,87544-0388,1487,19,9,1000,196006,1,00,907279000,1,01,202312,4,4,01,0,12,104608,292810,185477,,8874 JOHN D GAMBLE
850093578,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,% GREG FRAZIER,130 ALVARADO DRIVE NE,ALBUQUERQUE,NM,87108-1602,0278,05,9,3000,194107,2,00,263000000,5,01,202412,6,6,01,0,12,2279594,2133944,2133944,,1564 LOCAL
850093679,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,3000 ELKS DR,LAS CRUCES,NM,88005-1124,1156,08,9,1000,195110,1,00,279265000,5,01,202503,4,6,01,0,03,388911,1570920,705950,,1119 LAS CRUCES
850093694,SIERRA ELECTRIC COOPERATIVE INC,,610 HIGHWAY 195,ELEPHANT BTTE,NM,87935-1820,0000,12,3,4000,195209,2,00,279000000,3,01,202312,8,8,01,0,12,27818405,11186332,11186332,,
850094212,COLUMBUS ELECTRIC COOPERATIVE INC,% RACHEL MARRUFO,900 N GOLD AVE,DEMING,NM,88030-3127,0000,12,3,4000,195809,2,00,279000000,3,01,202312,9,8,01,0,12,52317721,15538058,15538058,,
850094344,RAY MCCORKLE POST NO 3242 VETERANS OF FOREIGN WARS OF THE UNITED,% COMMANDER,PO BOX 473,LAS CRUCES,NM,88004-0473,0000,19,3,1000,201610,1,00,000000000,1,01,202412,4,3,01,0,12,182448,75490,44912,W30,3242 RAY MCCORKLE
850094829,CONTINENTAL DIVIDE ELECTRIC COOPERATIVE INC,% PERAT,PO BOX 1087,GRANTS,NM,87020-1087,0000,12,3,4000,195705,2,00,279000000,1,01,202312,9,9,01,0,12,178320530,69666002,69570042,,
850095058,AMERICAN LEGION,% LELAND S LEHMAN,1325 TRINITY DR,LOS ALAMOS,NM,87544-3217,0925,19,9,1000,194603,1,00,907908000,5,01,202312,4,4,01,0,12,460703,336180,227765,,90 FRANK G FRAINIER INC
850095373,AMERICAN LEGION,% FRANK M SAPIEN,PO BOX 928,CARLSBAD,NM,88221-0928,0925,19,9,1000,194603,1,00,907908000,5,01,202405,4,6,01,0,05,239207,2825755,187283,,0007 BRYAN MUDGETT-T J TREVINO
850096044,NEW MEXICO PHARMACISTS ASSOCIATION,,2716 SAN PEDRO DR NE STE C,ALBUQUERQUE,NM,87110-3331,0000,06,3,2000,197603,2,00,200205000,1,01,202212,4,4,01,0,12,375231,381056,381056,,
850096092,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,801 MUNICIPAL DR,FARMINGTON,NM,87401-2623,1156,08,9,1000,195110,1,00,279265000,5,01,202503,4,4,01,0,03,483428,427373,289823,,1747 FARMINGTON
850096195,AMERICAN LEGION,,PO BOX 1125,ALBUQUERQUE,NM,87103-1125,0925,19,9,1000,194603,1,00,907908000,1,01,202404,4,5,01,0,04,147506,664824,176782,,72 OTERO-GARCIA-NAVARETE
850096243,LEA COUNTY ELECTRIC COOPERATIVE INC,% LEA COUNTY ELECTRIC COOPERATIVE I,1300 W AVENUE D,LOVINGTON,NM,88260-3806,0000,12,3,4000,195110,2,00,279000000,3,01,202312,9,9,01,0,12,261032072,110635943,110564018,,
850096567,GREATER BELEN CHAMBER OF COMMERCE,,712 DALIES AVE,BELEN,NM,87002-3618,0000,06,3,3000,197501,2,00,200000000,1,01,202312,3,3,01,0,12,39454,82516,64784,,
850096808,NEW MEXICO MEDICAL SOCIETY,,316 OSUNA RD NE STE 501,ALBUQUERQUE,NM,87107-5956,0000,06,1,2000,194711,2,00,205279059,5,01,202406,6,6,01,0,06,2566551,1098920,1098920,,
850098061,JEMEZ MOUNTAINS ELECTRIC COOPERATIVE INC,,PO BOX 128,ESPANOLA,NM,87532-0128,0000,12,3,4000,195407,2,00,279000000,3,01,202312,9,9,01,0,12,146446207,56373073,56355734,,
850098422,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGS,% BEN HEURUNG,2300 BUENA VISTA DR SE STE 110A,ALBUQUERQUE,NM,87106-4335,1338,05,9,3000,197809,2,00,263279000,5,01,202312,4,4,01,0,12,186346,411146,411146,,MTL TDS DEPT ATOMIC PROJ & PR
850098551,NEW MEXICO NURSES ASSOCIATION,,PO BOX 418,SANTA FE,NM,87504-0418,0000,06,1,1000,195812,2,00,205000000,1,01,202412,2,4,01,0,12,15824,130618,130618,,
850098960,NEW MEXICO AUTOMOTIVE DEALERS ASSOCIATION,,3815 HAWKINS ST NE,ALBUQUERQUE,NM,87109-4513,0000,06,3,1000,196503,2,00,200000000,1,01,202312,5,5,01,0,12,653494,658018,552232,,
850098999,NORTHERN RIO ARRIBA ELECTRIC COOPERATIVE INC,% ANTHONY J MERCURE,PO BOX 217,CHAMA,NM,87520-0217,0000,12,3,4000,195803,2,00,061279000,5,01,202412,8,7,01,0,12,20334213,5428794,5417737,,
850099032,LOS ALAMOS GOLF ASSOCIATION,% LOS ALAMOS GOLF ASSOCIATION,873 ESTATES DR,LOS ALAMOS,NM,87544-2783,0000,07,3,1000,196807,2,00,280000000,1,01,202403,0,0,02,0,03,0,0,0,,
850099077,NEW MEXICO SOCIETY OF PROFESSIONAL ENGINEERS,% JOHANNA MALOUFF,PO BOX 94895,ALBUQUERQUE,NM,87199-4895,7135,06,6,1000,199102,2,00,205000000,1,01,202406,4,4,01,0,06,121048,108334,37387,,
850099105,ALBUQUERQUE LODGE NO 1517,,2121 EDITH BLVD NE,ALBUQUERQUE,NM,87102-1128,0002,08,9,1000,193508,1,00,030036382,5,01,202404,6,5,01,0,04,1277335,834958,683734,,1517
850099667,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 417,LORDSBURG,NM,88045-0417,1156,08,9,1000,195110,1,00,279265000,5,01,202503,0,2,02,0,03,0,23833,6215,,1813 LORDSBURG
850101554,RUIDOSO VALLEY CHAMBER OF COMMERCE,,720 SUDDERTH DR,RUIDOSO,NM,88345-6206,0000,06,3,3000,198109,2,00,200000000,1,01,202406,5,5,01,0,06,735793,539227,539227,,
850102304,BOY SCOUTS OF AMERICA,% KARL SHELTON,2603 N ASPEN AVE,ROSWELL,NM,88201-9785,1761,03,9,1200,196511,1,15,059000000,5,01,202412,6,6,01,0,12,2744609,1705617,1623431,,413 CONQUISTADOR COUNCIL
850102305,BOY SCOUTS OF AMERICA,,5841 OFFICE BLVD NE,ALBUQUERQUE,NM,87109-5820,1761,03,9,1200,196511,1,15,059328908,5,01,202312,6,6,01,0,12,4802759,1007960,771011,,412 GREAT SOUTHWEST COUNCIL
850102311,WHEELWRIGHT MUSEUM OF THE AMERICAN INDIAN,,704 CAMINO LEJO,SANTA FE,NM,87505-7511,0000,03,3,2000,194310,1,16,059000000,1,01,202312,7,6,01,0,12,5698605,2063762,1522904,A500,
850102571,CREDIT UNIONS IN THE STATE OF NEW MEXICO,,4910 UNION WAY NE,ALBUQUERQUE,NM,87107-7014,2397,14,9,1000,197301,2,00,921279000,5,01,202412,9,9,01,0,12,916557398,68221974,68194766,,FIRST FINANCIAL CREDIT UNION
850102944,MONTE VISTA CHRISTIAN CHURCH,,3501 CAMPUS BLVD NE,ALBUQUERQUE,NM,87106-1311,1125,03,9,7000,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,320022
850102948,SANTA FE BOYS & GIRLS CLUB INC,% AL PADILLA,6600 VALENTINE WAY,SANTA FE,NM,87507-7341,0000,03,3,1200,194510,1,15,324328000,1,01,202409,6,6,01,0,09,1113363,2656450,2656450,,
850103004,CHI OMEGA FRATERNITY,,1810 MESA VISTA RD NE,ALBUQUERQUE,NM,87106-3813,0273,07,9,1000,194012,2,00,036279265,5,01,202306,3,3,01,0,06,34256,61269,61269,,PI GAMMA CHAPTER
850103081,NATIONAL ELECTRICAL CONTRACTORS ASSN CENTRAL NEW MEXICO CHAPTER,,2440 LOUISIANA BLVD NE STE 510,ALBUQUERQUE,NM,87110-4390,0000,06,3,1000,195401,2,00,920059905,1,01,202312,6,5,01,0,12,1809371,874646,599182,,
850103792,FRATERNAL ORDER OF EAGLES,,PO BOX 4805,SANTA FE,NM,87502-4805,0102,08,9,1000,199108,2,00,260000000,5,01,202405,4,4,01,0,05,460195,443700,267635,,2811 AERIE
850104006,PI KAPPA ALPHA FRATERNITY,,1700 SIGMA CHI RD NE,ALBUQUERQUE,NM,87106-3815,0355,07,9,1000,194103,2,00,036034319,1,01,202406,0,0,02,0,06,0,0,0,,BETA DELTA CHAPTER
850104965,FEDERAL CREDIT UNION 1838,,PO BOX 25587,ALBUQUERQUE,NM,87125-0587,0000,01,0,1000,000000,0,00,000000000,0,01,201112,0,0,07,0,12,,,,,
850105592,YOUNG MENS CHRISTIAN ASSOCIATION OF ALBUQUERQUE,% CINDY LAKE,4901 INDIAN SCHOOL RD NE,ALBUQUERQUE,NM,87110-3924,0000,03,3,1270,194209,1,16,324000000,1,01,202412,7,7,01,0,12,9261355,7200466,6629558,,
850105594,CHRISTINA KENT EARLY CHILDHOOD CENTER,,423 THIRD ST NW,ALBUQUERQUE,NM,87102-0000,0000,03,3,1000,195308,1,15,032000000,1,01,202406,6,6,01,0,06,1598393,1324093,1318347,P33Z,
850105597,KIWANIS INTERNATIONAL INC,% DARLENE A MUNIZ,PO BOX 622,SANTA FE,NM,87504-0622,0026,04,9,1000,194007,2,00,040349602,1,01,202309,5,5,01,0,09,736372,809415,809106,,K00479 SANTE FE
850105601,PRESBYTERIAN HEALTHCARE SERVICES,% KEVIN NOWELL CPA,PO BOX 26666,ALBUQUERQUE,NM,87125-6666,1617,03,9,7000,196401,1,10,029000000,5,01,202312,9,9,01,0,12,3838638950,2728032095,2386097082,E210,
850105892,SANTA FE WOMANS CLUB AND LIBRARY ASSOCIATION,,1616 OLD PECOS TRL,SANTA FE,NM,87505-4815,0000,03,3,1000,200104,1,16,325000000,1,01,202312,4,4,01,0,12,470710,131088,131088,B82,
850106227,SANTA FE COUNTRY CLUB & GOLF ASSOCIATION,,PO BOX 28125,SANTA FE,NM,87592-8125,0000,07,3,1000,196702,2,00,280318000,1,01,202411,6,6,01,0,11,1026714,2869323,2430094,,
850106234,EUNICE CHAMBER OF COMMERCE,,PO BOX 838,EUNICE,NM,88231-0838,0000,06,3,3000,201905,2,00,000000000,5,01,202412,4,4,01,0,12,112963,113482,113482,S41,
850106356,FIRST BAPTIST CHURCH,,321 E CENTER ST,TUCUMCARI,NM,88401-2201,1947,03,9,7000,196808,1,10,001000000,5,01,,0,0,06,0,09,,,,,BAPTIST CONVENTION OF NEW MEXICO
850106357,NAVAJO UNITED METHODIST CENTER,,1200 WEST APACHE ST BLDG 17,FARMINGTON,NM,87401-3886,0000,03,3,1000,199405,1,15,574000000,1,01,202312,4,5,01,0,12,468180,996422,905426,F33,
850106941,ST VINCENT HOSPITAL,% JO LUEPKE,455 SAINT MICHAELS DR,SANTA FE,NM,87505-7601,0000,03,3,1000,197101,1,12,150000000,1,01,202406,9,9,01,0,06,742190143,764768567,628888305,E220,
850106943,BOYS & GIRLS CLUB OF CENTRAL NEW MEXICO,% COLBY WILSON,PO BOX 27057,ALBUQUERQUE,NM,87125-7057,0000,03,3,1200,195812,1,15,059318000,1,01,202412,6,6,01,0,12,3207049,2229334,2207687,,BOYS & GIRLS CLUBS OF ALBUQUERQUE
850107491,JAL COUNTRY CLUB,,PO BOX 1283,JAL,NM,88252-1283,0000,07,3,1000,195508,2,00,280318319,1,01,202312,4,4,01,0,12,231392,426456,425724,,
850107900,ROTARY INTERNATIONAL,% DAVID HANSEN,PO BOX 2465,SANTA FE,NM,87504-2465,0573,04,9,3000,195805,2,00,520349200,5,01,202406,3,3,01,0,06,36777,76484,76484,,SANTA FE
850107916,GOODWILL INDUSTRIES OF NEW MEXICO,,1030 18TH NW ST,ALBUQUERQUE,NM,87104-0000,0000,03,3,1200,194212,1,15,160000000,1,01,202412,9,8,01,0,12,77605526,37464157,37464157,J32Z,
850107917,ST JOSEPH HEALTHCARE CORPORATION,% ACCOUNTS PAYABLE,10501 GOLF COURSE RD NW,ALBUQUERQUE,NM,87114-5019,0928,03,9,1270,194603,1,10,030150000,1,01,,0,0,06,0,12,,,,,
850108246,GREATER ALBUQUERQUE ASSOCIATION OF REALTORS INC,,1635 UNIVERSITY BLVD NE,ALBUQUERQUE,NM,87102-1710,0000,06,3,4000,199705,2,00,201000000,1,01,202412,8,6,01,0,12,13765517,3349420,2722783,,
850108327,CURRY COUNTY FARM & LIVESTOCK BUREAU,,PO BOX 283,TEXICO,NM,88135-0283,0000,05,3,1000,196310,2,00,230602561,1,01,202409,0,0,02,0,09,0,0,0,,
850108575,GRACE EPISCOPAL CHURCH,,PO BOX PP,CARLSBAD,NM,88221-7529,0000,03,3,7000,198605,1,10,001000000,1,01,,0,0,06,0,12,,,,,
850108577,NEW MEXICO FARM & LIVESTOCK BUREAU,,2220 N TELSHOR BLVD,LAS CRUCES,NM,88011-8227,0000,05,2,1000,194905,2,00,279000000,1,01,202410,7,6,01,0,10,5865721,2682515,2680548,,
850108578,ST ANTHONY INDIAN MISSION,% PATRICK MCGUIRE,11 SAINT ANTHONY DRIVE,ZUNI,NM,87327-0000,0928,03,9,1700,194603,1,10,031150120,5,01,199906,0,0,06,0,12,,,,,
850108720,KIWANIS INTERNATIONAL INC,% PEGGY A BROERSMA,PO BOX 21517,ALBUQUERQUE,NM,87154-1517,0026,04,9,1000,195809,2,00,999000000,1,01,202309,2,2,02,0,09,14251,24097,24097,,K0003A ALBUQUERQUE
850109297,ALAMOGORDO CHAMBER OF COMMERCE INC,,1301 N WHITE SANDS BLVD,ALAMOGORDO,NM,88310-6659,0000,06,3,3000,194203,2,00,999000000,1,01,202406,4,4,01,0,06,266480,266217,266217,,
850109473,ALBUQUERQUE LITTLE THEATRE INC,,224 SAN PASQUALE AVE SW,ALBUQUERQUE,NM,87104-1133,0000,03,3,1200,201608,1,16,119000000,1,01,202406,6,5,01,0,06,1255416,593387,593387,A65,
850109474,CALVARY BAPTIST CHURCH,% MARCEA CLIVE,1101 W 18TH ST,PORTALES,NM,88130-7131,1947,03,9,7000,196808,1,10,001000000,5,01,,0,0,06,0,09,,,,,BAPTIST CONVENTION OF NEW MEXICO
850109475,IMMACULATE CONCEPTION 46,,811 6TH ST,LAS VEGAS,NM,87701-4305,0928,03,9,7000,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
850109476,ST MARKS ON-THE-MESA EPISCOPAL CHURCH,,431 RICHMOND PL NE,ALBUQUERQUE,NM,87106-2150,0000,03,3,7000,195208,1,10,001000000,5,01,,0,0,06,0,12,,,,,
850109590,IMMANUEL LUTHERAN CHURCH,,300 GOLD AVE SE,ALBUQUERQUE,NM,87102-3537,1709,03,9,7000,194107,1,10,001029000,5,01,201312,0,0,06,0,06,,,,,IMMANUEL LUTHERAN SCHOOL
850109936,LEA COUNTY FARM AND LIVESTOCK BUREAU,% TAMMY WIER,47 TAMARA RD,LOVINGTON,NM,88260-8486,0000,05,3,1000,196408,2,00,230279000,1,01,202408,0,0,02,0,08,0,0,0,,
850110070,CATHOLIC CHARITIES,% CATH,2010 BRIDGE BLVD SW,ALBUQUERQUE,NM,87105-3104,0928,03,9,1700,194603,1,15,001030150,5,01,202406,8,7,01,0,06,11996180,7015969,6962497,P20Z,
850110071,LAS VEGAS HEALTH TRUST INC,% LAS VEGAS HEALTH TRUST INC,PO BOX 2026,LAS VEGAS,NM,87701-2026,0000,03,3,1000,194910,1,03,150000000,1,01,202406,6,5,00,1,06,3528825,601349,,T23,
850110218,INTERNATIONAL UNION OF OPERATING ENGINEERS,,151 PENNSYLVANIA ST SE,ALBUQUERQUE,NM,87108-3206,0000,05,3,3000,196905,2,00,279000000,5,01,202406,5,6,01,0,06,966524,1643601,1643601,,LOCALS 953 953A 953B 953C 953RA
850110232,RED RIVER COMMUNITY HOUSE INC,,PO BOX 213,RED RIVER,NM,87558-0213,0000,03,3,1200,200504,1,15,999000000,1,01,202312,4,4,01,0,12,483222,212902,198782,A80,
850110669,LOVELACE BIOMEDICAL RESEARCH INSTITUTE,,2425 RIDGECREST DR SE,ALBUQUERQUE,NM,87108-5129,0000,03,3,1000,196910,1,15,059150000,1,01,202406,9,9,01,0,06,256421032,94259076,91209797,H920,
850110794,CHAVES COUNTY FARM AND LIVESTOCK BUREAU INC,% MIKE WHITE,701 S ATKINSON AVE,ROSWELL,NM,88203-7159,0000,05,3,1000,196610,2,00,230000000,1,01,202406,0,0,02,0,06,0,0,0,,
850110839,OPTIMIST INTERNATIONAL,% RITA R WHITE,358 KNOX CT,RIO COMM,NM,87002-6010,1334,04,9,3000,194101,2,00,349000000,5,01,202409,0,0,02,0,09,0,0,0,,19010 OPTI CLUB OF ALBUQUERQUE NM
850111252,OUTCOMES INC,,1503 UNIVERSITY BLVD NE,ALBUQUERQUE,NM,87102-1708,0000,03,3,2000,195110,1,15,573575000,1,01,202206,5,5,01,0,06,630591,772460,772460,,
850111356,NEW MEXICO RESTAURANT ASSOCIATION,,9201 MONTGOMERY BLVD NE STE 602,ALBUQUERQUE,NM,87111-2470,0000,06,3,2000,197010,2,00,205000000,1,01,202312,5,5,01,0,12,725465,949174,949174,,
850111518,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% VINCENT ALVARADO JR,2300 BUENA VISTA DR SE STE 110,ALBUQUERQUE,NM,87106-4335,6122,05,9,3000,201502,2,00,263000000,5,01,202412,6,6,01,0,12,3133101,2771065,2771065,J40,49 SM
850112280,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,% R SHEPARDSON TREASURER,412 E TYCKSEN DR,FARMINGTON,NM,87401-6346,1156,08,9,1000,195110,1,00,279265000,5,01,202404,6,5,01,0,04,4363613,661906,350569,,NEW MEXICO STATE ASSN
850112901,SAINT ANNE-ALBUQUERQUE,,1400 ARENAL RD SW,ALBUQUERQUE,NM,87105-4032,0928,03,9,1700,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
850113189,FIRST BAPTIST CHURCH,% GLENDA ARMSTRONG,PO BOX 287,FORT SUMNER,NM,88119-0287,1947,03,9,7000,000000,1,10,000000000,5,01,,0,0,06,0,09,,,,,BAPTIST CONVENTION OF NEW MEXICO
850113191,FOUR CORNERS HOME FOR CHILDREN INC,,PO BOX 1230,FARMINGTON,NM,87499-1230,0000,03,3,7000,195309,1,15,029000000,1,01,202409,6,5,01,0,09,2707265,969888,958197,,
850113452,TAOS CENTER FOR THE ARTS,,133 PASEO DEL PUEBLO NORTE,TAOS,NM,87571-7019,0000,03,3,2000,196412,1,15,119059000,1,01,202312,6,5,01,0,12,1458329,892291,698536,,
850113514,LOVINGTON COUNTRY CLUB,,1227 S COUNTRY CLUB DR,LOVINGTON,NM,88260-9546,0000,07,3,1000,195909,2,00,280000000,5,01,202412,6,6,01,0,12,1766319,1445657,857862,,
850113721,SOUTHWESTERN NEW MEXICO STATE FAIR INC,,PO BOX 590,DEMING,NM,88031-0590,0000,03,3,2000,199608,1,16,065000000,1,01,202412,4,4,01,0,12,395567,434381,434381,N52Z,
850113851,OFFICE AND PROFESSIONAL EMPLOYEES INTERNATIONAL UNION,% MARIAN DORN,2500 LOUISIANA LOCAL 251,ALBUQUERQUE,NM,87110-0000,0940,05,9,3000,194604,2,00,263059264,5,01,202312,5,4,01,0,12,567528,307205,307205,,251 OPEIU
850114142,NATIONAL EDUCATION ASSOCIATION OF NEW MEXICO INC,% LINDA MOODY,2007 BOTULPH RD,SANTA FE,NM,87505-5725,7091,06,6,2000,198812,2,00,205000000,1,01,202408,7,6,01,0,08,5977905,4655015,4058867,,
850114376,SOCORRO COUNTY CHAMBER OF COMMERCE,,PO BOX 743,SOCORRO,NM,87801-0743,0000,06,3,3000,195508,2,00,200000000,5,01,202306,0,0,02,0,06,0,0,0,,
850114925,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,% HOPE MARTINEZ,PO BOX 191,CLOVIS,NM,88102-0191,1156,08,9,1000,195110,1,00,279265000,5,01,202503,4,6,01,0,03,463693,1449049,263654,,1244 CLOVIS PORTALES
850115136,SOMBRA DEL MONTE CHRISTIAN CHURCH,,2525 VERMONT ST NE,ALBUQUERQUE,NM,87110-4637,1125,03,9,7000,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,320023
850115138,GARCIA STREET CLUB INC,,569 GARCIA ST,SANTA FE,NM,87505-2855,0000,03,3,1900,194712,1,16,059328317,1,01,202310,5,5,01,0,10,670626,799281,799281,,
850115142,ANCIENT FREE & ACCEPTED MASONS OF NEW MEXICO,% SCOTT THAYER,124 CAMINO DEL SANTIAGO,TAOS,NM,87571-4425,0560,08,9,1000,194206,1,00,036040279,5,01,202412,0,0,02,0,12,0,0,0,,42 BENT
850115314,CENTRAL BAPTIST CHURCH,,2501 N NORRIS ST,CLOVIS,NM,88101-9313,1947,03,9,7000,196808,1,10,001000000,5,01,,0,0,06,0,09,,,,,BAPTIST CONVENTION OF NEW MEXICO
850115759,NEW MEXICO DIST COUNCIL,,6640 CAMINITO COORS NW,ALBUQUERQUE,NM,87120-3119,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,ASSEMBLIES OF GOD INC
850115803,FIRST PRESBYTERIAN CHURCH,% GRETCHEN FENSKE,215 LOCUST ST NE,ALBUQUERQUE,NM,87102-3633,1617,03,9,7000,196401,1,10,029000000,5,01,201012,0,0,06,0,12,,,,,
850116105,OTERO COUNTY FARM BUREAU INC,% JOHN BELL,PO BOX 515,WEED,NM,88354-0515,0000,05,3,1000,195312,2,00,230000000,1,01,202412,0,0,02,0,12,0,0,0,,
850116621,CREDIT UNIONS IN THE STATE OF NEW MEXICO,,301 RIO BRAVO BLVD SE,ALBUQUERQUE,NM,87105-7402,2397,14,9,1000,196902,2,00,279000000,1,01,202212,9,8,01,0,12,601485351,35859928,35859928,,RIO GRANDE CREDIT UNION
850116950,NEW MEXICO LEGAL AID INC,,PO BOX 254,ALBUQUERQUE,NM,87103-0254,0000,03,3,1000,195003,1,15,999000000,1,01,202312,7,8,01,0,12,6797135,12018107,12018107,I80,
850118093,ALBUQUERQUE BAR ASSN,,PO BOX 40,ALBUQUERQUE,NM,87103-0040,0000,06,3,2000,202207,2,00,205059000,1,01,202312,4,3,01,0,12,114674,58092,58092,S41,
850119043,FIRST BAPTIST CHURCH,% CHARLES HANKS,1100 MICHIGAN AVE,ALAMOGORDO,NM,88310-6724,1947,03,9,7000,196808,1,10,001000000,5,01,,0,0,06,0,09,,,,,BAPTIST CONVENTION OF NEW MEXICO
850119044,OUR LADY OF GUADALUPE-SANTA FE,,417 AGUA FRIA ST,SANTA FE,NM,87501-2505,0928,03,9,1000,194603,1,10,031150120,5,01,201306,0,0,06,0,12,,,,,
850119045,FIRST BAPTIST CHURCH,,4101 PASEO DEL NORTE NW,ALBUQUERQUE,NM,87114-4706,1947,03,9,7000,196808,1,10,001000000,5,01,,0,0,06,0,09,,,,,
