EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
056015402,AMERICAN LEGION,,681 PROVIDENCE ST,WEST WARWICK,RI,02893-1522,0925,19,9,1000,194603,1,00,907908000,5,01,202112,4,3,01,0,12,147373,46860,25604,,74 PASCO R SENERCHIA BLDG ASSC
056015403,AMERICAN LEGION 56 HOME ASSOCIATION,,287 VEAZIE ST,PROVIDENCE,RI,02904-2118,0000,19,3,1000,194603,1,00,907908000,5,01,202106,4,0,02,0,06,175971,0,0,,
056015404,AMERICAN LEGION,,2 LEGION WAY,WEST WARWICK,RI,02893-4803,0925,19,9,1000,194603,1,00,907908000,1,01,202012,4,4,01,0,12,142330,224082,148473,,2 WEST WARWICK
056015408,AMERICAN LEGION AUXILIARY,% RHEBA MCKERNAN,PO BOX 1237,BLOCK ISLAND,RI,02807-1237,0964,19,9,1000,194603,1,00,319000000,5,01,201912,0,0,02,0,12,0,0,0,,36 BLOCK ISLAND
056015433,RHODE ISLAND BANKERS ASSOCIATION,% FRANCESCA BERTOLINO,PO BOX 25432,PROVIDENCE,RI,02905-0432,0000,06,3,2000,194211,2,00,205059230,5,01,202109,4,4,01,0,09,261906,301358,301358,W60C,
056015434,R I CENTRAL SERVICE COMMITTEE OF ALCOHOLICS ANONYMOUS,,1005 WATERMAN AVE,E PROVIDENCE,RI,02914-1314,0000,03,1,2000,195011,1,15,030179000,5,01,202112,4,4,01,0,12,119528,145506,95331,,
056015436,RHODE ISLAND JEWISH HISTORICAL ASSOCIATION,,401 ELMGROVE AVE,PROVIDENCE,RI,02906-3451,0000,03,3,2000,195506,1,15,062061059,1,01,202012,5,3,01,0,12,956623,67972,67972,,
056015437,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% HOWARD HAGGERTY,1179 CHARLES ST,N PROVIDENCE,RI,02904-3519,1381,05,9,3000,195708,2,00,263264279,5,01,202012,0,0,02,0,12,0,0,0,,L1245RI RI DEPT TRANSPORTATION EMPS
056015440,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% KWAME LARBI,63 SOCKANOSSET CROSSROADS SUITE 5C,CRANSTON,RI,02920-0000,1381,05,9,3000,195803,2,00,263059264,5,01,202112,0,0,02,0,12,0,0,0,,L1350RI R I MEDICAL CENTER EMP
056015567,AMERICAN FEDERATION OF TEACHERS,% JEFF PARTINGTON,68 CUMBERLAND ST STE 302,WOONSOCKET,RI,02895-3332,0787,05,9,3000,195311,2,00,263264279,5,01,202106,4,5,01,0,06,312709,612021,600721,,0951 WOONSOCKET
056015619,CUP DEFENDERS ASSOCIATION,,230 WOOD ST,BRISTOL,RI,02809-3128,0000,07,3,1000,195602,2,00,034319000,5,01,202112,5,4,01,0,12,794308,339300,229605,,
056015625,NATIONAL ASSOCIATION OF LETTER CARRIERS,,325 STRAWBERRY FIELD RD,WARWICK,RI,02886-9998,0685,05,9,3000,194409,2,00,263000000,5,01,202112,4,3,01,0,12,132847,55200,55200,,BRANCH 3166
056015635,DISABLED AMERICAN VETERANS,% ERNEST S BOISVERT,61 MORIN ST,WOONSOCKET,RI,02895-2329,0557,04,9,3000,195411,1,00,264927160,1,01,202206,0,0,02,0,06,0,0,0,,12 POISS COURNYR CRPNTR BACON
056015637,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% WILLIAM LEAHY,PO BOX 1311,WEST WARWICK,RI,02893-0696,0160,05,9,3000,195210,2,00,263264279,5,01,202112,4,4,01,0,12,172605,190486,190486,,L1104 WEST WARWICK
056015640,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% NANCY VERMILLION,PO BOX 414,HARRISVILLE,RI,02830-0414,0239,04,9,1000,194803,2,00,999000000,5,01,201906,0,0,02,0,06,0,0,0,,13875 BURRILLVILLE
056015678,VETERANS OF FOREIGN WARS DEPT OF RHODE ISLAND,,PO BOX 28,PORTSMOUTH,RI,02871-0028,0747,04,9,1000,195703,1,00,907000000,5,01,202012,0,0,02,0,12,0,0,0,,5390 VFW-RI ALVARO E VIEIRA
056015680,SUPREME EMBLEM CLUB OF THE UNITED STATES OF AMERICA,% HELENE BAILLARGEON,PO BOX 852,WOONSOCKET,RI,02895-0786,1065,10,9,1000,194910,2,00,602160040,5,01,202112,0,0,02,0,12,0,0,0,,27 WOONSOCKET EMBLEM CLUB
056015684,VETERANS OF FOREIGN WARS DEPT OF RHODE ISLAND,,155,WAKEFIELD,RI,02879-0000,0747,04,9,3000,194411,1,00,602561160,5,01,202112,0,0,02,0,12,0,0,0,,916 VFW-RI WASHINGTON COUNTY
056015694,VETERANS OF FOREIGN WARS DEPT OF RHODE ISLAND,,850 HOPE ST,BRISTOL,RI,02809-1107,0747,04,9,3000,195703,1,00,908907349,5,01,202012,3,3,01,0,12,41517,65341,45790,,237 ANTHONY C ALMEIDA
056015705,AMERICAN ACADEMY OF FAMILY PHYSICIANS,% MARC BIALEK RIMS,120 PARTRIDGE RUN,E GREENWICH,RI,02818-1141,1077,06,9,2000,195002,2,00,205000000,1,01,202112,4,3,01,0,12,111594,61517,61517,,RHODE ISLAND CHAPTER
056015707,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% BRIAN POLAND,PO BOX 14355,E PROVIDENCE,RI,02914-0355,0160,05,9,3000,194010,2,00,263264279,5,01,202112,4,4,01,0,12,152258,208940,208940,,L0850 EAST PROVIDENCE
056015708,R I NURSERYMENS ASSOCIATION INC,% SHANNON / SALLY,PO BOX 984,WEST KINGSTON,RI,02892-0984,0000,06,3,2000,194407,2,00,032000000,5,01,202012,4,6,01,0,12,478399,1120376,1120376,,
056015710,ROTARY INTERNATIONAL,% VALERIE PERRY,680 WARREN AVE,E PROVIDENCE,RI,02914-1405,0573,04,9,3000,195805,2,00,520349200,5,01,202106,2,3,02,0,06,19006,32179,22103,,E PROV-SEEKONK
056015711,ROTARY INTERNATIONAL,% PHILIP T DRISCOLL,PO BOX 4258,MIDDLETOWN,RI,02842-0258,0573,04,9,1000,195403,2,00,520349200,5,01,202106,0,0,02,0,06,0,0,0,,MIDDLETOWN ROTARY CLUB
056015712,TAU BETA PI ASSOCIATION INC,% RICHARD VACCARO,2 E ALUMNI AVE,KINGSTON,RI,02881-2019,0782,07,9,1000,195501,2,00,040059000,1,01,202107,0,0,02,0,07,0,0,0,,RHODE ISLAND BETA CHAPTER
056015714,SOUTH COUNTY GARDEN CLUB OF R I INC,% CAROL CIMILLUCA,PO BOX 7,SAUNDERSTOWN,RI,02874-0007,0000,03,3,1000,199704,1,15,995356000,5,01,202206,0,0,02,0,06,0,0,0,C42,
056015718,INTERNATIONAL ALLIANCE THEATRICAL STAGE EMPLOYEES & MOVING PICTURE M,% JAMES FERRERIA,PO BOX 16171,RUMFORD,RI,02916-0696,0386,05,9,3000,194510,2,00,263264279,5,01,202112,0,0,02,0,12,0,0,0,,830 LOCAL
056015723,P K JOHNSTONE & H E KIMBALL FOUNDATION,% ROPES AND GRAY,1300 DIVISION RD STE 202,WEST WARWICK,RI,02893-7558,0000,03,3,1270,195910,1,04,602000000,1,01,202111,6,5,00,1,11,1581482,602977,,,
056015762,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JAMIE RUSSELL,PO BOX 695,NEWPORT,RI,02840-0600,0239,04,9,3000,194012,2,00,059602160,5,01,202206,0,0,02,0,06,0,0,0,,13890 NEWPORT
056015769,AMERICAN FEDERATION OF TEACHERS,% RONALD BEAUPRE,174 ARMISTICE BLVD STE C,PAWTUCKET,RI,02860-3269,0787,05,9,3000,195311,2,00,263264279,5,01,202108,5,5,01,0,08,787500,716916,716916,,0930 PAWTUCKET TEACHERS ALLIANCE
056015875,PROVIDENCE BUILDING SANITARY AND EDUCATIONAL ASSOCIATION,% THE SECRETARY,207 CRANSTON ST,PROVIDENCE,RI,02907-2309,0000,03,3,1000,193412,1,16,380000000,1,01,202112,8,7,01,0,12,18624699,5534255,5416407,,
056015877,GENERAL NATHANAEL GREENE HOMESTEAD ASSOCIATION,,151 LEXINGTON AVE,CRANSTON,RI,02910-3311,0000,03,3,1000,194303,1,15,230179602,5,01,202204,0,0,02,0,04,0,0,0,,
056015886,AMERCIAN LEGION,% RAY TRINQUE,111 CHAPEL ST,HARRISVILLE,RI,02830-1333,0925,19,9,1000,194603,1,00,907908000,5,01,202112,0,0,02,0,12,0,0,0,W30,88 BERARD DESJARLAIS
056015888,WM SHIELDS JR UNIT 43,% ELAINE WALMSLEY,662 W SHORE RD,WARWICK,RI,02889-1351,0000,19,3,1000,201902,1,00,319000000,1,01,202108,0,0,02,0,08,0,0,0,W30,
056015897,OIL HEAT INSTITUTE INC,,55 JOHN CLARKE RD,MIDDLETOWN,RI,02842-5686,0000,06,3,2000,198812,0,00,200000000,5,01,202105,4,4,01,0,05,304057,217262,216113,,
056015912,NATIONAL ASSOCIATION OF LETTER CARRIERS,% RG HAUPT,PO BOX 57,NEWPORT,RI,02840-0001,0685,05,9,3000,194408,2,00,264000000,5,01,202112,4,3,01,0,12,118529,68180,68180,,57 NEWPORT RHODE ISLAND
056015913,FREE & ACCEPTED MASONS OF RHODE ISLAND & PROVIDENCE PLANTATIONS,% DAVID D KOOHY,PO BOX 587,PORTSMOUTH,RI,02871-0587,0561,08,9,1000,194207,1,00,036040000,5,01,202012,0,0,02,0,12,0,0,0,Y42,ST JOHNS LODGE NUMBER 1
056015917,QUIDNESSETT VOLUNTEER FIRE ASSOCIATION,% BARTON C MADISON,776 N QUIDNESSE H RD,NORTH KINGSTOWN,RI,02852-0000,0000,04,3,3000,201409,1,00,407000000,1,01,202012,3,0,02,0,12,91540,0,0,W19,
056015923,AMERICAN LEGION AUXILIARY,% THERESA ZIFCAK,PO BOX 75,GLENDALE,RI,02826-0075,0964,19,9,1000,194603,1,00,319000000,5,01,202112,0,0,02,0,12,0,0,0,,17 BURRILLVILLE
056015925,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% GERALD M PELOQUIN,556 HILL RD,PASCOAG,RI,02859-2904,0064,05,9,3000,194008,2,00,263264279,5,01,202012,3,3,01,0,12,27650,52481,52481,,1196 LOCAL UNION
056015934,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% MICHAEL LATAILLE,241 N MAIN ST,WOONSOCKET,RI,02895-3113,0160,05,9,3000,194010,2,00,263264279,5,01,202112,6,4,01,0,12,1027524,281529,281529,J40,L0732 WOONSOCKET
056015958,AMERICAN LEGION,% BERTRAND A CHRETIEN,PO BOX 551,L COMPTON,RI,02837-0551,0925,19,9,1000,194507,1,00,907908000,5,01,202012,0,0,02,0,12,0,0,0,,37 POST LITTLE COMPTON
056015966,JOHNSON GILCHRIST GOFF MEMORIAL ASSOCIATION,% MICHAEL LAPLUME,172 WASHINGTON ST,WARWICK,RI,02888-2725,0000,04,3,3000,202003,2,00,328908907,5,01,202012,4,2,01,0,12,,,,W30,183 JOHNSON GILCHRIST GOFF
056015973,NATIONAL ASSOCIATION OF WOMEN IN CONSTRUCTION,% JACQUELINE PAGEL,PO BOX 386,HOPE,RI,02831-0386,1509,06,9,2000,196206,2,00,263264000,5,01,202109,0,0,02,0,09,0,0,0,,52 NO 1 OF RHODE ISLAND
056015978,SALON NATIONAL LABOUTIQUE DES HUIT CHAPEAUX ET QUANANTE FEMMES,% THERESA ZIFCAK,15 RHODE ISLAND DEPARTEMENTAL,GLENDALE,RI,02826-0000,1090,04,9,3000,194603,1,00,154325000,5,01,202006,0,0,02,0,06,0,0,0,,15 RHODE ISLAND DEPARTEMENTAL
056015990,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,% TIMOTHY BLAIR,480 METACOM AVE,BRISTOL,RI,02809-5119,1381,05,9,3000,195708,2,00,263264279,5,01,202012,0,0,02,0,12,0,0,0,,L0904RI INSTUTIONAL SERVICE EMP
056015994,ROTARY INTERNATIONAL,% ANTHONY F HINDLEY,PO BOX 1095,PAWTUCKET,RI,02862-1095,0573,04,9,1000,194211,2,00,520349200,5,01,202206,0,0,02,0,06,0,0,0,,PAWTUCKET RHODE ISLAND ROTARY
056015999,AMERICAN LEGION,% POST ADJUTANT OR TREASURER,PO BOX 307,PORTSMOUTH,RI,02871-0307,0925,19,9,1000,194603,1,00,907908000,5,01,202112,0,0,02,0,12,0,0,0,W30,18 PORTSMOUTH RI POST
056016000,LEGION HOME INC,% POST 18 ADJUTANT OR TREASURER,PO BOX 307,PORTSMOUTH,RI,02871-0307,0000,02,3,1000,195108,2,00,907349908,1,01,202112,0,0,02,0,12,0,0,0,,AMERICAN LEGION POST 18
056016022,ALICE P MAYER TRUST UW 6013501,% MASON G HAWES,CO MASON HAWES 431 RESERVOIR RD,MIDDLETOWN,RI,02842-0000,0000,91,0,1000,000000,0,00,000000000,0,12,202012,4,1,02,0,12,117560,6388,4239,,
056016233,RADIANT CHRISTIAN ASSEMBLY OF GOD,,895 MAIN ST,WARREN,RI,02885-4326,1678,03,9,7000,196408,1,10,001000000,1,01,,1,4,06,0,12,,,,,
056016234,RHODE ISLAND 4-H CLUB FOUNDATION INC,% HEIDI WRIGHT,PO BOX 1925,KINGSTON,RI,02881-0497,0000,03,3,2000,196105,1,16,059927520,1,01,202012,5,4,01,0,12,546430,128516,128516,,
056016282,LOUTTIT LIBRARY,,274 VICTORY HWY,W GREENWICH,RI,02817-2155,0000,03,3,2000,195112,1,15,061000000,5,01,202112,5,4,01,0,12,622685,262393,262393,,
056016284,LONG WHARF & PUBLIC SCHOOLS TRUSTEES,% CHARLOTTE A YEOMANS,31 FAREWELL ST # 12,NEWPORT,RI,02840-2563,0000,03,3,2000,191605,1,04,059000000,5,01,202112,4,4,00,1,12,492834,170327,,,
056016291,VETERANS OF FOREIGN WARS DEPT OF RHODE ISLAND,% JOHN MEDEIROS,178 COLUMBUS AVE,PAWTUCKET,RI,02860-5547,0747,04,9,3000,195703,1,00,908279907,5,01,202112,0,0,02,0,12,0,0,0,,2339 VFW-RI DUSZA ALMEIDA
056016305,UTILITY WORKERS UNION OF AMERICA AFL-CIO,% LISA JOHNSON,53 CHILD ST,WARREN,RI,02885-7700,0733,05,9,3000,195010,2,00,263264000,5,01,202112,0,0,02,0,12,0,0,0,,359 UWUA
056016307,PLUM BEACH CLUB INC,%,PO BOX 107,SAUNDERSTOWN,RI,02874-0107,0000,07,3,1000,193412,2,00,318317319,1,01,202012,5,4,01,0,12,533719,201668,201668,,
056016376,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% PETER BARILLA,PO BOX 4921,RUMFORD,RI,02916-0921,0239,04,9,3000,196603,2,00,999000000,5,01,202206,0,0,02,0,06,0,0,0,,13901 RUMFORD
056016571,GLOCESTER MANTON FREE PUBLIC LIBRARY,,PO BOX C,CHEPACHET,RI,02814-0703,0000,03,3,1000,198904,1,15,061000000,1,01,202106,4,4,01,0,06,325598,232304,232304,,
056016623,SOCIETA MUTUO SOCORSO ENRICO CARUSO IN MANVILLE RI,,105 BOUVIER AVE,MANVILLE,RI,02838-1127,0000,04,3,3000,200707,2,00,000000000,1,01,201912,3,4,01,0,12,30049,237705,167130,S99,
056016675,RHODE ISLAND ZOOLOGICAL SOCIETY,,1000 ELMWOOD AVE,PROVIDENCE,RI,02907-3655,0000,03,3,1200,196406,1,16,059000000,1,01,202012,7,8,01,0,12,5282060,10561317,9299699,D500,
056016700,LITTLE LEAGUE BASEBALL INC,% MICHAEL GUILFOYLE,4 RIDGE VIEW CT,SMITHFIELD,RI,02917-2508,3158,03,9,1000,198105,1,15,059328317,1,01,202109,3,3,01,0,09,65564,70470,69560,,2390407 SMITHFIELD LL
056016875,JOHN E FOGARTY FOUNDATION FOR PERSONS WITH INTELLECTUAL AND DEVE,% T MCANDREW,C/O T MCANDREW ONE TURKS HEAD PL,PROVIDENCE,RI,02903-0000,0000,03,3,1200,196503,1,15,161180268,1,01,202112,7,6,01,0,12,5440855,1393448,849286,T31Z,
056016879,BRISTOL ART MUSEUM,% LOUIS HAMBLET,PO BOX 42,BRISTOL,RI,02809-0042,0000,03,3,2000,196502,1,16,119060000,1,01,202112,5,3,01,0,12,923376,59867,59867,,
056016881,COMMUNITY PLAYERS,,PO BOX 2302,PAWTUCKET,RI,02861-0302,0000,03,3,2000,195308,1,16,119059000,5,01,202105,4,2,02,0,05,137669,17919,17919,A650,
056016885,JEWISH WAR VETERANS OF THE UNITED STATES OF AMERICA INC,% DAVID PENN,46 WILCOX AVE,PAWTUCKET,RI,02860-5739,0973,04,9,3100,194611,1,00,908907000,5,01,202108,0,0,02,0,08,0,0,0,,533 SACKIN SHOCKETT POST
056017103,WEST BARRINGTON MENS CLUB,% JOSEPH MARCOCCIO,PO BOX 137,BARRINGTON,RI,02806-0137,0000,07,3,1000,196505,2,00,319000000,5,01,202112,0,0,02,0,12,0,0,0,,
056017148,JAMESTOWN HISTORICAL SOCIETY,,PO BOX 156,JAMESTOWN,RI,02835-0156,0000,03,3,2000,196705,1,16,059062060,1,01,202012,6,3,01,0,12,1355516,61288,61288,,
056017543,AMERICAN GUILD OF ORGANISTS,% DORIS J ALBERG,18 HIGHLAND AVE,LINCOLN,RI,02865-2104,1109,03,9,2000,196708,1,15,119059061,5,01,202112,0,0,02,0,12,0,0,0,,119 RHODE ISLAND CHAPTER
056017552,UNITED STATES POWER SQUADRONS,% MARK A SHAMMAS,15 CRANBERRY LN,N KINGSTOWN,RI,02852-1545,1041,03,9,2000,196707,1,16,030000000,5,01,202202,0,0,02,0,02,0,0,0,,2130 GREENWICH BAY SAIL & POWER SQU
056017607,AMVETS,% NORMAN PICKETT,140 S BEND ST,PAWTUCKET,RI,02860-4512,0838,19,9,1000,194505,1,00,907908566,5,01,202108,3,4,01,0,08,51328,121404,50734,,0033 RI
056017635,SEALOL SHOP UNION,,PO BOX 8698,WARWICK,RI,02888-0595,0000,05,3,3000,199106,2,00,261279000,5,01,202112,4,3,02,0,12,112409,27341,27341,,
056017780,WEST WARWICK PERMANENT FIREMENS RELIEF ASSOCIATION,% CHRIS SEELENBRANDT,PO BOX 1311,WEST WARWICK,RI,02893-0696,0000,03,3,1000,196912,1,15,561265000,1,01,202112,0,0,02,0,12,0,0,0,,
056017857,HEARTS DESIRE INC,% RHODE ISLAND HOSPITAL TRUST CO,275 N MAIN ST,PROVIDENCE,RI,02903-1223,0000,03,3,7000,196511,1,16,029000000,2,01,,0,0,13,0,11,,,,,
056017869,RHODE ISLAND SOCIETY OF OSTEOPATHIC PHYSICIANS & SURGEONS,% JAMES GRIFFIN DO,PO BOX 64,E GREENWICH,RI,02818-0064,0000,06,3,2000,196510,2,00,205279000,1,01,202112,0,0,02,0,12,0,0,0,,
056017870,SHELTER HARBOR CONSERVATION SOCIETY INC,% GLEN BERWICK,13 BRAHMS RD,WESTERLY,RI,02891-4617,0000,03,3,1000,199205,1,16,350000000,1,01,202112,0,0,02,0,12,0,0,0,,
056017871,SOCIETY OF AMERICAN MILITARY ENGINEERS,% BRIAN BALUKONIS,475 KILVERT STREET,WARWICK,RI,02886-1379,1278,03,9,2800,196506,1,16,205000000,5,01,202112,0,0,02,0,12,0,0,0,,S A M E NARRAGANSETT BAY POST
056017880,BARRINGTON PRESERVATION SOCIETY,% BURTON V EDWARDS,PO BOX 178,BARRINGTON,RI,02806-0178,0000,03,3,2300,196512,1,16,062000000,1,01,202112,0,0,02,0,12,0,0,0,,
056017881,DIABETES AND ENDOCRINE SOCIETY OF RHODE ISLAND INC,% DENNIS KRAUSS MD,159 PRESIDENT AVE,PROVIDENCE,RI,02906-4625,0000,03,3,1200,196512,1,16,059179000,1,01,202112,0,0,02,0,12,0,0,0,,
056017919,SAINT JAMES EVANGELICAL LUTHERAN CHURCH OF BARRINGTON,,49 MIDDLE HWY,BARRINGTON,RI,02806-1514,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
056018069,RHODE ISLAND SHIPPING ASSOC INTERNATIONAL LONGSHOREMENS ASSOC,% PHILIP J CAMPANA,200 MIDWAY RD STE 177,CRANSTON,RI,02920-5750,0000,09,3,1000,196906,2,00,211279265,2,01,202012,6,6,01,0,12,2368284,1564886,1564886,,WELFARE FUND
056018074,ROTARY CHARITIES FOUNDATION OF ROTARY CLUB OF PROVIDENCE,% CITIZENS BANK,501 CENTERVILLE RD STE 103,WARWICK,RI,02886-4367,0000,03,3,1000,195306,1,16,602561000,2,01,202106,6,4,01,0,06,2326652,349049,140792,S82Z,
056018801,COMPREHENSIVE COMMUNITY ACTION INC,,311 DORIC AVENUE,CRANSTON,RI,02910-2903,0000,03,3,2000,196603,1,15,059402000,1,01,202106,8,8,01,0,06,21696209,39071222,39071222,P20Z,
056019146,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,% MARSHALL EINHORN,80 BROWN ST,PROVIDENCE,RI,02906-1340,3736,03,9,2700,199312,1,15,205000000,1,01,202106,7,6,01,0,06,9625281,1624016,1506226,,BROWN HILLEL FOUNDATION
056019148,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,% AMY OLSON,6 FRATERNITY CIRCLE,KINGSTON,RI,02881-0000,3736,03,9,2700,199312,1,15,205000000,1,01,202106,6,4,01,0,06,2230241,386991,386991,,UNIVERSITY OF RHODE ISLAND HILLEL
056019151,CHORUS OF WESTERLY,,119 HIGH ST,WESTERLY,RI,02891-1821,0000,03,3,1000,196608,1,15,059000000,1,01,202109,7,5,01,0,09,5722371,830537,830537,,
056019164,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DONNA BERARD,PO BOX 7742,CUMBERLAND,RI,02864-0898,0239,04,9,3000,194012,2,00,999000000,5,01,202106,0,0,02,0,06,0,0,0,,13880 CUMBERLAND
056019193,BOYS & GIRLS CLUBS OF WARWICK,% BOYS,PO BOX 8938,WARWICK,RI,02888-0930,0000,03,3,1200,196606,1,15,059328000,1,01,202012,6,6,01,0,12,4017661,1374891,1346051,O230,
056019382,NEWPORT CHILDRENS THEATRE,% KAREN WRIGHT,PO BOX 144,NEWPORT,RI,02840-0002,0000,03,3,2300,196609,1,15,059000000,1,01,202012,3,3,01,0,12,71594,89642,89642,,
056019400,AIR FORCE ASSOCIATION,% DEAN PLOWMAN,17 ROGLER FARM RD,SMITHFIELD,RI,02917-1219,5392,03,9,1000,200909,1,16,908319000,5,01,201912,0,0,02,0,12,0,0,0,B034,RHODE ISLAND STATE AFA
056019405,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% KEVIN P MORRIS,PO BOX 10358,CRANSTON,RI,02910-0094,0160,05,9,3000,196609,2,00,263264279,5,01,202012,4,4,01,0,12,401237,298476,298476,,L1363 CRANSTON
056019406,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% TREASURER,150 ILLINOIS ST,CENTRAL FALLS,RI,02863-2131,0160,05,9,3000,196609,2,00,263264279,5,01,202112,3,3,01,0,12,90224,55967,55543,,L1485 CENTRAL FALLS
056019407,IAFF LOCAL 1589 NARRAGANSETT FF,% KEVIN TUTHILL TREAS,PO BOX 523,NARRAGANSETT,RI,02882-0523,0160,05,9,3000,196609,2,00,263264279,5,01,202112,4,3,02,0,12,203293,46822,46822,,L1589 NARRAGANSETT
056019408,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% SCOTT CARROLL,PO BOX 37,BARRINGTON,RI,02806-0037,0160,05,9,3000,195903,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,J40,L1774 BARRINGTON
056019413,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% PETER LINDLEY,41 LINDLEY AVE,N KINGSTOWN,RI,02852-5712,0264,05,9,3000,196608,2,00,263566279,5,01,202112,0,0,02,0,12,0,0,0,,147
056019414,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,% PAUL TURGEON,PO BOX 28,PORTSMOUTH,RI,02871-0028,0264,05,9,3000,196608,2,00,263566279,5,01,202112,0,0,02,0,12,0,0,0,,587
056019746,PTA RHODE ISLAND CONGRESS OF PARENTS AND TEACHERS,% SARAH THEBERGE,69 DRAPER AVE,WARWICK,RI,02889-5046,1644,03,9,2000,196405,1,16,059035349,5,01,201906,0,0,02,0,06,0,0,0,,WARWICK COUNCIL PTA
056019753,CHURCH OF THE HOLY CROSS,,1439 W MAIN RD,MIDDLETOWN,RI,02842-7315,3741,03,9,7000,194001,0,10,000000000,5,01,,0,0,06,0,12,,,,,
056019767,EAST PROVIDENCE EDUCATION ASSOCIATION,,PO BOX 15421,RIVERSIDE,RI,02915-0421,0000,05,3,3000,197605,2,00,262261263,5,01,202106,4,4,01,0,06,251787,395649,395649,B20C,
056019803,EDWIN S SOFORENKO FOUNDATION,% CITIZENS BANK OF RHODE ISLAND,ONE CITIZENS BANK WAY JCB115,JOHNSTON,RI,02919-1922,0000,03,3,1000,196702,1,04,602160000,2,01,202112,6,4,00,1,12,2667546,415266,,,
056019806,ASHAWAY SPORTSMANS CLUB INC,% RICHARD GREY,PO BOX 257,ASHAWAY,RI,02804-0012,0000,07,3,1000,200002,2,00,000000000,1,01,202012,6,4,01,0,12,1075192,114314,93220,N50,
056019879,ALBION FIRE DISTRICT,,38 SCHOOL ST,ALBION,RI,02802-1104,0000,03,3,1000,198102,1,15,000000000,5,01,202010,6,6,01,0,10,1776604,1335036,1335036,M24Z,
056019913,TIVERTON JUNIOR BASKETBALL LEAGUE,% RAYMOND KNIGHT,PO BOX 245,TIVERTON,RI,02878-0245,0000,03,3,2000,199110,1,16,328349000,5,01,202204,0,0,02,0,04,0,0,0,O99Z,
056020011,STATE BALLET OF RHODE ISLAND,,PO BOX 155,LINCOLN,RI,02865-0155,0000,03,3,2000,196703,1,15,119059000,1,01,202106,3,4,01,0,06,32711,110646,110646,A63Z,
056020038,PTA RHODE ISLAND CONGRESS OF PARENTS AND TEACHERS,% RENEE HASKINS,1675 FLAT RIVER RD,COVENTRY,RI,02816-8910,1644,03,9,2000,196405,1,16,059035349,5,01,201906,0,0,02,0,06,0,0,0,,COVENTRY COUNCIL PTA
056020211,PTA RHODE ISLAND CONGRESS OF PARENTS AND TEACHERS,% DALYN LEDDY,179 FORBES ST,RIVERSIDE,RI,02915-1609,1644,03,9,2000,196405,1,16,059035349,5,01,202106,0,0,02,0,06,0,0,0,,RIVERSIDE MIDDLE SCHOOL PTA
056020220,PTA RHODE ISLAND CONGRESS OF PARENTS AND TEACHERS,% TREASURER,833 CENTERVILLE RD,WARWICK,RI,02886-4342,1644,03,9,2000,196405,1,16,059035349,5,01,202106,0,0,02,0,06,0,0,0,,H F SCOTT PTA
056020221,WARREN A SHERMAN P T O,,120 KILLEY AVE,WARWICK,RI,02889-3126,0000,03,3,2000,199402,1,16,000000000,5,01,202107,0,0,02,0,07,0,0,0,,
056020255,PTA RHODE ISLAND CONGRESS OF PARENTS AND TEACHERS,% DALYN LEDDY,101 LEGION WAY,RIVERSIDE,RI,02915-2029,1644,03,9,2000,196405,1,16,059035349,5,01,202108,0,0,02,0,08,0,0,0,,ALICE M WADDINGTON PTA
056020335,NATIONAL ACTIVE AND RETIRED FEDERAL EMPLOYEES ASSOCIATION,% GEORGE KUDLAK,440 HOG HOUSE HILL RD,EXETER,RI,02822-1050,1599,04,9,1300,196703,2,00,264480279,5,01,202012,0,0,02,0,12,0,0,0,,998
