EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
833526645,STELLAR VISTA OBSERVATORY,% RICHARD CSENGE,295 N MAIN ST,KANAB,UT,84741-3225,0000,03,3,2000,202001,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,U31,
833533837,ELECT WOMEN UTAH,% JEANETTE LUKENS,1420 S LINCOLN ST,SALT LAKE CTY,UT,84105-2318,0000,03,3,1200,201906,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W24,
833534792,OVERT FOUNDATION,% KYLAN VEIBELL,1489 W 800 N,LEHI,UT,84043-1599,0000,03,3,1000,201904,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,,
833548280,BRIDGE ELEMENTARY,% LANI ROUNDS,4824 MIDLAND DR,ROY,UT,84067-8668,0000,03,3,2000,201911,1,11,000000000,1,01,202206,8,6,01,0,06,14527888,4941482,4941482,B24,
833551348,UTAH WOMENS LACROSSE OFFICIALS ASSOCIATION,% JESSICA M HERCULES,2126 W 2075 N,CLINTON,UT,84015-5776,0000,03,3,1200,202002,1,15,000000000,1,01,202012,1,3,02,0,12,7229,33014,33014,N70,
833555473,BALLET GUILD,% JENNIFER MALHERBE,1776 PARK AVE STE 4 # 363,PARK CITY,UT,84060-5149,0000,03,3,1000,202207,1,16,000000000,1,01,,0,0,02,0,07,,,,A90,BALLET WEST GUILD
833559146,I SEE YOU FOUNDATION,% TARRAH STOUT,786 ASPEN EAST DR,LAYTON,UT,84041-2722,0000,03,3,1200,201904,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P99,
833563570,DEMOLAY INTERNATIONAL,,4252 S 3200 W,W VALLEY CITY,UT,84119-5131,8160,03,9,1000,199607,1,15,119000000,1,01,202112,0,0,02,0,12,0,0,0,,45004 OGDEN
833565545,A TALL ORDER INC,,6455 S SUN RAY DR,W VALLEY CITY,UT,84081-1200,0000,03,3,1000,201906,1,03,000000000,1,01,202112,1,4,00,1,12,1,117576,,L21,
833567160,OHANA BEGINNINGS,% SHERIE ALLEN,3153 S HOLLOW WAY,SARATOGA SPGS,UT,84045-4915,0000,03,3,1000,201907,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,L40,
833575090,FERAL BRIDGE,,477 W 24TH ST,OGDEN,UT,84401-1222,0000,03,3,1240,201903,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,D20,
833575854,OAK HILL FAMILY RANCH,,181 W FOUNDERS BLVD,SARATOGA SPGS,UT,84045-6583,0000,03,3,1000,201904,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,O99,
833583932,VISION CORRECTION FOUNDATION,% JENNIFER MARTIN,PO BOX 526398,SALT LAKE CTY,UT,84152-6398,0000,03,3,1200,201910,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,G41,
833605640,AWAKENING VALLEY SANGHA,% JOHN JUDD,775 S 500 E,OREM,UT,84097-6361,0000,03,3,7000,201909,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
833608756,KINDNESS FOR KIMBERLEE,% DUSTIN WATERS,3588 S 4550 W,WEST HAVEN,UT,84401-6877,0000,03,3,1000,202003,1,16,000000000,5,01,202012,0,0,02,0,12,0,0,0,G80,
833610253,IVINS NIGHT SKY INITIATIVE,% KAI REED,1388 W LAKE DR,IVINS,UT,84738-6314,0000,03,3,1280,201903,1,04,000000000,1,01,202212,1,1,00,1,12,1932,1,,C99,
833612963,NEWPATH FOUNDATION,,339 W 1200 S,LEHI,UT,84043-5116,0000,03,3,1200,202001,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,
833621748,NIGHTLIGHT,% RICHARD G WILLIAMS,1620 W 2700 S,W VALLEY CITY,UT,84119-2345,0000,03,3,1280,201904,1,16,000000000,1,01,202012,1,1,02,0,12,813,155,104,B82,
833625708,ITEAM USA INC,,607 LUPINE DR,ALPINE,UT,84004-1469,0000,03,3,2000,202004,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,J21,
833664322,CACHE VALLEY ULTIMATE,,PO BOX 216,RICHMOND,UT,84333-0216,0000,03,3,1200,202011,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,N70,
833665050,BLUFF ANIMAL RESCUE COMMITTEE INC,,PO BOX 462,BLUFF,UT,84512-0462,0000,03,3,1400,201903,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
833678386,SAVING YOUR FUTURE,,74 S 100 E,HYDE PARK,UT,84318-3228,0000,03,3,2000,201903,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B99,
833689337,EASTERN UTAH OUTREACH,% JANA ABRAMS,2768 EAST COAL CREEK ROAD,PRICE,UT,84501-7602,0000,04,3,3000,201911,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,S20,
833692492,UNFUR-GOTTEN PAWS,,1515 W INDIANA AVE,SALT LAKE CTY,UT,84104-3133,0000,03,3,4000,201904,1,15,000000000,1,01,202012,1,1,02,0,12,878,283,283,D20,
833694083,CRITICAL INFRASTRUCTURE MATERIALS COALITION,% GARY R THORUP,PO BOX 1955,OREM,UT,84059-1955,0000,06,3,2000,202005,2,00,000000000,1,01,202112,1,4,01,0,12,102,127500,127500,S41,
833700109,KEVIN KENNINGTON MINISTRIES INC,,11991 S NICKLAUS RD,SANDY,UT,84092-5780,0000,03,3,1000,201905,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X21,
833704955,DAVIS DISCOVERY STEM CLUB,% JENNIFER DAVIS,3783 W 5400 S,ROY,UT,84067-9235,0000,03,3,2000,202204,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
833711155,UTAH HOCKEY CLUB,,126 W SEGO LILY DR STE 270,SANDY,UT,84070-3382,0000,03,3,1000,201903,1,16,000000000,1,01,202212,3,4,01,0,12,82141,201682,201682,N12,
833711600,LNUTOE FOUNDATION,,3973 E LITTLE COTTONWOOD LN,SANDY,UT,84092-6088,0000,03,3,1000,201907,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T99,
833712869,KANAB WRITERS CONFERENCE,% KAYELEEN HAMBLIN,496 W KANE DR,KANAB,UT,84741-6221,0000,03,3,2300,201905,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A25,
833731410,HANDSTANDS FOR GOALS,,1606 W ALPENGLOW CIR,FARMINGTON,UT,84025-1401,0000,03,3,1000,201903,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N20,
833734253,KIDZ KUBBY ASSOCIATION,% COREY TENNEY,4351 S RUPP CT,TAYLORSVILLE,UT,84129-5344,0000,03,3,1000,202211,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P32,
833752426,CHILDRENS CHARITY GOLF CLASSIC INC,% MERLIN L LARSEN,375 E BRIDLEWALK LN,MURRAY,UT,84107-6622,0000,03,3,1000,201908,1,16,000000000,1,01,202212,1,3,01,0,12,495,72197,46305,O12,
833766900,AMERICAN VOLKSSPORT ASSOCIATION INC,% PHILIP PERKINS,885 S WHITEWATER WAY,MIDWAY,UT,84049-6511,7124,03,9,2000,198710,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,,MIDWAY WALKING STICKS
833775689,CACHE VALLEY AVIATION ASSOCIATION INC,,1745 N 2000 E,NORTH LOGAN,UT,84341-6753,0000,03,3,1200,202103,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B99,
833793128,WESTERN REPERFUSION,% JORDAN JONES,605 S MALORIE WAY,IVINS,UT,84738-1279,0000,03,3,1280,201907,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E60,
833793162,INTERNATIONAL FACTORING ASSOCIATION MOUNTAIN WEST CHAPTER,% CHRIS ABEL,4074 S 1900 W STE 500,ROY,UT,84067-4108,0000,06,3,2000,202007,2,00,000000000,1,01,202112,1,0,02,0,12,1118,0,0,S41,
833800000,MOUNTAIN CITY CHURCH SUGAR HOUSE,,2041 E STRATFORD DR,SALT LAKE CTY,UT,84109-1710,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,06,,,,,
833805277,ADVENTURES ANONYMOUS INC,% SWEN A MORTENSON,2292 S REDWOOD RD,W VALLEY CITY,UT,84119-1322,0000,03,3,1000,202003,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,F21,
833808650,CHRISTMAS MORNING FOUNDATION INC,% GARY LEWIS,2661 WASHINGTON BLVD APT SUITE 2,OGDEN,UT,84401-8528,0000,03,3,1000,201907,1,15,000000000,1,01,202212,1,1,02,0,12,9223,5683,5683,P40,
833813441,MOMS CLUB,% ANGEL LEFLER,1119 W 1425 S,SPRINGVILLE,UT,84663-5528,3706,03,9,2100,200102,1,16,000000000,5,01,202306,0,0,02,0,06,0,0,0,P20,SPRINGVILLE-MAPLETON
833816435,I THRIVE INCORPORATED,% HEATHER CURTIS,873 E 3RD AVE,SALT LAKE CTY,UT,84103-3869,0000,03,3,1200,202208,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,F42,
833825282,CAMP KOAH INC,% GABI ISRAELSEN,13 S WILD FLOWER DR,ALPINE,UT,84004-1911,0000,03,3,1000,201912,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P30,
833825656,SUMMIT BRIDGE ACADEMY INC,% STEVEN M DAY,491 N BLUFF ST STE 202,ST GEORGE,UT,84770-7383,0000,03,3,1000,202006,1,15,000000000,1,01,202212,4,1,02,0,12,134326,5146,5146,P20,
833828682,HOME4GOOD RESCUE,,173 S 1525 W,FARMINGTON,UT,84025-5006,0000,03,3,4000,202005,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
833881183,MARBLE HILLS SEWER COMPANY,% CLINTON L LAING,PO BOX 71,TREMONTON,UT,84337-0071,0000,12,3,4000,202001,2,00,000000000,1,01,202109,0,0,02,0,09,0,0,0,Y22,
833906964,DESERET THEATRICAL PRODUCTIONS,% EARL LEE WILLIAMS,4514 CHERRY CT,CEDAR HILLS,UT,84062-7720,0000,03,3,1000,202002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A65,
833916852,WOLVERINE NATION FOOTBALL BOOSTER CLUB,% JESSICA RIVERA,4200 S 5600 W,WEST VALLEY,UT,84120-4634,0000,03,3,1000,201908,1,16,000000000,1,01,202205,0,0,02,0,05,0,0,0,N11,
833917769,SUMMIT COUNTY CLUBHOUSE,% ED RUTAN,6304 HIGHLAND DR,PARK CITY,UT,84098-6146,0000,03,3,1200,201904,1,16,000000000,1,01,202212,5,4,01,0,12,545590,365731,365731,F80,
833927166,DISABILITY PLANNERS CHARITABLE FOUNDATION,% BRENDON T CASSITY,106 W WINCHESTER ST,MURRAY,UT,84107-7713,0000,03,3,1000,201904,1,04,000000000,1,01,202012,1,2,00,1,12,1,20000,,P82,
833929136,BADEN POWELL LEGACY FOUNDATION,% JULIA A OLDROYD,81 W 680 N,OREM,UT,84057-3900,0000,03,3,1280,201905,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,R01,
833937642,JACKSON DAY FOUNDATION,% LISA MERCER,2262 W 750 N,HURRICANE,UT,84737-3460,0000,03,3,1450,201904,1,16,000000000,1,01,202212,3,3,01,0,12,85290,75772,75772,D20,
833946822,BE SANE,% BRETT K MERKLEY,4278 CORINNE CUTOFF,CORINNE,UT,84307-4703,0000,03,3,1200,201904,1,15,000000000,5,01,202212,0,0,02,0,12,0,0,0,E01,
833957331,APZ MUSICAL PRODUCTIONS,,563 S 400 E,SALT LAKE CTY,UT,84111-3501,0000,03,3,2000,201905,1,15,000000000,1,01,202208,0,0,02,0,08,0,0,0,A25,
834015125,DOUGLAS SPACE AND SCIENCE FOUNDATION INC,,2388 N 10 W,LAYTON,UT,84041-4069,0000,03,3,1200,202001,1,16,000000000,1,01,202109,2,3,01,0,09,16942,59154,59154,B90,
834016752,EXTENDING REACH INTERNATIONAL,,2805 APACHE LN,PROVO,UT,84604-4338,0000,03,3,1200,201904,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B01,
834076056,DEMOLAY INTERNATIONAL,% JOHN GLINES,4252 S 3200 W,WEST VALLEY,UT,84119-5131,8160,03,9,1000,199607,1,15,119000000,1,01,202112,0,0,02,0,12,0,0,0,,45800 UTAH DEMOLAY LEGION OF HONOR
834076648,BRIGHTON RECOVERY FOUNDATION,% JONATHAN SAUL,1275 EAST FORT UNION BLVD,MIDVALE,UT,84047-1895,0000,03,3,1000,201911,1,15,000000000,1,01,202212,1,2,02,0,12,2505,14255,14255,F99,
834077732,UTAH FIGURE SKATING CLUB TRUST,% RUSSELL PACK AS TRUSTEE,550 N 200 W,BOUNTIFUL,UT,84010-6975,0000,03,3,1000,202108,1,24,000000000,2,01,202206,4,2,02,0,06,210288,19111,19111,O11,
834080596,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,0,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,B94Z,WASHINGTON FIELDS INTERMEDIATE PTSA
834080763,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,0,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,B94Z,CRIMSON CLIFFS HIGH PTSA
834092616,ADAPTIVE OPERATIONS,,1031 S BLUFF ST,ST GEORGE,UT,84770-5206,0000,03,3,1250,201905,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q70,
834094365,NIXONSTRONG FOUNDATION,% NICHOLAS R WHATCOTT,3263 W BLUE SPRINGS LN,BLUFFDALE,UT,84065-5649,0000,03,3,1000,201910,1,15,000000000,1,01,202212,4,4,01,0,12,144191,196558,188856,E12,
834113951,UTAH VALLEY CHAPTER OF THE APA,,1016 N 1600 W,MAPLETON,UT,84664-3201,0000,06,3,2000,202005,2,00,000000000,1,01,202112,1,2,02,0,12,8229,13520,13520,S40,
834132020,BOTTLE PUPS AND MAMA DOG RESCUE,,PO BOX 876,MOAB,UT,84532-0876,0000,03,3,1000,201906,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
834132795,GRIDIRON UNIVERSITY,,324 E VERMILLION AVE,SAINT GEORGE,UT,84790-8339,0000,03,3,1000,202211,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N60,
834139851,UTAH DOMESTIC VIOLENCE LEGAL SERVICES,,51 WEST CENTER STREET RM 520,OREM,UT,84057-4605,0000,03,3,1500,201904,1,15,000000000,1,01,202112,4,4,01,0,12,113135,460431,460431,I80,
834146227,LOST & FOUND MINISTRIES CORPORATION,% DAVID SAFFORD,275 N MAIN ST,HELPER,UT,84526-1163,0000,03,3,1000,201908,1,15,000000000,1,01,202212,2,3,02,0,12,24604,27761,27761,,
834176500,ELITE LEARNING CENTER,,390 W STATE ST STE B2,HURRICANE,UT,84737-1970,0000,03,3,2000,202112,1,04,000000000,1,01,,0,0,00,1,12,,,,B90,
834186862,VOCOLOGY IN PRACTICE INC,% HOLLIANN ARCHER,398 E 10145 S,SANDY,UT,84070-4333,0000,03,3,2000,201904,1,16,000000000,1,01,202207,0,0,02,0,07,0,0,0,,
834196613,BOOM BAP BAM,% ADAM MICHAEL SMITH,620 N 800 W,SALT LAKE CTY,UT,84116-2307,0000,03,3,1000,201904,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A68,
834208051,SOUTHWEST RESEARCH NP,% DWIGHT CHAPMAN,24 CABRILLA ST,MOAB,UT,84532-6149,0000,03,3,1200,201907,1,24,000000000,1,01,202212,1,3,01,0,12,1,89485,89485,D31,
834232298,UTAH-TAIWAN FRIENDSHIP SOCIETY,% ROBERT DEWITT,1499 E 1160 S,SPANISH FORK,UT,84660-8524,0000,03,3,1200,202101,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,Q20,
834234656,MIDVALE ROTARY FOUNDATION,% JODIE TURNER,7000 S COMMERCE PARK DRIVE,MIDVALE,UT,84047-1096,0000,03,3,1200,201904,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T12,
834248203,DOCTORS DELIVERING SMILES,% PATRICE YOUNG,1281 E WILLOW SPRINGS CIR,ALPINE,UT,84004-1790,0000,03,3,1000,201905,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
834253217,GOLDEN HEALER SERVICE DOGS,,PO BOX 411,DRAPER,UT,84020-0401,0000,03,3,1000,202005,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D61,
834258370,QUINTON MUIR IRONMAN Q FOUNDATION INCORPORATED,% JEFF MUIR,274 S 1100 E,PAYSON,UT,84651-3026,0000,03,3,1200,201911,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
834276844,STUDENT WILDLANDS ADVENTURE PROGRAM,% DARYL RATAJCZAK,1467 E 970 N,TOOELE,UT,84074-8913,0000,03,3,2000,201905,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B80,
834292441,DEALING WITH DIVORCE,,690 W 800 N,PROVO,UT,84601-1517,0000,03,3,2000,202107,1,16,000000000,1,01,202212,1,0,02,0,12,2285,0,0,F60,LANA LICHFIELD SOLE MBR
834293815,RONALD K AND SHERRIE A LABRUM FOUNDATION,,1674 STONE RIDGE DR,BOUNTIFUL,UT,84010-1031,0000,03,3,1000,201907,1,04,000000000,1,01,202212,5,4,00,1,12,732315,207116,,T11,
834315435,FRATERNAL ORDER OF POLICE GRAND LODGE,,6089 W CEDAR HILL RD,WEST JORDAN,UT,84081-3119,1199,08,9,1000,195210,2,00,000000000,5,01,202106,0,0,02,0,06,0,0,0,,4 WEST VALLEY FRATERNAL ORDER OF PO
834323312,STORYBOOK HOLLOW INC,% KITT RAWLINGS,1862 S 3720 W,SYRACUSE,UT,84075-9852,0000,03,3,1200,201911,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
834330800,OPISAC AFRICA INC,% GARY HENDERSON,88 WOODSIDE DR,PROVO,UT,84604-4459,0000,03,3,1000,202203,1,04,000000000,1,01,,0,0,00,1,12,,,,X12,
834331750,MASTERY LEARNING ACADEMY,,4746 W SOUTH JORDAN PKWY,SOUTH JORDAN,UT,84009-5948,0000,03,3,1000,201908,1,15,000000000,1,01,202212,3,3,01,0,12,52705,91607,91607,B99,
834336091,ENCIRCLE THERAPY,% JARED KLUNDT,331 S 600 E,SALT LAKE CTY,UT,84102-4013,0000,03,3,1000,202201,1,21,000000000,1,01,,0,0,01,0,12,,,,T11,
834345244,SONS OF CONFEDERATE VETERANS INC,% MARK ARNOLD TROTTER,385 E 100 S,HEBER CITY,UT,84032-1930,0000,03,3,2000,201906,1,04,000000000,1,01,202212,1,1,00,1,12,1,1,,B60,WASATCH REBELS CAMP 2306
834351391,UTAH GLASS ASSOCIATION,% MAREN FISHER,PO BOX 3152,SALT LAKE CTY,UT,84110-3152,0000,06,3,2000,201910,0,00,000000000,1,01,202212,4,4,01,0,12,184944,144458,144458,,
834351892,ORPHANS CLUB,% ORPHANS CLUB POMEDE,PO BOX 3404,PARK CITY,UT,84060-3404,0000,03,3,1000,201910,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q12,
834352428,PROJETS DE KOUSSANAR,% SHAUNA DOUMBIA,1663 E PARKWAY AVE,SALT LAKE CTY,UT,84106-3616,0000,03,3,1000,201905,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A23,
834368742,JEFF GIVING A HAND,,PO BOX 5,KAYSVILLE,UT,84037-0005,0000,03,3,1200,201910,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P80,
834369761,SCIENCE MOAB ENGAGEMENT INITIATIVE,% CARRIE SCHWARTZ,150 E CENTER ST 205,MOAB,UT,84532-2430,0000,03,3,2000,202002,1,16,000000000,1,01,202205,4,4,01,0,05,130580,125744,125744,B90,SCIENCE MOAB
834374302,ETERNAL HOPE INTERNATIONAL,,10026 S OPAL CIR,SANDY,UT,84094-3935,0000,03,3,1000,201912,1,15,000000000,1,01,202212,4,3,01,0,12,184855,86310,86310,Q33,
834382541,BEAR RIVER FOUNDATION,% BEAR RIVER CLUB COMPANY,9600 W BIRD REFUGE ROAD,BRIGHAM CITY,UT,84302-0000,0000,03,3,1000,201908,1,16,000000000,1,01,202112,3,0,02,0,12,28000,0,0,A20,
834389926,UTAH HAZARA ASSOCIATION,,9176 S 300 W STE 1,SANDY,UT,84070-2669,0000,03,3,1000,201905,1,16,000000000,1,01,202212,1,2,02,0,12,9636,19451,19451,A99,
834397253,UTAH JOURNALISM FOUNDATION,,90 S 400 W STE 700,SALT LAKE CTY,UT,84101-1431,0000,03,3,1000,201907,1,15,000000000,1,01,202112,7,6,01,0,12,5220699,1127659,475439,A30,
834400268,ALIANZA VENEZOLANA DE UTAH,,459 W GREEN SPRING WAY,AMERICAN FORK,UT,84003-2984,0000,03,3,2000,202212,1,04,000000000,1,12,,0,0,00,1,12,,,,A01,
834422830,SAVING CHRISTIAN FOUNDATION INC,,1093 S 600 E,PROVIDENCE,UT,84332-6723,0000,03,3,1000,201909,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,T99,
834435728,PECULIAR INC,,580 HIDDEN CIR,N SALT LAKE,UT,84054-2580,0000,03,3,1200,202001,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B01,
834442409,CARLIND FOUNDATION,% ERIC LINDSTROM,PO BOX 981298,PARK CITY,UT,84098-1298,0000,03,3,1000,202203,1,04,000000000,1,01,202212,1,1,00,1,12,1,1,,T22,
834444703,DICENTRA FOUNDATION,,PO BOX 63,DRAPER,UT,84020-2010,0000,03,3,1000,201905,1,04,000000000,1,01,202112,1,1,00,1,12,2887,5000,,P58,
834448155,G20 INTERFAITH FORUM ASSOCIATION,,490 E 3125 N,PROVO,UT,84604-4245,0000,03,3,1000,202011,1,15,000000000,1,01,202112,3,4,01,0,12,94175,197554,197554,Q50,
834458845,BERNAL BADASSERY FOUNDATION,% STACY,1065 PEACH DR,OGDEN,UT,84404-6528,0000,03,3,1000,201905,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P50,
834462914,UNIQ ADOPTION FUND,,3624 MOUNT OGDEN DR,OGDEN,UT,84403-2150,0000,03,3,1000,201905,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P31,
834471258,RORY ANN MOORE FOUNDATION,% LANCE MOORE,362 E 640 S,LEHI,UT,84043-2387,0000,03,3,1000,201905,1,04,000000000,1,01,202302,1,1,00,1,02,8471,6498,,P30,
834474773,WPPC OF UTAH,% CARE OF KATHLEEN BAKER,2356 W CHARDONNAY LN,SAINT GEORGE,UT,84770-1326,0000,03,3,2000,201905,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B94,
834482416,UTAH FLOORBALL ASSOCIATION,,2563 N WALLACE WAY,LEHI,UT,84043-7315,0000,03,3,1200,202001,1,04,000000000,1,01,202112,2,2,00,1,12,12935,18322,,N99,
834486054,DV BLESSED FAMILY RWANDAN COMMUNITY,% CLAIRE NIYONSENGA,3847 S 8365 W,MAGNA,UT,84044-3015,0000,03,3,1000,202006,1,16,000000000,1,01,,0,0,02,0,04,,,,A03,
834488559,SUNDANCE CANYON FOUNDATION,% BOYD HOOPER,32 SLEDHILL CIR,ALPINE,UT,84004-1488,0000,03,3,1200,201911,1,16,000000000,1,01,202212,1,3,01,0,12,1654,67017,67017,B90,
834488855,SHERRIS IDEA,% JEANNE PETERSON,9649 S MORYWOOD LN,SOUTH JORDAN,UT,84095-2412,0000,03,3,1000,202005,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,E86,
834493043,GARFIELD COUNTY TAXPAYER ALLIANCE,,PO BOX 644,ESCALANTE,UT,84726-0644,0000,04,3,1000,202006,2,00,000000000,1,01,202302,0,0,02,0,02,0,0,0,W24,
834499910,ALTO ART,% AMIE GLAUSER,3580 S 2445 E,SALT LAKE CTY,UT,84109-3429,0000,03,3,1800,201905,1,15,000000000,1,01,202204,0,0,02,0,04,0,0,0,H30,
834505175,ALLIANCE OF DIVINE LOVE INC,% BRADLEY MEADS,929 W SUNSET BLVD STE 21 # 150,ST GEORGE,UT,84770-4867,3054,03,9,7000,197702,1,10,001000000,5,01,,0,0,06,0,12,,,,,01430 CHAPEL
834508230,MOUNTAIN SUNRISE ACADEMY INC,,433 N 1500 W,OGDEN,UT,84404-4746,0000,03,3,2000,201911,1,11,000000000,1,01,202206,8,6,01,0,06,11394064,3689531,3689531,B29,
834511398,SECOND CHANCES,% AMY JOLLEY,360 S STATE STREET SUITE 158,VINEYARD,UT,84058-5729,0000,03,3,1000,202107,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,I40,
834514212,UTAH PROFESSIONAL PET GROOMERS ASSOCIATION,% LAURA K CONNER,253 E 4800 S,MURRAY,UT,84107-4902,0000,06,3,2000,201911,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
834524710,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202206,0,0,02,0,06,0,0,0,B94Z,RIDGE VIEW ELEMENTARY PTA
834525730,INTERNATIONAL SOCIETY DAUGHTERS OF UTAH PIONEERS,,PO BOX 117,PARADISE,UT,84328-0117,6114,03,9,1000,201502,1,16,000000000,5,01,202205,0,0,02,0,05,0,0,0,A80,SAGWICH CAMP DUP
834526349,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,B94Z,JORDAN MIDDLE SCHOOL COUNCIL
834526930,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,B94Z,MOUNTAIN POINT ELEMENTARY PTA
834527025,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,B94Z,MOUNTAIN RIDGE HIGH PTSA
834544152,NORTH EASTERN UTAH AVIAN EDUCATION CENTER & AVIARY,% MICHAEL A SMITH,485 N 1500 W,VERNAL,UT,84078-3325,0000,03,3,4000,201907,1,03,000000000,1,01,202212,1,1,00,1,12,1,351,,D32,NE UT AVIAN CENTER
834574559,SUNRISE YOUTH RISING,% PAMELA BUTTERWECK,2629 W 4175 S,ROY,UT,84067-9686,0000,03,3,1200,202004,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
834586438,CARBON CAT RESCUE,% TENISHA ANDERSON,PO BOX 511,WELLINGTON,UT,84542-0511,0000,03,3,4000,202008,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D01,
834605483,UTAH CONSUMER COALITION INC,% UTAH CONSUMER COALITION,1734 E 3150 S,SALT LAKE CTY,UT,84106-3753,0000,04,3,3000,201910,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,W99,
834606289,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,B94Z,SHORELINE JUNIOR HIGH PTSA
834618986,BRITTANY SMITH FOUNDATION INC,,1084 W 2000 N,VERNAL,UT,84078-9506,0000,03,3,1000,201907,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P73,
