EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
134349436,FRIENDS OF THE PEABODY MEMORIAL LIBRARY,% PEABODY MEMEORIAL LIBRARY,PO BOX 210,JONESPORT,ME,04649-0210,0000,03,3,1000,200905,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B117,
134352766,MAINE BLACKFLY BREEDERS ASSOCIATION,% MARILYN DOWLING,171 LOOKS POINT RD,JONESBORO,ME,04648-3308,0000,03,3,1000,202310,1,16,059325040,1,01,202412,0,0,02,0,12,0,0,0,W12,
134366579,MAINE ORGANIZATION OF STORY TELLING ENTHUSIASTS,,90 DORSET ST,PORTLAND,ME,04102-1103,0000,03,3,1200,201604,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,A20,MOOSE
134366595,HOPE REVIVED MINISTRIES CORP,% DOROTHY ELDRIDGE,97 HIGGINS RD,PITTSFIELD,ME,04967-5730,0000,03,3,1000,201609,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P43,
135619649,CIEE HS FOUNDATION,% LORI SANDS,600 SOUTHBOROUGH DR STE 104,S PORTLAND,ME,04106-6915,0000,03,3,1000,195205,1,16,044000000,1,01,202308,8,7,01,0,08,11986785,7579931,7579931,Q230,COUNCIL ON INTERNATIONAL EDUCATIONA
136059064,ROBERT AND MAURINE ROTHSCHILD FUND INC,,963 PENDLETON POINT RD,ISLESBORO,ME,04848-5152,0000,03,3,1000,195001,1,04,602000000,5,01,202312,7,5,00,1,12,5915664,742008,,,
136077311,EUGEN FRIEDLAENDER FOUNDATION INC,,PO BOX 160,AUBURN,ME,04212-0160,0000,03,3,1000,195612,1,04,602000000,1,01,202312,6,3,00,1,12,1153048,53201,,,
136114309,SKERRYVORE FOUNDATION INC,% ROBINSON,190 US ROUTE 1 PMB 344,FALMOUTH,ME,04105-1313,0000,03,3,1000,196402,1,04,602000000,1,01,202312,6,5,00,1,12,1036821,701105,,,
136211751,ALAN A BIRD TRUST FOR THE CONGREGATIONAL CHURCH OF ROCKLAND,% ACADIA TRUST NA,2 CANAL PLAZA,PORTLAND,ME,04101-4040,0000,03,3,1000,197606,1,04,602000000,2,01,202312,5,3,00,1,12,627675,40236,,,
136225424,EASTERN FEDERATION OF MINERALOGICAL & LAPIDARY SOCIETIES INC,% SYLVIA EPPIG,PO BOX 2186,LEWISTON,ME,04241-2186,0000,03,3,2000,196610,1,16,059000000,1,01,202410,0,0,02,0,10,0,0,0,,
136955166,THE TOFFEY FAMILY CHARITABLE,% CARTER LEDYARD & MILBURN LLP,236 SEA RD,KENNEBUNK,ME,04043-7517,0000,03,3,1000,199109,1,04,602000000,2,01,202406,7,4,00,1,06,8194644,331732,,,TOFFEY H JAMES ET AL TTEE
137125482,HOYT FUND,% MARSHALL M GREEN,135 MAINE ST PMB 168,BRUNSWICK,ME,04011-2009,0000,03,3,1000,199802,0,04,000000000,2,01,202312,4,3,00,1,12,244558,92570,,,
137125483,HOYT FOUNDATION 122297,% MARSHALL M GREEN,135 MAINE ST PMB 168,BRUNSWICK,ME,04011-2009,0000,03,3,1000,199802,0,04,000000000,2,01,202312,3,1,00,1,12,69218,3254,,,HOYT HENRY H JR ET AL TTEE
137175066,POINT OF VIEW FOUNDATION,% C/O WITHUMSMITHBROWN PC,PO BOX 1921,KENNEBUNKPORT,ME,04046-4921,0000,03,3,1000,199907,1,04,000000000,2,01,202312,4,1,00,1,12,111101,4,,T20,KEATING SALLY R ET AL TTEE
137237799,ENG FAMILY CHARITABLE TR,% PAUL SILBERBERG,72 OCEAN ST STE 306,S PORTLAND,ME,04106-3052,0000,03,3,1000,200008,1,04,000000000,2,01,202312,3,1,00,1,12,46177,7069,,T21,ENG KENNETH TTEE
137262537,THE HELIKER-LA HOTAN FOUNDATION INC,% LOEWENWARTER & CO LLP,2 HELIKER RD,CRANBERRY ISLES,ME,04625-0000,0000,03,3,1000,200101,1,04,000000000,1,01,202312,6,3,00,1,12,1604653,25554,,T20,
141786810,SOCIETY FOR APPLIED RESEARCH IN MEMORY AND COGNITION INC,,4 ANDREWS RD,LEWISTON,ME,04240-6050,0000,03,3,1000,201107,1,16,000000000,1,01,202312,4,4,01,0,12,190829,199991,199991,H90,
141846766,GOOD THEATER INC,% BRIAN ALLEN,7 HAMPTON RD,CAPE ELIZ,ME,04107-2434,0000,03,3,1000,200304,1,16,000000000,1,01,202312,3,4,01,0,12,89516,395565,395565,A65,
141856075,FRIENDS OF THE ZORACH FOUNTAIN,% BETSY M HARRINGTON,PO BOX 846,BATH,ME,04530-0846,0000,03,3,1000,200303,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N32,
141864317,TD CHARITABLE FOUNDATION,% STEVE BOYLE,2211 CONGRESS ST,PORTLAND,ME,04102-1955,0000,03,3,1000,200310,1,04,000000000,1,01,202410,7,8,00,1,10,8961309,27336700,,T20,
141865173,LAMOINE VOLUNTEER FIRE DEPARTMENT,% GEORGE SMITH FIRE CHIEF,606 DOUGLAS HWY,LAMOINE,ME,04605-4252,0000,03,3,1000,200305,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
141876184,MAYFLOWER HILL BROADCASTING CORPORATION,% BENJY OGDEN- PRESIDENT,4120 MAYFLOWER HL,WATERVILLE,ME,04901-8841,0000,03,3,2000,200401,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,A34,WMHB
141879353,BRIDGTON COMMUNITY CENTER,% MICHAEL TARANTINO,15 DEPOT ST,BRIDGTON,ME,04009-1211,0000,03,3,1000,200305,1,15,000000000,1,01,202406,4,4,01,0,06,108460,215817,215817,S20,
141964898,MAINE JEWISH MUSEUM,% JODY SATALOFF,267 CONGRESS ST,PORTLAND,ME,04101-3692,0000,03,3,1000,200907,1,15,000000000,1,01,202312,6,4,01,0,12,1380695,481704,400045,A50,
141970308,TASHA DUNHAM MEMORIAL COLLEGE SCHOLARSHIP,% ALISON C DAIGLE,5 RYANS MDWS,GORHAM,ME,04038-1972,0000,03,3,2000,202401,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
141984024,MAINE PARENT TEACHER ASSOCIATION INC,% AMY JOHNSON,PO BOX 329,KENNEBUNKPORT,ME,04046-0329,1076,03,9,1200,195002,1,16,059035000,5,01,202406,0,0,02,0,06,0,0,0,,KENNEBUNKPORT CONSOLIDATED PTA
141996888,FOUNDATION FOR MOVEMENT INTELLIGENCE,% GRETCHEN LANGNER,37 SPRUCE ST APT 3,PORTLAND,ME,04102-4726,0000,03,3,2000,200805,1,15,000000000,1,01,202406,4,2,02,0,06,118572,19486,19486,E50,
141997968,ROTARY CLUB OF WEST BAY CHARITABLE FOUNDATION,% HARRY MIKKELSEN,PO BOX 1033,CAMDEN,ME,04843-1033,0000,03,3,1000,200801,1,21,000000000,1,01,202312,3,3,02,0,12,52542,25188,25188,,
142065342,SACO MAIN STREET INC,,15 PEPPERELL SQ,SACO,ME,04072-3377,0000,03,3,1000,200412,1,15,000000000,1,01,202312,3,4,01,0,12,57308,197003,197003,,
146179116,GRACE HUDOWALSKI CHARITABLE TRUST,% L JOHN VAN NORDEN,PO BOX 2018,WINDHAM,ME,04062-2018,0000,03,3,1000,199905,1,15,000000000,2,01,202312,4,4,01,0,12,479021,407041,407041,C013,VANNORDEN L JOHN TTEE
160119760,ABUNDANT LIFE ASSEMBLY OF GOD,,PO BOX 510,VAN BUREN,ME,04785-0510,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
161531977,DRAGON CLIFF ZEN CENTER,% MARGARET BARRAGATO,293 COUNTRY CLUB RD,OAKLAND,ME,04963-4811,0000,03,3,1000,199903,1,10,000000000,1,01,,0,0,06,0,07,,,,X50,TREETOP ZEN CENTER
161623489,MAINE GRANITE INDUSTRY HISTORICAL SOCIETY,% STEVEN HAYNES,62 BEECH HILL CROSS RD,MOUNT DESERT,ME,04660-6221,0000,03,3,2000,200308,1,15,000000000,1,01,202312,2,3,02,0,12,13297,25466,25466,A54,
161654831,THOMPSON ICE HOUSE PRESERVATION CORP,% CARIL-ANNE LINCOLN,PO BOX 216,SOUTH BRISTOL,ME,04568-0216,0000,03,3,2000,198812,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,A80,
161659442,GRAY FIRE-RESCUE ASSOCIATION INCORPORATED,% JON E BARTON,125 SHAKER RD,GRAY,ME,04039-7797,0000,03,3,1200,201904,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M11,
161659909,MECHANIC FALLS BEFORE AND AFTER SCHOOL PROGRAMS,% RAIN TARANTINO,PO BOX 184,MECHANIC FLS,ME,04256-0184,0000,03,3,1000,200307,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B90,
161665643,ALWAYS ENOUGH INC,% DICK RYERSON,18 JAMES AVE,SANFORD,ME,04073-4131,0000,03,3,7000,200707,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
161666378,MIDCOAST YOUTH THEATER,% JULIE E MEYER & RICHARD ELLIS,PO BOX 43,BRUNSWICK,ME,04011-0043,0000,03,3,1000,200403,1,15,000000000,1,01,202409,3,4,01,0,09,68861,111855,111855,A63,
161667949,FORT FRONTIER ATV CLUB,% KENDALL F STRATTON III,105,FORT FAIRFIELD,ME,04742-0000,0000,07,3,1000,201806,2,00,000000000,1,01,202401,0,0,02,0,01,0,0,0,N99,
161695147,FRIENDS OF CUSHING RESCUE SQUAD,% AUSTIN DONAGHY,PO BOX 20,CUSHING,ME,04563-0020,0000,03,3,1200,201308,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M112,
161713020,CASTINE TOWN BAND,% ROBERT FRIEDLANDER,335 CASTINE RD,ORLAND,ME,04472-3614,0000,03,3,1200,200501,1,15,000000000,1,01,202409,0,0,02,0,09,0,0,0,A6C,
161714124,DOWNEAST RAIL HERITAGE PRESERVATION TRUST,% THOMAS TESTA,PO BOX 621,ELLSWORTH,ME,04605-0621,0000,03,3,1000,200609,1,15,000000000,2,01,202312,6,4,01,0,12,1276164,300877,300877,A80,
161719924,HOLDEN LAND TRUST,% KRIS REID,PO BOX 398,HOLDEN,ME,04429-0398,0000,03,3,1000,200603,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C34,
161740701,GRAY HISTORICAL SOCIETY,% HUBERT F COBB,PO BOX 544,GRAY,ME,04039-0544,0000,03,3,1000,200512,1,16,000000000,1,01,202405,0,0,02,0,05,0,0,0,A80,
161758522,FRIENDS OF THE FREE BAPTIST CHURCH OF GREAT POND,% JUDITH L BRAGG,PO BOX 471,ELLSWORTH,ME,04605-0471,0000,03,3,2000,200810,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A80,
161767386,UNOBSKEY FOUNDATION,% SIDNEY R UNOBSKEY,12 BATES LANE,ROBBINSTON,ME,04671-0000,0000,03,3,1000,200610,1,04,000000000,1,01,202312,4,4,00,1,12,415256,140283,,T31,
161779831,DOVER ROVERS ATV CLUB,,PO BOX 534,DOVR FOXCROFT,ME,04426-0534,0000,03,3,1200,202407,1,16,000000000,1,01,,0,0,02,0,03,,,,N50,
166030101,ROBERT E DILLON FOUNDATION,% JAMES M DILLON,PO BOX 315,BRIDGTON,ME,04009-0315,0000,03,3,1000,195402,1,04,602000000,1,01,202312,3,2,00,1,12,28384,15165,,,
200041017,QUIMBY FAMILY FOUNDATION,% ELLIOTSVILLE PNLTN INC,PO BOX 148,PORTLAND,ME,04112-0148,0000,03,3,1000,200408,1,04,000000000,1,01,202312,8,7,00,1,12,21922296,5140851,,T20,
200090125,LEWISTON EDUCATION FUND,% PARKER,PO BOX 2411,LEWISTON,ME,04241-2411,0000,03,3,2000,200310,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B99,
200103372,NEW ENGLAND SCHOOL OF METALWORK,% DOUG CUNNINGHAM,7 ALBISTON WAY,AUBURN,ME,04210-4869,0000,03,3,2000,200408,1,11,000000000,1,01,202312,6,5,01,0,12,1274347,668604,668604,B30,
200121298,MARSHWOOD TRAVEL SOCCER,% SUE HICKEY,PO BOX 421,ELIOT,ME,03903-0421,0000,03,3,2000,200508,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N64,
200147703,MAPLESTONE,% KEITH DAVIS,PO BOX 588,ACTON,ME,04001-0588,0000,03,3,2000,200410,1,11,000000000,1,01,202308,5,6,01,0,08,664000,1407349,1407349,B30,
200176500,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% GREGORY A PEASLEE,53 RIDGE RD,SUMNER,ME,04292-3265,0603,05,9,3000,194008,2,00,263264279,5,01,202312,0,0,02,0,12,0,0,0,J40Z,274 BLET
200203430,JONESPORT HISTORICAL SOCIETY,% CATHERINE F PERRY,2 DEGENHARDT DRIVE,JONESPORT,ME,04649-0000,0000,03,3,1000,200902,1,16,000000000,1,01,202407,0,0,02,0,07,0,0,0,B90,
200206165,PENOBSCOT BAY FAMILY CHURCH,% C STEPHEN YOUNG,71 MEADOW LN,CUSHING,ME,04563-3205,0000,03,3,1000,200405,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
200216368,DAMARISCOTTA MONTESSORI SCHOOL II,% ARTHUR E DELORENZO JR,93 CENTER ST,NOBLEBORO,ME,04555-9022,0000,03,3,2000,200409,1,11,000000000,1,01,202406,6,6,01,0,06,1713386,1162252,1158298,B24,
200218321,MOUNTAIN DIVISION ALLIANCE,% DAVID KINSMAN,PO BOX 532,STANDISH,ME,04084-0532,0000,03,3,1000,200506,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,C34,
200263064,MAINE WOMENS NETWORK,% ERICA J MORTON,6 WHITMORE AVE,CAMDEN,ME,04843-2019,0000,06,3,1000,201209,2,00,000000000,1,01,202406,0,0,02,0,06,0,0,0,P27,
200296860,VIVID MOTION,,PO BOX 1417,WESTBROOK,ME,04098-1417,0000,03,3,1000,200603,1,16,000000000,1,01,202403,0,0,02,0,03,0,0,0,A62,
200304972,MAINE LIGHTHOUSE MUSEUM INC,,PO BOX 1116,ROCKLAND,ME,04841-1116,0000,03,3,1000,200311,1,16,000000000,1,01,202212,5,4,01,0,12,735560,197806,183724,A50,
200324602,BOOTHBAY REGION GARDEN CLUB INC,% SANDRA ABERNATHY,PO BOX 113,BOOTHBAY,ME,04537-0113,0000,03,3,1200,200403,1,15,000000000,1,01,202405,4,3,01,0,05,120854,55712,42571,C42,
200360373,MANES AND TAILS,% PAM SCHEPPELE,PO BOX 259,MONTICELLO,ME,04760-0259,0000,03,3,2000,200404,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P30,
200390214,ELLSWORTH SNOWMOBILE CLUB INC,,160 BANGOR RD,ELLSWORTH,ME,04605-3316,0000,07,3,1000,201507,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,N68,WENDELL G JONES
200404639,ACT ONE DANCE COMPANY INC,% KARYL CHASE,519 MAIN ST,FRYEBURG,ME,04037-1126,0000,03,3,2000,200403,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A62,
200415185,KENNEBUNK FIRE RESCUE ASSOCIATION INC,% DANIEL BOOTHBY,1 SUMMER ST,KENNEBUNK,ME,04043-6641,0000,03,3,1280,201906,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
200451099,CETOS RESEARCH ORGANIZATION,% ANN ZOIDIS,51 KEBO RIDGE RD,BAR HARBOR,ME,04609-1313,0000,03,3,1000,200407,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,U300,
200484077,EASTPOINT CHRISTIAN CHURCH,,345 CLARKS POND PKWY,SO PORTLAND,ME,04106-6908,0000,03,3,7000,200403,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
200488122,MAINE ALPACA ASSOCIATION,% MARILYN PLOWMAN,19 BRIDGES POINT RD,PENOBSCOT,ME,04476-3844,0000,06,0,1000,000000,0,00,000000000,0,01,202112,0,0,02,0,12,0,0,0,,
200490204,HUNGARIAN-AMERICAN ENTERPRISE SCHOLARSHIP FUND,% CIEE,CO CIEE 600 SOUTHBOROUGH DR 104,SOUTH PORTLAND,ME,04106-0000,0000,03,3,1000,200404,1,04,000000000,1,01,202309,6,1,00,1,09,1085517,29,,B82,
200515266,WESTERN MAINE PAPER & HERITAGE MUSEUM,% CELINA NELKE,PO BOX 293,JAY,ME,04239-0293,0000,03,3,2000,202006,1,15,000000000,5,01,202312,4,3,01,0,12,193412,50889,50889,A50,
200523054,MAINE ORGANIC MILK PRODUCERS,% JEFF BRAGG,3535 W RIVER RD,SIDNEY,ME,04330-2545,0000,05,3,1000,200411,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,K26,
200534563,SEACOAST SWIM CLUB,% CUMBERLAND RECREATION DEPT,PO BOX 115,CUMBERLAND,ME,04021-0115,0000,03,3,1000,200601,1,16,000000000,1,01,202304,4,3,01,0,04,122085,94969,94969,N67,
200551503,BIRTHWISE,,24 S HIGH ST,BRIDGTON,ME,04009-1110,0000,03,3,2000,202101,1,11,000000000,1,01,202312,3,3,01,0,12,97307,52215,52215,B30,
200554225,1000 FRIENDS OF CONNECTICUT INC,,357 TURKEY COVE RD,TENANTS HBR,ME,04860-5405,0000,03,3,2000,200410,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S20,
200569574,SOUTHWEST OXFORD COUNTY NUTRITION INC,% ROGER C BENSON,PO BOX 85,FRYEBURG,ME,04037-0085,0000,03,3,1000,200502,1,16,000000000,1,01,202312,3,3,02,0,12,43437,42841,42841,,
200581750,WINTHROP AREA CHAMBER OF COMMERCE,,PO BOX 51,WINTHROP,ME,04364-0051,0000,06,3,3000,200412,2,00,000000000,1,01,202406,0,0,02,0,06,0,0,0,S41,
200584627,MAINE COASTAL COALITION,% ROCKY FURMAN,PO BOX 1785,WELLS,ME,04090-1785,0000,04,3,3000,200501,2,00,000000000,1,01,202406,0,0,02,0,06,0,0,0,S21,
200617692,NEW EARTH,% GREG NORRIS,11 LOIS LANE B,YORK,ME,03909-6100,0000,03,3,1000,200512,1,15,000000000,1,01,202112,4,0,02,0,12,172527,0,0,S20,
200659437,GRACE INTERFAITH FOOD TABLE,% CHARLENE BUZZA,11 INDUSTRIAL ST,PRESQUE ISLE,ME,04769-2537,0000,03,3,1000,200501,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P60,
200698863,HOPE FOR PERU INC,% KENNETH AULT,53 SPRUCE COVE RD,HARPSWELL,ME,04079-4335,0000,03,3,1000,200406,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,E70,
200718450,MAINE NATURAL HISTORY OBSERVATORY,% GLEN MITTELHAUSER,317 GUZZLE RD,GOULDSBORO,ME,04607-3128,0000,03,3,2000,200405,1,15,000000000,1,01,202406,4,4,01,0,06,198653,386775,386775,A80,
200820377,MAINE ANTIQUE TRACTOR CLUB INC,% EMILY FOLSOM,CO EMILY FOLSOM 33 HALE POND ROAD,WISCASSET,ME,04578-0000,0000,03,3,2000,201103,1,15,000000000,1,01,202312,4,3,02,0,12,175431,42102,42102,A80,
200828549,BANGOR HIGH SCHOOL PROJECT GRADUATION,,885 BROADWAY,BANGOR,ME,04401-2916,0000,03,3,1000,200503,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,B112,
200829429,CALVARY CHAPEL DOWNEAST,% JOHN CYR,513 BAR HARBOR RD,TRENTON,ME,04605-5851,0000,03,3,7000,200409,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
200845891,AMERICAN FRIENDS OF MITZPE YERIHO INC,% JULIUS KLEIN CPA,PO BOX 504,WESTBROOK,ME,04098-0504,0000,03,3,1000,200608,1,15,000000000,1,01,202412,1,3,01,0,12,5715,54504,54504,Q33,
200868716,CARING RESOURCES FOR LIVING,% JESSE SMITH,1018 NORTH RD,N YARMOUTH,ME,04097-6946,0000,03,3,1000,200512,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O50,
200924552,LEGISLATIVE MEMORIAL SCHOLARSHIP ASSOCIATION,% DAWNA LOPATOSKY,210 STATE STREET ROOM 103,AUGUSTA,ME,04330-6845,0000,03,3,1000,201105,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
200960314,ITNAMERICA,% ORLANDO E DELOGU,479 MAIN ST,WESTBROOK,ME,04092-4330,0000,03,3,2000,200603,1,15,000000000,1,01,202306,6,6,01,0,06,1578020,1650216,1649881,B99,
201036806,GREATER WATERVILLE AREA YOUTH HOCKEY,% JAMES BOULETTE,76 SILVER ST,WATERVILLE,ME,04901-5922,0000,03,3,1000,200412,1,15,000000000,1,01,202404,4,3,02,0,04,259034,30404,30404,N68,
201042256,REVERB INC,% LAUREN SULLIVAN,386 FORE ST STE 202,PORTLAND,ME,04101-4047,0000,03,3,1200,200602,1,15,000000000,1,01,202312,7,8,01,0,12,5343102,10757158,5462341,C60,
201054593,SCHOODIC INSTITUTE AT ACADIA NATIONAL PARK,,9 ATTERBURY CIR,WINTER HARBOR,ME,04693-3431,0000,03,3,1000,200410,1,15,000000000,1,01,202312,7,6,01,0,12,6374892,4150075,3884080,C30,
201113011,AUGUSTA SYMPHONY ORCHESTRA,,PO BOX 9654,AUGUSTA,ME,04332-0000,0000,03,3,1000,200412,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,,
201117811,MAINE BOYS TO MEN,,PO BOX 8325,PORTLAND,ME,04104-8325,0000,03,3,1200,200411,1,15,000000000,1,01,202312,4,4,01,0,12,116263,349767,349767,O21,
201124381,PENOBSCOT MINERAL AND LAPIDARY CLUB,%,54 GILBERT ST,ORONO,ME,04473-3818,0000,03,3,2000,201711,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,B01,
201126958,US COPD COALITION INC,% TONY LOVIO,1147 N UNION RD,UNION,ME,04862-5459,0000,03,3,2000,200409,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,G03,KEITH D SIEGEL
201131673,POND FAMILY FOUNDATION,% KIRK P POND,CO ANN E POND PRES 3 CANTER LANE,CAPE ELIZABETH,ME,04107-0000,0000,03,3,1000,200408,1,04,000000000,1,01,202312,6,6,00,1,12,2107933,1115876,,T22,
201137763,SANFORD RED AND WHITE FOUNDATION,% KENNETH I MARASS CLERK,PO BOX 186,SPRINGVALE,ME,04083-0186,0000,03,3,1200,200503,1,16,000000000,1,01,202312,3,3,01,0,12,67539,89129,43342,N12,
201150190,PHILLIPS AREA COMMUNITY CENTER,% PAMELA MATTHEWS,21 DEPOT STREET,PHILLIPS,ME,04966-0000,0000,03,3,1000,201201,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
201186640,SACO JUNIOR TROJANS,% PAUL REMMES,25 STEELE RD,DAYTON,ME,04005-7429,0000,03,3,2000,200509,1,16,000000000,1,01,202312,4,3,01,0,12,102754,75883,56359,N65,
201206760,NICHOLS-HANDY CHARITABLE FOUNDATION,% ROBERT S NICHOLS,102 GOODWIN RD,KITTERY POINT,ME,03905-5222,0000,03,3,1000,200412,1,04,000000000,2,01,202312,2,1,00,1,12,14755,292,,T22,
201218741,VAL HALLA GOLF ASSOCIATION,% MARK FRANCO,PO BOX 506,CUMBERLAND,ME,04021-0506,0000,07,3,1000,200503,2,00,000000000,5,01,202410,0,0,02,0,10,0,0,0,N50,
201247283,CUMBERLAND COUNTY FIRE CHIEFS ASSOCIATION,% BRUNSWICK FIRE DEPARTMENT,119 PLEASANT ST,BRUNSWICK,ME,04011-2217,0000,03,3,1000,200409,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M24,
201278807,FIVE ISLANDS BAPTIST CHURCH,,6 OLD SCHOOL HOUSE RD,GEORGETOWN,ME,04548-0000,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,5386
201283552,TATE HOUSE MUSEUM,% ANDREW STICKNEY,1267 WESTBROOK ST,PORTLAND,ME,04102-1934,0000,03,3,2000,200412,1,15,000000000,1,01,202312,4,4,01,0,12,339700,137515,123900,A50,
201283854,KENNEBEC VALLEY ORGANIZATION,% DAVID ANDERMAN,PO BOX 203,SOUTH CHINA,ME,04358-0203,0000,03,3,1000,200508,1,15,000000000,1,01,202112,3,1,02,0,12,27813,1126,1126,S20,
201318755,MIZPAH INC,% MICHAEL CORBIN,PO BOX 216,GRAND ISLE,ME,04746-0216,0000,03,3,1000,200606,1,15,000000000,1,01,202406,4,3,02,0,06,477432,48503,46149,P99,
201364959,PERICLES FOUNDATION,% PIERCE ATWOOD,1 PORTLAND SQ STE 5,PORTLAND,ME,04101-4059,0000,03,3,1000,200409,1,04,000000000,1,01,202312,1,2,00,1,12,334,18800,,T22,
201424631,317 MAIN ST COMMUNITY MUSIC CENTER INC,,317 MAIN ST,YARMOUTH,ME,04096-7939,0000,03,3,1200,200610,1,15,000000000,1,01,202306,7,6,01,0,06,7444993,1354223,1354223,A6E,
201437259,PENOBSCOT RIVER RESTORATION TR,% ANDREW GOODE,3 WADE ST,AUGUSTA,ME,04330-6318,0000,03,3,1000,200510,1,15,000000000,1,01,202112,5,4,01,0,12,929897,107208,45643,C32,
201457767,NEW HILL SCHOOL,% BRUCE FOWLER DIRECTOR,59 BAY ST,PORTLAND,ME,04103-4201,0000,03,3,2000,200506,1,11,000000000,1,01,,0,0,00,0,06,,,,B24,
201480528,GULF OF MAINE PROPERTIES INC,% DONALD W PERKINS JR,350 COMMERCIAL ST,PORTLAND,ME,04101-4618,0000,03,3,1800,200707,1,17,000000000,1,01,202406,8,6,01,0,06,10423459,1081738,1081738,U11,
201525546,YORK EDUCATION FOUNDATION,% ROBIN LABONTE,PO BOX 205,YORK,ME,03909-0205,0000,03,3,1200,200506,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B94,
201533659,BAGDAD WOOD HOUSING INITIATIVE CORPORATION,% CYNTHIA J M TAYLOR,264 US ROUTE ONE BUILDING 300 SUITE,SCARBOROUGH,ME,04074-4412,0000,03,3,1000,200511,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,L20,
201533671,LANE HOUSE HOUSING INITIATIVE CORPORATION,% CYNTHIA J M TAYLOR,264 US ROUTE ONE BUILDING 300 SUITE,SCARBOROUGH,ME,04074-4412,0000,03,3,1000,200511,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,L20,
201533677,ASHUELOT RIVER HOUSING INITIATIVE CORPORATION,% CYNTHIA J M TAYLOR,264 US ROUTE ONE BUILDING 300 SUITE,SCARBOROUGH,ME,04074-4412,0000,03,3,1000,200511,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,L20,
201533968,LINCOLN SEARCH AND RESCUE UNIT,% CARL STEWART,27 EDWARDS ST,LINCOLN,ME,04457-1141,0000,03,3,1000,200501,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,M23,
201584942,ASSISTING TRIBAL SAINTS,% DAVID KIBBE,PO BOX 645,UNION,ME,04862-0645,0000,03,3,1000,200512,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,
201590379,JHA ASSISTED LIVING INC,% KATHRYN J CALLNAN,630 OCEAN AVE,PORTLAND,ME,04103-2704,0000,03,3,1000,200501,1,16,000000000,1,01,202404,8,8,01,0,04,18530918,12176616,12176616,L22,
201641134,CALVARY BAPTIST CHURCH,% TODD BELL,47 HIGH ST,SANFORD,ME,04073-2712,2707,03,9,7000,197603,1,10,001029000,5,01,,0,0,06,0,12,,,,,
