EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
481075838,BLUE KNIGHTS MOTORCYCLE CLUB,% RICHARD WEIDEMEYER,PO BOX 9024,MISSION,KS,66201-1624,9222,10,9,1000,199110,1,00,260000000,5,01,202212,0,0,02,0,12,0,0,0,,KS I
481075839,COMMUNITY THRIFT SHOPPE INC,% PHYLLIS GLANVILLE,120 N 4TH ST,LEOTI,KS,67861-7038,0000,03,3,1000,199210,1,10,917000000,1,01,202212,0,0,06,0,12,0,0,0,,
481075864,RAHEB EVANGELICAL MINISTRIES INC,% IBRAHIM B RAHEB,424 S MILLWOOD ST,WICHITA,KS,67213-3934,0000,03,3,7000,199005,1,10,001000000,1,01,,0,0,06,0,12,,,,,
481076033,OLIVE BRANCH MINISTRIES,,5404 WOODEND AVE,KANSAS CITY,KS,66106-3251,0000,03,3,7000,199707,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
481076093,NEW COVENANT CHRISTIAN CENTER INC,,10404 W 52ND TER,SHAWNEE,KS,66203-1822,0000,03,3,7000,199004,1,10,001029000,1,01,,0,0,06,0,12,,,,,
481076104,SOUTHWESTERN ASSOCIATION,,723 SE 80TH ST,STAFFORD,KS,67578-8000,2258,03,9,7100,197203,1,10,029000000,5,01,,0,0,06,0,12,,,,,
481076109,MONTICELLO COMMUNITY HISTORICAL SOCIETY,% JANET ROKUSEK,PO BOX 860283,SHAWNEE,KS,66286-0283,0000,03,3,2000,199103,1,16,062149119,5,01,202212,0,0,02,0,12,0,0,0,,
481076163,FRIENDS OF THE OLATHE PUBLIC LIBRARY INC,,16100 W 135TH ST,OLATHE,KS,66062-1517,0000,03,3,1000,199006,1,16,092000000,1,01,202212,0,0,02,0,12,0,0,0,,
481076165,SOCIETY OF WOMEN ENGINEERS,% MINISA CHILDERS,PO BOX 1096,WICHITA,KS,67201-1096,9225,03,9,1000,199209,1,15,040059000,5,01,202206,0,0,02,0,06,0,0,0,,WICHITA SECTION
481076239,SYLVAN SENIOR CENTER INC,,109 S MAIN ST,SYLVAN GROVE,KS,67481-8802,0000,03,3,1000,201205,1,15,575000000,1,01,202209,3,3,01,0,09,70633,93120,86763,P81,
481076315,HABITAT FOR HUMANITY INTERNATIONAL INC,% JIM KESSLER,PO BOX 277,EMPORIA,KS,66801-0277,8545,03,9,1000,198701,1,15,398380000,1,01,202112,5,4,01,0,12,735023,138824,138824,,EMPORIA AREA HFH
481076347,PHILIP D GRIFFITH FAMILY CHARITABLE FOUNDATION,% DENNIS D DEPEW,PO BOX 313,NEODESHA,KS,66757-0313,0000,03,3,1000,199106,1,04,040000000,1,01,202112,6,4,00,1,12,1137716,310688,,,
481076421,SRADER FOUNDATION,,PO BOX 307,SMITH CENTER,KS,66967-0307,0000,03,3,1000,199008,1,04,429000000,1,01,202212,6,5,00,1,12,1394048,713693,,,
481076594,C A S A - CHILDREN WORTH SAVING INC,% COLETTE FLAHARTY,PO BOX 843,DODGE CITY,KS,67801-0843,0000,03,3,1000,199007,1,15,327000000,1,01,202112,4,4,01,0,12,211012,167734,167056,,
481076657,EDWARDS COUNTY HOSPITAL AUXILIARY,% EDWARDS COUNTY HOSPITAL AUXILIARY,PO BOX 131,KINSLEY,KS,67547-0131,0000,03,3,1000,199104,1,15,151000000,5,01,202212,0,0,02,0,12,0,0,0,,MRS MELVA J SCHMITT
481076684,SPIRIT OF THE PLAINS CASA INC,,1501 E FULTON ST 208,GARDEN CITY,KS,67846-6290,0000,03,3,1000,199004,1,15,149000000,1,01,202212,4,4,01,0,12,287473,242011,242011,,
481076800,PIONEER HARVEST FIESTA INC,,PO BOX 465,FORT SCOTT,KS,66701-0465,0000,03,3,2000,200708,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A80,
481076801,SOUTHWOODS CHRISTIAN CHURCH,,16110 METCALF AVE,OVERLAND PARK,KS,66085-9100,0000,03,3,1000,199103,1,10,001000000,1,01,,0,0,06,0,12,,,,,
481076819,VERDIGRIS VALLEY CHRISTIAN FELLOWSHIP INC,% JAMES R RAYMOND,PO BOX 126,ALTOONA,KS,66710-0126,0000,03,3,7000,200103,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
481076825,GEARY COUNTY MINISTERIAL ASSOCIATION,% TRISHA ELDER,1429 SAINT MARYS RD,JUNCTION CITY,KS,66441-4042,0000,03,3,7100,201308,1,15,560000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
481076883,CELEBRATION OF LIFE CHRISTIAN FELLOWSHIP INCORPORATED,,413 REES ST APT 5,LEAVENWORTH,KS,66048-3912,3030,03,9,7000,199208,1,10,001000000,1,01,,0,0,06,0,12,,,,,
481076895,KIWANIS INTERNATIONAL INC K12753 TOPEKA SOUTHWEST,% GREG MCLAREN,2410 SW MEADOW CT,TOPEKA,KS,66614-1440,0000,04,3,3000,202306,2,00,040042000,1,01,,0,0,02,0,12,,,,S80,
481076910,HUTCHINSON COMMUNITY FOUNDATION,% ELWIN F CABBAGE,PO BOX 298,HUTCHINSON,KS,67504-0298,0000,03,3,1000,199001,1,15,903000000,1,01,202112,9,9,01,0,12,99932573,85128732,30609087,T310,
481076951,KANSAS-NEBRASKA CONVENTION OF SOUTHERN BAPTISTS INC,,800 S WEBSTER ST,SPRING HILL,KS,66083-8898,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,FIRST SO BAPTIST CHURCH
481077073,MERCY HEALTH FOUNDATION FORT SCOTT,% JONATHAN TYLER STURGEON,401 WOODLAND HILLS BLVD,FORT SCOTT,KS,66701-8797,0000,03,3,1000,199004,1,17,602000000,1,01,202206,2,0,02,0,06,11471,0,0,E22I,
481077119,SIGMA TAU GAMMA FRATERNITY,,1309 SYLVAN ST,EMPORIA,KS,66801-5252,1079,07,9,1000,195003,2,00,036319349,5,01,202112,4,4,01,0,12,256606,198618,198618,,DELTA CHAPTER ALUMNI ASSOCIATION
481077121,MARK & BETTE MORRIS FAMILY FOUNDATION,,5500 SW 7TH STREET,TOPEKA,KS,66606-2531,0000,03,3,1000,000000,1,04,000000000,1,01,202112,8,6,00,1,12,39506146,2317521,,,
481077158,MERRIAM COMMUNITY CENTER FOUNDATION,,6040 SLATER ST,MERRIAM,KS,66202-2809,0000,03,3,1000,199106,1,15,119000000,1,01,202212,3,2,02,0,12,42355,15630,15630,,
481077159,FRIENDS OF HOLLENBERG STATION INC,% JIM SCHEETZ,101 E SOUTH ST,HANOVER,KS,66945-8854,0000,03,3,2000,199510,1,16,062000000,1,01,202212,0,0,02,0,12,0,0,0,A82Z,
481077162,FIRST CHRISTIAN CHURCH,,201 S MAIN ST,YATES CENTER,KS,66783-1443,1125,03,9,7100,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,
481077346,HUTCHINSON WESLEYAN CHURCH,,528 W 1OTH AVE,HUTCHINSON,KS,67501-0000,2079,03,9,7200,197005,1,10,601030000,5,01,200304,4,4,06,0,12,,,,,
481077365,GREAT PLAINS MANUFACTURING INC EMPLOYEE BENEFIT ASSOCIATION TRUST,% ROEBUCK ADMINISTRATORS,1525 E NORTH ST,SALINA,KS,67401-8562,0000,09,3,1000,199003,2,00,263000000,1,01,202112,0,8,01,0,12,0,21745310,21745310,,
481077380,TWILIGHT THEATRE INC,% GEORGE RYAN,200 S MAIN ST,GREENSBURG,KS,67054-1726,0000,03,3,1000,200004,1,16,000000000,1,01,202112,6,4,01,0,12,2735016,224888,189428,A65,
481077388,CROSSROADS WESLEYAN CHURCH,% WESLEYAN CHURCH,PO BOX 36,SEBETHA,KS,66534-0036,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
481077435,AMERICA VOLKSSPORT ASSOCIATION INC,% TERRI TYLER,PO BOX 2576,TOPEKA,KS,66601-2576,7124,03,9,2000,000000,1,16,319995000,5,01,202206,0,0,02,0,06,0,0,0,,234 SUNFLOWER SOD STOMPERS
481077460,CLARA BARTON HOSPITAL FOUNDATION INC,,PO BOX 25,HOISINGTON,KS,67544-0025,0000,03,3,1000,199004,1,15,602000000,1,01,202212,5,4,01,0,12,678973,391570,334705,,
481077463,ROBERT E AND PATRICIA A SCHMIDT FOUNDATION,,1011 W 27TH ST F-2 F-2,HAYS,KS,67601-4824,0000,03,3,1000,199010,1,04,922000000,1,01,202211,9,8,00,1,11,62190844,34766695,,,
481077539,HALSTEAD HISTORICAL SOCIETY,% OLD SANTA FE DEPOT,PO BOX 88,HALSTEAD,KS,67056-0088,0000,03,3,2000,199004,1,15,601119000,1,01,202206,0,0,02,0,06,0,0,0,,
481077588,BREAD OF LIFE OUTREACH MINISTRIES,% LEEROY SULLIVAN,PO BOX 1076,KANSAS CITY,KS,66110-1076,0000,03,3,7000,200809,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
481077674,MORRIS COUNTY CARE AND SHARE INC,,PO BOX 1,COUNCIL GROVE,KS,66846-0001,0000,03,3,1000,199102,1,15,560000000,1,01,202304,0,0,02,0,04,0,0,0,,
481077762,KANSAS GYMNASTICS BOOSTER CLUB INC,% VALERIE J REATHAFORD,1702 E 123RD TER,OLATHE,KS,66061-5874,0000,03,3,1000,199103,1,16,298000000,1,01,202207,3,1,02,0,07,46962,7,7,,
481077818,WALNUT CREEK BASIN INC,% BERNARD JUNO,2064 CR 360,BISON,KS,67520-2005,0000,06,3,2000,199101,2,00,200000000,1,01,202212,0,0,02,0,12,0,0,0,,
481077899,TOPEKA ALLEGHENY WESLEYAN METHODIST CHURCH,% PHILLIP B FISH,300 SW ROOSEVELT ST,TOPEKA,KS,66606-1352,2156,03,9,7000,197104,1,10,029000000,5,01,,0,0,06,0,06,,,,,
481077975,ROCK OF LIFE CHURCH INC,,812 PRAIRIE ST,EMPORIA,KS,66801-6438,0000,03,3,7000,199007,1,10,001000000,1,01,,0,0,06,0,01,,,,,
481077976,WICHITA STATE PHIS EDUCATIONAL FOUNDATION,,213 CHAPARRAL CT,ANDOVER,KS,67002-9060,0000,03,3,1000,199005,1,15,602000000,1,01,202112,6,3,01,0,12,1152628,77271,77271,T22Z,
481078123,ENGLEWOOD WESLEYAN CHURCH,,1100 SW WANAMAKER RD,TOPEKA,KS,66604-2678,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
481078358,APARTMENT ASSOCIATION OF GREATER WICHITA,,1115 S GLENDALE ST STE 208,WICHITA,KS,67218-3231,0000,06,3,2000,202002,2,00,000000000,1,01,202112,4,4,01,0,12,132260,217208,189749,S41,
481078399,ECUMENICAL CAMPUS MINISTRIES INC,,1204 OREAD AVE,LAWRENCE,KS,66044-3142,0000,03,3,1270,199811,1,15,001000000,1,01,202206,4,4,01,0,06,436823,122318,122318,X20,ECM
481078400,AMERICAN ACADEMY OF FAMILY PHYSICIANS,,PO BOX 11531,OVERLAND PARK,KS,66207-4231,1077,06,9,2000,194807,2,00,059040205,5,01,202112,6,5,01,0,12,1038604,605993,594923,,KANSAS CHAPTER
481078609,KANSAS GOLF FOUNDATION,,PO BOX 667,OLATHE,KS,66051-0667,0000,03,3,1000,199004,1,16,602000000,1,01,202212,5,4,01,0,12,714710,453648,131799,,PHILLIP A MILLER EXEC DIRECTOR
481078633,OPERATION WILDLIFE INC,% DIANE JOHNSON,23375 GUTHRIE RD,LINWOOD,KS,66052-4124,0000,03,3,1000,199404,1,15,379000000,1,01,202112,6,4,01,0,12,1362031,365449,365449,D300,
481078745,KANSAS ASSOCIATION OF HOMES FOR THE AGING INSURANCE GROUP INC,,217 SE 8TH AVE,TOPEKA,KS,66603-3906,0000,04,3,3000,199205,2,00,279259000,1,01,202303,8,6,01,0,03,11310490,4706870,1837508,,KING
481078928,TOPEKA ROSE SOCIETY FOUNDATION,% REBECCA L SCHOOLER,5026 SW 23RD TER,TOPEKA,KS,66614-1409,0000,03,3,1000,199111,1,17,603000000,1,01,202212,3,1,02,0,12,90563,100,100,,
481078945,SCOTT COUNTY DEVELOPMENT COMMITTEE,,823 S MAIN ST,SCOTT CITY,KS,67871-1522,0000,06,3,2000,199107,2,00,200000000,1,01,202212,4,4,01,0,12,290348,107506,107506,,
481079072,NINTH STREET CHURCH OF GOD,,956 N MATHEWSON AVE,WICHITA,KS,67214-3420,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
481079164,KAPPA DELTA SORORITY,,1602 HIGH DR,LAWRENCE,KS,66044-2520,0805,07,9,1000,197003,2,00,318319000,5,01,202206,3,4,01,0,06,52917,178119,161075,,ZETA EPSILON CHAPTER
481079167,CHRIST CORNERSTONE CHURCH,,6216 ARCADIA ST,KANSAS CITY,KS,66102-1336,0000,03,3,7000,199107,1,10,001000000,1,01,,0,0,06,0,09,,,,,
481079169,MEADOWLARK HOUSING INC,% RON GUNDY,PO BOX 467,NEWTON,KS,67114-0467,0000,03,3,1000,199008,1,16,380000000,1,01,202209,3,3,01,0,09,65390,60213,60213,L20Z,
481079249,KNIGHTS OF COLUMBUS,% BRADLEY STRAMEL,506 W 6TH ST,HAYS,KS,67601-4313,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,10211 FORT HAYS STATE UNIVERSITY
481079391,MOTHER TO MOTHER MINISTRY,% CHERYL MAYO,722 W 8TH ST,PITTSBURG,KS,66762-3620,0000,03,3,1000,199007,1,15,029000000,5,01,202112,0,0,02,0,12,0,0,0,X20Z,
481079501,SUNFLOWER MUSIC FESTIVAL INC,,1700 SW COLLEGE AVE,TOPEKA,KS,66621-0001,0000,03,3,1000,199007,1,15,064000000,1,01,202112,3,4,01,0,12,86658,183351,181831,A680,
481079624,IAPD CHARITABLE SCHOLARSHIP FOUNDATION,,6734 W 121ST ST,OVERLAND PARK,KS,66209-2002,0000,03,3,1000,199004,1,15,040000000,2,01,202212,4,4,01,0,12,240518,153068,61143,,
481079709,LA FAMILIA SENIOR COMMUNITY CENTER INC,,841 W 21ST ST N,WICHITA,KS,67203-2464,0000,03,3,1200,199205,1,03,994575000,1,01,202212,3,4,00,1,12,85537,244230,,,WICHITA
481079727,CHRIST TEMPLE APOSTOLIC CHURCH,% THOMAS E ANDERSON,1147 N KANSAS ST,WICHITA,KS,67214-3125,0000,03,3,7000,199009,1,10,001000000,1,01,,0,0,06,0,12,,,,,
481079805,EL DORADO CHARITIES AUXILIARY INC,% JULIE LIGHT,PO BOX 169,EL DORADO,KS,67042-0169,0000,03,3,1000,201405,1,15,560000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
481080043,CLAY CENTER COMMUNITY IMPROVEMENT FOUNDATION,% ROBERTA THURLOW,432 COURT ST,CLAY CENTER,KS,67432-2532,0000,03,3,1000,199005,1,15,402000000,1,01,202212,0,0,02,0,12,0,0,0,,
481080062,CHILDRENS NUTRITION SERVICES INC,,518 MADISON ST,FREDONIA,KS,66736-1328,0000,03,3,1000,199004,1,16,408000000,1,01,202209,3,5,01,0,09,63257,658755,658755,K40Z,
481080383,WORD OF FAITH FELLOWSHIP OF ELLSWORTH KANSAS INC,,1430 DEES AVE,ELLSWORTH,KS,67439-2334,0000,03,3,7000,199108,1,10,001007000,1,01,,0,0,06,0,12,,,,,
481080507,KANSAS I-70 ASSOCIATION,,2700 VINE ST,HAYS,KS,67601-1926,0000,03,3,1000,202207,1,16,000000000,1,01,202212,3,3,01,0,12,33772,56921,56921,S99,
481080533,JOHNSON COUNTY NUMISMATIC SOCIETY INC,% RICK RAINES,13012 LINDEN ST,LEAWOOD,KS,66209-1843,0000,04,3,3000,199010,2,00,123281000,1,01,202212,0,0,02,0,12,0,0,0,,
481080558,LIGHTHOUSE PENTECOSTAL CHURCH OF JESUS CHRIST,% ROBERT RICHMOND,5739 GEORGIA AVE,KANSAS CITY,KS,66104-2937,0000,03,3,7000,199104,1,10,001000000,1,01,,0,0,06,0,12,,,,,
481080601,FRIENDS OF THE GRANT COUNTY LIBRARY FOUNDATION INC,% HOLLY MATHES,215 E GRANT AVE,ULYSSES,KS,67880-2514,0000,03,3,1000,201209,1,16,061000000,1,01,202212,0,0,02,0,12,0,0,0,B11,
481080635,SUNFLOWER STATE GAMES INC,,501 SE JEFFERSON ST STE 22,TOPEKA,KS,66607-1173,0000,03,3,1000,199511,1,15,317000000,1,01,202012,3,4,01,0,12,63686,192609,189878,N70M,SUNFLOWER STATE GAMES
481080708,IRISH FOUNDATION FOR EDUCATIONAL EXCELLENCE,,PO BOX 249,CHAPMAN,KS,67431-0249,0000,03,3,1000,199005,1,17,000000000,1,01,202112,6,5,01,0,12,4067926,925199,925199,,
481080872,TOPEKA FLYERS INC,% KURT J BOSSERT,7544 SW BLUE INN PL,TOPEKA,KS,66614-4674,0000,07,3,1000,199803,2,00,281000000,1,01,202212,0,0,02,0,12,0,0,0,,
481080879,KSDS ASSISTANCE DOGS INC,,120 W 7TH ST,WASHINGTON,KS,66968-2222,0000,03,3,1000,199006,1,15,160000000,1,01,202206,6,6,01,0,06,4743973,1947628,1942106,P80B,
481080953,WILSON SENIOR CENTER NUTRITION SITE,% CINDY HEINZE,PO BOX 312,WILSON,KS,67490-0312,0000,03,3,1000,201409,1,15,296000000,1,01,202212,4,3,02,0,12,316470,47009,43318,S20,
481081125,UNIFIED SCHOOL DISTRICT 248 EDUCATION FOUNDATION,% 1ST NATL BK ATTN JOHN LEHMAN SEC,PO BOX 6,GIRARD,KS,66743-0006,0000,03,3,1000,199501,1,15,059000000,1,01,202206,5,4,01,0,06,738311,140155,140155,B99Z,
481081139,PAWNEE COUNTY CRIME STOPPERS INC,% RICHARD VONFELDT,303 W 16TH ST,LARNED,KS,67550-1721,0000,03,3,1000,199010,1,15,406000000,1,01,202212,0,0,02,0,12,0,0,0,I20Z,
481081197,CASA A VOICE FOR CHILDREN INC,% HARVEY COUNTY COURTHOUSE,PO BOX 687,NEWTON,KS,67114-0687,0000,03,3,1000,199005,1,15,349000000,1,01,202112,3,4,01,0,12,44307,185518,185518,R200,
481081334,BLUE VALLEY CHRISTIAN CHURCH,,PO BOX 24214,OVERLAND PARK,KS,66283-4214,1125,03,9,7100,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,
481081357,ASSEMBLY OF GOD OF ELLSWORTH,,1009 N KANSAS AVE,ELLSWORTH,KS,67439-2227,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
481081558,GARDEN CITY ARTS INC,,318 N MAIN ST,GARDEN CITY,KS,67846-5426,0000,03,3,1000,199006,1,15,088000000,1,01,202212,4,4,01,0,12,217841,156812,132307,,
481081573,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF KANSAS,,612 E PALMER ST,MERIDEN,KS,66512-9555,0927,19,9,1000,194603,1,00,907000000,5,01,202212,3,4,01,0,12,85157,153907,73256,,10815 MERIDEN MEMORIAL
481081714,FIRST BAPTIST CHURCH,,213 E 2ND ST,MINNEAPOLIS,KS,67467-2403,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3090
481081719,KANSAS OIL & GAS MUSEUM FOUNDATION,,PO BOX 1294,GREAT BEND,KS,67530-1294,0000,03,3,1000,199007,1,15,060000000,1,01,202212,5,4,01,0,12,734054,106788,100811,A540,
481081928,MANHATTAN LIBRARY ASSOCIATION,% LINDA KNUPP,629 POYNTZ AVE,MANHATTAN,KS,66502-6131,0000,03,3,1000,199006,1,15,061000000,1,01,202212,3,3,02,0,12,69860,30881,30881,B70Z,
481082014,QUIVERA GUN CLUB,,PO BOX 3076,SALINA,KS,67402-3076,0000,04,3,3000,202008,2,00,000000000,1,01,202212,4,3,02,0,12,116504,29433,29433,N99,
481082029,BAHAIS OF WINFIELD,% MRS STACY RENEE TOWNSLEY,220 W 11TH AVE,WINFIELD,KS,67156-3511,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,04,,,,,2771 WINFIELD
481082036,NEWTON MINISTERIAL ALLIANCE INC,,PO BOX 1084,NEWTON,KS,67114-1084,0000,03,3,1000,199802,1,15,994002000,1,01,202206,3,3,01,0,06,29162,62191,62191,T70,
481082037,WATHENA HIGH SCHOOL ALUMNI ASSOCIATION CHARITABLE TRUST,% DENISE KIEHNHOFF,PO BOX 68,WATHENA,KS,66090-0068,0000,03,3,1000,199011,1,15,034000000,2,01,202205,5,3,01,0,05,613883,69110,65638,,
481082137,THE LIFE PROJECT FOUNDATION,% RENEE HAHN,313 S MARKET ST,WICHITA,KS,67202-3805,0000,03,3,1200,199005,1,16,603000000,1,01,202212,0,0,02,0,12,0,0,0,P74C,
481082194,NEW COVENANT CHURCH OF MONTGOMERY COUNTY INC,% LONNIE GASTON PASTOR,1807 W 4TH ST,COFFEYVILLE,KS,67337-3008,1963,03,9,7000,196811,0,10,001000000,1,01,,0,0,06,0,12,,,,,
481082268,RUSSELL COUNTY FOOD PANTRY INC,,15 N FRONT ST,RUSSELL,KS,67665-2234,0000,03,3,1000,200102,1,15,000000000,1,01,202212,4,3,01,0,12,134597,97735,97735,K31,
481082312,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF KANSAS,% ROGER KERN,23690 STATE LINE RD,LOUISBURG,KS,66053-7244,0927,19,9,1000,199709,1,00,407000000,1,01,202306,0,0,02,0,06,0,0,0,W30,7348 LOUISBURG VETERANS MEMORIAL
481082342,SOUTHEAST KANSAS COORDINATED TRANSIT COUNCIL INC,,PO BOX 518,CHANUTE,KS,66720-0518,0000,03,3,1000,199304,1,15,205000000,1,01,202206,4,6,01,0,06,124547,1732798,1732798,S44D,
481082384,LUTHER GARDENS INC,,5629 SW BARRINGTON CT S STE B,TOPEKA,KS,66614-0000,0000,03,3,1000,199004,1,16,382000000,1,01,202212,6,6,01,0,12,3160327,1100319,1100319,,
481082458,EDWARDS COUNTY HOSPITAL AND HEALTHCARE CENTER,% DAVID USHER,620 W 8TH ST,KINSLEY,KS,67547-2329,0000,03,3,1000,199711,1,12,150000000,5,01,,0,0,00,0,12,,,,E20Z,
481082480,PTA KANSAS CONGRESS OF PARENTS AND TEACHERS,% DEB LILLA,9300 NIEMAN RD,SHAWNEE MSN,KS,66214-1833,0836,03,9,2000,194505,1,16,059035000,5,01,202206,0,0,02,0,06,0,0,0,,WESTRIDGE MIDDLE SCHOOL PTA
481082490,NEEDLES & FRIENDS QUILT GUILD INC,,PO BOX 2014,LIBERAL,KS,67905-2014,0000,03,3,2000,199202,1,15,119000000,1,01,202212,0,0,02,0,12,0,0,0,,
481082588,PTA KANSAS CONGRESS OF PARENTS AND TEACHERS,,3143 S MILLWOOD AVE,WICHITA,KS,67217-2569,0836,03,9,2000,194505,1,16,059000000,5,01,202306,0,0,02,0,06,0,0,0,,KELLY ELEMENTARY
481082821,BAHAIS OF DERBY,% MR GRAY ALAN BISHOP,PO BOX 765,DERBY,KS,67037-0765,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,04,,,,,9676 DERBY
481082979,GRACE FELLOWSHIP AN EVANGELICAL FREE CHURCH,,10201 W 127TH ST,OVERLAND PARK,KS,66213-3215,1729,03,9,1000,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,GRACE FELLOWSHIPEFC
481083227,FOCUS ON THE FUTURE FOUNDATION,,942 S 5TH ST,SALINA,KS,67401-5010,0000,03,3,1000,199112,1,15,566000000,1,01,202206,4,1,02,0,06,122976,1989,1989,P70Z,
481083236,ELLIS COUNTY MINISTERIAL ALLIANCE,% STEVE JOHNSON,PO BOX 566,HAYS,KS,67601-0566,0000,03,3,7000,201408,1,15,994560000,1,01,202112,0,0,02,0,12,0,0,0,X21,
481083280,SUGAR CREEK SCHOOL,,1558 21ST AVE,GALVA,KS,67443-8804,1971,03,9,7000,196901,1,10,059150001,5,01,,0,0,06,0,12,,,,,
481083315,ROSE HILL COMMUNITY ASSISTANCE FOUNDATION,% BETH POMPA,PO BOX 11,ROSE HILL,KS,67133-0011,0000,03,3,1000,202303,1,15,560000000,1,01,,0,0,02,0,12,,,,T31,
481083533,KNIGHTS OF COLUMBUS,% JEFFREY W ULRICH,1010 TIMBERLANE DR,SABETHA,KS,66534-2560,0188,08,9,1000,194010,2,00,036029265,5,01,202306,0,0,02,0,06,0,0,0,,10279 SABETHA FIDELITY COUNCIL
481083597,AMERICAN ASSOCIATION OF BLACKS IN ENERGY,,PO BOX 171181,KANSAS CITY,KS,66117-0181,0000,03,3,2000,200306,1,15,205000000,5,01,202112,4,3,01,0,12,115762,56630,56630,B82,KANSAS-MISSOURI CHAPTER
481083623,CIMARRON VALLEY GOLF ASSOCIATION,,PO BOX 425,SATANTA,KS,67870-0425,0000,03,3,2000,199112,1,15,994297000,1,01,202212,3,4,01,0,12,34266,148674,148674,,
481083773,MEADE COUNTRY CLUB INC,% BRENT MERKLE,PO BOX 1168,MEADE,KS,67864-1168,0000,07,3,1000,199209,2,00,280000000,1,01,202212,0,0,02,0,12,0,0,0,,
481083861,OSAWATOMIE MUSEUM FOUNDATION INC,% GORDON L SCHRADER,628 MAIN ST,OSAWATOMIE,KS,66064-1421,0000,03,3,2000,199109,1,15,060000000,1,01,202212,0,0,02,0,12,0,0,0,A50Z,
481084300,GARDNER EDGERTON SCHOOLS FOUNDATION,% ANDREA ALLENBRAND,PO BOX 97,GARDNER,KS,66030-0097,0000,03,3,1000,199008,1,15,040000000,1,01,202212,6,5,01,0,12,1323494,540408,540408,,
481084338,WILD WEST COUNTRY INC,% SALLY FULLER,1 YELLOW BRICK RD,LIBERAL,KS,67901-4290,0000,06,3,1000,199309,2,00,200000000,1,01,202212,0,0,02,0,12,0,0,0,,
481084489,SPIRITUAL ASSEMBLY OF THE BAHAIS OF HUTCHINSON,% MR PHILIP H WOOD,PO BOX 1332,HUTCHINSON,KS,67504-1332,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,04,,,,,8770 HUTCHINSON
481084534,ZETA EPSILON HOUSE CORPORATION OF KAPPA DELTA SORORITY,,PO BOX 25042,OVERLAND PARK,KS,66225-5042,0000,02,3,1000,200307,2,00,000000000,1,01,202206,6,5,01,0,06,1119878,936679,936679,S47,ZETA EPSILON HOUSE CORPORATION
481084547,WESLEY TOWERS FOUNDATION,,700 MONTEREY PLACE,HUTCHINSON,KS,67502-2266,0000,03,3,1000,199501,1,15,561000000,1,01,202106,8,6,01,0,06,11341481,1627495,582078,T20Z,
481084629,PTA KANSAS CONGRESS OF PARENTS AND TEACHERS,,5901 ALDEN ST,SHAWNEE,KS,66216-3849,0836,03,9,2000,194505,1,16,059035000,5,01,202206,0,0,02,0,06,0,0,0,,BROKEN ARROW ELEMENTARY
481084631,PTA KANSAS CONGRESS OF PARENTS AND TEACHERS,,8600 CANDLELIGHT LN,LENEXA,KS,66215-6031,0836,03,9,2000,194505,1,16,059000000,1,01,202306,0,0,02,0,06,0,0,0,,RISING STAR ELEMENTARY
481084632,LAWRENCE ART GUILD ASSOCIATION,% LINDA BARANSKI,PO BOX 1357,LAWRENCE,KS,66044-8357,0000,03,3,1000,199106,1,16,091000000,1,01,202112,0,0,02,0,12,0,0,0,A51Z,
481084712,KANSAS AGRICULTURE AND RURAL LEADERSHIP INC,% JACK LINDQUIST PRES,10E UMBERGER HALL KSU,MANHATTAN,KS,66506-0000,0000,03,3,1000,199101,1,15,408000000,1,01,202204,5,4,01,0,04,711351,495942,473441,K20Z,
