EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
630500373,MOBILE ASSOCIATION OF INSURANCE AND FINANCIAL ADVISORS INC,% DENISE HARRIS,36 HOFFREN DR,FAIRHOPE,AL,36532-3616,0000,06,3,2000,196503,2,00,211279000,1,01,202106,0,0,02,0,06,0,0,0,,
630500374,MOBILE SOCIETY FOR PREVENTION OF CRUELTY TO ANIMALS,,620 ZEIGLER CIR W,MOBILE,AL,36608-4812,0000,03,3,4000,196504,1,15,402000000,1,01,202012,6,5,01,0,12,1356756,537983,537983,D200,
630500377,CHARITY LEAGUE,,PO BOX 530233,BIRMINGHAM,AL,35253-0233,0000,03,3,1000,196503,1,16,602160000,1,01,202012,4,2,02,0,12,226847,19969,19969,,
630500387,FIRST CHRISTIAN CHURCH,,1701 CARRIDALE ST SW,DECATUR,AL,35601-4637,1125,03,9,7100,195107,1,10,029000000,5,01,,0,0,06,0,12,,,,,FIRST CHRISTIAN CHURCH DECATUR
630500440,DEPARTMENT OF ALABAMA VETERANS OF FOREIGN WARS OF THE UNITED STATES,,2309 VETERANS DR SE,DECATUR,AL,35601-5927,3859,19,9,1000,200209,1,00,907000000,1,01,202106,5,4,01,0,06,504360,348480,241837,W300,4190 LANIER-HINES POST
630500564,ALABAMA ASSOCIATION OF ELEMENTARY SCHOOL ADMINISTRATORS,,PO BOX 428,MONTGOMERY,AL,36101-0428,0000,03,3,2000,196604,1,16,059000000,5,01,202106,4,4,01,0,06,320543,146347,146347,B24C,
630500633,NEWCOMERS CLUB OF BIRMINGHAM INC TERM,% JANE MOORE,PO BOX 382311,BIRMINGHAM,AL,35238-2311,0000,07,3,1000,196602,2,00,319000000,1,01,202202,0,0,02,0,02,0,0,0,,
630500701,FORT RUCKER COMMUNITY SPOUSES CLUB,,PO BOX 620001,FORT RUCKER,AL,36362-0001,0000,04,3,3000,197706,2,00,285040602,5,01,202105,0,0,02,0,05,0,0,0,S81Z,
630501263,COMN ACTION PARTNERSHIP HUNTSVILLE MADISON & LIMESTONE COUNTIES INC,,3516 STRINGFIELD RD NW,HUNTSVILLE,AL,35810-1758,0000,03,3,1000,196508,1,15,600059566,1,01,202108,6,7,01,0,08,1403787,6547447,6547447,P20Z,LIMESTONE COUNTIES INC
630501382,SOUTH ALABAMA REGIONAL PLANNING COMMISSION,,PO BOX 1665,MOBILE,AL,36633-1665,0000,03,3,1000,199911,1,15,000000000,5,01,202109,8,8,01,0,09,10162715,18722811,18722811,S30,
630501819,WALKER COUNTY COMMUNITY ACTION AGENCY INC,% DEIDRE TATUM,PO BOX 421,JASPER,AL,35502-0421,0000,03,3,1000,196508,1,15,600059000,1,01,202110,5,6,01,0,10,700013,1717276,1717276,,
630502395,COMMUNITY ACTION AGENCY TALLADEGA CLAY RANDOLPH CALHOUN & CLEBURNE,,136 COURT ST N,TALLADEGA,AL,35160-2014,0000,03,3,1200,196508,1,16,600059000,1,01,202012,5,6,01,0,12,882287,3690389,3690389,S200,
630502849,REDMONT RECREATION CLUB INC,,PO BOX 249,RED BAY,AL,35582-0249,0000,07,3,1000,196604,2,00,280000000,1,01,202107,3,4,01,0,07,57192,298517,298517,,
630503309,GREEN VALLEY BAPTIST CHURCH,,1815 PATTON CHAPEL RD,HOOVER,AL,35226-3351,1674,03,9,1200,196408,1,10,059000000,5,01,201612,0,0,06,0,12,,,,,
630504808,AZALEA TENNIS & SWIMMING CLUB INC,,PO BOX 525,DOTHAN,AL,36302-0525,0000,07,3,1000,196607,2,00,319317000,1,01,202103,4,4,01,0,03,302147,341502,341502,,
630504958,MONTESSORI SCHOOL OF HUNTSVILLE,% JENNIFER STARK,15975 CHANEY THOMPSON RD SE,HUNTSVILLE,AL,35803-3939,0000,03,3,2000,196701,1,11,046030040,1,01,202105,6,6,01,0,05,1590066,1248758,1248422,,
630504999,NORTHEAST ALABAMA COMMUNITY COLLEGE,,PO BOX 159,RAINSVILLE,AL,35986-0159,0000,03,3,1200,199503,1,11,030040046,5,01,,8,8,00,0,09,,,,B41,
630505056,COMMUNITY BALLET ASSOCIATION OF HUNTSVILLE INC,,PO BOX 373,HUNTSVILLE,AL,35804-0373,0000,03,3,2000,196508,1,16,059119000,1,01,201906,6,5,01,0,06,1172255,934051,934051,,
630505214,GADSDEN PROGRESS COUNCIL,,513 HENRY ST,GADSDEN,AL,35901-3135,0000,03,3,2000,196603,1,15,059000000,1,01,202107,6,6,01,0,07,1027271,4184644,4174872,S200,
630505650,ADVENT EPISCOPAL DAY SCHOOL INC,,2019 6TH AVE N,BIRMINGHAM,AL,35203-2701,0000,03,3,2700,197003,1,11,059000000,1,01,202105,6,6,01,0,05,3165719,3638265,3638265,B24Z,
630505899,JEFFERSON COUNTY COMMITTEE FOR ECONOMIC OPPORTUNITY,,300 8TH AVE W,BIRMINGHAM,AL,35204-3039,0000,03,3,1000,196604,1,15,059000000,1,01,202012,8,8,01,0,12,11300936,24764139,24764139,P200,
630505905,COMMUNITY ACTION AGENCY OF NORTHWEST ALABAMA INC,,745 THOMPSON ST,FLORENCE,AL,35630-3867,0000,03,3,1200,196507,1,15,600059566,1,01,202109,5,6,01,0,09,640361,3763381,3763381,,
630505982,MAYER ELECTRIC SUPPLY FOUNDATION INC,,PO BOX 130609,BIRMINGHAM,AL,35213-0609,0000,03,3,1000,196602,1,04,602000000,1,01,202111,8,7,00,1,11,14226875,8627058,,,
630506079,WESTMINSTER PRESBYTERIAN CHURCH,,5744 OAKWOOD RD NW,HUNTSVILLE,AL,35806-1528,8534,03,9,7000,197404,1,10,001000000,1,01,,0,0,06,0,12,,,,,
630506191,GLOBAL TIES ALABAMA,,555 SPARKMAN DRIVE BLDG 800 STE 800,HUNTSVILLE,AL,35816-3423,0000,03,3,2000,200706,1,15,059000000,1,01,202009,3,4,01,0,09,37230,151328,151328,B99,
630506247,UNITED WAY OF SYLACAUGA INC,,PO BOX 834,SYLACAUGA,AL,35150-0834,0000,03,3,1000,197004,1,15,927602000,1,01,202009,3,3,01,0,09,67394,55329,55329,,
630506393,DEKALB COUNTY FARMERS FEDERATION,,PO BOX 468,RAINSVILLE,AL,35986-0468,0000,05,3,1000,196707,2,00,230000000,1,01,202106,5,4,01,0,06,551412,116971,105854,,
630506449,MARION-WINSTON COUNTIES COMMUNITY ACTION COMMITTEE INC,,PO BOX 1716,HAMILTON,AL,35570-1716,0000,03,3,1200,196508,1,15,600059160,1,01,202109,3,6,01,0,09,77944,1461234,1461234,S200,
630506849,COMMUNITY ACTION PARTNERSHIP OF MIDDLE ALABAMA INC,,PO BOX 559,CLANTON,AL,35046-0559,0000,03,3,1000,196603,1,15,059160000,1,01,202010,5,6,01,0,10,966244,2857312,2857312,,
630508233,ALABAMA TIRE DEALERS ASSN,,11245 CHANTILLY PARKWAY CT,MONTGOMERY,AL,36117-7585,0000,06,3,1000,198609,2,00,200207000,1,01,202012,4,3,01,0,12,123955,61839,60390,,
630508831,TEMPORARY EMERGENCY SERVICES INC,% TEMPORARY EMERGENCY SERVICES,1705 15TH ST,TUSCALOOSA,AL,35401-4607,0000,03,3,1000,195808,1,15,000000000,1,01,202109,6,5,01,0,09,1611887,898941,898941,,
630509822,FELLOWSHIP HOUSE INC,,1625 12TH S AVE,BIRMINGHAM,AL,35205-0000,0000,03,3,1000,196609,1,15,160399000,1,01,202009,6,7,01,0,09,3615923,5907136,5907136,,
630509834,MOBILES AZALEA TRAIL INCORPORATED,,1035 CODY RD N,MOBILE,AL,36608-4847,0000,06,3,2000,196710,2,00,200000000,1,01,202105,4,4,01,0,05,176065,230832,230832,,
630509966,NEWBERN PRESBYTERIAN CHURCH,,5670 AL HIGHWAY 61,NEWBERN,AL,36765-3814,8534,03,9,7000,197404,1,10,000000000,1,01,,0,0,06,0,12,,,,,
630509971,SPRING HILL SWIM CLUB INC,,736 MUSEUM DR,MOBILE,AL,36608-1940,0000,07,3,1000,196706,2,00,319317000,1,01,202012,3,4,01,0,12,99747,127833,126573,,
630510080,ALABAMA EDUCATION RETIREES ASSOCIATION INC,,828 WASHINGTON AVE,MONTGOMERY,AL,36104-3839,0000,04,3,3000,196506,2,00,160575000,5,01,202108,6,5,01,0,08,1496874,905950,905950,B20C,
630510133,DOLLARHIDE CAMP INC,% HARVEY H YODER,PO BOX 2493,TUSCALOOSA,AL,35403-2493,0000,07,3,1000,196612,2,00,325317000,1,01,202109,3,4,01,0,09,45759,225610,225610,,
630510206,FIRST ASSEMBLY OF GOD,,1320 HIGHLAND DR,ELBA,AL,36323-1412,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
630510755,HUNTSVILLE SKI CLUB INC,,PO BOX 1601,HUNTSVILLE,AL,35807-0601,0000,07,3,1000,196708,2,00,317000000,1,01,202103,0,0,02,0,03,0,0,0,,
630510904,COMMUNITY ACTION AGENCY OF SOUTH ALABAMA,,26440 POLLARD RD,DAPHNE,AL,36526-4273,0000,03,3,1000,196611,1,15,059000000,1,01,202009,6,6,01,0,09,2341380,4520968,4520968,,
630511075,MOBILE JAZZ FESTIVAL INC,% JACQUELIN JONES,2901 GRANT ST UNIT 205,MOBILE,AL,36606-4763,0000,03,3,2000,196612,1,15,059119000,1,01,202012,0,0,02,0,12,0,0,0,A68Z,
630511129,THE DALRAIDA CHURCH OF CHRIST MONTGOMERY ALABAMA,,3740 ATLANTA HWY,MONTGOMERY,AL,36109-3624,0000,03,3,7000,198504,1,10,001000000,1,01,,0,0,06,0,12,,,,,
630511542,ST CLAIR COUNTY HEAD START PROGRAM INC,,PO BOX 641,PELL CITY,AL,35125-0641,0000,03,3,2000,198304,1,11,059000000,1,01,202010,5,6,01,0,10,546744,1919424,1919424,,
630511970,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% JEAN HANSEN,PO BOX 620726,FORT RUCKER,AL,36362-0726,0194,05,9,3000,194010,2,00,263264265,5,01,202112,4,4,01,0,12,188022,103387,103387,,1815 AFGE LOCAL
630512367,ASCENSION LUTHERAN CHURCH,,3801 OAKWOOD AVE NW,HUNTSVILLE,AL,35810-4061,1709,03,9,7000,194107,1,10,001029000,5,01,201212,0,0,06,0,12,,,,,ASCENSION LUTH CHILD DEVELOP CTR
630512677,ARROWHEAD GOLF & COUNTRY CLUB INC,,50 OCALA DR,MONTGOMERY,AL,36117-4139,0000,07,3,1000,196904,2,00,319318000,1,01,202108,6,6,01,0,08,2939880,2545770,2206899,,
630512857,TRINITY LUTHERAN CHURCH,,1900 MARIE FOSTER ST,SELMA,AL,36703-2933,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
630513001,DEPARTMENT OF ALABAMA VETERANS OF FOREIGN WARS OF THE UNITED STATES,,PO BOX 93,SARALAND,AL,36571-0093,3859,19,9,1000,200205,1,00,000000000,1,01,202106,3,4,01,0,06,34755,222426,96140,W30O,7320 J L THOMAS POST
630513574,TRINITY LUTHERAN CHURCH,,3512 S BROAD ST,SCOTTSBORO,AL,35769-7409,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
630513720,RENAISSANCE WIVES CLUB INC CHILD DEVELOPMENT CENTER,,PO BOX 266,DOTHAN,AL,36302-0266,0000,03,3,2000,197408,1,11,046032000,1,01,201912,4,2,02,0,12,116794,24331,24331,,
630514285,BARBOUR COUNTY FARMERS FEDERATION,,PO BOX 160,CLAYTON,AL,36016-0160,0000,05,3,1000,196705,2,00,230000000,1,01,202106,4,3,01,0,06,235667,57849,57849,,
630514294,CORNERSTONE BIBLE CHURCH,% JANELLE FORD,341 N MADISON TERMCE,MONTGOMERY,AL,36107-0000,0000,03,3,7000,196806,1,10,001000000,1,01,,0,0,06,0,12,,,,,
630514348,A G GASTON BOYS AND GIRLS CLUB INC,,PO BOX 3970,BIRMINGHAM,AL,35208-0970,0000,03,3,2000,196703,1,15,059328349,1,01,202012,6,6,01,0,12,4958521,1401930,1401930,O230,
630514491,FIRST UNITED METHODIST CHURCH,,PO BOX 1066,ANDALUSIA,AL,36420-1222,2573,03,9,7100,197410,1,10,001919000,5,01,,1,5,06,0,12,,,,,
630514585,KAPP ALPHA THETA FRATERNITY,,PO BOX 866629,TUSCALOOSA,AL,35486-0060,0154,07,9,1000,194010,2,00,036279000,1,01,200206,0,0,01,0,06,,,,,DELTA OMICRON
630514730,FAITH LUTHERAN CHURCH,,1703 M L KING JR AVE,MOBILE,AL,36617-0000,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
630514745,SUMTER COUNTY OPPORTUNITIES INC,,714 COUNTRY CLUB ROAD,LIVINGSTON,AL,35470-0000,0000,03,3,1200,197412,1,15,046032000,1,01,202104,6,7,01,0,04,1733287,6124222,6124222,,
630514875,COMMUNITY ACTION PARTNERSHIP OF NORTH ALABAMA INC,,1909 CENTRAL PKWY SW,DECATUR,AL,35601-6822,0000,03,3,1000,199609,1,15,559000000,1,01,202012,9,8,01,0,12,72178504,40527627,40477752,T70Z,
630515002,TRINITY LUTHERAN CHURCH,,2668 BERKLEY AVE,MOBILE,AL,36617-1704,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,TRINITY LUTHERAN SCHOOL
630515016,PICKENS COMMUNITY ACTION AND DEVELOPMENT CORPORATION INC,,PO BOX 348,CARROLLTON,AL,35447-0348,0000,03,3,1200,196708,1,15,059000000,1,01,202105,5,6,01,0,05,694398,3942841,3942841,P20Z,
630515332,FIRST INDEPENDENT SOUTHERN METHODIST CHURCH OF MOBILE,,4548 HALLS MILL RD,MOBILE,AL,36693-5624,0000,03,3,7000,196905,1,10,001000000,1,01,,0,0,06,0,06,,,,,
630515440,MCGILL TOOLEN HIGH SCHOOL,,1501 OLD SHELL RD,MOBILE,AL,36604-2226,0928,03,9,7200,194603,1,11,000000000,5,01,,0,0,13,0,12,,,,,
630516163,BOYS & GIRLS CLUBS OF EAST CENTRAL ALABAMA,,PO BOX 2347,ANNISTON,AL,36202-2347,0000,03,3,1000,196809,1,15,059000000,1,01,202012,5,5,01,0,12,711675,695485,695485,O21Z,
630516309,FRANKLIN COUNTY FARM BUREAU,,PO BOX 643,RED BAY,AL,35582-0643,0000,05,3,1000,196806,2,00,230000000,1,01,202106,4,3,02,0,06,144015,42597,42597,,
630516397,MARENGO COUNTY HISTORICAL SOCIETY INC,,PO BOX 159,DEMOPOLIS,AL,36732-0159,0000,03,3,3000,196705,1,15,062000000,1,01,202111,6,4,01,0,11,1153847,150286,150286,,
630516655,BIRMINGHAM URBAN LEAGUE INC,% WILLIAM BARNES,2101 6TH AVE N STE 700,BIRMINGHAM,AL,35203-2761,0000,03,3,1000,201812,1,15,161180059,1,01,202012,5,6,01,0,12,865275,1582273,1582273,P20,
630516704,ALABAMA BRIDGE ASSOCIATION,% GAYLE MORGAN,1292 DAVENTRY CT,VESTAVIA,AL,35243-4844,0000,07,3,1000,197103,2,00,319000000,5,01,202112,3,1,02,0,12,26492,3672,3672,,
630516927,HILL CREST FOUNDATION INC,,2925 CAHABA RD,MOUNTAIN BRK,AL,35223-1901,0000,03,3,1200,199104,1,04,161180059,1,01,202106,9,6,00,1,06,64451447,3066289,,,
630517120,JACKSON COUNTY UNITED GIVERS FUND INC,,PO BOX 581,SCOTTSBORO,AL,35768-0581,0000,03,3,1000,197908,1,15,602994000,5,01,202012,3,4,01,0,12,70803,117521,117521,T70Z,
630517185,MENTAL HEALTH ASSOCIATION IN MORGAN COUNTY,,PO BOX 1502,DECATUR,AL,35602-1502,0000,03,3,1000,199810,1,15,166000000,5,01,202112,3,4,01,0,12,90955,311291,287719,F70,
630517351,FREE & ACCEPTED MASONS OF ALABAMA,% JEREMY BELL,1301 10TH AVE,HALEYVILLE,AL,35565-1331,2212,10,9,1000,197210,1,00,279265319,5,01,202112,0,0,02,0,12,0,0,0,,464 HALEYVILLE
630517516,UNITED STEELWORKERS,% PAUL GRANT,1016 GENE WHITT RD,ATTALLA,AL,35954-6299,0260,05,9,3000,196609,2,00,279263000,5,01,202112,0,0,02,0,12,0,0,0,,173 G LOCAL
630517766,HOLY TRINITY EPISCOPAL CHURCH & HOLY TRINITY DAY SCHOOL,,100 CHURCH DR,AUBURN,AL,36830-5903,3741,03,9,7000,194001,1,10,000000000,5,01,,0,0,06,0,12,,,,,
630517930,CHRISTIAN STUDENT FELLOWSHIP 547 OAKVIEW CIR,% BARRY JONES,547 OAKVIEW CIR,FLORENCE,AL,35630-4545,0000,03,3,1700,201501,1,15,000000000,1,01,202112,4,4,01,0,12,201143,185804,180131,X20,
630517948,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% VINCE PICKETT,32456 HIGHWAY 25,WILSONVILLE,AL,35186-7127,0064,05,9,3000,196704,2,00,263264279,5,01,202112,4,4,01,0,12,206474,136191,136191,,2077 LOCAL UNION
630517976,ORGANIZED COMMUNITY ACTION PROGRAM INC,,507 N 3NOTCH ST,TROY,AL,36081-2120,0000,03,3,1000,196812,1,15,402000000,1,01,202009,6,8,01,0,09,4417374,11889898,11889898,E80,
630518148,MOBILE COMMUNITY ACTION INC,,461 DONALD ST,MOBILE,AL,36617-3327,0000,03,3,1000,196908,1,15,561402000,1,01,202012,6,8,01,0,12,3861891,19090517,19090517,,
630518628,HUNTSVILLE YOUTH ORCHESTRA,% DEBORAH BROWN,220 SAM THOMAS RD,HARVEST,AL,35749-9069,0000,03,3,1200,197701,1,15,090149040,1,01,202106,4,4,01,0,06,305472,183825,183825,A69Z,
630518919,UNITED STEELWORKERS,% JUSTIN WHITESIDE,1415 THOMPSON CIRCLE,GARDENDALE,AL,35071-0000,0260,05,9,3000,194012,2,00,263059269,5,01,201912,0,0,02,0,12,0,0,0,,01684 LOCAL
630518944,BYRD SPRING AQUATIC ASSOCIATION INC,% ANNETTE ARNOLD,PO BOX 4437,HUNTSVILLE,AL,35815-4437,0000,07,3,1000,201908,2,00,318000000,1,01,202112,4,3,01,0,12,249115,62795,62795,N67,
630519158,BAPTIST FOUNDATION OF ALABAMA,,PO BOX 241227,MONTGOMERY,AL,36124-1227,0000,03,3,7000,194909,1,10,029000000,1,01,,0,0,06,0,08,,,,,
630519228,ALABAMA MANUFACTURED HOUSING ASSOCIATION INC,,PO BOX 241607,MONTGOMERY,AL,36124-1607,0000,06,3,2000,197212,2,00,200059000,1,01,202112,6,6,01,0,12,3198962,1032930,1032930,,
630519291,TUSCALOOSA ACADEMY INC,,420 RICE VALLEY RD N,TUSCALOOSA,AL,35406-1610,0000,03,3,1200,200308,1,11,922994602,1,01,202106,7,7,01,0,06,6027943,6964262,6743102,B20,
630519483,WEST ALABAMA REGIONAL COMMISSION,,4200 AL 69,NORTHPORT,AL,35473-0000,0000,03,3,1000,197606,1,15,400000000,1,01,202109,7,8,01,0,09,6900451,11260282,11260282,S32Z,
630519593,SPANISH FORT WATER SYSTEM INC,,PO BOX 7048,SPANISH FORT,AL,36577-7048,0000,12,3,4000,196807,2,00,279000000,1,01,202112,8,6,01,0,12,14425616,3288608,3206001,,
630520077,SAND MOUNTAIN RECREATION CENTER INC,,PO BOX 118,RAINSVILLE,AL,35986-0118,0000,07,3,1000,197009,2,00,318319000,1,01,202112,4,3,01,0,12,151540,73927,73927,,
630520423,UNITED STEELWORKERS,% CLIFFORD WILLIAMS,1115 CREEK TRL,ANNISTON,AL,36206-1049,0260,05,9,3000,194012,2,00,263059269,5,01,202112,4,3,01,0,12,132621,53884,53884,,00324M LOCAL
630520552,SHADES CLIFF POOL INC,,PO BOX 26089,BIRMINGHAM,AL,35260-0089,0000,07,3,1000,197002,2,00,318000000,1,01,202112,4,4,01,0,12,266192,221439,221439,,
630520835,GORDON SMITH CENTER,,PO BOX 89,MOBILE,AL,36601-0089,0000,03,3,1000,196802,1,15,600160000,1,01,202012,6,4,01,0,12,1091602,113711,63714,P80J,
630520861,ZION LUTHERAN CHURCH,,1201 24TH ST N,BESSEMER,AL,35020-3339,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
630520975,THE SOUTHMINSTER DAY SCHOOL,,1124 MONTGOMERY HWY,VESTAVIA HLS,AL,35216-2808,0000,03,3,7200,196712,1,11,046030000,1,01,,0,0,13,0,05,,,,,
630521127,LAKESIDE SCHOOL,,1020 LAKE DR,EUFAULA,AL,36027-9545,0000,03,3,2000,196802,1,11,030000000,1,01,202109,6,6,01,0,09,4637726,2102098,2102098,,
630521356,AMERICAN LEGION,,PO BOX 2056,OPELIKA,AL,36803-2056,0925,19,9,1000,194603,1,00,907908000,5,01,202012,4,3,01,0,12,238239,79368,58098,,18 JOHN H POWELL AL POST
630521454,LEE SCOTT ACADEMY INC,,1601 ACADEMY DR,AUBURN,AL,36830-2862,0000,03,3,2000,196708,1,16,046030000,1,01,202106,8,8,01,0,06,15658794,10892844,10869467,,
630521463,FAITH BAPTIST BIBLE COLLEGE INC,,1705 4TH AVE SW,BESSEMER,AL,35022-5222,0000,03,3,2700,197203,1,11,030000000,1,01,202205,6,6,01,0,05,3755521,3934277,3934277,B42Z,
630521490,RIVERBEND CENTER FOR MENTAL HEALTH,,PO BOX 941,FLORENCE,AL,35631-0941,0000,03,3,1000,195801,1,12,179000000,5,01,,0,0,14,0,09,,,,,
630521587,BAYSIDE ACADEMY INC,% ST JAMES EPISCOPAL CHURCH,303 DRYER AVE,DAPHNE,AL,36526-4484,0000,03,3,2000,196710,1,11,046030000,1,01,202106,8,8,01,0,06,24736797,14121257,13712687,B24Z,
630521653,MENTAL HEALTH CENTER OF NORTH CENTRAL ALABAMA INC,,1316 SOMERVILLE RD SE STE 1,DECATUR,AL,35601-4309,0000,03,3,1200,197009,1,15,059150179,1,01,,6,7,14,0,09,,,,F320,
630521828,PADEN SWIM CLUB INC,% VICKI LEAK,PO BOX 2025,GADSDEN,AL,35903-0025,0000,07,3,1000,201903,2,00,318317000,1,01,202012,1,0,02,0,12,1,0,0,N50,
630521871,DEPARTMENT OF ALABAMA VETERANS OF FOREIGN WARS OF THE UNITED STATES,,PO BOX 8601,GADSDEN,AL,35902-8601,3859,19,9,1000,200205,1,00,000000000,1,01,202112,4,4,01,0,12,465212,491468,439539,W30O,8600 WILSON PARRIS POST
630521988,PINCKARD MEMORIAL CEMETERY,% DANA COURTNEY,PO BOX 353,PINCKARD,AL,36371-0353,0000,13,3,2000,196711,1,00,901000000,1,01,202105,0,0,02,0,05,0,0,0,,
630522214,FIRST PRESBYTERIAN CHURCH,,211 S CHESTNUT ST,PRATTVILLE,AL,36067-3023,8534,03,9,7000,197404,1,10,000000000,5,01,,0,0,06,0,12,,,,,
630522296,EMMANUEL CHRISTIAN SCHOOL INCORPORATED,,178 EARLINE RD,DOTHAN,AL,36305-4200,0000,03,3,1200,198412,1,11,046000000,1,01,202105,6,6,01,0,05,1918666,2026086,2026086,B24Z,
630522335,GOODWILL INDUSTRIES OF CENTRAL ALABAMA INC,,PO BOX 9349,MONTGOMERY,AL,36108-0007,0000,03,3,1000,196707,1,15,160566000,1,01,202109,8,8,01,0,09,14711794,11450093,10633765,J32Z,
630523195,HOUSING FOUNDATION OF HUNTSVILLE INC,,PO BOX 7247,HUNTSVILLE,AL,35807-1247,0000,04,3,3000,197004,2,00,399000000,1,01,202108,6,6,01,0,08,1217322,1290612,1290612,,
630523367,COVINGTON COUNTY FARM BUREAU,,601A W BYPASS,ANDALUSIA,AL,36420-4732,0000,05,3,1000,197409,2,00,231249000,1,01,202106,5,3,01,0,06,792333,55742,55742,,
630523376,MOBILE CARNIVAL ASSOCIATION INC,,PO BOX 2121,MOBILE,AL,36652-2121,0000,03,3,2000,196506,1,15,059000000,1,01,202106,6,6,01,0,06,3112840,1314202,1314202,N520,
630523406,FAMILY COUNSELING SERVICE OF WEST ALABAMA INC,,2020 BRYANT DRIVE,TUSCALOOSA,AL,35401-0000,0000,03,3,1000,196811,1,15,561000000,1,01,202112,5,5,01,0,12,515790,645922,632848,P46Z,
630523586,MARSHALL COUNTY ARC INC,% NALDA KITCHENS,5104 PORTER HARVEY DR,GUNTERSVILLE,AL,35976-6749,0000,03,3,1000,196810,1,16,561000000,1,01,202109,5,5,01,0,09,856513,830637,830637,,
630523650,WIREGRASS REHABILITATION CENTER INC,,795 ROSS CLARK CIR,DOTHAN,AL,36303-5304,0000,03,3,1000,198811,1,16,160995000,1,01,202109,8,8,01,0,09,13393058,12734980,8461901,J30,
630524073,NORTHWEST ALABAMA MENTAL HEALTH CENTER,,PO BOX 3511,JASPER,AL,35502-3511,0000,03,3,1000,196804,1,15,179000000,1,01,202009,0,0,02,0,09,0,0,0,F32Z,
630524177,HOME BUILDERS ASSOCIATION OF TUSCALOOSA INC,,2009 PAUL BRYANT DR,TUSCALOOSA,AL,35401-0000,0000,06,3,2000,196802,2,00,200201000,1,01,202012,5,4,01,0,12,724449,291558,283050,,
630524224,ALABAMA MOUNTAIN LAKES ASSOCIATION INC,,PO BOX 2537,DECATUR,AL,35602-2537,0000,06,3,3200,198302,2,00,200213000,1,01,202109,6,6,01,0,09,2032457,1891482,1891482,,
630524962,CULLMAN LODGE NO 1861 LOYAL ORDER OF MOOSE,% CULLMAN LODGE 1861,PO BOX 218,CULLMAN,AL,35056-0218,0002,08,9,1000,193508,1,00,030036382,5,01,202104,0,0,02,0,04,0,0,0,,1861
630525695,LOWNDES COUNTY FARM BUREAU,,PO BOX 188,HAYNEVILLE,AL,36040-0188,0000,05,3,1000,196909,2,00,200000000,1,01,202108,4,3,01,0,08,193026,64951,54690,,
630528236,LIFE CHURCH OF MOBILE INCORPORATED,,8701 ZEIGLER BLVD,MOBILE,AL,36608-8302,0000,03,3,1000,198707,1,10,046001030,1,01,,0,0,06,0,12,,,,,
630529471,SEVENTEENTH ST BAPTIST CHURCH,,PO BOX 1102,ANNISTON,AL,36202-1102,0000,03,3,7100,199505,1,10,001574000,1,01,,0,0,06,0,12,,,,X21Z,
630532711,RIVER VIEW BAPTIST CHURCH INC,,PO BOX 1472,VALLEY,AL,36854-1472,0000,03,3,7000,199902,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
630545075,UNITED CEREBRAL PALSY OF HUNTSVILLE AND TENNESSEE VALLEY INC,,1856 KEATS DR NW,HUNTSVILLE,AL,35810-4465,0000,03,3,1000,198509,1,15,000000000,1,01,202109,6,6,01,0,09,1272030,4933131,4932929,,
630545186,VALLEY HEAD CEMETERY MEMORIAL FUND,% JOHN HOLLEMAN,PO BOX 308,VALLEY HEAD,AL,35989-0308,0000,13,3,2000,196904,1,00,900000000,5,01,202112,0,0,02,0,12,0,0,0,,
630545200,YOUNG MENS CHRISTIAN ASSOCIATION OF THE SHOALS INC,,2121 HELTON DR,FLORENCE,AL,35630-1448,0000,03,3,1200,196904,1,15,059561000,1,01,202012,7,6,01,0,12,,,,P27Z,
630545489,CLAY COUNTY FARMERS FEDERATION,,ARENA RD,ASHLAND,AL,36251-0000,0000,05,3,1000,196805,2,00,230200000,1,01,202106,4,3,02,0,06,131701,28473,28473,,
630545696,TALLADEGA COUNTY FARM BUREAU,% JAMES H WHITE JR,PO BOX 434,TALLADEGA,AL,35161-0434,0000,05,3,1000,196803,2,00,231000000,1,01,202107,4,4,01,0,07,421573,100088,100088,,
630545948,EAST CENTRAL ALABAMA UNITED CEREBRAL PALSY,,415 CASTLE AVE,ANNISTON,AL,36205-3914,0000,03,3,1000,197305,1,15,160000000,1,01,202109,6,6,01,0,09,3418955,2006910,1971819,,
