EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
720791432,HOSANNA ASSEMBLY OF GOD,,2215 BARATARIA BLVD,MARRERO,LA,70072-5401,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,03,,,,,
720791434,CHARISMAHC CHRISTIAN CENTER,,2005 ELIZABETH ST,WESTLAKE,LA,70669-3640,0000,03,3,7000,197608,1,10,001029000,1,01,,0,0,06,0,12,,,,,
720791737,CONCORDIA CHAMBER OF COMMERCE INC,,PO BOX 322,VIDALIA,LA,71373-0322,0000,06,3,3000,200411,2,00,000000000,1,01,202012,2,3,02,0,12,18610,36130,30578,S41,
720791906,WESTBANK BUSINESS & INDUSTRY ASSOCIATION,,111 GREFER LN,HARVEY,LA,70058-4141,0000,04,3,1300,197112,2,00,403040000,1,01,202105,3,3,01,0,05,39879,59794,33853,,
720791958,FRIENDS OF LUBAVITCH INC,,Z,NEW ORLEANDS,LA,70118-0000,0000,03,3,1270,197609,1,15,030031000,1,01,202012,6,4,01,0,12,4090611,383533,383533,B80Z,
720792003,SICKLE CELL DISEASE ASSOCIATION OF AMERICA INC NORTHWEST LA CHAPTER,,3658 JUDSON ST,SHREVEPORT,LA,71109-3312,0000,03,3,1000,197610,1,15,179149000,1,01,202012,4,3,01,0,12,136715,88097,88097,,
720792640,GENTILLY GREATER HARVEST BAPTIST CHURCH,,4121 ALFRED ST,NEW ORLEANS,LA,70122-1662,0000,03,3,7000,199301,1,10,001000000,1,01,,0,0,06,0,12,,,,,
720792655,SICKLE CELL ANEMIA RESEARCH FDN INC,,PO BOX 12432,ALEXANDRIA,LA,71315-2432,0000,03,3,1000,201412,1,15,162408000,1,01,202112,3,3,02,0,12,93405,28409,28409,P20,
720792756,WORLD PRAYER TABERNACLE,% CARL CATALANOTTO,73202 E STADIUM DR,COVINGTON,LA,70433-0947,1678,03,9,7000,196408,0,10,000000000,0,01,,0,0,06,0,03,,,,,
720793183,NATCHITOCHES PARISH COUNCIL ON AGING INC,,1016 KEYSER AVE,NATCHITOCHES,LA,71457-6247,0000,03,3,1200,197308,1,15,575000000,1,01,202106,6,6,01,0,06,2047867,1042025,925408,,
720793186,NOLA BRANCH 162 FLEET RESERVE ASSOCIATION,% FRANK PAYNE JR,703 KEPLER ST,GRETNA,LA,70053-3322,0000,04,3,1000,197109,2,00,907908000,5,01,202106,0,0,02,0,06,0,0,0,,
720793269,LOUISIANA HOUSING ASSISTANCE CORPORATION,% SUZANNE WILEY,PO BOX 7207,ALEXANDRIA,LA,71306-0207,0000,03,3,1000,197703,1,15,398399000,1,01,202009,4,6,01,0,09,308902,3636681,3636681,,
720793495,FRANKLIN PARISH COUNCIL ON THE AGING INC,,714 ADAMS ST,WINNSBORO,LA,71295-2635,0000,03,3,1000,199203,1,15,559000000,1,01,202106,5,4,01,0,06,541304,481476,481476,R00A,
720793575,KIWANIS INTERNATIONAL INC,% MIKE KOORIE,642033,KENNER,LA,70064-0000,0026,04,9,1300,194007,2,00,040042000,5,01,201909,0,0,02,0,09,0,0,0,,K08386 KENNER NORTH
720793682,RED RIVER DELTA LAW ENFORCEMENT PLANNING COUNCIL INC,,615 MAIN ST,PINEVILLE,LA,71360-6935,0000,04,3,3000,197606,2,00,406429000,1,01,202109,4,4,01,0,09,412185,368837,368837,,
720793765,LAKESHORE HOME CHURCH OF BATON ROUGE LOUISIANA,,2644 E LAKESHORE DR,BATON ROUGE,LA,70808-2148,0000,03,3,7000,197611,1,10,007001000,1,01,,0,0,06,0,12,,,,,
720793815,METAIRIE MANOR INC,,4929 YORK STREET,METAIRIE,LA,70001-1057,0928,03,9,1000,194603,1,16,001000000,5,01,202103,7,6,01,0,03,6849661,3207497,3207497,L22Z,
720793816,ST MARTINS MANOR INC,,1000 HOWARD AVE STE 100,NEW ORLEANS,LA,70113-1923,0928,03,9,1700,194603,1,16,001000000,5,01,202109,8,6,01,0,09,34986260,2621442,2621396,L200,
720794108,FRIENDS OF LOUISIANA PUBLIC BROADCASTING INC,,7733 PERKINS RD,BATON ROUGE,LA,70810-1009,0000,03,3,1000,202009,1,15,123602603,1,01,202106,6,6,01,0,06,1025332,2839077,2714802,A11,
720794246,LOUISIANA ASSOCIATION OF NATIONALLY REGISTERED EMERGENCY MEDICAL TECHN,% SHANNA ELLIS,PO BOX 86456,BATON ROUGE,LA,70879-6456,0000,06,2,2000,197610,2,00,205000000,1,01,202112,0,0,02,0,12,0,0,0,,
720794531,CROSS ROADS TO CHRIST MINISTRY,,4501 LENNOX BLVD,NEW ORLEANS,LA,70131-8349,0000,03,3,7000,197610,1,10,001000000,1,01,,0,0,06,0,05,,,,,
720794551,CENTER FOR GULF SOUTH HISTORY AND CULTURE INC,% D E BOOKHARDT,1000 JOLIET ST,NEW ORLEANS,LA,70118-1164,0000,03,3,2000,197612,1,15,119122000,1,01,201812,0,0,02,0,12,0,0,0,,
720794639,NEW HORIZONS YOUTH SERVICE BUREAU,% YEOMANS ACCOUNTING,PO BOX 1968,HAMMOND,LA,70404-1968,0000,03,3,1000,197805,1,15,349328569,1,01,202006,0,0,02,0,06,0,0,0,I210,YOUTH SERVICE BUREAU
720794758,BAYOU MACON WATER SYSTEMS INC,,PO BOX 545,DELHI,LA,71232-0545,0000,12,3,4000,198308,2,00,250259000,1,01,202112,3,4,01,0,12,51480,186289,186289,,
720794863,ECONOMIC DEVELOPMENT UNIT INC,,11448 S EASTERLYN CIR,NEW ORLEANS,LA,70128-5204,0000,03,3,3000,198409,2,16,380000000,1,01,202112,4,4,01,0,12,214981,292974,161841,S31Z,
720795148,STRONGER HOPE BAPTIST CHURCH,,PO BOX 13654,NEW ORLEANS,LA,70185-3654,0000,03,3,1000,199112,1,10,001000000,1,01,,0,0,06,0,12,,,,,
720795263,ST MARTHA ROMAN CATHOLIC CHURCH,,2555 APOLLO AVE,HARVEY,LA,70058-3087,0928,03,9,1700,194503,1,10,031150120,5,01,,0,0,06,0,06,,,,,
720795301,AMERICAN LEGION,% HAROLD BURSON,11542 NORRIS FERRY RD,SHREVEPORT,LA,71106-9309,0925,19,9,1000,194603,0,00,907908000,5,01,202012,0,0,02,0,12,0,0,0,,0006 CEDAR GROVE
720795439,ALDERSGATE UNITED METHODIST CHURCH,,360 ROBERT BLVD,SLIDELL,LA,70458-1343,2573,03,9,7100,197410,0,10,001919000,5,01,,0,0,06,0,12,,,,,
720795447,ST JOHN ASSOCIATION FOR RETARDED CITIZENS,,101 BAMBOO RD,LA PLACE,LA,70068-6457,0000,03,3,1000,199007,1,15,166179000,1,01,202006,7,6,01,0,06,5260338,1793107,1793107,,
720795568,LOUISIANA ENDOWMENT FOR THE HUMANITIES,,938 LAFAYETTE ST STE 300,NEW ORLEANS,LA,70113-1027,0000,03,3,1200,197611,1,15,602000000,1,01,202010,7,7,01,0,10,7660408,6798243,3249427,A700,
720795663,RADIO FOR THE BLIND AND PRINT HANDICAPPED INC,% NATALIA GONZALEZ,3603 MAGAZINE ST,NEW ORLEANS,LA,70115-0000,0000,03,3,1200,197612,1,15,121149000,1,01,202012,6,5,01,0,12,1577635,703019,703019,A34Z,
720795861,CROWN OF LIFE LUTHERAN CHURCH,,23 MARYWOOD CT,NEW ORLEANS,LA,70128-2029,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,0182
720795864,INSPIRE,,PO BOX 1001,KENNER,LA,70063-1001,1678,03,9,7000,196408,1,10,000000000,1,01,,0,0,06,0,12,,,,,
720796122,ST TIMOTHYS EPISCOPAL CHURCH,,1101 BELLE ALLIANCE DR,LAPLACE,LA,70068-3201,0953,03,9,7000,194607,1,10,029000000,5,01,,0,0,06,0,12,,,,,ST TIMOTHYS EPISCOPAL SCHOOL
720796227,THIBODAUX VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 1421,THIBODAUX,LA,70302-1421,0000,03,3,1000,198711,1,16,602000000,1,01,202011,8,6,01,0,11,13528594,1501838,1422894,M24Z,
720796386,MONROE WEST MONROE CONVENTION AND,,PO BOX 1436,WEST MONROE,LA,71294-1436,0000,06,3,2000,197706,2,00,200213000,2,01,,6,6,00,0,12,,,,,
720796533,ALPHA DELTA KAPPA SORORITY INC,% CANDACE BENNETT,PO BOX 900,LEESVILLE,LA,71496-0900,1900,07,9,1000,197010,2,00,036319000,5,01,202105,0,0,02,0,05,0,0,0,,LOUISIANA ALPHA SIGMA CHAPTER
720796570,QUAD-AREA COMMUNITY ACTION AGENCY INC,,45300 N BAPTIST RD,HAMMOND,LA,70401-4907,0000,03,3,1200,197702,1,15,408000000,1,01,202012,6,8,01,0,12,4282760,13005473,13005473,P20Z,
720796891,FIRST ASSEMBLY OF GOD,,3555 VEROT SCHOOL RD,YOUNGSVILLE,LA,70592-5340,1678,03,9,7000,196408,1,10,001002029,5,01,202012,0,0,06,0,12,,,,,
720797058,SOUTHERN FINANCIAL EXCHANGE,% DONALD S JACKSON,1340 POYDRAS ST,NEW ORLEANS,LA,70112-1221,0000,06,3,2000,197605,2,00,200000000,1,01,202012,6,6,01,0,12,2268510,1148072,1148072,,
720797092,BAYOU COUNCIL BEHAVIORAL HEALTH SERVICES INC,,504 SAINT LOUIS ST,THIBODAUX,LA,70301-3232,0000,03,3,1000,197903,1,15,573000000,1,01,202106,4,4,01,0,06,124333,190309,190309,G82Z,
720797128,ALPHA EPSILON DELTA,% JW CARMICHAEL JR,1 DREXEL DRIVE BOX 120,NEW ORLEANS,LA,70125-1056,1106,03,9,2000,195012,1,16,059349319,5,01,202006,0,0,02,0,06,0,0,0,,114 LOUISIANA ETA CHAPTER OF AED
720797474,WILLIAMSON CEMETARY ASSOCIATION,% GLORIA BRAMLETT,5905 HIGHWAY 516,GIBSLAND,LA,71028-4633,0000,13,3,1200,196712,1,00,900901000,1,01,202112,0,0,02,0,12,0,0,0,,
720797581,ST MARY BAPTIST CHURCH,,1252 N ACADIAN THRUWAY E,BATON ROUGE,LA,70802-2247,0000,03,3,7000,200112,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
720797683,NICHOLS STATE UNIVERSITY ALUMNI FEDERATION,,PO BOX 2158,THIBODAUX,LA,70310-0001,0000,03,3,2000,198602,1,16,034059000,1,01,202106,4,4,01,0,06,304390,248938,248938,B84Z,
720797688,HIGH TWELVE INTERNATIONAL,% HAROLD BOUNDS,115 GUMWOOD DR,WEST MONROE,LA,71291-6921,9422,10,9,1000,198608,2,00,280000000,1,01,202105,0,0,02,0,05,0,0,0,,372 HARRY M LEMERT CLUB
720797968,ANTIOCH BAPTIST CHURCH,,249 W 84TH ST,SHREVEPORT,LA,71106-5423,0000,03,3,7000,199708,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
720798015,AMERICAN LEGION,,PO BOX 189,LK PROVIDENCE,LA,71254-0189,0925,19,9,1000,194603,1,00,907908000,5,01,202112,0,0,02,0,12,0,0,0,W30,0037 POWELL-MARTIN-BARRETT
720798203,COPAS OF NEW ORLEANS,% WAYNE PHILPOTT,PO BOX 53412,NEW ORLEANS,LA,70153-3412,0000,06,3,2000,197703,2,00,205000000,5,01,202106,0,0,02,0,06,0,0,0,,
720798764,ELM GROVE BAPTIST CHURCH,,1069 N 38TH ST,BATON ROUGE,LA,70802-2040,0000,03,3,7000,198212,1,10,001046000,1,01,,0,0,06,0,12,,,,,
720798830,CONTEMPORARY ARTS CENTER,,900 CAMP ST,NEW ORLEANS,LA,70130-3971,0000,03,3,1000,197701,1,15,091000000,1,01,202006,7,6,01,0,06,8950916,3194729,2836743,A610,
720798855,ROTARY INTERNATIONAL,% CHARLES ADAM,PO BOX 844,BELLE CHASSE,LA,70037-0844,0573,04,9,3000,194209,2,00,520349200,1,01,202106,0,0,02,0,06,0,0,0,,BELLE CHASSE ROTARY CLUB
720799281,NORTH CROSSINGS CHURCH,,6701 HIGHWAY 165 N,MONROE,LA,71203-8723,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
720799492,GREATER ROSE HILL BAPTIST CHURCH INC,% DR AARON HAROLD,3981 PAUGER ST,NEW ORLEANS,LA,70122-3766,0000,03,3,7000,200612,1,10,000000000,1,01,202112,0,0,06,0,12,0,0,0,X21,
720799587,SOUTHERN UNIVERSITY IN NEW ORLEANS FOUNDATION INC,,6801 PRESS DR,NEW ORLEANS,LA,70126-1049,0000,03,3,0000,197702,1,13,994040560,5,01,202106,5,4,01,0,06,540981,231079,231079,B43I,
720799810,RAPIDES WILDLIFE ASSOCIATION,% NONE,PO BOX 110,LOGANSPORT,LA,71049-0110,0000,04,3,3000,201111,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,C30,
720799811,CALVARY UNITED METHODIST CHURCH,% DARLENE VAN BUREN,203 E 7TH ST,THIBODAUX,LA,70301-4601,0000,03,3,1000,200611,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
720799947,COLONIAL CEMETERY ASSOCIATION,% DOMINICK MANISCOLCO,PO BOX 21,INDEPENDENCE,LA,70443-0021,0000,13,3,1000,198403,1,00,900901000,1,01,202112,5,4,01,0,12,620003,109212,109212,,
720799956,CATHOLIC DAUGHTERS OF THE AMERICAS,,1220P N PINE ST,DE RIDDER,LA,70634-0000,0928,03,9,7000,194603,1,10,031150120,5,01,,0,0,13,0,12,,,,,2153 CT ST BARBARA
720799962,FIRST BAPTIST CHURCH,,1116 AMULET ST,NATCHITOCHES,LA,71457-3627,0000,03,3,7000,199906,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
720800065,THE STRAND THEATRE OF SHREVEPORT CORPORATION,,619 LOUISIANA AVE,SHREVEPORT,LA,71101-3686,0000,03,3,2000,197701,1,15,090000000,1,01,202105,6,5,01,0,05,4106842,549109,549109,,THE STRAND THEATRE
720800067,PLUMBERS AND STEAMFITTERS LOCAL 141 HEALTH AND WELFARE FUND,,7113 W BERT KOUNS INDUSTRIAL LOOP,SHREVEPORT,LA,71129-4712,0000,09,3,1000,197701,2,00,265000000,2,01,202104,8,7,01,0,04,10794775,6741204,6741204,,141
720800400,107 BOOSTERS,% GLENN HAMPTON,204 PORTLAND ST,NEW ORLEANS,LA,70124-2155,0000,03,3,1000,198709,1,16,320000000,1,01,202012,0,0,02,0,12,0,0,0,,
720800592,NEW ORLEANS MEETING OF THE RELIGIOUS SOCIETY OF FRIENDS,% RUTH M KLOEPTER,921 S CARROLLTON AVE,NEW ORLEANS,LA,70118-1143,0000,03,3,7000,195505,1,10,001000000,5,01,200512,0,0,06,0,12,,,,,
720800613,SOUTH THIBODAUX FIRE COMPANY INC,% JOHN HERNANDEZ,102 LAFAYE AVE,THIBODAUX,LA,70301-4411,0000,04,3,1000,198610,1,00,407000000,1,01,202012,0,0,02,0,12,0,0,0,,
720800786,BEAULAH BAPTIST CHURCH,% ELBERT C HAMILTON SR,517 UPPERLINE ST,NEW ORLEANS,LA,70115-1715,0000,03,3,7000,200506,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
720800999,ST JOSEPH MISSIONARY BAPTIST CHURCH,,206 NEW NATCHITOCHES RD,WEST MONROE,LA,71292-6123,0000,03,3,7000,202108,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
720801366,ANCIENT EGYPTIAN ARABIC ORDER NOBLES MYSTIC SHRINE OF N & S AMER,,5632 HEARNE AVE,SHREVEPORT,LA,71108-3614,1056,08,9,1000,197208,1,00,036319482,5,01,202012,0,0,02,0,12,0,0,0,,94 ABDUHL TEMPLE
720801378,AMERICAN LEGION,,PO BOX 836,JENNINGS,LA,70546-0836,0925,19,9,1000,194603,1,00,907908000,5,01,202012,0,0,02,0,12,0,0,0,W30,0019 JAMES O HALL
720801485,FELLOWSHIP BIBLE CHURCH,% WILLIAM GEBHARDT,4600 CLEARVIEW PKWY,METAIRIE,LA,70006-2310,0000,03,3,7000,197701,1,10,001007006,1,01,,0,0,06,0,12,,,,,
720801513,NEIGHBORHOOD HOUSING SERVICES OF NEW ORLEANS INC,,4528 FRERET ST,NEW ORLEANS,LA,70115-6352,0000,03,3,1000,197701,1,15,400402000,1,01,202012,4,5,01,0,12,413930,884206,866298,L81Z,
720801664,LIADA INC,,PO BOX 5692,SLIDELL,LA,70469-5692,0000,06,3,2000,198311,2,00,200205000,1,01,202105,1,3,02,0,05,1774,30334,30334,,
720801677,CHRISTIAN COMMUNITY BAPTIST CHURCH,,1715 EGANIA ST,NEW ORLEANS,LA,70117-3221,0000,03,3,7000,201202,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
720801688,SOUTH CLAIBORNE WATER SYSTEM INC,,PO BOX 100,ATHENS,LA,71003-0100,0000,12,3,1000,199703,2,00,250000000,1,01,202106,6,5,01,0,06,1310284,558049,558049,,
720801689,ROTARY INTERNATIONAL,,2067 PAXTON ST,HARVEY,LA,70058-5911,0573,04,9,1000,194209,2,00,319000000,5,01,202006,1,3,01,0,06,1,91428,91428,,6840 DISTRICT
720801708,WILLIAMS MEMORIAL TEMPLE CME,,3301 SAINT MATTHIAS DR,SHREVEPORT,LA,71119-5602,8511,03,9,7000,198009,1,10,001002000,5,01,,0,0,06,0,12,,,,,
720801718,MOUNT CARMEL MISSIONARY BAPTIST CHURCH,,6341 EASTOVER DR,NEW ORLEANS,LA,70128-3620,0000,03,3,7200,199101,1,10,046001000,1,01,,0,0,06,0,05,,,,,
720801911,OPPORTUNITIES INDUSTRIALIZATION CENTER INCORPORATED OF OUACHITA,,PO BOX 4255,MONROE,LA,71211-4255,0000,03,3,2000,197702,1,15,149568000,1,01,202106,4,4,01,0,06,304897,482067,482067,,
720802053,ST VINCENT DE PAUL ARCHDIOCESAN COUNCIL OF NEW ORLEANS,% ALAN DEMMA,3500 CANAL ST,NEW ORLEANS,LA,70119-6109,5496,03,9,7000,200702,1,15,001000000,5,01,202009,7,6,01,0,09,7373218,4210686,3524153,P99,
720802168,BRIGHT STAR BAPTIST CHURCH OF AMERICA INC,,3330 MERIWETHER RD,SHREVEPORT,LA,71108-5318,0000,03,3,7000,200111,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
720802316,CORP OF THE IMMACULATE CONCEPTION OF THE BLESSED VIRGIN MARY,,2700 MAPLEWOOD DR,SULPHUR,LA,70663-6110,0928,03,9,1700,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
720802408,UNITED STATES NATIONAL COMMITTEE ON SUGAR ANALYSIS INC,,1100 ROBERT E LEE BLVD,NEW ORLEANS,LA,70124-4305,0000,06,3,2000,199505,2,00,199205229,1,01,202112,0,0,02,0,12,0,0,0,,
720802763,INTERNATIONAL ALLIANCE THEATRICAL STAGE EMPLOYEES & MOVING PICTURE,% JO MAY,PO BOX 19289,NEW ORLEANS,LA,70179-0289,0386,05,9,3000,194104,2,00,263264279,5,01,202012,4,4,01,0,12,151175,115329,115329,J40,39
720802919,LOUISIANA ASSOCIATION OF EXTENSION 4-H AGENTS,,4419 IDLEWILD RD,CLINTON,LA,70722-5033,0000,06,3,2000,197703,2,00,200205000,5,01,202108,3,2,02,0,08,91253,12142,12142,,
720802960,ZION HILL MISSIONARY BAPTIST CHURCH,% SIDNEY JOSHUA,1126 N ROBERTSON ST,NEW ORLEANS,LA,70116-2224,0000,03,3,7000,201111,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
720802967,FORTY-FOURTH STREET ST JAMES BAPTIST CHURCH,,1105 N 44TH ST,BATON ROUGE,LA,70802-1310,0000,03,3,7000,200410,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
720803107,HAPPI LLANDIERS INC,,PO BOX 1547,BATON ROUGE,LA,70821-1547,0000,03,3,1200,197703,1,15,560040000,1,01,202012,3,3,02,0,12,67930,43356,43356,,
720803111,ASSOCIATION OF NOTRE DAME CLUBS INC,% ROBERT KELLER,483 AMETHYST ST,NEW ORLEANS,LA,70124-2642,5053,03,9,2000,198307,1,16,059040000,1,01,202006,0,0,02,0,06,0,0,0,,NEW ORLEANS
720803112,LOUISIANA PIRATE FESTIVAL INC,,PO BOX 679,LAKE CHARLES,LA,70602-0679,0000,03,3,1200,201606,1,16,064000000,1,01,202108,2,0,02,0,08,22384,0,0,S20,
720803114,KITCHENS CREEK CEMETERY ASSN INC,% CHARLES R ROBERTSON,7100 SPRINGHILL RD,POLLOCK,LA,71467-3860,0000,13,3,2000,201203,1,00,900000000,1,01,202012,0,0,02,0,12,0,0,0,Y50,
720803140,ST PAULS HOLY TRINITY EPISCOPAL CHURCH,,PO BOX 386,NEW ROADS,LA,70760-0386,0953,03,9,7000,194607,1,10,029000000,5,01,,0,0,06,0,12,,,,,
720803141,AMERICAN LEGION AUXILIARY,,PO BOX 1279,BOGALUSA,LA,70429-1279,0964,19,9,1000,194610,1,00,319000000,5,01,202106,0,0,02,0,06,0,0,0,,24 MAGIC CITY
720803349,BIENVILLE COUNCIL ON AGING INC,,2705 BEECH ST,ARCADIA,LA,71001-6805,0000,03,3,1000,197709,1,15,575160569,1,01,202106,6,6,01,0,06,1228300,1249381,1249381,P81Z,
720803414,AMERICAN LEGION,,PO BOX 9429,NEW IBERIA,LA,70562-9429,0925,19,9,1000,194603,1,00,907908000,5,01,202112,0,0,02,0,12,0,0,0,,0004 IBERIA
720803487,FAIRVIEW BAPTIST CHURCH,,104 HIGHWAY 71 84,COUSHATTA,LA,71019-4158,0000,03,3,1700,197702,1,10,001006007,1,01,,0,0,06,0,12,,,,,
720803882,CAPITAL AREA AGENCY ON AGING DISTRICT II,,PO BOX 1933,ST FRANCISVLE,LA,70775-1933,2750,03,9,1000,197604,1,15,153382575,5,01,202106,4,4,01,0,06,140054,399962,399962,,WEST FELICIANA COUNCIL ON AGING INC
720804136,COMMUNITY BIBLE CHURCH,,8354 JEFFERSON HWY,BATON ROUGE,LA,70809-1624,1668,03,9,7000,196407,1,10,001000000,5,01,,0,0,06,0,12,,,,,
720804147,OLD CASTOR CEMETERY ASSOCIATION,% ROY R BATES,2201 BELLE GROVE DR,BOSSIER CITY,LA,71111-3441,0000,13,3,2000,202006,1,00,901000000,1,01,202012,0,0,02,0,12,0,0,0,Y50,
720804191,NATIONAL SOCIETY OF TOLE AND DECORATIVE PAINTERS INC,% C/O BARBARA GASDAGLIS,146 AVANT GARDE CIR,KENNER,LA,70065-6273,2697,06,9,2000,197602,2,00,200120123,5,01,202112,0,0,02,0,12,0,0,0,,GREATER NEW ORLEANS CHAPTER
720804276,GLORIA DEI LUTHERAN CHURCH,,2021 S DUPRE ST,NEW ORLEANS,LA,70125-3610,1709,03,9,7000,194107,1,10,001029000,5,01,200412,0,0,06,0,12,,,,,
720804319,FREE & ACCEPTED MASONS OF LOUISIANA GRAND LODGE,% KYLE A LORD,5746 MASONIC DR,ALEXANDRIA,LA,71301-2632,0144,08,9,1000,194010,1,00,036000000,5,01,202112,0,0,02,0,12,0,0,0,,269 MARKSVILLE LODGE
720804361,BETH SHALOM SYNAGOGUE,,9111 JEFFERSON HWY,BATON ROUGE,LA,70809-2440,0000,03,3,7000,200207,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
720804517,KAPPA ALPHA THETA FRATERNITY,,928 BROADWAY ST,NEW ORLEANS,LA,70118-5137,0154,07,9,1000,194010,2,00,036279000,5,01,,0,0,02,0,06,,,,,ALPHA PHI
720804592,NEW ROCKY VALLEY BAPTIST CHURCH OF GRAMBLING LOUISIANA,,PO BOX 454,GRAMBLING,LA,71245-0454,0000,03,3,7000,197801,1,10,001000000,1,01,,0,0,06,0,12,,,,,
720804650,TA WA SI INC,,702 N 2ND ST,THIBODAUX,LA,70301-2404,0000,04,3,3000,197805,2,00,040061062,1,01,202112,0,0,02,0,12,0,0,0,,
720804676,ASSOCIATION OF LEVEE BOARDS OF LOUISIANA P O BOX 33155,,PO BOX 2961,BATON ROUGE,LA,70821-2961,0000,04,3,1000,197701,2,00,402408480,5,01,202112,4,4,01,0,12,171997,128508,128508,,
720804694,SOUTHERN OILMANS TENNIS TOURNAMENT INC,,PO BOX 80425,LAFAYETTE,LA,70598-0425,0000,07,3,1000,200211,2,00,000000000,1,01,202012,4,1,02,0,12,113286,42,42,N50,
720804695,WORD OF LIFE ASSEMBLY,,110 JOHNSTON RD,PEARL RIVER,LA,70452-0000,0000,03,3,0000,197701,1,10,000000000,5,01,,0,0,06,0,12,,,,,
720804794,NEW ORLEANS OILMENS TENNIS TOURNAMENT INC,% GEORGE MCMILLAN,PO BOX 927,MANDEVILLE,LA,70470-0927,0000,07,3,1000,198805,2,00,287000000,1,01,202106,2,0,02,0,06,11000,0,0,,
720805396,CORNEY WATER SYSTEM INC,% TAYLOR & WILKES CPAS,660 BUD FARRAR RD,LILLIE,LA,71256-3018,0000,12,3,4000,198312,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,,
720805621,SHILOH MISSIONARY BAPTIST CHURCH,% REV WOODROW HAYDEN,1419 FOURTH ST,WESTWEGO,LA,70094-4547,0000,03,3,1000,200109,1,10,000000000,1,01,,0,0,00,0,12,,,,X21,
720805641,STS PETER AND PAUL ROMAN CATHOLIC CHURCH,,66192 SAINT MARY DR,PEARL RIVER,LA,70452-5706,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,
720805656,BATON ROUGE SOCCER ASSOCIATION,% JENNIFER RICARD,142 LOBDELL AVE,BATON ROUGE,LA,70806-4610,0000,03,3,1200,198605,1,16,300994000,5,01,202006,6,6,01,0,06,2557546,2319588,2319588,,
720805660,ARC OF DESOTO,,PO BOX 230,MANSFIELD,LA,71052-0230,0000,03,3,1000,198003,1,15,149000000,1,01,202106,4,4,01,0,06,149010,145831,145831,P82Z,
720805661,SHREVEPORT REGIONAL ARTS COUNCIL,,801 CROCKETT ST,SHREVEPORT,LA,71101-3435,0000,03,3,1000,197703,1,13,123090000,1,01,202106,7,6,01,0,06,6655707,1929466,1731229,A260,
720805664,NORTHWEST LOUISIANA SQUARE AND ROUND DANCERS ASSOCIATION INCORPOR,% MARTIN PHILYAW,5515 LAKE SIDE DR,BOSSIER CITY,LA,71111-5548,0000,07,3,0000,197703,2,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,,
720806204,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% JOAN HOUGHTON-BONDS,780 RUE CROZAT,BATON ROUGE,LA,70810-4543,5649,04,9,3000,201003,2,00,000000000,5,01,202106,0,0,02,0,06,0,0,0,B82O,LOUISIANA STATE DIVISION
720806208,GRACE EPISCOPAL CHURCH,,PO BOX 28,ST FRANCISVLE,LA,70775-0028,0953,03,9,7000,194607,0,10,029000000,5,01,,0,0,06,0,12,,,,,GRACE EPISCOPAL SCHOOL
720806352,HEBERT WATER SYSTEM INC,% DALE SELLERS,6252 HIGHWAY 561,COLUMBIA,LA,71418-7303,0000,12,3,1000,199712,2,00,250000000,1,01,202112,6,5,01,0,12,1797867,535070,535070,,
720806428,MILTON WATER SYSTEM INC,,PO BOX 278,MILTON,LA,70558-0278,0000,12,3,2000,197704,2,00,250000000,1,01,202106,7,6,01,0,06,6857582,1907835,1907835,,
720806486,PHI UPSILON OMICRON INC,% PO BOX 10202,PO BOX 10202,BATON ROUGE,LA,70813-0001,1008,03,9,1000,197002,2,16,059319000,5,01,202107,0,0,02,0,07,0,0,0,,BETA IOTA CHAPTER
