EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
660823502,GEDEON DEVELOPMENT II,,BALCONES MONTE REAL D1404 APARTADO,CAROLINA,PR,00987-0000,0000,03,3,1000,201610,1,15,000000000,1,01,202012,1,0,02,0,12,1,0,0,L20,
660823937,RAME MINISTRIES INC,% ANNETTE CAINS,PO BOX 79166,CAROLINA,PR,00984-9166,0000,03,3,7000,201603,1,16,000000000,1,01,202109,0,0,02,0,09,0,0,0,X21,
660824289,CARIBBEAN DRAG RACING ASSOCIATION INC,% ARTHUR S HECTOR,PO BOX 6734,CHRISTIANSTED,VI,00823-6734,0000,03,3,1200,202103,1,16,000000000,1,01,202106,3,3,02,0,06,26824,30011,30011,N60,V PETERSEN
660824464,SIEMBRA VIDA INC,% JOSIAH HERNANDEZ,PO BOX 2030,MAYAGUEZ,PR,00681-2030,0000,03,3,1200,202206,1,15,000000000,1,01,,0,0,01,0,12,,,,S20,
660824591,INSTITUTO DE COSMOLOGIA Y FISICA DE LAS AMERICAS INC,% MAYDA VELASCO PHD,1700 CALLE MCLEARY APT 604,SAN JUAN,PR,00911-1298,0000,03,3,8000,201902,1,15,000000000,1,01,201812,1,4,01,0,08,1,214213,214213,U20,COLEGIO DE FISICA FUNDAMENTAL E INT
660824821,VIRGIN ISLANDS DEVELOPMENTAL DISABILITIES COUNCIL,% YVONNE D PETERSEN,PO BOX 6234,CHRISTIANSTED,VI,00823-6234,0000,03,3,1200,201409,1,15,000000000,1,01,201909,0,0,02,0,09,0,0,0,P82,
660824833,PROYECTO FUTURO PUERTO RICO INC,% IDELA BONAPARTE GOMEZ,PO BOX 1558,BARCELONETA,PR,00617-1558,0000,03,3,1200,201904,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S80,
660825612,CATHOLIC CEMETERIES OF GUAM INC,,850 W MARINE CORPS DR,HAGATNA,GU,96910-4958,0000,13,3,2000,201903,1,00,000000000,1,01,202006,6,4,01,0,06,4843686,497852,416495,Y50,
660825673,DESARROLLOS GEDEON,,BALCONES MONTE REAL D1404 69,CAROLINA,PR,00987-0000,0000,03,3,1000,201609,1,15,000000000,1,01,202012,1,0,02,0,12,1,0,0,L21,
660825786,LIFE IMPACT INC,% PO BOX 480 LARES PR 00669,PO BOX 517,LARES,PR,00669-0517,0000,03,3,1000,202007,1,15,000000000,1,01,,0,0,01,0,12,,,,K02,LIFE IMPACT
660826218,FUNDACION PARA LA PREVENCION DEL PARTO PREMATURO Y EL CORONAVIRUS,,PO BOX 362855,SAN JUAN,PR,00936-2855,0000,03,3,2800,201501,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,H01,
660826249,FUNDACION CAP INC,,CONDOMINIO EL CENTRO 1 500 MUNOZ RI,SAN JUAN,PR,00918-0000,0000,03,3,1000,201512,1,15,000000000,1,01,202012,6,6,01,0,12,2582029,1591230,1591230,G30,
660826532,INTER-MUJERES PUERTO RICO CORPORACION,,PO BOX 70351,SAN JUAN,PR,00936-8351,0000,03,3,2000,201911,1,15,000000000,1,01,202112,3,3,01,0,12,63580,83901,83901,P20,INTER-MUJERES
660826601,CENTRO EDUCATIVO INTEGRAL FORMANDO VIDAS INC,% GRIMILDA L CORTES RODRIGUEZ,HC 6 BOX 68554,AGUADILLA,PR,00603-8817,0000,03,3,1000,201511,1,15,000000000,1,01,202012,3,2,02,0,12,32448,10627,10627,P20,CEIFV
660826722,DISABLED AMERICAN VETERANS AUXILIARY INC,% EUNICE PEADDHI ALEQUIN,URB VILLA LUISA CALLE AMATISTA 505,CABO ROJO,PR,00623-0000,2473,04,9,1000,197310,2,00,000000000,5,01,202106,0,0,02,0,06,0,0,0,,3 SFC LUIS MORALES
660827101,DORADO HOUSING DEVELOPMENT CORPORATION,% MARTA HERNANDEZ,501 CALLE PERSEO STE 210,SAN JUAN,PR,00920-4249,0000,03,3,1000,201505,1,04,000000000,1,01,202112,1,1,00,1,12,865,1,,L20,
660827186,RESCATE PLAYAS BORINQUEN CORP,,191-B CALLE 5 BASE RAMEY,AGUADILLA,PR,00603-0000,0000,03,3,2000,201705,1,16,000000000,1,01,202012,3,4,01,0,12,69330,114059,114059,C99,
660827214,TIKOSO INC,% LUZ M MALAVE,2001 AVE MCLEARY URB OCEAN PARK,SAN JUAN,PR,00911-1438,0000,03,3,4000,201908,1,15,000000000,1,01,202012,1,2,02,0,12,209,20704,20704,D20,
660827259,NUUULI VOCATIONAL TECHNICAL HIGH SCHOOL PTA,% CARE OF CAROL BAQUI,LOCAL,AUSTRIA,,00000-0000,0000,03,3,1238,201412,1,16,000000000,1,01,201812,0,0,02,0,12,0,0,0,B94,
660827436,ALIANZA PARA EL DESARROLLO DEL TERCER SECTOR PUERTORRIQUENO,% ROBERTO SOTO,1760 C LOIZA SUITE 504,SAN JUAN,PR,00911-1802,0000,03,3,1235,201806,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,T01,
660828032,VIRGIN ISLANDS CHILDRENS MUSEUM,,PO BOX 304457,ST THOMAS,VI,00803-4457,0000,03,3,1200,201502,1,16,000000000,1,01,201912,4,4,01,0,12,202825,434083,434083,A52,
660828397,PROGRAMA PRO AYUDA A EDAD AVANZADA INC,,PO BOX 2041,AGUADA,PR,00602-2041,0000,03,3,1000,201806,1,15,000000000,1,01,202112,3,3,01,0,12,29927,86000,86000,R23,
660829593,MAKE A DIFFERENCE FOUNDATION PR INC,% ANTHONY LANGGUTH,100 CALLE ALONDRA UNIT 30620,SAN JUAN,PR,00929-3027,0000,03,3,1000,201411,1,15,000000000,1,01,202202,0,0,02,0,02,0,0,0,T70,
660829629,KAGMAN COMMUNITY HEALTH CENTER INC,% VINCENT CASTRO,PO BOX 5723,SAIPAN,MP,96950-5556,0000,03,3,1000,201811,1,12,000000000,1,01,202004,5,6,01,0,04,642463,2014301,2014301,E20,
660830558,FUNDACION ALMA DE BAHIA,% MARTIN SMITH,7000 BAHIA BEACH BLVD,RIO GRANDE,PR,00745-2900,0000,03,3,1000,201911,1,16,000000000,1,01,201912,3,4,01,0,12,52686,142146,142146,D30,
660830662,ORQUESTA FILARMONICA DE BAYAMON INC,,URB FOREST HILLS CALLE 23 C2,BAYAMON,PR,00959-0000,0000,03,3,2000,202203,1,15,000000000,1,01,,0,0,01,0,12,,,,A68,
660830666,FUNDACION EMILIO MILLO ROMERO CUEVAS INC,,SAN ANTONIO STREET 1870 A PARADA 26,SAN JUAN,PR,00909-0000,0000,03,3,1000,202109,1,16,000000000,1,01,,0,0,02,0,12,,,,N12,
660831144,ARRECIFE CONDADO INC,% FRANK INSERNI,239 AVE ARTERIAL HOSTOS STE 402,SAN JUAN,PR,00918-1475,0000,03,3,2800,201805,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S20,ARRECIFE CONDADO
660831318,PALA LAGOON SWIMMING CENTER INC,,PO BOX 1002,PAGO PAGO,AS,96799-1002,0000,03,3,1200,202009,1,15,000000000,1,01,,3,4,02,0,12,,,,N67,
660831665,RICO INC,% CAMILLE COLLAZO,63KINGS COURT ST COND KINGSVILLE A4,SAN JUAN,PR,00911-0000,0000,03,3,1200,201912,1,15,000000000,1,01,201912,3,3,01,0,12,72759,91087,91087,K20,
660831669,EKKLESIA UNA FAMILIA EN CRISTO INC,% JOSE A SEIJO ROSARIO,7 3 SECTOR LOS SILOS BO QUEBRADA CR,TOA ALTA,PR,00953-0000,1489,03,9,7000,196007,1,10,001268000,1,01,,0,0,06,0,12,,,,,
660831873,FUNDACION LUIS G FORTUNO,% LUCY ANN RAMOS,PO BOX 190913,SAN JUAN,PR,00919-0913,0000,03,3,1200,202004,1,15,000000000,1,01,201912,4,4,01,0,12,118982,230898,230898,S01,CRECE
660833040,LUCKY PAWS FOUNDATION INC,% DELLIA HOLODENSCHI,PO BOX 8209,ST THOMAS,VI,00801-1209,0000,03,3,1240,201503,1,16,000000000,1,01,201912,2,4,01,0,12,19715,215053,215053,D20,
660833396,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% TOWER UNION REP,PO BOX 250432,AGUADILLA,PR,00604-0432,3254,05,9,3000,199002,2,00,263000000,1,01,202112,0,0,02,0,12,0,0,0,,NATCA LOCAL BQN
660833410,CAMERATA CORAL DE PUERTO RICO INC,% CAMERATA CORAL DE PUERTO RICO INC,DOS PINOS 804 LOPEZ SICARDO,SAN JUAN,PR,00923-0000,0000,03,3,1200,202007,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A23,
660833448,SAVING GRACE CHURCH INC,,PO BOX 3055,HAGATNA,GU,96932-3055,0000,03,3,7000,201510,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
660833695,BACK ON TRACK,,PO BOX 96799,PAGO PAGO,AS,96799-0000,0000,03,3,1000,201610,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,I43,
660833868,HARVEST HOUSE INC,% PASTOR MARTY HERRON,PO BOX 23189,BARRIGADA,GU,96921-3189,0000,03,3,1000,202105,1,15,000000000,1,01,202012,4,4,01,0,12,261191,243566,243566,,
660834016,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% FAA CERAP SIG FCT,5000 CARR 190,CAROLINA,PR,00979-7421,3254,05,9,3000,199002,2,00,263000000,1,01,202112,0,0,02,0,12,0,0,0,,NATCA LOCAL SIG
660834167,CASA GENERACION ESCOGIDA INC,% ATTN JIMMY PAGAN,URB TERRAZAS DE CUPEY CALLE 7 - A19,TRUJILLO ALTO,PR,00976-0000,0000,03,3,1270,202107,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
660834790,MENTE ACTIVA,,PO BOX 7500,PONCE,PR,00732-7500,0000,03,3,1280,201606,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,G83,
660835007,SWIMMING FEDERATION OF THE US VIRGIN ISLAND INC,,6501 RED HOOK PLAZA STE 201,ST THOMAS,VI,00802-1373,0000,03,3,1000,201903,1,15,000000000,1,01,201812,3,3,01,0,12,34029,87060,87060,N67,
660835350,SANTUARIO DE ANIMALES DE BARRANQUITAS INC,,PO BOX 401,BARRANQUITAS,PR,00794-0401,0000,03,3,1000,201702,1,16,000000000,1,01,202012,1,1,02,0,12,732,6988,6988,D20,
660835367,YOUTH ARISE INC,,ST THOMAS 00804,BRITISH VIRGIN ISLANDS,,00000-0000,0000,03,3,1700,201608,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,O50,
660835388,PATRIA Y CULTURA INC,% EFRAIN MATOS PEREZ,BARRIO SAN ANANTON BUZON 56,PONCE,PR,00717-0000,0000,03,3,1000,201808,1,16,000000000,1,01,202112,1,2,02,0,12,5644,24356,24356,A99,
660835633,IGLESIA PRESBITERIANA WESTMINSTER CHURCH,% LUIS CANDALARIA,PO BOX 367,BAYAMON,PR,00960-0367,5052,03,9,7000,198205,1,10,001002000,1,01,,0,0,06,0,12,,,,,
660835971,UNIDOS POR LA IGUALDAD PUERTO RICO INC,% CECILIA LA LUZ,PO BOX 9501,SAN JUAN,PR,00908-0501,0000,03,3,1000,201503,1,16,000000000,1,01,202112,2,1,02,0,12,15829,3500,3500,R26,
660836571,PISADAS DE AMOR INC,% PISADAS DE AMOR INC,91 PASEO DE LA ATENAS,MANATI,PR,00674-5302,0000,03,3,1000,202012,1,15,000000000,1,01,,0,0,01,0,12,,,,K30,
660836612,SCIENCE AND RESEARCH SOCIETY INC,,117 URB EL RETIRO BO MIRADERO,MAYAGUEZ,PR,00682-0000,0000,03,3,2800,201508,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,U20,
660837063,CARLOS BELTRAN BASEBALL ACADEMY FOUNDATION INC,% JOSE A SILVA,PO BOX 801469,COTO LAUREL,PR,00780-1469,0000,03,3,1200,201906,1,15,000000000,1,01,202012,0,3,01,0,12,0,57285,57285,N63,
660837144,GUAM MEDITATION INC,,HAGATNA,GUAM,,00000-0000,0000,03,3,7000,201608,1,10,000000000,1,01,,0,0,06,0,12,,,,X90,
660837195,CONSEJO COMUNITARIO DEL BARRIO CALZADA DE MAUNABO P R INC,,BARRIO CALZADA BUZON 91,MAUNABO,PR,00707-0000,0000,03,3,1278,201905,1,16,000000000,5,01,,0,0,02,0,04,,,,S20,
660837234,CENTRO EDUCATIVO PASITOS DEL SABER,% JESSICA I KOWALSKI GUTIERREZ,URB EXT DIPLO L19 CALLE 3,NAGUABO,PR,00718-0000,0000,03,3,1200,202009,1,11,000000000,1,01,,0,0,01,0,07,,,,B20,
660837537,VI KIDS OPTI FUND,,6501 RED HOOK PLAZA,CHARLOTTE AMALIE,VI,00802-1373,0000,03,3,1000,201504,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
660837840,RED POT LOS DERECHOS DE LA NINEZ Y JUVENTUD DE PUERTO RICO INC,,PO BOX 190875,SAN JUAN,PR,00919-0875,0000,03,3,1200,202007,1,15,000000000,1,01,,0,0,01,0,06,,,,S20,
660838018,ORGANIZACION PACIENTES DE ESCLEROSI S MULTIPLE OPEM INC,% GINGER E RIVERA SANTIAGO,PO BOX 1610,CABO ROJO,PR,00623-1610,0000,03,3,1200,201509,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,E99,
660838042,ENACTUS RUM INC,% PATRICIA VALENTIN,1105 CAMINO LA CUCHILLA,MAYAGUEZ,PR,00680-2134,0000,03,3,1000,201710,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,T50,ENACTUS RUM
660838446,EMERGENCY MANAGEMENT TASK FORCE,,PO BOX 193,TRUJILLO ALTO,PR,00977-0193,0000,03,3,2000,202206,1,16,000000000,1,01,,0,0,02,0,12,,,,B01,
660838572,COPADESI LLC,,URB SANTA RITA 1004 CALLE HUMACAO,SAN JUAN,PR,00925-0000,0000,03,3,1237,202203,1,15,000000000,1,01,,0,0,02,0,12,,,,P20,MARY L SOTO SOLE MBR
660838597,LOS BUENOS DE PATILLAS INCORPORADO,% DR RUTH REYES-RAMOS,PO BOX 692,PATILLAS,PR,00723-0692,0000,03,3,1200,202111,1,15,000000000,1,01,,0,0,02,0,07,,,,S99,
660838654,LA MARANA,,169 CALLE CESAR GONZALEZ,SAN JUAN,PR,00918-0000,0000,03,3,1600,201801,1,15,000000000,1,01,201912,4,5,01,0,12,288036,658874,658874,M99,
660838787,REFUERZO MISIONERO,% MARLENE APONTE ESQ,PO BOX 1572,CAGUAS,PR,00726-1572,0000,03,3,7000,201601,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,X20,
660839081,ALELI ENVIRONMENTAL,% GLENIS M PADILLA PLAZA,PO BOX 3442,LAJAS,PR,00667-3442,0000,03,3,1280,201809,1,15,000000000,1,01,202112,2,2,02,0,12,15369,21798,21798,C30,
660839165,DE FRENTE AL ALZHEIMER INC,,130 AVE WINSTON CHURCHILL PMB 154,SAN JUAN,PR,00926-6065,0000,03,3,1000,201609,1,15,000000000,1,01,201812,4,3,01,0,12,189346,94935,94935,G12,
660839264,MARK E CURRY FAMILY FOUNDATION INC,% MARK E CURRY,53 CALLE PALMERAS FLR 14,SAN JUAN,PR,00901-2421,0000,03,3,1000,201509,1,04,000000000,1,01,202012,2,4,00,1,12,10482,190283,,E12,
660839493,US FOR PAWS INC,% CARMEN T TORRES,239 ARTERIAL HOSTOS,SAN JUAN,PR,00918-1474,0000,03,3,4000,201512,1,15,000000000,1,01,202012,1,1,02,0,12,453,5411,5411,D20,
660839820,CHRISTIAN BILINGUAL ACADEMY INC,% IGNACIO SANCHEZ,PO BOX 370,FAJARDO,PR,00738-0370,0000,03,3,2000,202202,1,11,000000000,1,01,,0,0,01,0,12,,,,B20,
660839975,MICRONESIAN CONSERVATION COALITION,,181 E MARINE CORPS DR STE 207,HAGATNA,GU,96910-5178,0000,03,3,1200,201605,1,15,000000000,1,01,202009,3,3,01,0,09,31109,64390,30267,C30,
660840534,A BETTER COMMUNITY ORGANIZATION,,96799-4586,AUSTRALIA,,00000-0000,0000,03,3,1235,201508,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,E70,ABC
660840678,AMERICAN SAMOA CHINESE COMMUNITY ASSOCIATION INC,,PAGO PAGO AMERICAN SAMOA 96799,AUSTRALIA,,00000-0000,0000,03,3,1200,201512,1,16,000000000,1,01,202204,0,0,02,0,04,0,0,0,A23,
660840680,MARINE VOCATIONAL PROGRAM,% JIMMY LOVELAND,6616 ESTATE NADIR,ST THOMAS,VI,00802-1522,0000,03,3,1200,201511,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
660840945,IGLESIA CRISTIANA MISION CASA DE REFUGIO,,V-15 URB SANTA JUANITA,BAYAMON,PR,00956-0000,2046,03,9,7000,196911,1,10,000000000,5,01,,0,0,06,0,12,,,,,
660841275,CENTRO DE GOBERNANZA PUBLICA Y CORPORATIVA INC,,PO BOX 270235,SAN JUAN,PR,00928-3035,0000,03,3,1200,201703,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,W20,
660841392,PACIFIC HOMES MISSION,% JUAN S REYES,SAIPAN MP 96950,MAURITIUS,,00000-0000,0000,03,3,1000,201408,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
660841418,LOVE FOR PAWS CORPORATION,% ELSIE MUNOZ,844 VILLA PLACIDA HACIENDA SAN JOSE,CAGUAS,PR,00727-0000,0000,03,3,4000,201511,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
660841651,HARVEST BAPTIST CHURCH OF GUAM INC,% CLIFF PAULIN,PO BOX 23189,BARRIGADA,GU,96921-3189,0000,03,3,7000,201702,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
660841779,THE QUALBE INSTITUTE FOR THE PRESERVATION OF TRADITIONAL MUSIC,% KEVIN A RAMES,2111 KING STREET 3,CHRISTIANSTED,VI,00820-0000,0000,03,3,2000,201512,1,15,000000000,1,01,202112,1,0,02,0,12,6305,0,0,A20,
660841866,CAMBIO PR INC,,PO BOX 260025,SAN JUAN,PR,00926-2616,0000,03,3,1000,202110,1,15,000000000,1,01,,0,0,01,0,12,,,,S20,
660842156,DOT 4 LIFE,% MARISEL BRIGNONI,CONDOMINIO LOS CANTIZALES I,SAN JUAN,PR,00926-0000,0000,03,3,1280,201902,1,16,000000000,1,01,202012,1,0,02,0,12,1,0,0,H01,
660842299,ERDKINDER PUERTO RICO,% SECUNDARIA MONTESSORI PR,352 CALLE SANCLAUDIO PMB 272,SAN JUAN,PR,00926-4143,0000,03,3,2000,201907,1,11,000000000,1,01,202006,3,0,02,0,06,75236,0,0,B24,SECUNDARIA MONTESSORI DE PUERTO RIC
660842495,CARIBBEAN COASTAL OCEAN OBSERVING SYSTEM INC,,PO BOX 3446,LAJAS,PR,00667-3446,0000,03,3,2000,201703,1,15,000000000,1,01,202112,4,5,01,0,12,223842,514309,514309,U21,CARICOOS
660842621,MINISTERIO MUJERES CORONADAS DE GLORIA INC,% CARMEN L RODRIGUEZ LOPEZ,HC 59 BOX 5666,AGUADA,PR,00602-9632,0000,03,3,1270,201907,1,15,000000000,1,01,,0,0,02,0,12,,,,M20,MIN MUJERES CORONADAS DE GLORIA
660843300,CSF ST CROIX,,516 HOSPITAL ST APT A5,FREDERIKSTED,VI,00840-3802,0000,03,3,1000,201611,1,15,000000000,1,01,202010,0,0,02,0,10,0,0,0,S20,
660843365,FORWARD RESEARCH INC,,3009 AVENIDA ALEJANDRINO,GUAYNABO,PR,00969-7008,0000,03,3,2000,201606,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,U05,
660843373,INTEGRO FOUNDATION INC,% BROCK J PIERCE,1959 CALLE LOIZA STE 305,SAN JUAN,PR,00911-1873,0000,03,3,1000,201807,1,15,000000000,1,01,202012,4,5,01,0,12,270378,920838,920838,P80,
660843487,VIRGIN ISLANDS MUSIC ASSOCIATION INC,,9053 ESTATE THOMAS ROYAL PALM BLDG,CHARLOTTE AMALIE,VI,00802-0000,0000,03,3,1200,201507,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A68,
660844015,ESTANCIA SERENA INC,% HILDA HERNANDEZ CUADRADO,PO BOX 555,JUNCOS,PR,00777-0555,0000,03,3,1000,202104,1,15,000000000,1,01,,0,0,01,0,06,,,,F70,
660844251,VIEQUES VIVE INC,,PO BOX 364225,SAN JUAN,PR,00936-4225,0000,03,3,1000,201705,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S30,VIEQUES VIVE
660844474,ANATHA ORG,% GRACE A KING,KINGSHILL 00851,BRITISH VIRGIN ISLANDS,,00000-0000,0000,03,3,1200,202109,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A03,
660844769,PESI I CORP,,PO BOX 3573,GUAYNABO,PR,00970-3573,0000,03,3,1000,201705,1,15,000000000,1,01,201912,1,0,02,0,12,1,0,0,F33,
660844814,CARIBE TRADEWINDS LODGE 17,% CARIBE TRADEWINDS LODGE 17,PO BOX 304923,ST THOMAS,VI,00803-4923,0000,03,3,1000,202112,1,15,000000000,1,01,,0,0,02,0,12,,,,L41,
660844870,ISLAND HOMES FOUNDATION NON PROFIT,% TINGJIAN TANG,PO BOX 502592,SAIPAN,MP,96950-2592,0000,03,3,1600,202001,1,04,000000000,1,01,,0,0,00,1,12,,,,S20,
660845230,AMERICAN SAMOA ADVENTIST MEDIA INC,,PO BOX 3850,PAGO PAGO,AS,96799-3850,0000,03,3,1200,201509,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A31,
660845523,ENRIQUE ROMERO NIEVES AMERICAN LEGION POST 102 INC,% SECUNDINO ROMAN CRUZ,PO BOX 2064,KINGSHILL,VI,00851-2064,0000,19,3,1000,201608,1,00,000000000,1,01,202112,2,1,02,0,12,11017,1950,0,W30,
660845954,MALOSIAGA MO SAMOA,,PAGO PAGO 96799,AUSTRALIA,,00000-0000,0000,03,3,1280,201610,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,E70,
660846412,ANGELES VIVIENTES INC URB COSTA DE ORO,% ADSEL FERANANDEZ,COSTA DE ORO C3 CALLE MARG STE 2,DORADO,PR,00646-0000,0000,03,3,2000,201512,1,15,000000000,1,01,202012,1,3,01,0,12,6439,84120,84120,I72,
660846442,SALUD PARA CULEBRA,% TERRY BISCHOFF,PO BOX 938,CULEBRA,PR,00775-0938,0000,03,3,1280,201510,1,15,000000000,1,01,201912,3,3,01,0,12,58002,80660,80660,E70,
660846677,IMPACTO COMUNITARIO,,HC 2 BOX 6966,ADJUNTAS,PR,00601-9668,0000,03,3,1000,201905,1,15,000000000,1,01,202112,1,1,02,0,12,4349,1174,1174,W80,
660846764,GUARDARRAYA UNIDOS POR UN PATRIMONIO EDUCATIVO INC,% BARRIO GUARDARRAYA,PO BOX 471,PATILLAS,PR,00723-0471,0000,03,3,1200,201810,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
660846811,COLECTIVO ORGULLO ARCOIRIS,,870 CALLE BALDORIOTY DE CASTRO,SAN JUAN,PR,00925-2409,0000,03,3,1200,201510,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,R26,PUERTO RICO PRIDE OR COA
660847284,BUSINESS & PROFESSIONAL WOMEN OF PAGO PAGO,% MERRILEE MAY,PO BOX 6274,PAGO PAGO,AS,96799-6274,0000,03,3,1000,201601,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,Y03,
660847580,CALORCITO PAL CORAZON,% ELAINE COSBY,8052 CALLE GUTIERREZ PEREZ,ISABELA,PR,00662-6430,0000,03,3,1000,201910,1,16,000000000,1,01,202112,1,1,02,0,12,3012,3280,3280,P19,
660847616,INSTITUTO DE COMPETITIVIDAD Y SOSTENIBILIDAD ECONOMICA DE PUERTO,% TOMAS J TORRES,PO BOX 2128,SAN JUAN,PR,00922-2128,0000,03,3,1200,201712,1,15,000000000,1,01,202106,1,4,01,0,12,2298,103662,103662,S20,
660847813,ADOPTANDO EN PR INC,,25775 CARR 113,QUEBRADILLAS,PR,00678-7323,0000,03,3,1200,201609,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,P31,
660847948,EMERGE ESCUELAS PARA LA VIDA Y SALUD INTEGRAL INC,,LOS ARBOLES C CORAZON M4 224,RIO GRANDE,PR,00745-0000,0000,03,3,1270,202103,1,04,000000000,1,01,,0,0,00,1,12,,,,X03,
660848073,NUFF RESPECT BASKETBALL YOUTH CLUB,,37-28 ESTATE PEARL,ST THOMAS,VI,00801-0000,0000,03,3,2000,201604,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N62,
660848104,NUESTRA FAMILIA LGBTT DE PR CORP,,7ST Q 13 VILLA DEL REY,CAGUAS,PR,00727-0000,0000,03,3,1200,201905,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,R26,
660848194,WILDLIFE MICRONESIA INC,% BARBARA CUSHING,PO BOX 7474,TAMUNING,GU,96931-7474,0000,03,3,1000,201704,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,C30,
660848409,JUNTE AMBIENTAL JUVENIL DE ARECIBO,,UNIVERSITY GARDEN CALLE SAUCE E44,ARECIBO,PR,00612-0000,0000,03,3,2000,201809,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,C30,
660848447,EO PUERTO RICO INC,,PO BOX 360575,SAN JUAN,PR,00936-0575,0000,03,3,1000,202008,1,15,000000000,1,01,,0,0,01,0,06,,,,Y03,
660848791,SOMOS SOLAR INC,% MARIBEL RAMIREZ,CARR 463 KM 1 HM 5 CAIMITAL ALTO WA,AGUADILLA,PR,00603-0000,0000,03,3,1200,201910,1,04,000000000,1,01,202112,1,1,00,1,12,4941,5000,,U01,
660848902,PROJECT SHINE INC,% WILLIAM O PERKINS III,6501 RED HOOK PLAZA SUITE 201-703,ST THOMAS,VI,00802-1373,0000,03,3,1000,201601,1,16,000000000,1,01,202012,4,0,02,0,12,133815,0,0,N31,
660849114,HUMACAO SAIL & POWER SQUADRON,,215 GUAYACAN SABANERA DEL RIO,GURABO,PR,00778-0000,0000,03,3,2600,202111,1,04,000000000,1,01,,0,0,00,1,12,,,,B90,
660849422,FUNDACION HERMER JOEL RIVERA HERNANDEZ HJ4 INC,,HC 7 BOX 34376,CAGUAS,PR,00727-9371,0000,03,3,1000,202011,1,15,000000000,1,01,202011,0,0,02,0,11,0,0,0,N19,
660849492,VI VOAD INCORPORATED,,1023 MARKET ST,CHRISTIANSTED,VI,00820-4740,0000,03,3,1000,201606,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,M20,VI VOAD
660849772,PROSPER FOUNDATION,% MONICA P PROSPER,51 FIRST AVE ESTATE THOMAS,ST THOMAS,VI,00801-0000,0000,03,3,1200,201904,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,T30,
660849855,ZOMA I CORP,,3071 AVE ALEJANDRINO PMB 124,GUAYNABO,PR,00969-4816,0000,03,3,1000,201905,1,15,000000000,1,01,201712,1,0,01,0,12,1,0,0,L22,
660849856,ZOMA II CORP,% RAMON L ZORRILLA,3071 AVE ALEJANDRINO PMB 124,GUAYNABO,PR,00969-4816,0000,03,3,1000,201906,0,15,000000000,1,01,202012,1,0,02,0,12,1,0,0,,
660849863,FUNDACION HOPE INCORPORATED,% REINALDO VINCENTY,321 CALLE URPILA,ARECIBO,PR,00612-9681,0000,03,3,1000,202111,1,15,000000000,1,01,,0,0,01,0,12,,,,P20,HOPE
