EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
046147864,WALLY BYAM CARAVAN CLUB INTERNATIONAL INC,% LORI PLUMMER,5 CHESHIRE ST,NASHUA,NH,03063-3612,1819,07,9,1000,196609,2,00,319000000,5,01,202110,0,0,02,0,10,0,0,0,,064 NEW ENGLAND AIRSTREAM CLUB
046148867,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% PHILIP PALOMBI,15 LONGWOOD DR,HAMPTON,NH,03842-1164,0603,05,9,3000,194008,2,00,263279000,5,01,202212,0,0,02,0,12,0,0,0,,312 BLET
046148959,VIPONT DEMERWIN TRUST 151872 UW FBO SOCIETY PRESN E ANTIQUITIES NECT,,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,92,3,1000,197206,0,00,909000000,2,12,202112,6,5,00,1,12,1733221,676230,,,BANKBOSTON NA
046153303,E J CROSS FOUNDATION,,PO BOX 1069,NEW LONDON,NH,03257-1069,0000,03,3,1000,196709,1,04,602000000,2,01,202112,4,3,00,1,12,442962,26865,,,
046171048,ETHEL B CROCKER TRUST UNDER INDENTURE,% TD BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,197302,1,04,602000000,1,01,202210,5,4,00,1,10,645477,291788,,,
046187532,BROTHERHOOD OF MAINTENANCE OF WAY EMPLOYEES,% MATTHEW JUSCZAK,142 WARNER HILL RD,DERRY,NH,03038-4708,0438,05,9,3000,196607,2,00,263000000,5,01,202203,0,0,02,0,03,0,0,0,,0201 BMWED
046189892,TRANSPORTATION-COMMUNICATIONS UNION,% DANIEL J CLEMENT,129 MUSQUASH RD,HUDSON,NH,03051-5417,0683,05,9,3000,194408,2,00,264263279,5,01,202212,0,0,02,0,12,0,0,0,,T6315 LODGE
046208360,HAZEL CHASE GIFFORD FUND,% TD BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,198601,1,04,602000000,1,01,202210,4,4,00,1,10,251746,121104,,,
046215821,JOSEPH & CLARA FLYNN SCHOLARSHIP TRUST,,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,92,3,1000,000000,1,00,909000000,6,12,202112,5,5,00,1,12,967417,594298,,,
046242439,OSCAR J GEORGE TRUST,% BANK OF NEW HAMPSHIRE,3 EAGLE SQ,CONCORD,NH,03301-4955,0000,92,3,1000,197210,0,00,909000000,6,12,202208,6,5,00,1,08,2209458,909679,,,
046363091,WHITEFIELD ADVENT CHRISTIAN CHURCH,,3 SCHOOL ST,WHITEFIELD,NH,03598-3098,1428,03,9,7000,195809,1,10,000000000,1,01,,0,0,06,0,12,,,,,
046387242,GRACE A HOWE TRUST UW,% TD BANKNORTH,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,200710,1,04,000000000,2,01,202112,4,3,00,1,12,467533,73836,,T22,BANKNORTH IMG
046466327,GRACE B JONES TRUST UI,% CAPE COD BANK & TRUST CO TR,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,199207,1,04,040000000,2,01,202112,4,3,00,1,12,413976,66579,,,
046513854,BERT P & MILDRED C JENNE SCHOLARSHIP FUND,% TD BANKNORTH,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,200709,1,04,000000000,1,01,202112,3,2,00,1,12,85711,11660,,T20,STRATEVEST GROUP
046529891,ISABEL L MAKEPEACE 1985 TRUST UA 130-1174600,% BANKNORTH INVESTMENTS MANAGEMENT,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,200407,1,04,200000000,1,01,202112,7,6,00,1,12,5795922,2216468,,T19,
046555019,VOGHT SCHOLARSHIP FUND,% TD BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,198704,1,04,602000000,2,01,202112,4,2,00,1,12,154371,21249,,,
046555836,VIOLA G MANUEL TR 42C081017,% TD BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,198705,1,04,040000000,2,01,202206,5,4,00,1,06,506137,281299,,,
046602854,VUILEMENOT MARGARET E C REV TRUST,% BANKNORTH GROUP TAX DEPARTMENT,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,200201,1,04,000000000,2,01,202112,5,4,00,1,12,816833,248249,,T90,
046603475,DUBOIS CHARITABLE TRUST,,32 RIP RD,HANOVER,NH,03755-1614,0000,03,3,1000,199001,1,04,602000000,2,01,202212,5,3,00,1,12,970096,90542,,,
046623358,RILEY & BARBARA G SUNDERLAND CHARITABLE TR 6-14-89,% TRUEHAND INC,9 CAPITOL ST,CONCORD,NH,03301-6310,0000,03,3,1000,202105,1,04,000000000,2,01,202112,6,4,00,1,12,1821965,285376,,T90,CHAPLIN PHILIP T ET AL TTEES
046639155,WESTON CHARITABLE TR,,PO BOX 1737,NEW LONDON,NH,03257-1737,0000,03,3,1000,201506,1,04,602000000,2,01,202112,7,6,00,1,12,6376554,1301563,,T22,HOYT EDWARD W TTEE
046661947,DOROTHY K HOPKINS SCHOLARSHIP FUND,% FIRST MASSACHUSETTS BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,200204,1,04,000000000,2,01,202112,5,5,00,1,12,924808,575954,,B82,STRATEVEST GROUP
046662754,MARGARET A MCNEIL PERPETUAL CHARITABLE TRUST UW,% TD BANK NA FIDUCIARY TAX DEPARTME,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,92,0,1000,000000,0,00,000000000,5,12,202112,4,3,00,1,12,221794,31943,,,
046683932,FRANCIS D MACKEDON TR UW DTD 010791 31C017014,% TD BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,199306,1,04,602000000,2,01,202206,4,4,00,1,06,486723,250766,,,
046753154,WILLIAM VANDERHOUT TR UI,% TD BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,199409,1,04,040000000,2,01,202207,6,5,00,1,07,1364572,623483,,,
046822772,GILMANTON LAND TR,% GRAHAM K WILSON,PO BOX 561,GILMANTON,NH,03237-0561,0000,03,3,1200,199902,1,15,998000000,1,01,202206,3,1,02,0,06,40887,5683,5683,C340,MITCHELL NANCY RAE TTEE
046834533,ELEANOR C SOULE MEMORIAL BUILDING MAINTENANCE FUND FBO ST LUKES,% TD BANKNORTH WEALTH MGMT GROUP,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,200805,1,04,000000000,2,01,202112,4,3,00,1,12,190686,30335,,T21,
046842063,JOHN HAJDUKIEWICZ NURSING SCHOLARSHIP FUND,% TD BANK NA TTEE,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,201407,1,04,000000000,2,01,202112,3,2,00,1,12,71320,14260,,T99,
046869408,STAR ISLAND PERMANENT TR FUND,% STAR ISLAND CORPORATION,30 MIDDLE ST,PORTSMOUTH,NH,03801-4305,0000,03,3,1000,199907,1,17,000000000,2,01,202212,6,6,01,0,12,4996511,1045833,319697,X99,HATFIELD DOUGLAS S TTEE
046871137,CHRISTOPHER L MAKI MEMORIAL SCHOLARSHIP FUND,% MARY JANE MAKI,32 SARGENT ST,N WOODSTOCK,NH,03262-2401,0000,03,3,1200,199904,1,15,000000000,2,01,202112,0,0,02,0,12,0,0,0,B82,MAKI RAYMOND CO-TTEE
046880299,HIGH POINTE FOUNDATION,% STEPHEN R CLARK,PO BOX 1230,PLAISTOW,NH,03865-1230,0000,03,3,1000,199907,1,04,000000000,2,01,202112,8,8,00,1,12,10068605,11639580,,T20,CLARK STEPHEN R TTEE
046883004,CLOVELLY CHARITABLE TR,% TRUEHAND INC,C/O TRUEHAND INC 16 THEOPOLD LANE,STRAFFORD,NH,03884-0000,0000,03,3,1000,199910,1,04,909000000,2,01,202012,4,3,00,1,12,340593,32875,,T20,CHAPLIN PHILIP T TTEE
046889522,THE FRANK L CURRIER CHARITABLE,% CONNOLLY & CONNOLLY,C/O JANICE C MORSE TRUSTEE 52 HIGHL,SOUTH HAMPTON,NH,03827-0000,0000,03,3,1000,199912,1,04,000000000,2,01,202112,6,4,00,1,12,1489503,213904,,T22,MORSE JANICE C TTEE
046894552,ROBERT E AND ELIZABETH L KAHN FAMILY FOUNDATION,% ROBERT H KAHN,45 SANBORN RD,EAST KINGSTON,NH,03827-2031,0000,03,3,1200,201809,1,23,000000000,2,01,202112,6,5,01,0,12,3861778,729833,222861,B11,KAHN ROBERT E TTEE
046904387,WALTER M AND HANNAH H WEBB EXTENDED FAM ANNUAL GIFT FOUNDATION TR,% PAMELA WEBB GENTILE,CO P WEBB GENTILE 161 POST ROAD,GREENLAND,NH,03840-0000,0000,03,3,1000,200001,1,04,000000000,2,01,202112,4,3,00,1,12,288283,89143,,T122,WEBB DOUGLAS P SR TTEE
046918749,ASBED B ZAKARIAN & MARGARET ZAKARIAN CHARITABLE FOUNDATION,% AAF,97 PLEASANT ST,MEREDITH,NH,03253-6520,0000,03,3,1000,200307,1,04,000000000,1,01,202112,6,5,00,1,12,3434228,689400,,T22,
047521009,EXETER BAND BOOSTERS,,1 BLUE HAWK DR,EXETER,NH,03833-4429,0000,03,3,1200,201304,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B11,
050355848,ATLANTIC OFFSHORE FISH AND LOBSTER ASSOCIATION,,23 NELSON ST,DOVER,NH,03820-3714,0000,06,3,1000,197505,2,00,205000000,1,01,202112,4,4,01,0,12,170859,289168,289046,,
050376760,NEW ENGLAND CONFERENCE OF PUBLIC UTILITIES COMMISSIONERS INC,,72 N MAIN ST STE 206,CONCORD,NH,03301-4983,0000,03,3,1000,197810,1,15,603904408,1,01,202209,4,4,01,0,09,406487,389002,389002,,
050436118,MUSIC LIBRARY ASSOCIATION,% MEMORY APATA,6025 MAIN ST,HANOVER,NH,03755-0000,3338,03,9,1000,199301,1,16,123000000,5,01,202206,0,0,02,0,06,0,0,0,,NEW ENGLAND CHAPTER
050490783,TOASTMASTERS INTERNATIONAL,% SATURDAY BRUNCH BUNCH CLUB,2 CLOCKTOWER PL APT 208,NASHUA,NH,03060-3381,0820,03,9,2000,194505,1,16,059319000,1,01,202212,0,0,02,0,12,0,0,0,,6868 SATURDAY BRUNCH BUNCH CLUB
050495648,NATIONAL INSTITUTE FOR SPORTS SCIENCE AND SAFETY,% RICHARD GREENWALD,10 WATER ST STE 410,LEBANON,NH,03766-1604,0000,03,3,2000,199908,1,15,000000000,1,01,202112,3,1,02,0,12,81956,20,20,N05,
050507344,WORD OF TRUTH MINISTRY,% DAVID L RICCI,7 ACORN DR,KINGSTON,NH,03848-3602,0000,03,3,7000,200001,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X80,
050519380,VIRTUAL ACTIVISM INCORPORATED,% BAILEY & COMPANY INC,1097 BATTLE ST,WEBSTER,NH,03303-7308,0000,03,3,1000,200204,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B02,
050526877,CARRIAGE BARN EQUESTRIAN CENTER THERAPEUTIC RIDING PROGRAM INC,% MICHELE PENDLETON,PO BOX 247,E KINGSTON,NH,03827-0247,0000,03,3,1000,200304,1,15,000000000,1,01,202112,5,4,01,0,12,740196,132020,132020,E50,
050529751,WOLFEBORO COMMUNITY TELEVISION,% PAUL R HATCH,396 S MAIN ST LAKES REGION TECHNOLO,WOLFEBORO,NH,03894-0000,0000,03,3,2000,202104,1,15,000000000,1,01,202112,1,4,01,0,12,6742,125866,125866,A32,WCT
050537321,UNIVERSITY OF MASSACHUSETTS,% ERICA DESFOSSES,22 TANAGER WAY,LONDONDERRY,NH,03053-2595,5929,03,9,5000,201307,1,15,000000000,5,01,202106,0,0,02,0,06,0,0,0,,MIDDLESEX COUNTY 4-H HORSE ADVISORY
050541550,NEW HAMPSHIRE ASSOCIATION FOR INFANT MENTAL HEALTH,% COMMUNITY BRIDGES E SCHREIBER,PO BOX 1421,CONCORD,NH,03302-1421,0000,03,3,2000,200306,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,F80,
050544728,FRIENDS OF THE CARROLL COUNTY ADULT TUTORIAL PROGRAM,% TERRY FLYNN SULLIVAN,680 WHITE MOUNTAIN HIGHWAY,TAMWORTH,NH,03886-4625,0000,03,3,1000,200307,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B60,
050552958,SUNSET HEIGHTS ELEMENTARY SCHOOL PTO,% ASHLEY CLEMENT TREASURER,53 E HOBART ST,NASHUA,NH,03060-5336,0000,03,3,1000,200306,1,15,000000000,5,01,202207,0,0,02,0,07,0,0,0,B11,
050555407,NH COMMUNITY BEHAVIORAL HEALTH ASSOCIATION,% GAYLE BRALEY,1 PILLSBURY ST STE 200,CONCORD,NH,03301-3556,0000,04,3,3000,200304,2,00,000000000,1,01,202206,4,5,01,0,06,416449,888195,888195,E60,
050565783,SEACOAST TRAIL RIDERS INC,% PETER ANANIA,197 WOODLAWN CIR,PORTSMOUTH,NH,03801-3134,0000,07,3,1000,200307,2,00,000000000,1,01,202112,1,2,02,0,12,1,10439,10439,N50,
050565993,WHITE MOUNTAIN BASEBALL AND SOFTBALL LEAGUE,% FRANCONIA RECREATION DEPARTMENT,PO BOX 25,LINCOLN,NH,03251-0025,0000,03,3,2000,200602,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
050592394,WOODLAND COMMUNITY SCHOOL INC,% JESSICA GRIFFITHS,809 BROOK RD,BETHLEHEM,NH,03574-4337,0000,03,3,2000,200408,1,11,000000000,1,01,202207,6,4,01,0,07,1316934,457544,346573,B24,
050631611,JOHN STARK REGIONAL HIGH SCHOOL BOOSTER CLUB,% KATERI FITTS,PO BOX 494,WEARE,NH,03281-0494,0000,03,3,1000,201703,1,16,000000000,2,01,202212,0,0,02,0,12,0,0,0,N65,
056013246,MASS & RI MOOSE ASSOCIATION,,PO BOX 1241,DERRY,NH,03038-6241,0002,08,9,1000,193508,1,00,030036382,5,01,202204,0,0,02,0,04,0,0,0,,
056132358,SCHLEYER FOUNDATION UNDER DECLARATION OF TR 12022002,,PO BOX 222,RYE BEACH,NH,03871-0222,0000,03,3,1000,200404,1,04,000000000,2,01,202112,8,7,00,1,12,14066675,8316491,,T20,SCHLETER WILLIAM T TTEE
056142118,STEVEN MICHAEL ROGERS TR 10161996 FIRST AMENDMENT 04102003,% FIDELITY PERSONAL TR CO FSB TTEE,2 CONTRA WAY,MERRIMACK,NH,03054-4334,0000,92,0,1000,000000,0,00,000000000,0,12,202112,5,4,00,1,12,607858,335237,,,
060968359,CREDIT UNION EXECUTIVES SOCIETY,% NEW ENGLAND CUES COUNCIL,PO BOX 6420,MANCHESTER,NH,03108-6420,9486,06,9,2000,198409,2,00,123000000,1,01,202212,0,0,02,0,12,0,0,0,,NEW ENGLAND CUES COUNCIL
061140674,TOASTMASTERS INTERNATIONAL,% CROMWELL COMMUNITY TOASTMASTER,PO BOX 583,SOUTH SUTTON,NH,03273-0583,0820,03,9,2000,194505,1,16,059319000,1,01,202212,0,0,02,0,12,0,0,0,,5908 CROMWELL COMMUNITY TOASTMASTER
061157227,NATIONAL CRISTINA FOUNDATION INC,% HARRY RIZER,120 N SOUTH ROAD UNIT C 284,NORTH CONWAY,NH,03860-5265,0000,03,3,1000,198702,1,04,160994149,1,01,202112,8,6,00,1,12,10851502,4711162,,,
061175589,NH ASSOCIATION OF ASSESSING OFFICIALS,% MICHAEL HATHAWAY,PO BOX 113,SALISBURY,NH,03268-0113,0000,06,3,2000,200202,2,00,000000000,5,01,202112,3,3,01,0,12,66433,70321,70321,S41,
061274819,FAMILY MOTOR COACH ASSOCIATION,% PETER WIDMARK,PO BOX 426,DOVER,NH,03821-0426,2609,07,9,1000,197501,2,00,299318000,5,01,202112,0,0,02,0,12,0,0,0,,NORTHEAST PACERS
061307722,EASTERN DIOCESE SCHOOL OF CHRISTAIN LIVING,,166 PEARL ST,MANCHESTER,NH,03104-4236,1971,03,9,7000,196901,1,10,059150001,5,01,,0,0,06,0,12,,,,,
061307723,EASTERN DIOCESE CLERGY CONFERENCE,,166 PEARL ST,MANCHESTER,NH,03104-4236,1971,03,9,7000,196901,1,10,059150001,5,01,,0,0,06,0,12,,,,,
061354772,GOLD WING ROAD RIDERS ASSOCIATION,% DAWN POIRIER,14 WOEKEL CIR,PELHAM,NH,03076-2846,7196,04,9,1000,198302,2,00,317000000,1,01,202112,0,0,02,0,12,0,0,0,,CT-E
061354895,GOLD WING ROAD RIDERS ASSOCIATION,% KEVIN LEBLOND,14 WOEKEL CIR,PELHAM,NH,03076-2846,7196,04,9,1000,198302,2,00,317000000,1,01,202012,0,0,02,0,12,0,0,0,,DISTRICT CT
061359992,FAMILY MOTOR COACH ASSOCIATION,% JEAN WESTCOTT,48 SHERWOOD FOREST WAY,FREEDOM,NH,03836-4542,2609,07,9,1000,197501,2,00,299318000,5,01,202012,0,0,02,0,12,0,0,0,,GMC NOREASTERS CHAPTER
061468476,OLCOTT FAMILY FOUNDATION INC,% EMERY OLCOTT,PO BOX 1869,WOLFEBORO,NH,03894-1869,0000,03,3,1000,199705,1,04,602000000,1,01,202112,3,4,00,1,12,94683,303331,,T20J,
061475247,PAYNE FAMILY FOUNDATION,% DAVID B PAYNE TTEE,PO BOX 356,ELKINS,NH,03233-0356,0000,03,3,1000,199702,1,04,000000000,2,01,202112,4,4,00,1,12,332596,129001,,T21J,
061542465,PSI CHI THE NATIONAL HONOR SOCIETY IN PSYCHOLOGY,% R COY,541 MAIN ST,NEW LONDON,NH,03257-7818,1400,03,9,2000,195712,0,16,059036000,5,01,202206,0,0,02,0,06,0,0,0,,COLBY SAWYER COLLEGE
061601262,VOSH-ONE,% ANDREA L MURPHY,PO BOX 371,GRANTHAM,NH,03753-0371,0000,03,3,1000,200108,1,15,000000000,5,01,202112,0,0,02,0,12,0,0,0,E30,
061618010,NEW ENGLAND SPORTS COMPLEX INC,% KEELPOINT LLC,PO BOX 8417,PORTSMOUTH,NH,03802-8417,0000,03,3,1000,200602,1,16,000000000,1,01,202012,7,5,01,0,12,7077527,834214,346169,N31,RYE AIRFIELD
061618490,PSI CHI THE INTERNATIONAL HONOR SOCIETY IN PSYCHOLOGY,% JUSTINA OLIVEIRA,2500 N RIVER RD,MANCHESTER,NH,03106-1018,1400,03,9,2000,195712,1,16,059036000,5,01,202206,0,0,02,0,06,0,0,0,,SOUTHERN NEW HAMPSHIRE UNIVERSITY
061621705,TRUSTEES OF DARTMOUTH COLLEGE,% RACHEL RICHARDSON,20 N MAIN ST,HANOVER,NH,03755-1808,8204,03,9,1000,199710,1,11,046000000,1,01,202206,0,0,02,0,06,0,0,0,,CLASS OF 2001
061652224,MARINE CORPS LEAGUE,% LOUIS CRIVELLARO,PO BOX 301,BERLIN,NH,03570-0301,0955,04,9,3000,194607,1,00,908279265,5,01,202206,0,0,02,0,06,0,0,0,,1111 CPL RICHARD DEMERS DETACHMENT
061689573,FRANKLIN FOOTLIGHT THEATRE,% THOMAS ADAMS,316 CENTRAL ST,FRANKLIN,NH,03235-1774,0000,03,3,1000,202011,1,16,000000000,1,01,,0,0,02,0,05,,,,A60,
061700776,MERRIMACK VALLEY CHURCH ASSEMBLY OF GOD,,PO BOX 549,EPSOM,NH,03234-0549,1678,03,9,7000,196408,1,10,000000000,5,01,,0,0,06,0,03,,,,,
061704507,CENTRAL PRIDE FOUNDATION INC,% JOHN RIST,PO BOX 4045,MANCHESTER,NH,03108-4045,0000,03,3,1200,202212,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B25,
061712372,CAMPTON NEW LIFE CHURCH OF THE WHITE MOUNTAINS,,55 HIGHLAND ST,ASHLAND,NH,03217-4333,3125,03,9,7000,195504,0,10,001000000,5,01,,0,0,06,0,12,,,,,
061714543,ELDERPET,% JERILEE ZEZULA,PO BOX 624,DURHAM,NH,03824-0624,0000,03,3,1000,200403,1,15,000000000,1,01,202206,2,2,02,0,06,16933,21461,21461,D20,
061751467,GALE RIVER CO-OP PRESCHOOL,% MIRANDA YOUNG,PO BOX 261,FRANCONIA,NH,03580-0261,0000,03,3,1000,200703,1,11,000000000,1,01,202207,4,4,01,0,07,101945,199305,192533,B210,
061758503,FRIENDS OF THE KENSINGTON LIBRARY INC,% FELICIA MOTHERWAY,126 AMESBURY RD,KENSINGTON,NH,03833-5621,0000,03,3,1000,200705,1,16,000000000,1,01,202209,0,0,02,0,09,0,0,0,B11,
061761256,FOR THE LOVE OF DOG ROTTWEILER RESCUE,,PO BOX 107,HILLSBORO,NH,03244-0107,0000,03,3,1000,200612,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D200,
061777068,GRACE POINT INC,% LINDA MATCHETT,36 CENTER ST BOX 210,WOLFEBORO,NH,03894-4324,0000,03,3,7210,200703,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
061780960,GREATER DERRY-SALEM COOPERATIVE ALLIANCE FOR REGIONAL TRANSPORTATI,% EILEEN MALONEY,PO BOX 1374,LONDONDERRY,NH,03053-1374,0000,03,3,1000,200901,1,15,000000000,1,01,202009,0,0,01,0,09,0,0,0,W40,CART
061785242,SUNAPEE GARDENERS,% DEBORAH L CHRISMAN,PO BOX 424,SUNAPEE,NH,03782-0424,0000,07,3,1000,201211,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,N50,
061790245,AMERICAN LEGION AUXILIARY CLAREMONT UNIT 29,,2 GILE DR UNIT 2A,HANOVER,NH,03755-3701,0000,19,3,1000,202008,2,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,W30,
061804907,THE NEW HAMPSHIRE KOREAN PRESBYTERIAN CHURCH,% REV EUIHAN JANG,508 UNION ST,MANCHESTER,NH,03104-4837,3371,03,9,7000,199204,1,10,001000000,1,01,,0,0,06,0,06,,,,,
061808745,CHRISTMAS VILLAGE,% CHERYL HOUNSELL,306 UNION AVE,LACONIA,NH,03246-2812,0000,03,3,2100,201309,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
061813114,CONTOOCOOK SNO-MADS SNOWMOBILE CLUB,% DENNIS TRAVERS,PO BOX 682,CONTOOCOOK,NH,03229-0682,0000,04,3,1000,201106,2,00,000000000,1,01,202112,1,1,02,0,12,5493,1820,1820,P20,
061814204,OSSIPEE CLUB AT WOLFEBORO NECK INC,% WILLIAM B HOCKNELL,614 FOREST ROAD - VIA MAILBOAT,WOLFEBORO,NH,03894-0000,0000,07,0,1000,000000,2,00,000000000,5,01,202203,4,3,01,0,03,121478,91500,67558,,
061816974,AMERICA CARES - FOR THE FAMILIES OF OUR FALLEN SOLDIERS AND VETERANS,% ROBERT BLAISDELL - TREASURER,PO BOX 1540,NASHUA,NH,03061-1540,0000,03,3,1000,201110,1,15,000000000,1,01,201812,0,0,02,0,12,0,0,0,W30,
066033002,FIRST BAPTIST CHURCH,,51 MAIN ST,N STRATFORD,NH,03590-4005,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,3959
066034414,MARVIN AND ANNETTE LEE FOUNDATION INC,,32 MILL ST STE 4,GREENVILLE,NH,03048-3103,0000,03,3,1000,195910,1,04,602000000,1,01,202112,6,5,00,1,12,1963322,806247,,,
066035924,GRACE K SALMON TRUST PAR 9 & 10 O/W NECT,% TD BANK,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,92,3,1000,197012,0,00,928000000,6,12,202112,6,6,00,1,12,2205665,1107951,,,
066052452,THE EASTERN DRAFT HORSE ASSOCIATION INC,% PRESIDENT,738 E SIDE RIVER RD,MILAN,NH,03588-3516,0000,04,3,1000,199602,2,00,913000000,1,01,202112,0,0,02,0,12,0,0,0,,
066072480,CATHERINE P COPE TR UW 193884,,34 ROUTE 111 SUITE 102,DERRY,NH,03038-4290,0000,03,0,1000,000000,0,04,000000000,0,01,202112,4,1,00,1,12,232222,5160,,,
066091462,THE BANCROFT HOUSE A FAMILY SANCTUARY,,PO BOX 344,FRANCONIA,NH,03580-0344,0000,03,3,1000,199705,1,15,399000000,1,01,202112,4,4,01,0,12,261932,139851,137970,L20Z,
066250734,SIGRID SCHULTZ TRUST,% TD BANK NA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1200,201407,1,04,000000000,2,01,202112,4,3,00,1,12,446378,62390,,T22,TD BANKNORTH NA
066319097,HARRY@ROGERS TRUST UW FBO THE GREYLEDGE FUND,% TD WEALTH MANAGEMENT FIDUCIARY TA,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1200,200907,1,04,000000000,2,01,202112,4,3,00,1,12,429575,63293,,T20,TD BANKNORTH NA
066419566,BARTKO FAMILY CHARITABLE FOUNDATION TR,,579 SAGAMORE AVE,PORTSMOUTH,NH,03801-5584,0000,03,3,1000,199512,1,04,602000000,2,01,202112,1,1,00,1,12,2095,9500,,T20J,BARTKO MAXIM C & PENELOPE A TTEE
066507070,ELIZABETH LONG TRUST FBO PAWS,% TD BANK,5 COMMERCE PARK NORTH-WEALTH,BEDFORD,NH,03110-6984,0000,03,3,1000,201306,1,04,000000000,2,01,202112,6,5,00,1,12,1956482,983157,,T22,TD BANKNORTH NA
066558010,BEAR HILL CONSERVANCY TR,% DAVID ROBY,CO DAVID ROBY 7 BLISS LANE,LYME,NH,03768-0000,0000,03,3,1000,200705,1,03,000000000,2,01,202206,8,5,00,1,06,19207930,716207,,,DAVID M ROBY TTEE
100000267,HELLENIC SOCIETY PAIDEIA OF NEW HAMPSHIRE,% VASSILIOS GATZOULIS,VASSILIOS GATZOULIS 25 ROGERS ST,DOVER,NH,03820-0000,0000,03,3,1000,200206,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,T31,
100000573,COUCH FAMILY FOUNDATION,% MOTT PHILANTHROPIC,23 BERRILL FARMS LN,HANOVER,NH,03755-3213,0000,03,3,1000,200208,1,04,000000000,1,01,202112,9,8,00,1,12,77218637,27983537,,T20,COUCH RICHARD W JR TTEE
100003393,CITIZENS ORGANIZED TO RAISE EDUCATION PARENT TEACHER ORG,% SEABROOK ELEM SCH,C/O SEABROOK ELEM SCH 256 WALTON RD,SEABROOK,NH,03874-0000,0000,03,3,1000,200203,1,16,000000000,1,01,202106,0,0,02,0,06,0,0,0,B94,
100004254,RED OAK MONTESSORI SCHOOL INC,% TREASURER,241 SANBORN ST,FRANKLIN,NH,03235-1371,0000,03,3,2000,200305,1,16,000000000,1,01,202112,4,4,01,0,12,341573,171620,171620,B21,
100006710,TRUSTEES OF DARTMOUTH COLLEGE,% PETER F VOLANAKIS,20 N MAIN STREET SUITE 103,HANOVER,NH,03755-1808,8204,03,9,1000,199710,1,11,046000000,1,01,202106,4,3,01,0,06,205453,71098,30463,,CLASS OF 1977
106004510,AIDRON DUCKWORTH ART PRESERVATION TR OF 1997,,PO BOX 61,MERIDEN,NH,03770-0061,0000,03,3,2000,200209,1,15,000000000,1,01,202112,4,1,02,0,12,371200,298,298,A51,HARDE GRACE TTEE
