EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
456010783,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% MINNETTE LARSON,1601 9TH AVE SE,MANDAN,ND,58554-4818,1050,03,9,1200,194907,1,16,059062061,5,01,202212,0,0,02,0,12,0,0,0,,MINISHOSHE DAR
456010789,ALVA J FIELD MEMORIAL TRUST,,PO BOX 1735,WILLISTON,ND,58802-1735,0000,03,3,1000,197709,1,04,041000000,2,01,202306,8,7,00,1,06,18591018,5780289,,,
456010825,ST JOHNS LUTHERAN CHURCH,,PO BOX 449,KILLDEER,ND,58640-0449,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,,,,,
456010826,AMERICAN LEGION,% MARK SCHMITZ,PO BOX 123,FESSENDEN,ND,58438-0123,0925,19,9,1000,194603,1,00,907908000,5,01,202312,0,0,02,0,12,0,0,0,,33 FRANK PROISL
456010853,NORTH DAKOTA CONFERENCE OF THE UNITED METHODIST CHURCH,% LEROY MEIER,PO BOX 931,DICKINSON,ND,58602-0931,0000,03,3,7000,194809,1,10,001034000,1,01,,0,0,06,0,12,,,,,
456011080,RICHLAND COUNTY HISTORICAL SOCIETY,,500 DAKOTA AVE APT 402,WAHPETON,ND,58075-4442,0000,03,3,2000,196103,1,15,062060000,5,01,202312,0,0,02,0,12,0,0,0,,
456011102,THEODORE ROOSEVELT NATURE AND HISTORY ASSOCIATION,,PO BOX 167,MEDORA,ND,58645-0167,0000,03,3,2000,196006,1,16,059000000,1,01,202309,6,6,01,0,09,1427278,1465787,736129,C60Z,
456011384,AMERICAN LEGION AUXILIARY,% MAVIS GOODROAD,PO BOX 851,FARGO,ND,58107-0851,0964,19,9,1000,194610,1,00,319000000,5,01,202112,0,0,02,0,12,0,0,0,,2 GILBERT C GROFTON
456011386,GUSTAF ADOLPH LUTHERN CHURCH,,PO BOX 176,GWINNER,ND,58040-0176,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
456011388,VOITURE NATIONALE LA SOCIETE DES 40 HOMMES ET 8 CHEVAUX,% DAVID RICE,2610 76TH AVE N,FARGO,ND,58102-6107,0257,19,9,1000,196701,1,00,319907000,5,01,202312,0,0,02,0,12,0,0,0,,240 VOITURE LOCALE
456011416,FARMERS EDUCATIONAL & COOPERATIVE UNION OF AMERICA NORTH DAKOTA DIV,,PO BOX 2136,JAMESTOWN,ND,58402-2136,1818,05,9,1000,196611,2,00,230000000,5,01,,0,0,02,0,09,,,,,BARNES COUNTY
456011419,CATHOLIC DAUGHTERS OF THE AMERICAS,% LYNN MARIE MEGAL,6410 SULLY DR,BISMARCK,ND,58504-3109,0928,03,9,7000,194603,1,15,036601279,5,01,,0,0,13,0,12,,,,,322 IMMACULATE CONCEPTION
456011435,NORTH DAKOTA PEACE OFFICERS ASSOCIATION,,1100 N 47TH ST STE 100,GRAND FORKS,ND,58203-1814,0000,04,3,3000,197211,2,00,998000000,1,01,202306,4,4,01,0,06,331899,165964,165964,,
456011443,CHURCH OF ST CHARLES BOWMAN TRUSTEE INC,,202 1ST AVE SW,BOWMAN,ND,58623-4216,0928,03,9,1700,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
456011488,AMERICAN LEGION,% RALPH WEISENBERGER,403 3RD AVE E,RICHARDTON,ND,58652-7013,0925,19,9,1000,195304,1,00,907908000,5,01,202312,0,0,02,0,12,0,0,0,,180 LT THEODORE R ZECH
456011507,LEACH FOUNDATION,% DON KRASSIN TREASURER,714 4TH ST N,WAHPETON,ND,58075-0000,0000,03,3,1000,196310,1,16,382575000,1,01,202212,6,6,01,0,12,2167172,1642568,1641026,,
456011543,ROTARY INTERNATIONAL,,PO BOX 2431,BISMARCK,ND,58502-2431,0573,04,9,1000,194209,2,00,520349200,5,01,202306,3,3,01,0,06,64363,91990,82372,,BISMARCK ROTARY CLUB
456011748,LITTLE FORKS,,PO BOX 381,HATTON,ND,58240-0381,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
456011760,PINGREE CEMETERY ASSOCIATION,% WILLIAM RIEBE,1300 76TH AVE SE,PINGREE,ND,58476-9531,0000,13,3,1200,197507,2,00,901000000,1,01,202312,0,0,02,0,12,0,0,0,,
456011769,GREATER FARGO MOORHEAD ECONOMIC DEVELOPMENT CORPORATION,% BRIAN WALTERS,51 BROADWAY N STE 500,FARGO,ND,58102-4970,0000,03,3,1000,200605,1,15,200403000,1,01,202212,6,6,01,0,12,2789395,1756117,1756117,S31,
456011812,ROTARY INTERNATIONAL,% ROBIN D KOPPENHAVER,PO BOX 12355,GRAND FORKS,ND,58208-2355,0573,04,9,1000,194209,2,00,402319000,5,01,202306,0,0,02,0,06,0,0,0,,ROTARY CLUB OF GRAND FORKS
456011850,FIRST LUTHERAN CHURCH,,306 RICHTER AVE,SHEYENNE,ND,58374-7108,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
456011857,FARMERS EDUCATIONAL & COOPERATIVE UNION OF AMERICA NORTH DAKOTA DIV,,PO BOX 2136,JAMESTOWN,ND,58402-2136,1818,05,9,1000,196611,2,00,230000000,5,01,,0,0,02,0,09,,,,,STUTSMAN COUNTY
456011866,TEMPLE BETH EL,,809 11TH AVE S,FARGO,ND,58103-3199,0000,03,3,7100,194709,1,10,001029000,5,01,,0,0,06,0,08,,,,,
456011878,SOURIS VALLEY BOWMEN,% DUWAYNE LARSON,PO BOX 1562,MINOT,ND,58702-1562,0000,07,3,1000,196503,2,00,317000000,5,01,202112,0,0,02,0,12,0,0,0,,
456012010,NORTH DAKOTA CHAPTER OF THE AMERICAN COLLEGE OF RADIOLOGY,% BRIANWOOD RI PLLC,23 BRIARWOOD PL,FARGO,ND,58104-7308,0000,06,3,1000,202206,2,00,205000000,1,01,202305,0,0,02,0,05,0,0,0,E03,
456012023,LEAGUE OF WOMEN VOTERS OF NORTH DAKOTA,% LOIS ALTENBURG,PO BOX 295,FARGO,ND,58107-0295,0000,04,3,1000,196412,2,00,059480000,5,01,202303,0,0,02,0,03,0,0,0,,
456012054,NORTH DAKOTA RETRIEVER CLUB INC,,PO BOX 1894,FARGO,ND,58107-0000,0000,04,3,1000,196408,2,00,281279319,1,01,202212,4,3,01,0,12,117640,91205,91205,,
456012061,4-H CLUBS & AFFILIATED 4-H ORGANIZATIONS,% MYLIE LAVOLD,NDSU DEPT 7280 PO BOX 6050,FARGO,ND,58108-0000,0000,03,3,1200,196312,1,15,059040000,1,01,202208,6,4,01,0,08,4203053,342666,342666,,ND 4-H FOUNDATION
456012068,CHRIST LUTHERAN CHURCH,,502 17TH ST NW,MINOT,ND,58703-1950,9386,03,9,7000,198804,1,10,001000000,1,01,201312,0,0,06,0,12,0,0,,,
456012146,FARGO-MOORHEAD KENNEL CLUB INC,,PO BOX 991,WEST FARGO,ND,58078-0991,0000,07,3,1000,196408,2,00,065207059,1,01,202309,4,4,01,0,09,172543,187892,187892,,
456012191,FARMERS EDUCATIONAL & COOPERATIVE UNION OF AMERICA NORTH DAKOTA DIV,,PO BOX 2136,JAMESTOWN,ND,58402-2136,1818,05,9,1000,196611,2,00,230000000,5,01,,0,0,02,0,09,,,,,ADAMS COUNTY
456012212,WILLISTON CONCERT ASSOCIATION INC,% JANET ERLANDSEN,PO BOX 4322,WILLISTON,ND,58802-4322,0000,03,3,1000,201407,1,16,000000000,1,01,202303,0,0,02,0,03,0,0,0,A20,
456012213,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,11652 41M ST SE,VALLEY CITY,ND,58072-9317,0102,08,9,1000,199108,2,00,260000000,5,01,202305,0,0,02,0,05,0,0,0,,2192 AUX
456012226,WILLISTON STATE COLLEGE FOUNDATION,,PO BOX 1286,WILLISTON,ND,58802-1286,0000,03,3,1000,196310,1,15,059000000,1,01,202306,8,8,01,0,06,23114147,26527780,1940021,B110,
456012232,GENERAL FEDERATION OF WOMENS CLUB,% KAREN RETZLAFF,410 MAIN ST N,VELVA,ND,58790-7200,3220,03,9,1200,198511,1,16,120000000,1,01,202107,0,0,02,0,07,0,0,0,,GFWC OF NORTH DAKOTA
456012258,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% ROLLAND LARSON,210 S 5TH ST,NEW SALEM,ND,58563-4236,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,,3239 NEW SALEM
456012273,CHURCH OF ST AGNES KENMARE TRUSTEE INC,,PO BOX 488,KENMARE,ND,58746-0488,0928,03,9,1200,194603,1,10,031150120,5,01,201406,0,0,06,0,06,,,,,
456012318,DAKOTA MEDICAL FOUNDATION,,4321 20TH AVE S,FARGO,ND,58103-7194,0000,03,3,1000,200209,1,15,150000000,1,01,202209,9,8,01,0,09,52060248,15266373,15266373,E120,
456012342,FIRST BAPTIST CHURCH,,3521 117TH AVE SE,VALLEY CITY,ND,58072-0000,2258,03,9,7100,197203,1,10,029000000,5,01,,0,0,06,0,12,,,,,
456012365,FORUM COMMUNICATIONS FOUNDATION,,PO BOX 2020,FARGO,ND,58107-0000,0000,03,3,1000,201911,1,04,602561000,1,01,202307,6,4,00,1,07,1794072,494917,,B82,NORMAN BLACK FOUNDATION
456012391,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% RUTH WAGNER,PO OX 296,WILLISTON,ND,58802-0000,0239,04,9,1300,194012,2,00,908349000,5,01,202306,0,0,02,0,06,0,0,0,,3255 WILLISTON
456012416,KIWANIS INTERNATIONAL INC,% NORMA E SWANSON,1326 9TH ST S,FARGO,ND,58103-4106,0026,04,9,1000,194007,2,00,602349905,1,01,202109,0,0,02,0,09,0,0,0,,K05187 LAKE AGASSIZ FARGO
456012461,ZION LUTHERAN CHURCH,,PO BOX 205,HAZELTON,ND,58544-0205,1773,03,9,7000,196601,1,10,001000000,5,01,,0,0,06,0,06,,,,,2238
456012468,ERIE CEMETERY ASSOCIATION INC,% ROBERT KYSER,14717 20 ONE HALF ST SE,ERIE,ND,58029-0000,0000,13,3,1000,201411,1,00,900901000,1,01,202312,0,0,02,0,12,0,0,0,Y50,
456012472,AMERICAN LEGION AUXILIARY,% DIANE KRAEMER,2466 ESTABROOK DR,GRAND FORKS,ND,58201-6131,0964,19,9,1000,197603,1,00,907000000,5,01,202305,0,0,02,0,05,0,0,0,,6 TREUMANN-WEBB-PHELPS
456012541,FIRST,,PO BOX 68,HUNTER,ND,58048-0068,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
456012596,OUR SAVIORS LUTHERAN CHURCH,,PO BOX 446,LARIMORE,ND,58251-0446,9386,03,9,7000,198804,1,10,000000000,1,01,,0,0,06,0,01,,,,,
456012615,INTERNATIONAL ALLIANCE THEATRICAL STAGE EMPLOYEES & MOVING PICTURE,% JAMES TOROK,702 7TH ST N,FARGO,ND,58102-4408,0386,05,9,3000,194104,2,00,263000000,5,01,202012,2,3,02,0,12,17166,38263,38263,,510 IATSE
456012621,ST PAUL LUTHERAN CHURCH,,PO BOX 549,BEACH,ND,58621-0549,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
456012689,FARMERS EDUCATIONAL & COOPERATIVE UNION OF AMERICA NORTH DAKOTA DIV,,PO BOX 2136,JAMESTOWN,ND,58402-2136,1818,05,9,1000,193709,2,00,059000000,5,01,,0,0,02,0,09,,,,,TRAILL COUNTY
456012702,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% RYAN KELLER,3506 24TH AVE W,WILLISTON,ND,58801-3126,0064,05,9,3000,194008,2,00,263264279,5,01,202306,0,0,02,0,06,0,0,0,,971 LOCAL UNION
456012703,TOM & FRANCES LEACH FOUNDATION INC,,1720 BURNT BOAT DR SUITE 206,BISMARCK,ND,58503-0000,0000,03,3,1200,195811,1,04,059602921,1,01,202212,8,8,00,1,12,21856371,16167719,,,
456012705,BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE USA,,PO BOX 1854,BISMARCK,ND,58502-1854,0000,03,3,1000,199011,1,16,279265000,5,01,202303,7,6,01,0,03,7795066,1871740,1871740,,NORTH DAKOTA ELKS ASSN
456012727,AMERICAN LEGION,% MARRETTA KUHN,5748 22ND ST SE,WOODWORTH,ND,58496-9367,0925,19,9,1000,195403,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,205 RICE-DEEDE
456012738,SAINT JOHN LUTHERAN CHURCH,,PO BOX 757,UNDERWOOD,ND,58576-0757,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
456012795,MINOT FIRE DEPARTMENT RELIEF ASSOCIATION,,FIRE STATION 1,MINOT,ND,58701-0000,0000,09,3,1000,198103,2,00,262268000,1,01,202212,6,4,01,0,12,2267513,282169,282169,,
456012811,ROTARY INTERNATIONAL,% OM MADHOK,PO BOX 1584,MINOT,ND,58702-1584,0573,04,9,1000,194209,2,00,520349200,1,01,202306,3,4,01,0,06,60388,108835,87503,,MINOT ROTARY CLUB
456012814,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JUDITH KARCH,PO BOX 127,VALLEY CITY,ND,58072-0127,0239,04,9,3000,196603,2,00,999000000,5,01,202306,0,0,02,0,06,0,0,0,,3206 VALLEY CITY
456012823,AMERICAN LEGION AUXILIARY,,PO BOX 2043,DICKINSON,ND,58602-2043,0964,19,9,1000,194610,1,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,3 MATTHEW BREW
456012826,KIWANIS INTERNATIONAL INC,% JAMIE M SOPER,PO BOX 663,MINOT,ND,58702-0663,0026,04,9,1000,194802,2,00,319000000,1,01,202309,3,3,02,0,09,27733,46374,33780,,K00506 MINOT
456012841,DISABLED AMERICAN VETERANS,% LABCE M ANDERSON,PO BOX 6144,GRAND FORKS,ND,58206-6144,0557,04,9,3000,194206,1,00,264927160,1,01,202306,0,0,02,0,06,0,0,0,,2 ANDY NOMLAND
456012854,JAMESTOWN MEDICAL FOUNDATION,,228 13TH AVE NE,JAMESTOWN,ND,58401-3745,0000,03,3,1200,196411,1,04,161180059,1,01,202309,4,1,00,1,09,203765,9804,,,
456012903,SAINT MARTIN LUTHERAN CHURCH,,PO BOX 179,ANAMOOSE,ND,58710-0179,1709,03,9,7000,194107,1,10,001029000,5,01,,0,0,06,0,12,,,,,
456012931,ST OLAF,,PO BOX 158,REYNOLDS,ND,58275-0158,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
456012942,FARMERS EDUCATIONAL & COOPERATIVE UNION OF AMERICA NORTH DAKOTA DIV,,PO BOX 2136,JAMESTOWN,ND,58402-2136,1818,05,9,1000,193709,2,00,059000000,5,01,,0,0,02,0,09,,,,,ROLETTE COUNTY
456013053,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF NORTH DAKOTA,% MARVIN MELAAS,4162 50TH AVE NE,MADDOCK,ND,58348-9691,2500,19,9,1000,197406,1,00,207000000,5,01,202306,0,0,02,0,06,0,0,0,,VFW POST 757
456013098,HUDSON CHARITABLE TRUST NECT,,FARMERS & MERCHANTS BANK,BEACH,ND,58621-0000,0000,92,3,1000,197308,0,00,909000000,6,12,,1,1,00,1,12,,,,,
456013100,SADDLE & SIRLOIN CLUB,% NDSU ANIMAL SCIENCE DEPT 7630,PO BOX 6050,FARGO,ND,58108-6050,0000,05,3,1000,196506,2,00,230000000,5,01,202403,3,4,01,0,03,58495,131220,97536,,
456013109,ROTARY INTERNATIONAL,,PO BOX 1334,DICKINSON,ND,58602-0000,0573,04,9,1000,194209,2,00,520349200,5,01,202306,3,3,01,0,06,39907,81909,74973,,DICKINSON ROTARY CLUB
456013151,GARDAR CEMETERY OF GARDAR COUNTY OF PEMBINA N DAK,,12637 81ST ST NE,EDINBURG,ND,58227-9607,0000,13,3,1000,195811,1,00,900901000,1,01,202312,0,0,02,0,12,0,0,0,,
456013155,CHURCH OF SACRED HEART SCRANTON TRUSTEE INC,,400 MAIN ST,SCRANTON,ND,58653-0000,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,
456013187,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN,% LINDA STEVE,905 4TH ST NE,DEVILS LAKE,ND,58301-2606,5649,04,9,3000,201003,2,00,161180059,5,01,202206,0,0,02,0,06,0,0,0,,MARION
456013230,AMERICAN LEGION,% DAVID TWIST,PO BOX 118,KILLDEER,ND,58640-0118,0925,19,9,1000,195408,1,00,907908000,5,01,202112,0,0,02,0,12,0,0,0,,46 EZRA BARROWS
456013231,AMERICAN LEGION,% SIDNEY HANSON,8963 123RD AVE NE,MILTON,ND,58260-9507,0925,19,9,1000,194603,1,00,907908000,5,01,202312,0,0,02,0,12,0,0,0,,179 EAGLESON-MELING
456013240,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,% MATTHEW E CLINTON,2908 BELGIAN BND SE,MANDAN,ND,58554-5139,0603,05,9,3000,194008,2,00,263000000,5,01,202312,0,0,02,0,12,0,0,0,,746 BLET
456013241,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,% JON STAFFORD,5978 36TH ST S,FARGO,ND,58104-7844,6122,05,9,3000,201502,2,00,263264279,5,01,202212,0,0,02,0,12,0,0,0,J40,980 TD
456013253,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JAMIE LIVINGSTON,PO BOX 727,KENMARE,ND,58746-0727,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,,3231 KENMARE
456013254,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% WALTER FRANK,PO BOX 23,NEW ENGLAND,ND,58647-0023,0239,04,9,1000,000000,2,00,350328349,5,01,202306,0,0,02,0,06,0,0,0,,3238 NEW ENGLAND
456013255,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DONNA OLSON,205 2ND AVE E,REEDER,ND,58649-4931,0239,04,9,3000,194012,2,00,999000000,5,01,202206,0,0,02,0,06,0,0,0,,3242 REEDER
456013256,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DOUG HAUCK,120 3RD AVE E,RICHARDTON,ND,58652-7007,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,,3244 RICHARDTON
456013257,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% GORDON AAS,PO BOX 22,STANLEY,ND,58784-0022,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,,3246 STANLEY
456013258,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% PEGGY PERMAN,PO BOX 307,STREETER,ND,58483-0307,0239,04,9,3000,194012,2,00,911520000,5,01,202106,0,0,02,0,06,0,0,0,,3205 STREETER
456013260,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% JAMES BEAUDRY,PO BOX 545,WASHBURN,ND,58577-0545,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,,3251 WASHBURN
456013277,AMERICAN LEGION,% ADJUTANT,9942 118TH AVE SE,COGSWELL,ND,58017-9639,0925,19,9,1000,194603,1,00,907908000,5,01,202312,0,0,02,0,12,0,0,0,,38 LAWRENCE MILTON BERG
456013281,AMERICAN LEGION,% JAMES WALSKI,114 HARVEY AVENUE,MINTO,ND,58261-6177,0925,19,9,1000,194603,1,00,907908000,1,01,202312,0,0,02,0,12,0,0,0,,201 MINTO
456013291,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% CAROL DENAULT,609 3RD ST NE,VALLEY CITY,ND,58072-3112,1050,03,9,1200,194907,1,16,059002061,5,01,202312,0,0,02,0,12,0,0,0,,NORTH DAKOTA STATE SOCIETY DAR
456013298,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,,637 NP AVE N,FARGO,ND,58102-4916,0160,05,9,3000,194010,1,00,149000000,5,01,202212,4,4,01,0,12,307516,152421,152421,,LOCAL 642
456013302,FOSSUM FOUNDATION INC,% NDSU DEVELOPMENT FOUNDATION,1241 UNIVERSITY DR N,FARGO,ND,58102-0000,0000,03,3,1000,196304,1,09,059029602,1,01,202212,5,4,01,0,12,536328,118149,110221,,
456013313,KIWANIS INTERNATIONAL INC,% ALLEN STOCK,PO BOX 393,CARRINGTON,ND,58421-0393,0026,04,9,1000,000000,2,00,349000000,1,01,202209,0,0,02,0,09,0,0,0,,K01039 CARRINGTON
456013330,AMERICAN LEGION,% JOHN HEINZE,1202 PARK AVE NE,COOPERSTOWN,ND,58425-7047,0925,19,9,1000,194603,1,00,907908000,5,01,202312,0,0,02,0,12,0,0,0,W30,149 OLSON-LOVAAS-SAD
456013335,AMERICAN LEGION AUXILIARY,% PAULA M BINFET,7681 HIGHWAY 3 N,WILLOW CITY,ND,58384-9637,0964,19,9,1000,194610,1,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,23 CLARENCE LARSON
456013338,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS,% JAMIE LEHMANN,621 7TH ST NE,DEVILS LAKE,ND,58301-2533,0064,05,9,3000,194008,2,00,263264279,5,01,202312,0,0,02,0,12,0,0,0,,0203 LOCAL UNION
456013349,KIWANIS INTERNATIONAL INC,% JOE LEIPHON,211 11TH ST NW1,DEVILS LAKE,ND,58301-1716,0026,04,9,1300,194007,2,00,059561160,5,01,202109,0,0,02,0,09,0,0,0,,K00460 DEVILS LAKE
456013350,KIWANIS INTERNATIONAL INC,% BECKY COULTHART,PO BOX 364,GRAFTON,ND,58237-0364,0026,04,9,1000,195103,2,00,349000000,1,01,202312,0,0,02,0,12,0,0,0,,K03622 GRAFTON
456013351,KIWANIS INTERNATIONAL INC,% CLIFFORD C GROSZ,910 LINCOLN AVE,HARVEY,ND,58341-1524,0026,04,9,1000,194007,2,00,319000000,1,01,202309,0,0,02,0,09,0,0,0,,K01128 HARVEY
456013352,KIWANIS INTERNATIONAL INC,% ROBERT KRAMER,PO BOX 1312,WAHPETON,ND,58074-0000,0026,04,9,1300,196309,2,00,402328279,1,01,202309,0,0,02,0,09,0,0,0,,K03549 WHAPETON-BRECKENRIDGE
456013360,LIONS CLUB OF OAKES ND,% JASON PARADIS,821 JUNIPER AVE,OAKES,ND,58474-1734,0239,04,9,3000,194012,2,00,911520000,5,01,202212,3,3,02,0,12,35799,48611,30544,,3201 OAKES
456013361,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% MARK HONSTEIN,PO BOX 1659,WATFORD CITY,ND,58854-0000,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,,3252 WATFORD CITY
456013362,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% DARRELL OSWALD,29570 327TH ST NE,WING,ND,58494-9632,0239,04,9,3000,195710,2,00,602160000,5,01,202311,0,0,02,0,11,0,0,0,,3256 WING
456013364,HARWOOD AMERICAN LEGION,% BARRY KROGH,101 BENEFIT LN,HARWOOD,ND,58042-4215,0925,19,9,1000,195601,1,00,907908000,1,01,202112,4,5,01,0,12,268944,651303,411225,,297 RICHARD E NELSON
456013369,AMERICAN LEGION AUXILIARY,% MILDRED AIPPERSPACH,1124 13TH ST NW,MINOT,ND,58703-2066,0964,19,9,1000,194610,1,00,319000000,5,01,202112,0,0,02,0,12,0,0,0,,26 WILLIAM G CARROLL
456013370,AMERICAN LEGION AUXILIARY,% DIANE HUHTA,PO BOX 484,NORTHWOOD,ND,58267-0484,0964,19,9,1000,194610,1,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,92 VICTORY
456013372,AMERICAN LEGION AUXILIARY,% PEGGY PRELLWITZ,225 DAKOTA ST,WILLOW CITY,ND,58384-4213,0964,19,9,1000,196405,1,00,319000000,5,01,202212,0,0,02,0,12,0,0,0,,112 LYLE B RICH
456013373,AMERICAN LEGION AUXILIARY,% LINDA SATTLER PRESIDENT,4354 60TH ST NE,KNOX,ND,58343-9586,0964,19,9,1000,194610,1,00,319000000,5,01,202303,0,0,02,0,03,0,0,0,,268 SIDNEY BRITSCH
456013408,NORTH DAKOTA ASSOCIATION OF INDEPENDENT INSURANCE AGENTS,% EVAN MANDIGO,PO BOX 10993,FARGO,ND,58106-0993,0000,06,1,1000,194302,2,00,920000000,1,01,202212,4,4,01,0,12,154105,181352,145787,,
456013417,MERCER BRUSH LAKE COMM ASSN,% BETTY THUNE,BRUSH LAKE,MERCER,ND,58559-0000,0000,04,3,3000,193609,2,00,319000000,5,01,202312,0,0,02,0,12,0,0,0,,
456013430,INTERNATIONAL ASSOCIATION OF LIONS CLUB,% DOUG NENOW,820 BRUEGGER ST,ALEXANDER,ND,58831-3111,0239,04,9,3000,194012,2,00,911520000,5,01,202306,0,0,02,0,06,0,0,0,S80,3210 ALEXANDER
456013433,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% RUSSELL SCHICK,695 62ND ST SE,HAZELTON,ND,58544-9386,0239,04,9,3000,196912,2,00,279319000,5,01,202306,4,6,01,0,06,173745,1024307,51233,,3229 HAZELTON
456013453,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% BRANDON LAROQUE,1124 DEMERS AVE,GRAND FORKS,ND,58201-4322,0160,05,9,3000,194010,2,00,263000000,5,01,202312,0,0,02,0,12,0,0,0,,L0242 GRAND FORKS
456013456,NAPOLEON CEMETERY ASSN,% DENNIS SCHULZ,PO BOX 245,NAPOLEON,ND,58561-0245,0000,13,3,1000,194906,1,00,900000000,5,01,202312,0,0,02,0,12,0,0,0,,
456013457,THE NORTH DAKOTA ASSOCIATION OF ASC COUNTY OFFICE EMPLOYEES,% BARB THORESON,1523 HIGHWAY 30,CATHAY,ND,58422-9577,0000,05,3,3000,201809,2,00,263000000,5,01,202306,0,0,02,0,06,0,0,0,J40,
456013461,AMERICAN POSTAL WORKERS UNION,% KAREN MILLER,PO BOX 135,BISMARCK,ND,58502-0135,2474,05,9,3000,197311,0,00,000000000,0,01,202312,0,0,02,0,12,0,0,0,,NORTH DAKOTA POSTAL WORKERS UNION
456013464,CHILDRENS VILLAGE-FAMILY SERVICE FOUNDATION INC,,PO BOX 9859,FARGO,ND,58106-9859,0000,03,3,1000,196312,1,22,399328349,1,01,202212,7,5,01,0,12,5002914,714550,409949,P11,
456013468,INTERNATIONAL MUSIC CAMP INC,% CHRISTINE BAUMANN,111 11TH AVE SW STE 3,MINOT,ND,58701-4693,0000,03,3,2000,195906,1,11,119059911,1,01,202308,6,6,01,0,08,1131231,1368705,1304535,A250,
456013469,CORA & ORRIN A LEACH CHARITABLE TRUST 9466,% 1ST NATL BNK OF MPLS TRUST DEPT,714 4TH ST N,WAHPETON,ND,58075-3939,0000,03,3,1000,196310,1,17,382575000,2,01,202212,6,5,01,0,12,1363030,856394,17725,,
456013474,PEMBINA COUNTY MEMORIAL HOSPITAL ASSOCIATION,,301 MOUNTAIN STREET EAST,CAVALIER,ND,58220-0000,0000,03,3,1000,195605,1,12,150000000,1,01,202212,8,8,01,0,12,20778796,20826510,20826510,E22,
456013475,GEORGE E HAGGART FOUNDATION INC,% RICHARD HAGGART,706 18TH AVE S,FARGO,ND,58103-4918,0000,03,3,1000,195708,1,04,029000000,1,01,202312,4,1,00,1,12,161642,2498,,,
