EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
731347064,JUBILEE QUILTERS GUILD INC,% RUTH BARDWELL,PO BOX 3113,BARTLESVILLE,OK,74006-3113,0000,03,3,1000,199002,1,16,281000000,1,01,202209,0,0,02,0,09,0,0,0,,
731347143,GODS WORLD DAY CARE,,3100 GULICK ST,MUSKOGEE,OK,74403-8700,1678,03,9,7000,000000,0,10,000000000,0,01,,0,0,06,0,12,,,,,
731347183,RESTORATION BRANCH OF NOWATA OK,,RT 3 BOX 539,CHELSEA,OK,74016-9803,0000,03,3,1000,198910,1,10,001000000,1,01,,0,0,06,0,12,,,,,
731347250,LEADERSHIP MIDWEST CITY INC,% DANA DAVIS,PO BOX 30631,MIDWEST CITY,OK,73140-3631,0000,06,3,1000,199101,2,00,408000000,1,01,202106,0,0,02,0,06,0,0,0,,
731347260,OKLAHOMA ARKANSAS CHAPTER AMERICAN CONCRETE PAVEMENT ASSOCIATION,,1901 N MOORE AVE STE 29,MOORE,OK,73160-3607,0000,06,3,2000,199111,2,00,205000000,1,01,202112,5,5,01,0,12,594475,569880,569880,,OKLAHOMA-ARKANSAS
731347360,AVEDIS FOUNDATION,,1500 E INDEPENDENCE ST,SHAWNEE,OK,74804-4210,0000,03,3,1000,198908,1,04,150000000,1,01,202106,9,9,00,1,06,118404781,81555171,,E22,
731347458,TABERNACLE BAPTIST CHURCH,,709 N ELLISON ST,GUYMON,OK,73942-4010,0000,03,3,7000,199004,1,10,001000000,1,01,,0,0,06,0,12,,,,,
731347576,SECOND CHANCE ANIMAL SANCTUARY INC,,4500 24TH AVE NW,NORMAN,OK,73069-8272,0000,03,3,1000,198912,1,16,913000000,1,01,202112,4,4,01,0,12,484279,420289,420289,D200,
731347639,FRIENDS OF FORT GIBSON FOUNDATION,% HARLENE WILLS,PO BOX 457,FORT GIBSON,OK,74434-0457,0000,03,3,1000,199011,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,,
731347756,FIRST ASSEMBLY OF GOD,,PO BOX 81,BUNCH,OK,74931-0081,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
731347764,OKLAHOMA STATE ORGANIZATION INTL GOOD SAM RECREATIONAL VEHICLE CLUB,% GINGER BAKER,PO BOX 443,BEGGS,OK,74421-0443,7116,07,6,1000,199001,0,00,260000000,5,01,202012,0,0,02,0,12,0,0,0,,PARENT
731347887,AMERICAN INSTITUTE OF AERONAUTICS AND ASTRONAUTICS,% PRAKASH VEDULA,8501 MELANIE WAY,EDMOND,OK,73025-1563,1270,03,9,2800,195408,1,16,059061205,5,01,202109,0,0,02,0,09,0,0,0,,OKLAHOMA SECTION
731347894,NAMI WASHINGTON COUNTY OKLAHOMA INC,% CHARLES DANLEY,901 E 3RD STREET,BARTLESVILLE,OK,74003-4227,0000,03,3,1000,199002,1,15,160000000,1,01,202112,0,0,02,0,12,0,0,0,Z99,
731347981,BOB L THOMAS MINISTRIES INC,% DONNA L MCGRIFF CPA,PO BOX 524,NOBLE,OK,73068-0524,0000,03,3,1000,199109,1,15,994007000,1,01,202212,3,4,01,0,12,55725,109945,109945,X19,
731348174,OKEMAH PUBLIC SCHOOL FOUNDATION,,PO BOX 652,OKEMAH,OK,74859-0652,0000,03,3,1000,199007,1,15,040000000,1,01,202206,4,3,02,0,06,348894,42611,42611,,
731348190,EMMANUEL TEMPLE OF PRAISE AND DELIVERANCE INC,,PO BOX 300272,MIDWEST CITY,OK,73140-0272,0000,03,3,7000,199508,1,10,001000000,1,01,,0,0,06,0,12,,,,X21Z,
731348198,OKLAHOMA QUARTER HORSE RACING ASSOCIATION INC,,3317 E MEMORIAL RD STE 102,EDMOND,OK,73013-7095,0000,06,3,1000,199105,2,00,200000000,1,01,202112,6,6,01,0,12,3393007,2258601,2258601,,OQHRA INC
731348401,NOBLE ASSEMBLY OF GOD,,100 W POST OAK RD,NOBLE,OK,73068-9100,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
731348476,CHRISTIAN SCIENCE ASSOCIATION OF PUPILS OF MRS BETTY ANN RIDLEY CSB,% MRS BETTY ANN RIDLEY CSB,3007 UNITED FOUNDERS BLVD,OKC,OK,73112-4250,0000,03,3,2000,199803,1,15,029000000,5,01,202112,4,3,01,0,12,244296,55850,54005,X20Z,
731348517,TULSA WESLEYAN CHURCH,,PO BOX 692034,TULSA,OK,74169-2034,2079,03,9,7200,197005,1,10,046001030,5,01,,0,0,06,0,07,,,,,
731348701,ST JOHN CHRISTIAN HERITAGE ACADEMY,% DR BETTY G MASON,5700 N KELLEY AVE,OKLAHOMA CITY,OK,73111-6741,0000,03,3,7200,200203,1,11,000000000,1,01,,0,0,13,0,07,,,,B24,
731349208,RESTORATION BRANCH OF SPERRY INC,% MELVIN ZAHNER,143 E 136TH ST N,SKIATOOK,OK,74070-1736,0000,03,3,1000,199004,1,10,001000000,1,01,,0,0,06,0,12,,,,,
731349275,WESLEY FOUNDATION OF LAWTON INC,,500 SW 27TH ST,LAWTON,OK,73505-7210,2573,03,9,7000,197410,1,10,001919000,5,01,,0,0,06,0,12,,,,T22Z,CAMPUS MINISTRY
731349288,OKLAHOMA HOME AND COMMUNITY EDUCATION INC,% GARFIELD COUNTY OSU EXTENSION FCS,316 E OXFORD AVE,ENID,OK,73701-1335,1908,03,9,2000,196712,1,15,000000000,5,01,202112,0,0,02,0,12,0,0,0,,GARFIELD CO TRUE HONEST WORKERS GRP
731349293,FIRST ALLIANCE CHURCH OF C&MA INC,,4001 S BRYANT AVE,DEL CITY,OK,73115-1843,1619,03,9,7000,000000,1,10,001030059,5,01,,0,0,06,0,12,,,,,
731349348,FOSTERING FUTURES INC,,PO BOX 581,NORMAN,OK,73070-0581,0000,03,3,1000,198912,1,15,001000000,1,01,202112,4,4,01,0,12,200816,221031,211804,,
731349453,CEDAR GROVE WESLEYAN CHURCH,,35021 MAJOR RD,ALVA,OK,73717-1157,2079,03,9,7200,197005,1,10,601030000,5,01,,0,0,06,0,12,,,,,
731349509,MIDWEST CITY-DEL CITY PUBLIC SCHOOLS FOUNDATION INC,,7217 SE 15TH ST,MIDWEST CITY,OK,73110-5235,0000,03,3,1000,199001,1,15,602000000,1,01,202106,5,4,01,0,06,569210,175650,154845,B20J,
731349618,BOSTON AVENUE UNITED METHODIST CHURCH MISSION ENDOWMENT FUND,,1300 S BOSTON AVE,TULSA,OK,74119-3206,0000,03,3,7000,198912,1,09,029602000,2,01,,0,0,13,0,12,,,,,
731349622,COVENENT LIFE FELLOWSHIP,% DAVID WELLS,PO BOX 983,SALLISAW,OK,74955-0983,0000,03,3,7000,199106,1,10,001007000,1,01,,0,0,06,0,05,,,,,
731349705,TULSA ASSOCIATION OF LEGAL ASSISTANTS INC,,2152 S GARY PL,TULSA,OK,74114-1847,0000,03,3,1200,201510,1,16,205000000,1,01,202112,0,0,02,0,12,0,0,0,B03,TALA
731349714,PRAGUE HISTORICAL SOCIETY INC,% DELORES BRADLEY,815 N JIM THORPE BLVD,PRAGUE,OK,74864-4522,0000,03,3,2000,199004,1,16,060000000,1,01,202112,4,3,02,0,12,331493,29562,29562,,
731349740,CHICKASHA HERITAGE ASSOCIATION,% ANDREW FORD,1301 S 7TH ST,CHICKASHA,OK,73018-4454,0000,03,3,1000,199206,1,15,400000000,1,01,202208,0,0,02,0,08,0,0,0,,
731349870,NEW HOPE BAPTIST CHURCH,,PO BOX 2112,CHICKASHA,OK,73023-2112,0000,03,3,7000,200511,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
731349934,MICAIAH MINISTRIES INC,% KENT WILSON,PO BOX 1592,TAHLEQUAH,OK,74465-1592,0000,03,3,7000,199306,1,15,007000000,1,01,202112,4,4,01,0,12,375743,195620,195620,X21Z,
731349978,SHEPHERD STREET CHRISTIAN CHURCH,,PO BOX 2343,CHICKASHA,OK,73023-2343,1125,03,9,7000,195105,1,10,382380000,5,01,,0,0,06,0,06,,,,,
731350114,EDMOND COMMUNITY CHORALE INC,% TERESA EARNHEART,2805 NW 189TH ST,EDMOND,OK,73012-0016,0000,03,3,1000,199201,1,15,089000000,1,01,202212,0,0,02,0,12,0,0,0,,
731350282,CROWN BAPTIST MINISTRIES INC C/O ESTIL AND ELFRIEDA PHELPS,,12807 BRADFORD PARK DR,OWASSO,OK,74055-4008,0000,03,3,7000,199707,1,15,007000000,1,01,202112,0,0,02,0,12,0,0,0,X20Z,
731350296,NEW LIFE ASSEMBLY OF GOD,,PO BOX 125,HITCHCOCK,OK,73744-0125,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
731350576,FIRST ASSEMBLY OF GOD,,PO BOX 269,WEBBERS FALLS,OK,74470-0269,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
731350711,OKLAHOMA JUVENILE JUSTICE SERVICES,% BILL PUCKETT,819 FAILING DR,ENID,OK,73701-8601,0000,03,3,1000,199104,1,15,328000000,1,01,202206,4,5,01,0,06,137875,771799,771799,,
731350754,OKLAHOMBRES INC,,PO BOX 10967,MIDWEST CITY,OK,73140-1967,0000,03,3,2000,199004,1,15,092000000,1,01,202112,0,0,02,0,12,0,0,0,,
731351108,OKLAHOMA ROUTE 66 ASSOCIATION INC,% MIKE HICKEY,PO BOX 35541,TULSA,OK,74153-0541,0000,03,3,1000,199002,1,15,062000000,1,01,202212,0,0,02,0,12,0,0,0,A54,
731351120,OKLAHOMA AGRIBUSINESS RETAILERS ASSOCIATION,,2309 N 10TH ST STE E,ENID,OK,73701-8709,0000,06,3,2000,199002,2,00,200000000,1,01,202112,4,4,01,0,12,364496,182498,182498,,
731351144,HAROLD DAVIS MINISTRIES INC,% NANCY DAVIS,5124 E 24TH ST,TULSA,OK,74114-3714,0000,03,3,7000,199311,1,16,007000000,1,01,202010,0,0,02,0,10,0,0,0,X20Z,
731351152,BRYAN COUNTY RETIRED SENIOR VOLUNTEER PROGRAM INC,% SHEILA RISNER,1421 CHUCKWA DR,DURANT,OK,74701-2101,0000,03,3,1000,199004,1,15,575000000,1,01,202106,3,3,01,0,06,84202,78029,78029,,
731351157,TOP OF OKLAHOMA HISTORICAL SOCIETY 300 S MAIN,% DIANNE BRADEN,303 S MAIN ST,BLACKWELL,OK,74631-3347,0000,03,3,1000,199104,1,16,060000000,1,01,202112,2,3,01,0,12,20858,80373,80280,,
731351167,ILLINOIS RIVER AREA VOLUNTEER FIRE DEPARTMENT INC,,20385 E STEELY HOLLOW RD,TAHLEQUAH,OK,74464-0482,0000,03,3,1000,201612,1,15,407000000,1,01,202012,4,4,01,0,12,484593,105131,105131,M24,
731351405,WAGONER AREA NEIGHBORS INC,,PO BOX 993,WAGONER,OK,74477-0993,0000,03,3,1000,199102,1,15,560000000,1,01,202112,3,4,01,0,12,56195,115173,115173,P20Z,
731351421,OKLAHOMA WHOLESALE MARKETERS ASSOCIATION SCHOLARSHIP FUND,% SANDRA RUBLE,PO BOX 32457,EDMOND,OK,73003-0333,0000,03,3,1000,199005,1,04,040000000,1,01,202212,1,1,00,1,12,3478,4240,,,
731351512,MID-DEL YOUTH AND FAMILY CENTER INC,,8121 NATIONAL AVE STE 401,MIDWEST CITY,OK,73110-7572,0000,03,3,1000,199004,1,15,328000000,1,01,202106,4,4,01,0,06,134261,185000,185000,I21Z,
731351617,GRACE COMMUNITY CHURCH,,PO BOX 188,ELGIN,OK,73538-0188,1977,03,9,1000,196902,1,10,001000000,1,01,,0,0,06,0,08,,,,,
731351639,OWASSO GOLDEN AGERS FOUNDATION,% OWASSO COMMUNITY CENTER DIRECTOR,301 S CEDAR ST,OWASSO,OK,74055-3427,0000,03,3,1000,199004,1,15,575000000,1,01,202112,0,0,02,0,12,0,0,0,,
731351984,NAMI TULSA,,708 S BOSTON AVE,TULSA,OK,74119-1610,0000,03,3,1000,199405,1,15,166000000,5,01,202112,0,0,02,0,12,0,0,0,,T A M I
731352015,JERRY LEONARD MINISTRIES INC,% JERALD A LEONARD,3300 SW 48TH ST,OKLAHOMA CITY,OK,73119-4329,0000,03,3,7000,201405,1,15,007000000,1,01,202112,0,0,02,0,12,0,0,0,X99,
731352086,SOLID WASTE INSTITUTE OF NORTHEAST OKLAHOMA,,8269 HIGHWAY 82A,TAHLEQUAH,OK,74464-8648,0000,03,3,2000,199101,1,15,351000000,1,01,202112,1,3,02,0,12,9212,48911,48911,C200,
731352094,BUGTUSSLE VOUNTEER FIRE DEPT,% SECRETARY-TREASURER,2295 FLOWERY MOUND RD,MCALESTER,OK,74501-7587,0000,03,3,1000,201611,1,15,000000000,1,01,202106,0,0,02,0,06,0,0,0,M24,
731352249,KNIGHTS OF COLUMBUS,% NICHOLAS CHEPER,1014 N TEXAS ST,ADA,OK,74820-4071,0188,08,9,1000,194010,1,00,036029265,5,01,202206,0,0,02,0,06,0,0,0,,5160 FR MAURICE COSTELLO CNL
731352544,VICTIMS IMPACT PANEL OF OKLAHOMA INC,,14 W EDWARDS ST STE 109,EDMOND,OK,73003-5202,0000,03,3,1000,199204,1,16,573000000,1,01,202209,4,4,01,0,09,383903,452624,452624,P99Z,
731352753,BOY & GIRLS CLUB OF OTTAWA COUNTY,,PO BOX 656,MIAMI,OK,74355-0656,0000,03,3,1000,199004,1,15,349000000,1,01,202112,5,6,01,0,12,644885,1101851,1083759,O50Z,
731352944,CADDO COMMUNITY ASSOCIATION,% BETTY PARKER,PO BOX 355,CADDO,OK,74729-0355,0000,03,3,1200,201411,1,15,995400000,1,01,202012,0,0,02,0,12,0,0,0,S12,
731353022,COMMUNITY GOSPEL CENTER,,PO BOX 1795,FORT GIBSON,OK,74434-1795,1678,03,9,7000,196408,1,10,001000000,5,01,,0,0,06,0,03,,,,,
731353089,JAY PUBLIC SCHOOLS EDUCATIONAL FOUNDATION INC,% JOHNNIE EARP,821 N MAIN ST,JAY,OK,74346-2807,0000,03,3,2000,201612,1,15,059000000,1,01,202206,0,0,02,0,06,0,0,0,B12,
731353121,THE BLACK CHAMBER OF COMMERCE OF METROPOLITAN OKLAHOMA CITY LIMITED,% BLACK CHAMBER OF COMMERCE,PO BOX 36127,OKLAHOMA CITY,OK,73136-2127,0000,06,3,1000,201401,2,00,200000000,1,01,202106,1,3,02,0,06,3647,28410,24102,S41,
731353141,DISCIPLES CHRISTIAN CHURCH,,6540 N 131ST EAST AVE,OWASSO,OK,74055-7500,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
731353147,LAVERNE PUBLIC SCHOOL FOUNDATION,% DAVID TERRY,PO BOX 175,LAVERNE,OK,73848-0175,0000,03,3,1000,199005,1,15,040000000,1,01,202112,0,0,02,0,12,0,0,0,,
731353304,FIRST CHRISTIAN CHURCH,,PO BOX 235,MANNFORD,OK,74044-0235,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
731353370,JOHN KIRKPATRICK FUND FOR HISTORIC CULTURAL & CIVIC UNDERSTANDING AFF,,PO BOX 1146,OKLAHOMA CITY,OK,73101-1146,0000,03,3,1000,199007,1,17,429000000,1,01,202106,8,7,01,0,06,24361203,9495865,603539,A110,
731353563,OOLAGAH TALALA PUBLIC SCHOOL FOUNDATION INC,% DALE L JACKSON,PO BOX 892,OOLOGAH,OK,74053-0892,0000,03,3,1000,199112,1,15,602059922,3,01,202105,0,0,02,0,05,0,0,0,,
731353728,MULDROW SENIOR HOUSING INC,,PO BOX 1552,TAHLEQUAH,OK,74465-1552,0000,03,3,1000,199004,1,15,380000000,1,01,202112,4,4,01,0,12,252464,154519,154519,L22Z,
731353799,O T AUTRY VOCATIONAL AND TECHNICAL EDUCATIONAL FOUNDATION,% JIM STRATE SUPERINTENDENT,1201 W WILLOW RD,ENID,OK,73703-2506,0000,03,3,2000,199407,1,15,040000000,1,01,202206,6,6,01,0,06,1023554,1195057,166439,,
731353873,LAKEWOOD VOLUNTEER FIRE,,23 CROWDER RD,MEAD,OK,73449-0000,0000,03,3,1000,201504,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,M24,
731353982,NATIONAL INSTITUTE ON DEVELOPMENTAL DELAYS INC,% GEORGE VAN WAGNER,14106A ACME RD,SHAWNEE,OK,74804-9250,0000,03,3,2000,199712,1,15,031000000,1,01,202106,5,4,01,0,06,904497,126658,126658,B28Z,
731354085,OKLAHOMA HEALTH CAREERS EDUCATION TEACHERS ASSOCIATION,,1500 W 7TH AVE,STILLWATER,OK,74074-4398,0000,06,3,1000,199309,2,00,200000000,5,01,202106,3,1,02,0,06,25438,8394,8394,,
731354094,PHILADELPHIA CHURCH OF GOD INC,% A LOCHER,PO BOX 3700,EDMOND,OK,73083-3700,0000,03,3,7200,199008,1,10,001000000,1,01,200712,0,0,06,0,12,,,,X21,
731354102,NORTH ROCK CREEK INDIAN ASSEMBLY OF GOD,,PO BOX 1305,SEMINOLE,OK,74818-1305,1678,03,9,7000,196408,1,10,000000000,1,01,,0,0,06,0,03,,,,,
731354184,OSAGE AVENUE CHRISTIAN CHURCH,,1101 E SMITH ST,OKMULGEE,OK,74447-7514,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
731354412,KATHLEEN PATTON WESTBY FOUNDATION,,401 S BOSTON AVE STE 220,TULSA,OK,74103-4038,0000,03,3,1000,199102,1,04,602560000,2,01,202112,6,5,00,1,12,1628769,532202,,,WESTBY KATHLEEN PATTON TTEE
731354526,PHILIP BOYLE CHARITABLE FOUNDATION,% J PHILIP BOYLE,1024 E BRITTON RD STE 200,OKLAHOMA CITY,OK,73131-2001,0000,03,3,1000,199007,1,04,602000000,2,01,202112,6,5,00,1,12,3145159,743645,,,
731354595,OKLAHOMA ASSOCIATION FOR THE EDUCATION OF YOUNG CHILDREN,% OCCC CHILD DEV & LAB SCHOOL,605 CENTENNIAL BLVD,EDMOND,OK,73013-3711,0000,03,3,2000,199406,1,16,203000000,1,01,202112,4,3,02,0,12,230328,35922,35922,B90Z,
731354641,TULSA AMATEUR RADIO CLUB,,1611 S UTICA AVE 178,TULSA,OK,74104-4909,0000,03,3,2000,199801,1,16,408000000,1,01,202112,0,0,02,0,12,0,0,0,A34P,
731354668,RESURRECTION AND LIFE CHRISTIAN MINISTRIES INCORPORATED,,4615 N MARTIN LUTHER KING JR BLVD,TULSA,OK,74126-6400,0000,03,3,7000,199706,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
731354674,LAWTON ALCOHOLIC FOUNDATION INC,% RON HOVER,7865 N STATE HIGHWAY 65,LAWTON,OK,73507-5893,0000,03,3,1000,199207,1,16,573000000,1,01,202112,0,0,02,0,12,0,0,0,,
731354867,VOLUNTEERS OF AMERICA INC,,9605 E 61ST ST,TULSA,OK,74133-6308,1736,03,9,7100,196505,1,10,602561000,5,01,,0,0,06,0,12,,,,,VOLUNTEERS OF AMERICA OF OKLAHOMA I
731354883,TAHLEQUAH ROCK & MINERAL SOCIETY INC,% JOE BUNCH TREASURER,PO BOX 932,TAHLEQUAH,OK,74465-0932,0000,03,3,2000,199011,1,16,124000000,1,01,201912,0,0,02,0,12,0,0,0,,
731355101,VINITA PUBLIC SCHOOLS EDUCATIONAL FOUNDATION,% ROBIN DAVIS TREAS,PO BOX 408,VINITA,OK,74301-0408,0000,03,3,2000,199103,1,15,994602000,1,01,202106,5,3,01,0,06,789409,58170,58170,B112,
731355356,CHRISTS CHURCH AT LENOX INC,,HC 63 BOX 5925,MUSE,OK,74949-9511,0000,03,3,7000,199010,1,10,001000000,1,01,,0,0,06,0,12,,,,,
731355358,ARTS FOUNDATION,% PAM CROSBY,6207 E 78TH PL,TULSA,OK,74136-8550,0000,03,3,1200,201608,1,15,090000000,1,01,201912,0,0,02,0,12,0,0,0,A65,
731355429,SPAVINAW COMMUNITY BUILDING BOARD INC,% SPAVINAW COMMUNITY BLDG BOARD INC,PO BOX 215,PEGGS,OK,74452-0215,0000,03,3,1000,201602,1,15,408000000,1,01,202112,0,0,02,0,12,0,0,0,A23,
731355603,CHIEF SATANTA WHITE BEAR DESCENDANTS INC,% BETTY WASHBURN,PO BOX 95,APACHE,OK,73006-0095,0000,03,3,1200,199504,1,16,994094000,1,01,202012,0,0,02,0,12,0,0,0,A70,
731355696,B L E S S FUND INC,% SARA ROBERSON,105 SW PENN,BARTLESVILLE,OK,74003-0000,0000,03,3,2100,199010,1,15,041149000,1,01,202211,0,0,02,0,11,0,0,0,B82Z,
731355844,ASSEMBLY OF GOD,,1307 YARNABY RD,HENDRIX,OK,74741-2412,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
731355845,FRIENDS OF THE DUNCAN PUBLIC LIBRARY INC,% TREASURER,PO BOX 1922,DUNCAN,OK,73534-1922,0000,03,3,1000,199009,1,16,061000000,1,01,202212,0,0,02,0,12,0,0,0,B70Z,
731355848,SACRED HEART MENS CLUB INCORPORATED,% DAVID SALMON,5810 W 131ST ST S,SAPULPA,OK,74066-8050,0000,03,3,1000,199107,1,16,408000000,1,01,202012,0,0,02,0,12,0,0,0,,
731355850,OKEMAH GOLF CLUB INCORPORATED,,112025 N 3820 RD,WELEETKA,OK,74880-8055,0000,03,3,1000,201505,1,16,280000000,1,01,202212,0,0,02,0,12,0,0,0,S30,
731355924,KIRKPATRICK FAMILY AFFILIATED FUND OK CITY COMMUNITY FOUNDATION INC,,PO BOX 1146,OKLAHOMA CITY,OK,73101-1146,0000,03,3,1000,199007,1,17,000000000,5,01,202106,9,9,01,0,06,404942567,140441973,23278771,T11,
731355973,STILLWATER LITERACY COUNCIL,% ARLENE DEVERS EXECUTIVE DIRECTOR,PO BOX 1341,STILLWATER,OK,74076-1341,0000,03,3,1200,199708,1,15,559000000,1,01,202212,0,0,02,0,12,0,0,0,B61Z,
731356145,SAND SPRINGS EDUCATION FOUNDATION INC,,PO BOX 637,SAND SPRINGS,OK,74063-0637,0000,03,3,1000,198911,1,15,602000000,1,01,202112,6,4,01,0,12,1805334,452439,180700,B110,
731356260,UNION YOUTH FOOTBALL ASSOCIATION,,10026A SOUTH MINGO 124,TULSA,OK,74133-5700,0000,03,3,1000,199106,1,16,288000000,1,01,202112,2,4,01,0,12,18198,100141,100141,N65I,
731356349,HOME INTEGRATION INC,,1900 W MACARTHUR ST,SHAWNEE,OK,74804-2403,0000,03,3,1000,199206,1,16,160000000,1,01,202106,6,6,01,0,06,2379604,4036557,3849614,P80Z,
731356506,ASSEMBLY OF GOD,,1709 LYLE RD,WEATHERFORD,OK,73096-2633,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
731356509,FAITH IN ACTION MINISTRIES INC,% ROSETTA FARMER,6203 S 39TH WEST AVE,TULSA,OK,74132-1225,0000,03,3,7000,199409,1,10,001000000,1,01,202208,0,0,06,0,08,0,0,0,,
731356558,PERRY MEMORIAL HOSPITAL FOUNDATION,,501 N 14TH ST,PERRY,OK,73077-5021,0000,03,3,1000,199008,1,17,602000000,1,01,202106,4,3,02,0,06,421256,25402,25402,,
731356668,LIGHTHOUSE TABERNACLE,% WILLIAM O ARMSTRONG,9TH AND CAMPBELL,GORE,OK,74435-0000,1446,03,9,7000,195902,1,10,268120230,5,01,,0,0,06,0,12,,,,,
731357030,LOVE STATION INC,% DOYLE BREWER,6600 W HIGHWAY 60,PONCA CITY,OK,74601-7926,0000,03,3,7000,199505,1,15,121000000,1,01,202112,6,6,01,0,12,4976987,2078757,2048106,A20Z,
731357185,FRIENDS OF SOUTAR MEMORIAL LIBRARY INC,% ALMA FAY TWYMAN,PO BOX 1088,BOISE CITY,OK,73933-1088,0000,03,3,1200,199005,1,15,602000000,1,01,202110,0,0,02,0,10,0,0,0,,
731357269,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,% NEVA NICHOLSON,1802 N CHEROKEE AVE,CHOUTEAU,OK,74337-3403,1050,03,9,1200,194907,1,16,059062000,5,01,202212,0,0,02,0,12,0,0,0,,UNION MISSION DAR
731357570,FREEDOM MUSEUM INC,% SANDY WIMMER,PO BOX 145,FREEDOM,OK,73842-0145,0000,03,3,2000,199908,1,15,000000000,1,01,202203,0,0,02,0,03,0,0,0,A54,
731357574,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF OKLAHOMA,% WILLIAM WOODS,5808 REPUBLIC DR,OKLAHOMA CITY,OK,73135-4453,0847,19,9,1000,198511,1,00,907908036,5,01,202206,0,0,02,0,06,0,0,0,,10876
731357577,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF OKLAHOMA,% DONALD BACCUS,1117 S MAIN ST,BROKEN ARROW,OK,74012-5536,0847,19,9,1000,198511,1,00,907908036,5,01,202206,0,0,02,0,06,0,0,0,,10887
731357585,FRIENDS OF OKEMAH LIBRARY INC,% DAVID N MARTIN,301 S 2ND ST,OKEMAH,OK,74859-4004,0000,03,3,1000,201905,1,15,998000000,1,01,202006,0,0,02,0,06,0,0,0,B70,
731357589,BENEFIEL MINISTRIES,% JOHN BENEFIEL,PO BOX 720006,OKLAHOMA CITY,OK,73172-0006,1894,03,9,7000,000000,0,10,000000000,0,01,,0,0,06,0,12,,,,,
731357594,ASSEMBLY OF GOD,,PO BOX 9,COWETA,OK,74429-0009,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
731357652,OKLAHOMA PILOTS ASSOCIATION,% ROY COWAN,5724 N COLTRANE RD,EDMOND,OK,73034-9105,0000,03,3,1000,199106,1,16,149000000,1,01,202112,0,0,02,0,12,0,0,0,U32Z,
731357671,OKLAHOMA STATE ORGANIZATION INTL GOOD SAM RECREATIONAL VEHICLE CLUB,% GINGER BAKER,PO BOX 443,BEGGS,OK,74421-0443,7116,07,9,1000,199001,0,00,260000000,5,01,202112,0,0,02,0,12,0,0,0,,KICKAPOO SAMS
731357673,OKLAHOMA STATE ORGANIZATION INTL GOOD SAM RECREATIONAL VEHICLE CLUB,% GINGER BAKER,PO BOX 443,BEGGS,OK,74421-0443,7116,07,9,1000,199001,0,00,260000000,5,01,202112,0,0,02,0,12,0,0,0,,SOUTHERN OKLAHOMA SAMS
731357674,OKLAHOMA STATE ORGANIZATION INTL GOOD SAM RECREATIONAL VEHICLE CLUB,% GINGER BAKER,PO BOX 443,BEGGS,OK,74421-0443,7116,07,9,1000,199001,0,00,260000000,5,01,202112,0,0,02,0,12,0,0,0,,TEXOMA SAMS
731357676,OKLAHOMA STATE ORGANIZATION INTL GOOD SAM RECREATIONAL VEHICLE CLUB,% DALE MONTZ,PO BOX 443,BEGGS,OK,74421-0443,7116,07,9,1000,199001,2,00,260000000,5,01,202212,0,0,02,0,12,0,0,0,,ON THE ROAD AGAIN
731357896,GRACE BIBLE CHURCH INC,,7415 E 15TH ST,TULSA,OK,74112-7706,0000,03,3,1700,199003,1,15,004029000,1,01,,0,0,13,0,12,,,,X21B,GRACE BIBLE CHURCH
731357996,OKLAHOMA STATE ORGANIZATION INTL GOOD SAM RECREATIONAL VEHICLE CLUB,% GINGER BAKER,PO BOX 443,BEGGS,OK,74421-0443,7116,07,9,1000,199001,0,00,260000000,5,01,201912,0,0,02,0,12,0,0,0,,BOOMER SAMS
