EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237106769,CONNECTICUT EDUCATION ASSOCIATION,% STEPHANIE CONLAN,80 SOUTH MAIN STREET STE7,WALLINGFORD,CT,06492-4222,1499,05,9,3000,197109,2,00,059279000,5,01,202206,4,4,01,0,06,200125,113914,103914,,WALLINGFORD
237106770,CONNECTICUT EDUCATION ASSOCIATION,% ROBYN TROISI,334 GEORGETOWN DR,WATERTOWN,CT,06795-3360,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,WATERTOWN
237106778,CONNECTICUT EDUCATION ASSOCIATION,% JOHN SCANLON,30 BADER LN,GLASTONBURY,CT,06033-1472,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,WINDSOR
237106784,CONNECTICUT EDUCATION ASSOCIATION,% EMMA COX,41 OAK RD,EAST HADDAM,CT,06423-1106,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,18 REGION
237106792,CONNECTICUT EDUCATION ASSOCIATION,% HEIDI JOSLYN,21 OAK STREET,HARTFORD,CT,06106-8003,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,WESTBROOK
237106793,CONNECTICUT EDUCATION ASSOCIATION,% MICHELLE SHINE,12 OLD FARMS RD,WILLINGTON,CT,06279-1718,1499,05,9,3000,197109,2,00,059279000,5,01,202106,0,0,02,0,06,0,0,0,,WILLINGTON
237107004,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,% WILLIAM L GREENE,1726 SOUTH ST,COVENTRY,CT,06238-3224,0608,08,9,1000,194303,1,00,059036602,5,01,202212,0,0,02,0,12,0,0,0,,110 IONIC LODGE
237107172,CONNECTICUT EDUCATION ASSOCIATION,% DEAN MILLER,PO BOX 426,ANDOVER,CT,06232-0426,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,ANDOVER
237107174,CONNECTICUT EDUCATION ASSOCIATION,% STEVE MUENCH,16 TOWN CRIER LN,MADISON,CT,06443-2642,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,AVON
237107175,CONNECTICUT EDUCATION ASSOCIATION,% JENNIFER KRESKE,65 RIPLEY HILL RD,BARKHAMSTED,CT,06063-3340,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,BARKHAMSTED
237107177,CONNECTICUT EDUCATION ASSOCIATION,% MICHAEL KRUPNIKOFF,600 WHITTLESEY DR,BETHEL,CT,06801-1531,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,BETHEL
237107182,CONNECTICUT EDUCATION ASSOCIATION,% APRIL SHULTZ,78 ANDERSON RD,BROOKLYN,CT,06234-2400,1499,05,9,3000,197109,2,00,059279000,5,01,202006,0,0,02,0,06,0,0,0,,BROOKLYN
237107183,CONNECTICUT EDUCATION ASSOCIATION,% MARSHA JORGENSEN,78 HAYWARD RD,NEW HARTFORD,CT,06057-3605,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,CANTON
237107184,CONNECTICUT EDUCATION ASSOCIATION,% KIMBERLY ANGILLY,525 S MAIN ST,CHESHIRE,CT,06410-3198,1499,05,9,3000,197109,2,00,059279000,5,01,202206,4,3,01,0,06,404472,63839,63839,,CHESHIRE
237107186,EDUCATION ASSOCIATION OF CROMWELL,% KRISTINA MATUSKIEWICZ,144 ASHLAND AVE,NEWINGTON,CT,06111-2806,0000,05,3,3000,201602,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,CROMWELL
237107187,CONNECTICUT EDUCATION ASSOCIATION,% JOSHUA RICHTER,87 SAND PIT ROAD - BUILDING A,DANBURY,CT,06810-4043,1499,05,9,3000,197109,2,00,059279000,5,01,202208,5,5,01,0,08,521509,878028,877281,,DANBURY
237107188,CONNECTICUT EDUCATION ASSOCIATION,% PETER MARTIN,PO BOX 1680,DARIEN,CT,06820-1680,1499,05,9,3000,197109,2,00,059279000,5,01,202206,4,3,01,0,06,153412,75252,75252,,DARIEN
237107189,CONNECTICUT EDUCATION ASSOCIATION,% SHANNON KARLOWICZ,408 FARMERS DR,WINDSOR,CT,06095-1760,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,EAST GRANBY
237107191,CEA EAST HARTFORD EDUCATION ASSOCIATION,% LIA HICKEY,59 BURNSIDE AVE,EAST HARTFORD,CT,06108-3471,1499,05,9,3000,197109,2,00,059279000,5,01,202206,4,4,01,0,06,289753,109634,109634,,EAST HARTFORD
237107193,CONNECTICUT EDUCATION ASSOCIATION,% COURTNEY PIACENTE,360 SPORT HILL RD,EASTON,CT,06612-1714,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,EASTON
237107194,CONNECTICUT EDUCATION ASSOCIATION,% ANDREW MASTERS,310 RYE ST,BROAD BROOK,CT,06016-9560,1499,05,9,3000,197109,2,00,059279000,5,01,202208,0,0,02,0,08,0,0,0,,EAST WINDSOR
237107195,CONNECTICUT EDUCATION ASSOCIATION,% JENNIFER HENDRIKS,84 GRISWOLD ST,GLASTONBURY,CT,06033-1006,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,GLASTONBURY EDUCATION ASSOCATION
237107197,CONNECTICUT EDUCATION ASSOCIATION,% JOSEPH MANGINO,605 NEW ENGLAND RD,GUILFORD,CT,06437-1838,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,GUILFORD
237107199,CONNECTITUT EDUCATION ASSOCIATION,% DANIEL DENICOLO,119 RANCHWOOD DR,WEST HAVEN,CT,06516-3970,1499,05,9,3000,197109,2,00,059279000,5,01,202206,4,3,01,0,06,260156,73389,73389,,HAMDEN
237107200,CONNECTICUT EDUCATION ASSOCIATION,% CHRISTINE STONE,380 MAIN ST,HAMPTON,CT,06247-1416,1499,05,9,3000,197109,2,00,059279000,5,01,202106,0,0,02,0,06,0,0,0,,HAMPTON
237107202,CONNECTICUT EDUCATION ASSOCIATION,% BETH GREEN,92 CHURCH ST,HEBRON,CT,06248-1461,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,HEBRON
237107203,CONNECTICUT EDUCATION ASSOCIATION,% JOHN LISTORTI,16 LOST ACRES RD,NORWICH,CT,06360-4061,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,KILLINGLY
237107204,CEA HADDAM KILLINGWORTH EDUCATION ASSOCIATION,% SHEILA REILLY,95 LITTLE CITY RD,HIGGANUM,CT,06441-4323,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,17 REGION HADDAM KILLINGWORTH
237107205,CONNECTICUT EDUCATION ASSOCIATION,% MAEGAN MEAKEM,917 EXETER RD,LEBANON,CT,06249-1742,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,LEBANON
237107207,LITCHFIELD EDUCATION ASSOCIATION,% DANIEL PORRI,134 SANTA MARIA DR,TORRINGTON,CT,06790-5949,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,LITCHFIELD
237107209,CONNECTICUT EDUCATION ASSOCIATION,% MARY RAO,101 BEECHWOOD DR,MADISON,CT,06443-1817,1499,05,9,3000,197109,2,00,059279000,5,01,202206,3,3,01,0,06,57375,53532,53532,,MADISON
237107210,CONNECTICUT EDUCATION ASSOCIATION,% JAMES TIERINNI JR,483 WEST MIDDLE TNPK,MANCHESTER,CT,06040-0000,1499,05,9,3000,197109,2,00,279059000,5,01,202206,4,4,01,0,06,398986,128800,128800,,MANCHESTER
237107211,CONNECTICUT EDUCATION ASSOCIATION,% JON HAND,205 SPRING HILL RD,STORRS,CT,06268-2819,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,MANSFIELD
237107212,CONNECTICUT EDUCATION ASSOCIATION,% STEPHANIE PAZUL,25 SCHOOL DR,MARLBOROUGH,CT,06447-1507,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,MARLBOROUGH
237107425,KNIGHTS OF COLUMBUS,% MICHAEL TASSONE,507 SHIPPAN AVE,STAMFORD,CT,06902-6010,0188,08,9,1000,194010,1,00,036029265,5,01,202012,4,3,01,0,12,105089,60651,60651,,41 ST AUGUSTINE COUNCIL
237107480,KNIGHTS OF COLUMBUS,% GEORGE CARBONELL - FINANCIAL SEC,2533 MAIN ST,GLASTONBURY,CT,06033-2023,0188,08,9,1000,194010,1,00,036029265,5,01,202212,0,0,02,0,12,0,0,0,Y99,REV JOHN A FLEMING COUNCIL 2533
237107639,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,% TED NELSON,PO BOX 1715,NEW LONDON,CT,06320-1715,0608,08,9,1000,194303,1,00,059036602,5,01,202112,5,4,01,0,12,730909,102848,102848,,102 BRAINARD LODGE
237107644,FARMINGTON LAND TRUST INC,,128 GARDEN STREET,FARMINGTON,CT,06032-2254,0000,03,3,1200,197107,1,15,350000000,1,01,202112,7,5,01,0,12,6542083,596753,596753,C340,
237107812,NORTH STONINGTON AMBULANCE ASSOC INC,,25 ROCKY HOLLOW RD,N STONINGTON,CT,06359-1635,0000,03,3,1000,197201,1,15,905000000,1,01,202104,5,4,01,0,04,505437,464376,464376,,SAMUEL RYAN BURDICK
237107861,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,,PO BOX 29,COLLINSVILLE,CT,06019-0029,0608,10,9,1000,194303,1,00,059036602,5,01,202112,0,0,02,0,12,0,0,0,,29 VILLAGE LODGE
237107862,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,% RICHARD S DINARDO ESQ,PO BOX 106,GUILFORD,CT,06437-0106,0608,10,9,1000,194303,1,00,059036602,5,01,202111,0,0,02,0,11,0,0,0,,38 ST ALBANS LODGE
237107865,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,% DAVID CHAPDELAINE,PO BOX 470,THOMPSON,CT,06277-0470,0608,10,9,1000,194303,1,00,059036602,5,01,202202,0,0,02,0,02,0,0,0,,122 CORNER STONE QUINEBAUG LODGE
237107868,ANIMAL RESCUE FOUNDATION INC,,366 MAIN ST,TERRYVILLE,CT,06786-5906,0000,03,3,4000,197203,1,16,059000000,1,01,202112,5,4,01,0,12,703094,130423,130423,D200,
237107904,KNIGHTS OF COLUMBUS,% FRANK GOLDEN,PO BOX 176,CROMWELL,CT,06416-0176,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,6 DESOTO COUNCIL
237108421,TIMBERLIN WOMENS GOLF CLUB INC,% TREASURER 18 HOLE WOMENS CLUB,330 SOUTHING RD,BERLIN,CT,06037-0000,0000,07,3,1000,197205,2,00,319317000,1,01,202212,0,0,02,0,12,0,0,0,,
237108638,UKRAINIAN NATIONAL WOMENS LEAGUE OF AMERICA INC,% NATALIA RUDKO,44 JURACH RD,COLCHESTER,CT,06415-2106,1874,03,9,3000,196706,2,16,999000000,5,01,202012,0,0,02,0,12,0,0,0,,106
237108640,UKRAINIAN NATIONAL WOMENS LEAGUE OF AMERICA INC,% ANN SALEMME,14 CARLSON RD,WEST HAVEN,CT,06516-2901,1874,03,9,3000,196706,2,16,120000000,5,01,202112,0,0,02,0,12,0,0,0,,108
237109015,CONNECTICUT EDUCATION ASSOCIATION,% SARAH WININGER,35 BEACH RD,CLINTON,CT,06413-2219,1499,05,9,3000,197109,2,00,059279000,5,01,202206,0,0,02,0,06,0,0,0,,CLINTON
237109817,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,% WALTER GRUBE,149 OVERLOOK RD,GLASTONBURY,CT,06033-3651,0608,08,9,1000,194303,1,00,059036602,5,01,202110,6,4,01,0,10,1048614,245572,245572,B12,25 COLUMBIA LODGE
237110154,DEMOLAY INTERNATIONAL,% BRIAN BEALS,263 CENTER ST,WEST HAVEN,CT,06516-4405,8160,03,9,1000,199607,1,15,119000000,1,01,202112,0,0,02,0,12,0,0,0,A99Z,07022 ROBERT H HELLER
237110817,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,% SCOTT JOSEPH DIBATTISTA,PO BOX 214,SOUTHINGTON,CT,06489-0214,0160,05,9,3000,195903,2,00,004000000,5,01,202206,0,0,02,0,06,0,0,0,,L2033 SOUTHINGTON
237110837,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,,337 MAIN ST,DANBURY,CT,06810-5818,0608,10,9,1000,194303,1,00,059036602,5,01,202112,0,0,02,0,12,0,0,0,,39 ARK LODGE
237111053,ECSU FOUNDATION INC,,83 WINDHAM ST,WILLIMANTIC,CT,06226-2211,0000,03,3,1200,197211,1,16,994161180,1,01,202106,8,8,01,0,06,23527312,12616005,3586481,,
237111479,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,,285 WHITNEY AVE,NEW HAVEN,CT,06511-3714,0608,08,9,1000,194303,1,00,059036602,5,01,201912,4,4,01,0,12,362117,202174,27648,,22 TRUMBULL LODGE
237111482,CHURCH HOUSING FOR FAIRFIELD INC,,175 WARDE TER,FAIRFIELD,CT,06825-3632,0000,03,3,1000,197502,1,16,912000000,1,01,202112,6,6,01,0,12,4886961,1553956,1553956,L22Z,
237111486,GREATER HARTFORD ARTS COUNCIL INCORPORATED,% MARIE POIRIER-CAMPBELL,100 PEARL STREET,HARTFORD,CT,06103-4506,0000,03,3,1000,197106,1,15,602000000,1,01,202112,6,6,01,0,12,1934139,1606970,1572575,,
237111502,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% STUART DROST,71 EUNICE PKWY,STRATFORD,CT,06615-6647,6273,03,9,1000,201705,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,5 HAMILTON COMMANDERY
237111511,STAMFORD ART ASSOCIATION,% ROBERTO COLON,39 FRANKLIN ST,STAMFORD,CT,06901-1308,0000,03,3,1000,197103,1,16,119040000,1,01,202112,0,0,02,0,12,0,0,0,,
237111571,KNIGHTS OF COLUMBUS,% FINANCIAL SECRETARY,19 LAMBERT DR,NORWICH,CT,06360-1850,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,13 WHITE CROSS COUNCIL
237112034,JACK SILBERBERG FOUNDATION,% SULTANIK & KRUMHOLZ LLC,631 WHITNEY AVE,NEW HAVEN,CT,06511-2218,0000,03,3,1000,197105,1,04,927000000,1,01,202205,5,3,00,1,05,566116,61366,,,
237112112,AMERICAN POSTAL WORKERS UNION,% JOAN LEVY,23 BROCK ST,NORTH HAVEN,CT,06473-3655,2474,05,9,3000,197311,2,00,263279000,5,01,202112,0,0,02,0,12,0,0,0,,CT POSTAL WORKERS UNION
237112963,KNIGHTS OF COLUMBUS,% JEFFREY KLARMAN,38 PARISH FARM RD,BRANFORD,CT,06405-6025,0188,08,9,1000,194010,1,00,036029265,5,01,202112,0,0,02,0,12,0,0,0,,10 STELLA MARIS COUNCIL
237112976,SIMSBURY YOUTH HOCKEY ASSOCIATION INC,,1375 HOPMEADOW STREET,SIMSBURY,CT,06070-3502,0000,03,3,1200,197112,1,16,317000000,1,01,202206,4,5,01,0,06,292527,511422,427706,N68Z,
237113136,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% FROST KRIST,347 GILEAD ST,HEBRON,CT,06248-1313,0239,04,9,3000,197104,2,00,279319000,5,01,202112,3,3,01,0,12,61228,77087,40643,,9074 HEBRON
237114145,VILLAGE PLAYERS INC,% SHIRLEY WARNER,PO BOX 461,SOMERS,CT,06071-0461,0000,03,3,1200,197202,1,16,119000000,1,01,202204,0,0,02,0,04,0,0,0,A650,
237114960,JOURNAL OF THE HISTORY OF PHILOSOPHY WASHINGTON UNIVERSITY,,PO BOX 208306,NEW HAVEN,CT,06520-8306,0000,03,3,3000,197105,1,16,059000000,1,01,202112,6,4,01,0,12,1125836,171910,171910,A33Z,
237118308,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,J DIBRELL ALAMO
237118309,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1300,196005,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,ALOHA CHAPTER
237118312,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1300,196005,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,GOLD STANDARD
237118316,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,3,3,01,0,12,39921,75051,29407,,CONNECTICUT CHAPTER
237118317,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1300,196005,2,00,205279000,5,01,202112,0,0,02,0,12,0,0,0,,COLONIAL VIRGINIA CHAPTER
237118318,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196005,2,00,205279000,5,01,202112,0,0,02,0,12,0,0,0,,DELAWARE VALLEY
237118319,ARMY AVIATION ASSOCIATION OF AMERICA INC,,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,MID ATLANTIC CHAPTER
237118322,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,PIKES PEAK CHAPTER
237118323,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196005,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,CORPUS CHRISTI
237118326,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,SOUTHERN CALIF CHAPTER
237118330,ARMY AVIATION ASSOCIATION OF AMERICA INC,,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,3,3,01,0,12,49052,63911,46046,,WASHINGTON-POTOMAC CHAPTER
237118332,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,IRON MIKE
237118335,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205279000,5,01,202112,0,0,02,0,12,0,0,0,,LINDBERGH CHAPTER
237118339,ARMY AVIATION ASSOCIATION OF AMERICA INC,% WILLIAM HARRIS,593 MAIN ST,MONROE,CT,06468-2806,1483,04,9,1000,196702,2,00,205040279,5,01,202112,0,0,02,0,12,0,0,0,,FRONTIER ARMY CHAPTER
237118929,HARTFORD AUDUBON SOCIETY INC,% HARTFORD AUDUBON SOCIETY INC,PO BOX 270207,WEST HARTFORD,CT,06127-0207,0000,03,3,2000,197110,1,15,350059000,1,01,202112,0,0,02,0,12,0,0,0,C30Z,
237119334,ROYAL ARCH MASONS OF CONNECTICUT,% GARY A LITTLEFIELD,7 GRAHAM TER,JEWETT CITY,CT,06351-3144,2003,10,9,1000,196905,1,00,265319279,5,01,202202,0,0,02,0,02,0,0,0,,9 TRINITY CHAPTER
237119335,ROYAL ARCH MASONS OF CONNECTICUT,% CHARLES MCCOLLUM,71 EUNICE PKWY,STRATFORD,CT,06615-6647,2003,10,9,1000,196905,1,00,265319279,5,01,202102,0,0,02,0,02,0,0,0,,11 RITTENHOUSE CHAPTER
237119337,ROYAL ARCH MASONS OF CONNECTICUT,% ANDREW G WEIMANN II,19 ADELAIDE AVE,WATERBURY,CT,06708-2134,2003,10,9,1000,196905,1,00,265319279,5,01,202203,0,0,02,0,03,0,0,0,,15 CYRUS MERIDIAN CHAPTER
237119339,ROYAL ARCH MASONS OF CONNECTICUT,% WILLIAM L MILLER II,784 MAIN ST,EAST HARTFORD,CT,06108-3116,2003,10,9,1000,196905,1,00,265319279,5,01,202203,6,4,01,0,03,1235664,113444,42832,,17 PYTHAGORAS CHAPTER
237119346,ROYAL ARCH MASONS OF CONNECTICUT,% RICHARD A EPPLER,64 KONDRACKI LN,WALLINGFORD,CT,06492-4939,2003,10,9,1000,196905,1,00,265319279,5,01,202202,0,0,02,0,02,0,0,0,,27 KEYSTONE CHAPTER
237119347,ROYAL ARCH MASONS OF CONNECTICUT,% FRANCIS DISTEFANO,17 WORDSWORTH RD,EAST HAMPTON,CT,06424-1529,2003,10,9,1000,196905,1,00,265319279,5,01,202202,0,0,02,0,02,0,0,0,,6 BURNING BUSH-WASHINGTON CHAPTER
237119348,ROYAL ARCH MASONS OF CONNECTICUT,% HOWARD ORR,150 BRIDGE ST,SUFFIELD,CT,06078-0000,2003,10,9,1000,196905,1,00,265319279,5,01,202112,0,0,02,0,12,0,0,0,,30 WASHINGTON CHAPTER
237119349,ROYAL ARCH MASONS OF CONNECTICUT,% RICHARD R JONES JR SECRETARY,7 SHORE GROVE RD,CLINTON,CT,06413-2310,2003,10,9,1000,197311,1,00,265319279,5,01,202203,0,0,02,0,03,0,0,0,,31 COLUMBIA CHAPTER-25 LEE COUNCIL
237119357,ROYAL ARCH MASONS OF CONNECTICUT,% PETER ALLING,PO BOX 106,GUILFORD,CT,06437-0106,2003,10,9,1000,196905,1,00,265319279,5,01,202003,0,0,02,0,03,0,0,0,,44 HALLECK CHAPTER
237119359,ROYAL ARCH MASONS OF CONNECTICUT,% WILLIAM LANG,297 RICHMOND AVE,WEST HAVEN,CT,06516-5250,2003,10,9,1000,196905,1,00,265319279,5,01,202002,0,0,02,0,02,0,0,0,,46 JOSEPH ANDREWS CHAPTER
237119594,NEW CANAAN ARTISANS INC,% MRS J D GUNTHER,PO BOX 215,NEW CANAAN,CT,06840-0215,0000,03,3,1200,197105,1,16,602059000,1,01,202212,0,0,02,0,12,0,0,0,A400,
237120528,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,% TREASURER,135 MAIN STREET,SEYMOUR,CT,06483-3164,0608,08,9,1000,194303,1,00,059036602,5,01,202112,0,0,02,0,12,0,0,0,,47 MORNING STAR LODGE
237120679,FULL GOSPEL INTERDENOMINATIONAL CHURCH INC,,PO BOX 4017,MANCHESTER,CT,06045-4017,0000,03,3,7000,197106,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237120702,UNITY CHURCH OF GOD OF NEW HAVEN,,726 ORCHARD ST,NEW HAVEN,CT,06511-3351,0000,03,3,7000,197105,1,10,001000000,1,01,,0,0,06,0,12,,,,,
237121167,ST JOHNS FULL GOSPEL DELIVERANCE CHURCH INC,,27 BROWN ST,BLOOMFIELD,CT,06002-2001,0000,03,3,7000,197105,1,10,001000000,1,01,,0,0,06,0,06,,,,,
237121169,NORWALK SENIOR CENTER INC,,11 ALLEN RD,NORWALK,CT,06851-2319,0000,03,3,1000,197105,1,16,200000000,1,01,202106,4,5,01,0,06,475279,871166,871166,,
237121173,SALISBURY VOLUNTEER AMBULANCE SERVICE INC,,PO BOX 582,SALISBURY,CT,06068-0582,0000,03,3,1000,197105,1,16,179000000,1,01,202112,6,5,01,0,12,3319921,622675,527230,E62Z,
237121362,JEWISH FEDERATION OF EASTERN CONNECICUT INC,,28 CHANNING STREET,NEW LONDON,CT,06320-5756,0000,03,3,1000,197108,1,15,927602000,1,01,202112,5,6,01,0,12,974745,1534595,1143533,,
237121437,INDEPENDENT ELECTRICAL CONTRACTORS INC,,273 DIVIDEND ROAD SUITE A,ROCKY HILL,CT,06067-3736,0000,06,3,2000,197111,2,00,200000000,1,01,202209,5,5,01,0,09,930157,981998,870872,,IEC NEW ENGLAND
237121558,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% CHARLES B FOWLER,784 MAIN ST,EAST HARTFORD,CT,06108-3116,6273,03,9,1000,201705,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,1 WASHINGTON COMMANDERY
237122055,GREATOR BRISTOL HISTORICAL SOCIETY INC,,98 SUMMER ST,BRISTOL,CT,06010-5051,0000,03,3,1230,197106,1,15,062059000,1,01,202106,6,4,01,0,06,1771131,100400,97878,,
237122064,CONNECTICUT STATE COUNCIL KNIGHTS OF COLUMBUS CHARITABLE TRUST FUN,% JPMORGAN CHASE BANK,360 STATE ST APT 2716,NEW HAVEN,CT,06510-3628,0000,03,3,1000,197106,1,17,602000000,2,01,202106,5,4,01,0,06,813168,337349,269706,,
237123374,ROYAL AND SELECT MASTERS OF CONNECTICUT,% GARY A LITTLEFIELD,7 GRAHAM TER,LISBON,CT,06351-3144,2311,10,9,1000,197208,1,00,036000000,5,01,202204,0,0,02,0,04,0,0,0,,MONTGOMERY 2
237123376,ROYAL AND SELECT MASTERS OF CONNECTICUT,% JOHN A BIRDSALL,15 ROUTE 165,PRESTON,CT,06365-8414,2311,10,9,1000,197208,1,00,036000000,5,01,202104,0,0,02,0,04,0,0,0,,4 CUSHING
237123381,ROYAL AND SELECT MASTERS OF CONNECTICUT,% ANDREW G WEIMANN II,19 ADELAIDE AVE,WATERBURY,CT,06708-2134,2311,10,9,1000,197208,1,00,036000000,5,01,202203,0,0,02,0,03,0,0,0,,BUEL 20
237123382,HAMILTON COUNCIL NO 9 ROYAL AND SELECT MASTERS OF CONNECTICUT,,PO BOX 7027,MERIDEN,CT,06450-7521,0000,10,3,1000,201808,1,00,036000000,5,01,202203,0,0,02,0,03,0,0,0,Y42,
237123490,WOMENS CLUB OF WESTON INC,% JENNIFER MITCHELL,PO BOX 1051,WESTON,CT,06883-0051,0000,07,3,1000,197111,2,00,279000000,1,01,202205,0,0,02,0,05,0,0,0,,
237123593,MISSIONARIES OF THE NEW TRUTH CHURCH INC,% REV KENNETH BOYD THIBODEAU,PO BOX 35,E KILLINGLY,CT,06243-0035,0000,03,3,7000,197109,1,10,029000000,1,01,,0,0,06,0,04,,,,,
237123648,ANCIENT FREE & ACCEPTED MASONS OF CONNECTICUT,,PO BOX 9,WEST HAVEN,CT,06516-0009,0608,08,9,1000,194303,1,00,059036602,5,01,202112,4,3,02,0,12,481610,46654,46654,,115 ANNAWON LODGE
237124098,NATIONAL EMPHYSEMA FOUNDATION INC,,128 EAST AVENUE,NORWALK,CT,06851-5738,0000,03,3,1000,197108,1,04,994000000,1,01,202112,6,5,00,1,12,2921908,965274,,,
237124392,CHESTERFIELD FIRE CO INC,,1606 ROUTE 85,CHESTERFIELD,CT,06370-1715,0000,03,3,1000,201709,1,15,407158408,1,01,202206,5,4,01,0,06,892341,274518,221409,M24,
