EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
510326869,CONNECTING GENERATIONS INC,,100 W 10TH ST STE 102,WILMINGTON,DE,19801-6606,0000,03,3,1000,199007,1,15,123000000,1,01,202206,5,5,01,0,06,565180,525382,525382,O20Z,
510326889,COMMUNITY PRESBYTERIAN CHURCH,% JESSE L WILLIAMS,519 ROGERS RD,NEW CASTLE,DE,19720-1323,0000,03,3,7000,201312,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
510327075,DELAWARE THOROUGHBRED HORSEMENS ASSOCIATION INC,,777 DELAWARE PARK BLVD,WILMINGTON,DE,19804-4122,0000,06,3,1000,199108,2,00,318000000,1,01,202212,6,6,01,0,12,1178451,2461936,2461936,S41,
510327214,MOUNTAIN BROOK ACADEMY INC,% SUSAN M GOW PRIN OFFICER,213 SATURN DR,NEWARK,DE,19711-3016,0000,03,3,7200,199109,1,11,030004000,1,01,,0,0,13,0,06,,,,,
510327371,DOWNTOWN DOVER PARTNERSHIP CORP,% CITY OF DOVER FINANCE DEPT,101 W LOOCKERMAN ST,DOVER,DE,19904-7328,0000,06,3,2000,199305,2,00,403000000,1,01,202206,7,5,01,0,06,5229804,735790,480902,,
510327418,SOCIETY OF COLONIAL WARS OF DELAWARE,% BARTON REESE,PO BOX 4277,WILMINGTON,DE,19807-0277,0000,03,3,1000,202111,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
510327504,DELAWARE STATE POLICE MUSEUM INC,% MICHAEL F GUNNING,PO BOX 430,DOVER,DE,19903-0430,0000,03,3,2000,199508,1,15,060000000,1,01,202112,6,4,01,0,12,2148812,208210,208210,A500,
510327657,SPIRITUAL ASSEMBLY OF THE BAHAIS OF KENT COUNTY,% MRS SALLY JOAN GHAREBAGHI,500 QUAIL RUN,CAMDEN WYO,DE,19934-9515,9508,03,9,7000,199505,1,10,001000000,1,01,,0,0,06,0,12,,,,,5072 KENT COUNTY
510327758,THE HOLLYS CLUB INC,,PO BOX 445,SMYRNA,DE,19977-0445,0000,03,3,1000,201304,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
510328074,INTERNATIONAL WOMENS CLUB INC,,PO BOX 3911,WILMINGTON,DE,19807-0911,0000,03,3,1000,199011,1,16,123000000,1,01,202206,0,0,02,0,06,0,0,0,S81,
510328077,SEAFORD-BLADES ASSOCIATED CHARITIES INC,% EDWARD BUTLER,723 WASHINGTON AVE,SEAFORD,DE,19973-1519,0000,03,3,1000,199105,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,
510328186,ASSOCIATION OF FRIENDS OF AURORA CENTER,% CHENG-MING FOU,350 DANNA LN,NEWARK,DE,19711-2730,0000,03,3,1000,199107,1,17,927000000,1,01,202103,0,0,02,0,03,0,0,0,,
510328198,THE RENEWAL CENTER,% DR REV DONIA GONZALES-COPELAND,PO BOX 371,DELAWARE CITY,DE,19706-0371,3317,03,9,7000,199112,1,10,001000000,1,01,,0,0,06,0,06,,,,,PASTORAL WHOLESTIC COUNSELING & NAT
510328394,THE LIBERTY CHURCH,% JIM EBERT,1150 COLLEGE RD,DOVER,DE,19904-6505,1620,03,9,7000,196402,1,10,001029000,5,01,,4,3,06,0,12,,,,,
510328726,DELAWARE RURAL WATER ASSOC,% DEBBIE DUNCAN,210 VICKERS RD,MILFORD,DE,19963-5374,0000,06,3,1000,199607,2,00,205000000,1,01,202206,5,6,01,0,06,909250,1377092,1377092,,
510328825,LAUREL ALUMNI ASSOCIATION INC,,PO BOX 382,LAUREL,DE,19956-0382,0000,07,3,1000,199311,2,00,034000000,1,01,202206,2,1,02,0,06,24844,4021,4021,,
510328834,EDGEMOOR TERRACE CIVIC ASSOCIATION,,PO BOX 9734,WILMINGTON,DE,19809-0734,0000,04,3,3000,200209,2,00,000000000,1,01,202206,0,0,02,0,06,0,0,0,L50,
510328929,FAMILY LIFE CHURCH INC,,430 CENTURY BLVD,WILMINGTON,DE,19808-6271,1619,03,9,7000,196402,1,10,001030059,5,01,,0,0,06,0,12,,,,,
510329009,FAMILY LEARNING ACADEMIES INC,% LINDA R CHAPMAN,PO BOX 249,CAMDEN WYO,DE,19934-0249,0000,03,3,2000,199509,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,,
510329078,GREATER HOCKESSIN AREA DEVELOPMENT ASSOCIATION,% THOMAS GREEN,124 PEOPLES WAY,HOCKESSIN,DE,19707-1902,0000,03,3,1200,202204,1,15,000000000,1,01,202205,0,0,02,0,05,0,0,0,S20,
510329119,DELAWARE COMMUNITY REINVESTMENT ACTION COUNCIL INC,,600 S HARRISON ST,WILMINGTON,DE,19805-4306,0000,03,3,1000,199105,1,15,400402000,1,01,202206,6,6,01,0,06,2405248,1429849,1423732,S20Z,
510329122,DELAWARE RETAIL COUNCIL INC,,1201 N ORANGE ST STE 200,WILMINGTON,DE,19801-1167,0000,06,3,1000,199206,2,00,200000000,1,01,202112,3,1,02,0,12,44440,3385,3385,,
510329192,LIVING STONES COMMUNITY FELLOWSHIP INC,,4 BOXWOOD AVE,WILMINGTON,DE,19804-1821,0000,03,3,1700,199203,1,10,001029000,1,01,,0,0,06,0,12,,,,,
510329200,DELAWARE PUBLIC POLICY INSTITUTE INC,,PO BOX 1052,WILMINGTON,DE,19899-1052,0000,03,3,2000,199201,1,15,124000000,1,01,202112,1,0,02,0,12,4618,0,0,P20Z,
510329218,INTERNATIONAL FACILITY MANAGEMENT ASSOCIATION INC,% CHAPTER PRESIDENT,PO BOX 116,MONTCHANIN,DE,19710-0116,7100,06,9,1000,198904,0,00,000000000,5,01,,0,0,01,0,06,,,,,DELAWARE CHAPTER DE1
510329331,WHEELCHAIR TENNIS PROGRAM OF DELAWARE INC,% NA,3908 GOLFVIEW DRIVE,NEWARK,DE,19702-1755,0000,03,3,1000,199106,1,15,287000000,1,01,202212,0,0,02,0,12,0,0,0,N66Z,
510329430,PLANNED PARENTHOOD ADVOCACY FUND OF DELAWARE INC,% RUTH LYTLE-BARNABY,625 N SHIPLEY ST,WILMINGTON,DE,19801-2228,0000,04,3,1000,199011,2,00,542000000,1,01,202203,3,3,02,0,03,77955,33628,33628,,
510329617,ROTARY CLUB OF WILMINGTON EDUCATIONAL FOUNDATION,,PO BOX 685,WILMINGTON,DE,19899-0685,0000,03,3,1000,199011,1,15,040000000,2,01,202206,6,3,02,0,06,1661923,34978,34978,,
510329740,DELAWARE STATE EDUCATION ASSOCIATION,% DSEA,136 E WATER ST,DOVER,DE,19901-3614,3377,05,9,3000,196709,0,00,263264059,1,01,202208,0,0,02,0,08,0,0,0,,CAESAR RODNEY SUPPORT ASSOCIATION
510329977,NAIFA-DE INC,% JOANN THOMAS,111 CONTINENTAL DRIVE,NEWARK,DE,19713-4306,0000,06,3,2000,201502,2,00,208000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
510330111,TAU ETA CHAPTER OF CHI ETA PHI SORORITY INC,% CHCERYL RICHARDSON,804 MARSH HAWK CT,MIDDLETOWN,DE,19709-2236,0000,06,3,2000,201409,2,00,036000000,1,01,202205,3,3,02,0,05,55541,29224,28015,S81,
510330144,DIMA I INC,% AMIID,2400 W 4TH ST,WILMINGTON,DE,19805-3306,0000,03,3,1000,199106,1,15,380000000,1,01,202206,4,4,01,0,06,255314,111380,111380,L80Z,
510331245,FRANKLIN MASONIC HALL COMPANY,% BRUCE PENUEL,26398 HORSESHOE DR,MILLSBORO,DE,19966-3966,0000,02,3,1000,199211,2,00,912000000,1,01,202208,0,0,02,0,08,0,0,0,,BUCK HAYWOOD I JR
510331428,MAAT TEMPLE OF TRUTH INC,% YVETTE I WALKER,1720 CHESTNUT ST,WILMINGTON,DE,19805-3910,0000,03,3,7000,199201,1,10,001000000,1,01,,0,0,06,0,12,,,,,
510331444,GREEN ACRES CIVIC ASSOCIATION INC,% MRS CHRISTINE BOUCHELLE,1406 EMORY RD,WILMINGTON,DE,19803-5120,0000,04,3,3000,201606,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S80,
510331688,DELAWARE ASSOCIATION OF CONSERVATION DISTRICTS,% RICHARD CARLISLE,1679 S DUPONT HWY,DOVER,DE,19901-5101,0000,03,2,1000,199408,1,16,353000000,1,01,202112,4,6,01,0,12,168543,2125854,2125854,C030,
510331709,HISTORICAL SOCIETY FOR THE UNITED STATES DIST CT FOR THE DIST OF DE,% US DISTRICT COURT CLERK,844 KING STREET,WILMINGTON,DE,19801-3519,0000,03,3,1000,199105,1,15,119000000,1,01,202212,0,0,02,0,12,0,0,0,A99Z,
510331962,CAMP REHOBOTH INC,% STEPHEN W ELKINS,39 BALTIMORE AVE,REHOBOTH,DE,19971-2183,0000,03,3,1000,199903,1,15,408000000,1,01,202112,6,6,01,0,12,4148493,1290420,1149719,R26,
510331975,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,% DONNA SCHWARTZ,47 W DELAWARE AVE,NEWARK,DE,19711-4635,3736,03,9,2700,199312,1,15,059029000,1,01,202206,6,6,01,0,06,1941150,1348952,1348952,,KRISTOL CENTER FOR JEWISH LIFE DE
510332031,LONG NECK BUSINESS ASSOCIATION,% EDWIN PERRY,32 FOXWOOD CT,LEWES,DE,19958-9110,0000,06,3,2000,199110,2,00,200000000,1,01,201912,1,0,02,0,12,6496,0,0,,
510332301,IRISH SOCIETY OF DELMARVA INC,% ANTHONY F MCNABOLA TREAS,PO BOX 1060,DOVER,DE,19903-1060,0000,03,3,1000,199104,1,16,094000000,1,01,202212,0,0,02,0,12,0,0,0,A83Z,
510332393,AIA DELAWARE INC,,110 E MAIN ST UNIT 479,NEWARK,DE,19715-8021,0000,06,3,2000,199108,2,00,200000000,1,01,202112,4,3,01,0,12,136931,69660,69562,,
510332517,COMMUNITY COMMUNICATIONS CORPORATION,% BENJAMIN B BROWN,PO BOX 933,WILMINGTON,DE,19899-0933,0000,03,3,1000,200705,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,W99,
510332521,ROTARY INTERNATIONAL,,1104 PHILADELPHIA PIKE,WILMINGTON,DE,19809-2031,0573,04,9,3000,195805,2,00,520349200,1,01,202206,3,3,02,0,06,36551,42199,32760,,BRANDYWINE HUNDRED
510332809,C R D ATHLETIC CLUB INC,,C/O RAYMOND F BOOK JR CO,DOVER,DE,19904-0000,0000,03,3,2000,199002,1,15,317349000,1,01,202212,0,0,02,0,12,0,0,0,,
510332823,OLD CAPITOL TRAIL ACADEMY INC,,PO BOX 7707,NEWARK,DE,19714-7707,0000,03,3,2000,201406,1,11,149000000,1,01,202206,0,0,02,0,06,0,0,0,B99,
510332865,DELAWARE AVENUE COMMUNITY ASSOCIATION,% ALAN EMSLEY,12 S UNION ST,WILMINGTON,DE,19805-3828,0000,04,3,1000,199107,2,00,404000000,5,01,202208,0,0,02,0,08,0,0,0,,
510333006,HAMPTON UNIVERSITY,% WILMINGTON CHAPTER NHAA INC,PO BOX 1571,WILMINGTON,DE,19899-1571,3369,03,9,1200,199406,0,16,000000000,5,01,202206,0,0,02,0,06,0,0,0,,WILMINGTON CHAPTER OF NHAA INC
510333030,CONNECTIONS COMMUNITY SUPPORT PROGRAMS INC,,3821 LANCASTER PIKE,WILMINGTON,DE,19805-1512,0000,03,3,1000,199201,1,15,160000000,1,01,202006,8,9,01,0,06,45798870,124570711,124570711,F80Z,
510333188,SHILOH APOSTOLIC CHURCH OF JAMAICA,,1113 B ST,WILMINGTON,DE,19801-5303,0000,03,3,7000,200508,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
510333199,GOOD SHEPHERD BAPTIST CHURCH,% CHARLET ESTEP,2274 PORTER RD,BEAR,DE,19701-2022,1601,03,9,7000,196310,1,10,029002000,5,01,,0,0,06,0,12,,,,,7742
510333373,AMERICAN INNS OF COURT FOUNDATION,% HON GARY F TRAYNOR,34 THE CIR,GEORGETOWN,DE,19947-1503,3249,03,9,2000,198601,1,15,229000000,5,01,202206,0,0,02,0,06,0,0,0,,30127 TERRY-CARRY CHAPTER
510333412,WESTBRITE CIVIC ASSOCIATION,% KRISTOFFER BERTSCH,3 WESTBRITE CT,WILMINGTON,DE,19810-1056,0000,04,3,3000,201409,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S99,
510333549,RHO LAMBDA CHAPTER OF CHI OMEGA HOUSE CORPORATION,% ANDREA L THOMAS TREAS,1111B S GOVERNORS AVE,DOVER,DE,19904-6903,0000,07,3,1000,199108,2,00,042000000,1,01,202006,4,4,01,0,06,251399,153658,153658,,
510334057,HABITAT FOR HUMANITY INTERNATIONAL INC,% KEVIN GILMORE,PO BOX 759,GEORGETOWN,DE,19947-0759,8545,03,9,1000,198701,1,15,029380000,1,01,202206,8,8,01,0,06,18523234,10545558,9557506,,SUSSEX COUNTY
510334292,MILFORD CHAPTER 1949 WOMEN OF THE MOOSE,% OLIVIA SCHMIDT,20142 BEAVER DAM RD,MILFORD,DE,19963-4211,0002,08,9,1000,194005,2,00,036030382,1,01,202204,0,0,02,0,04,0,0,0,,1949
510334652,PTA DELAWARE CONGRESS,,3415 SKYLINE DR,WILMINGTON,DE,19808-1701,2155,03,9,2000,197103,1,16,059035000,5,01,202206,0,0,02,0,06,0,0,0,,LINDEN HILL ELEMENTARY SCHOOL
510334661,PTA DELAWARE CONGRESS,% LORI GORDON,1259 CEDAR LANE RD,MIDDLETOWN,DE,19709-9636,2155,03,9,2000,197103,1,16,059035000,5,01,202206,3,3,02,0,06,43844,51167,33220,B94Z,CEDAR LANE ELEMENTARY PTA
510334697,DELAWARE STATE EDUCATION ASSOCIATION,% DESA,C/O DSEA 136 E WATER STREET,DOVER,DE,19901-0000,3377,05,9,3000,196709,2,00,263264059,1,01,202208,3,3,01,0,08,99759,54518,54518,,APPOQUINIMINK EDUCATION ASSOC INC
510334723,THOMAS JEFFERSON LEARNING FOUNDATION,,22051 WILSON RD,GEORGETOWN,DE,19947-3770,0000,03,3,2000,199503,1,11,046000000,1,01,202006,6,6,01,0,06,3420450,1656680,1616892,B20Z,
510334785,DISABLED AMERICAN VETERANS,% WILLIAM N RHOADES,PO BOX 5165,MARSHALLTON,DE,19808-0165,0557,04,9,3000,194206,1,00,908279265,5,01,202206,0,0,02,0,06,0,0,0,,3 CAESAR RODNEY
510334849,CORPORATE COMMONS MAINTENANCE CORPORATION,,300 WATER STREET,WILMINGTON,DE,19801-5037,0000,04,3,2000,199010,2,00,000000000,1,01,202210,3,3,02,0,10,68778,47328,47328,,
510334888,FRIENDS OF THE BEAR LIBRARY ASSOCIATION,,101 GOVERNORS PL,BEAR,DE,19701-3096,0000,03,3,1000,199109,1,15,061000000,1,01,202206,0,0,02,0,06,0,0,0,B70Z,
510335004,LENAPE INDIAN TRIBE OF DELAWARE INC,,PO BOX 79,CHESWOLD,DE,19936-0079,0000,03,3,1000,201405,1,16,565995000,1,01,202212,0,0,02,0,12,0,0,0,P20,
510335577,WILMINGTON MANOR LIONS SERVICE FOUNDATION INC,,PO BOX 569,NEW CASTLE,DE,19720-0569,0000,03,3,1000,199202,1,04,408000000,1,01,202206,6,4,00,1,06,1097685,150967,,,
510335726,ROYAL SCOTTISH COUNTRY DANCE SOCIETY DELAWARE VALLEY BRANCH LTD,% CHRISSA PEDERSEN,2305 ORCHARD RD,WILMINGTON,DE,19810-4250,0000,03,3,2000,199203,1,11,119000000,1,01,202206,0,0,02,0,06,0,0,0,,
510335806,COUNTRY PLACE HOMEOWNERS ASSOCIATION INC,,310 CHICKORY WAY,NEWARK,DE,19711-2595,0000,04,0,1000,000000,0,00,000000000,0,01,202212,0,0,02,0,12,0,0,0,,
510336029,PHILIP POLLNER FOUNDATION INC,% NANCY WOOTEN POLLNER,234 CHELTENHAM RD,NEWARK,DE,19711-3682,0000,03,3,1200,199209,1,15,165000000,1,01,202212,0,0,02,0,12,0,0,0,E99M,
510336293,GOLD WING ROAD RIDERS ASSOCIATION,% WINSTON GRIFFITH,2203 RIVIERA LN,WILMINGTON,DE,19810-2832,7196,04,9,1000,198302,2,00,317000000,1,01,202112,0,0,02,0,12,0,0,0,,DE-A
510336326,FRIENDS OF THE REHOBOTH BEACH PUBLIC LIBRARY INC,% TREASURER,PO BOX 98,REHOBOTH BCH,DE,19971-0098,0000,03,3,1000,199205,1,15,602000000,1,01,202206,0,0,02,0,06,0,0,0,T20I,
510336480,ODD FELLOWS CEMETERY OF MILFORD INCORPORATED,,300 S REHOBOTH BLVD,MILFORD,DE,19963-1532,0000,13,3,2000,199209,1,00,900000000,1,01,202208,5,4,01,0,08,885533,159438,70741,,
510336679,JOHN WESLEY UNITED CHURCH INCORPORATED,% YVONNE BRUNSON,840 MILFORD NECK RD,MILFORD,DE,19963-6709,0000,03,3,7000,201603,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
510336749,UNITY CHURCH-PRAYER AND PRACTICAL CHRISTIANITY,% REVEREND MICHAEL MULLEN,1310 N WEST ST,WILMINGTON,DE,19801-1028,0000,03,3,7000,199201,1,10,001000000,1,01,,0,0,06,0,12,,,,,
510336946,DELAWARE SENIOR OLYMPICS INC,,1121 FORREST AVE,DOVER,DE,19904-3308,0000,03,3,1200,199202,1,15,575000000,1,01,202112,4,3,01,0,12,111650,94424,94424,,
510336991,FRIENDS OF WILMINGTON PARKS INC,% KIM JOHNSON,PO BOX 435,MONTCHANIN,DE,19710-0435,0000,03,3,1000,199207,1,15,379000000,1,01,202206,4,4,01,0,06,297768,128894,103370,C99Z,
510337059,LADIES AUXILIARY OF THE NEW CASTLE COUNTY VOL FIREMENS ASSOC INC,% NANCY MORRIS,4310 RUSKIN RD,WILMINGTON,DE,19802-1319,0000,03,3,1000,199112,1,16,407000000,1,01,202212,0,0,02,0,12,0,0,0,,
510337484,DELAWARE STATE EDUCATION ASSOCIATION,% DSEA,136 E WATER ST,DOVER,DE,19901-3614,3377,05,9,3000,196709,2,00,263264059,1,01,202208,0,0,02,0,08,0,0,0,,COLONIAL PARAPROFESSIONALS ASSOC
510337607,NATIONAL SPIRITUAL ASSEMBLY OF THE BAHAIS OF THE US,% JUDITH A BEDARD TREAS,12 8TH AVE,WILMINGTON,DE,19805-4773,1739,03,9,7000,196506,1,10,000000000,5,01,,0,0,13,0,04,,,,,SPIRITUAL ASMBLY OF BAHAIS OF WILM
510337778,FENWICK ISLAND BAPTIST CHURCH,,36806 LIGHTHOUSE RD,SELBYVILLE,DE,19975-3954,1601,03,9,7000,196310,1,10,029002000,5,01,,0,0,06,0,12,,,,,
510337802,TABERNACLE CHURCH,,4 FAIRWAY ST,MILFORD,DE,19963-3771,1620,03,9,7000,196402,1,10,001029000,5,01,,0,0,06,0,12,,,,,
510337824,WHITEHALL NECK SPORTSMAN CLUB,,748 OAK POINT SCHOOL RD,CAMDEN,DE,19934-3847,0000,03,3,1000,201308,1,16,561000000,1,01,202212,0,0,02,0,12,0,0,0,T31,
510337834,DELAWARE ASSOCIATION OF PUBLIC ACCOUNTANTS INC,% DONALD A LEWIS,193 CHRISTIANA RD,NEW CASTLE,DE,19720-3038,0000,06,3,1000,199112,2,00,205000000,1,01,202206,0,0,02,0,06,0,0,0,,
510338404,CONTINENTAL SOCIETIES INC,% NANCY JENKINS,PO BOX 9315,WILMINGTON,DE,19809-0315,2583,03,9,1000,197403,1,16,602000000,5,01,,0,0,02,0,06,,,,,DELAWARE AREA CHAPTER
510338521,HOME OF THE BRAVE FOUNDATION,% ELIZABETH BYERS-JIRON,6632 SHARPS RD,MILFORD,DE,19963-4144,0000,03,3,1000,199410,1,15,153000000,1,01,202112,6,6,01,0,12,1499307,1291010,1291010,,
510338698,ROBIN FOUNDATION,% SUSAN ANDERSON ASHFORD CAPITAL MG,1 WALKERS MILL RD,WILMINGTON,DE,19807-2134,0000,03,3,1000,199306,1,04,040000000,1,01,202112,6,6,00,1,12,2866807,1305697,,,
510339172,DELAWARE REPEATER ASSOCIATION INC,% D P CLEMENTS,PO BOX 304,ROCKLAND,DE,19732-0304,0000,03,3,1000,202306,1,16,998000000,1,01,,0,0,02,0,12,,,,M99,
510339228,LIVING WATERS MINISTRIES INC,,54 BOXELDER LN,BEAR,DE,19701-3039,0000,03,3,7000,201304,1,15,007000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
510339241,DIAMOND STATE UMPIRES ASSOCIATION,% GARY BURGMULLER,26 E BURTON AVE,NEW CASTLE,DE,19720-3507,0000,03,3,2000,200604,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N63,
510339389,SOBRIETY THROUGH SALVATION INC,% JERMIAH MARSHALL,3 CHRISTINA CTR 201 N WALNUT,WILMINGTON,DE,19801-3979,0000,03,3,7000,199209,1,10,001000000,1,01,,0,0,06,0,07,,,,,
510339421,NANTICOKE YOUTH SOCCER ASSOCIATION,% BETH GRINER,PO BOX 1032,SEAFORD,DE,19973-1032,0000,03,3,1000,199207,1,16,321000000,1,01,202212,0,0,02,0,12,0,0,0,N64Z,
510339921,DELAWARE LIONS SIGHT TEAM INC,,105 ALLAN AVE,VIOLA,DE,19979-9718,0000,03,3,1000,201703,1,15,179000000,1,01,202206,0,0,02,0,06,0,0,0,P99,
510340027,SAFE KIDS DELAWARE INC,% MIKE OMALLEY,PO BOX 1077,DOVER,DE,19903-1077,0000,03,3,2000,199311,1,15,994123000,1,01,202212,0,0,02,0,12,0,0,0,P40,
510340183,METROPOLITAN BAPTIST CHURCH INC,% REV GEORGE HARRIS,1400A BRADFORD ST,WILMINGTON,DE,19902-0000,0000,03,3,7000,199508,1,10,001000000,1,01,,0,0,06,0,12,,,,X99Z,
510340231,BIBLE FELLOWSHIP CHURCH OF NEWARK DE,% WILLIAM G SCHLONECKER,808 OLD BALTIMORE PIKE,NEWARK,DE,19702-1318,6359,03,9,7000,201908,1,10,000000000,1,01,201812,0,0,06,0,06,,,,X20,
510340365,DELAWARE RECREATION AND PARKS SOCIETY,% KENDALL SOMMERS,1914 W PARK DR,WILMINGTON,DE,19803-3652,0000,03,3,1200,199205,1,16,205000000,1,01,202212,0,0,02,0,12,0,0,0,S41Z,
510340445,SOLID ROCK CHURCH,% REVS RICHARD & LISA LAMBERT,2443 CHESTNUT GROVE RD,DOVER,DE,19904-1541,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,
510340553,THE CHRISTIAN STOREHOUSE INC,,PO BOX 239,MILLSBORO,DE,19966-0239,0000,03,3,1000,202303,1,15,917000000,1,01,202012,4,4,01,0,12,309491,334052,334052,P29,
510340579,LUTHER TOWERS III OF DOVER INC,,430 KINGS HIGHWAY,DOVER,DE,19901-7512,0000,03,3,1000,199208,1,15,382000000,1,01,202206,6,4,01,0,06,1203581,342972,342972,P20Z,
510340727,DISTINGUISHED YOUNG WOMEN OF DELAWARE FOUNDATION,% AIMEE PARKER,22429 WOOD BRANCH RD,GEORGETOWN,DE,19947-6432,0000,03,3,1000,202003,1,15,000000000,5,01,202212,0,0,02,0,12,0,0,0,O50,
510340737,CORNERSTONE FELLOWSHIP BAPTIST CHURCH,% DONALD E DUNNIGAN SR,PO BOX 9264,WILMINGTON,DE,19809-0264,0000,03,3,7100,200104,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,CORNERSTONE FELLOWSHIP
510340758,THE CHURCH ON THE ROCK MINISTRIES INC,% MARCIA PITTS,PO BOX 11686,WILMINGTON,DE,19850-1686,5798,03,8,7000,201010,1,10,001000000,1,01,,0,0,06,0,12,,,,X20,CHURCH ON THE ROCK MINISTRIES INC
510340823,DIMA II INC,,2400 W 4TH ST,WILMINGTON,DE,19805-3306,0000,03,3,1000,199210,1,16,380000000,1,01,202206,4,3,01,0,06,377966,66462,66462,L25Z,
510340824,ROTARY INTERNATIONAL,% TREASURER,16 W MAIN ST,CHRISTIANA,DE,19702-1530,0573,04,9,3000,195805,0,00,000000000,1,01,202206,0,0,02,0,06,0,0,0,,ROTARY CLUB OF CHRISTIANA
510340865,ZETA PHI BETA SORORITY INC-STATE OF DELAWARE,,115 MILLCREEK DR,DOVER,DE,19904-1951,0000,07,3,1000,201709,2,00,036279040,1,01,202206,0,0,02,0,06,0,0,0,B83,
510341061,VOCATIONAL TECHNICAL EDUCATIONAL FOUNDATION OF DELAWARE,,1417 NEWPORT RD,WILMINGTON,DE,19804-3425,0000,03,3,1000,199212,1,15,059994000,1,01,202212,6,4,01,0,12,1066367,158981,158981,B80,
510341063,MARANATHA CHRISTIAN REVIVAL CENTER INC,,1813 LANCASTER AVE,WILMINGTON,DE,19805-3805,0000,03,3,7000,199302,1,10,001000000,1,01,,2,3,06,0,12,,,,,
510341138,NATIONAL ASSOCIATION FOR THE ADVANCEMENT OF COLORED PEOPLE,% GARY HAYMAN,PO BOX 12766,WILMINGTON,DE,19850-2766,1531,04,9,1300,196111,2,00,430059480,5,01,,0,0,01,0,12,,,,,2355 NEWARK BRANCH
510341163,GOSLING CREEK HOMEOWNERS ASSOCIATION INC,% WILLIAM HUGHES,34 GOSLING DR,LEWES,DE,19958-9570,0000,04,3,1000,200104,2,00,000000000,1,01,202012,4,3,01,0,12,150649,56634,56634,L50,
510341214,EAGLES NEST FELLOWSHIP CHURCH,% JOHN T HOENEN,26633 ZION CHURCH RD,MILTON,DE,19968-2964,0000,03,3,7000,202207,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
510341227,HISTORICAL SOCIETY FOR THE COURT OF CHANCERY OF THE STATE OF DELAWARE,% BONNIE W DAVID ESQ TREASURER,34 THE CIR,GEORGETOWN,DE,19947-1503,0000,03,3,1000,199212,1,16,120000000,1,01,202112,0,0,02,0,12,0,0,0,A99Z,
510341283,DELAWARE ECUMENICAL COUNCIL ON MATERNAL AND INFANT HEALTH INC,,2629 W 19TH ST,WILMINGTON,DE,19806-1116,0000,03,3,1000,199902,1,15,000000000,1,01,202112,2,4,01,0,12,14129,188582,188582,P20,
510341298,SMYRNA ELEMENTARY PTO,% DANA F WATTAY CPA CGMA,121 S SCHOOL LN,SMYRNA,DE,19977-1333,0000,03,3,2000,202206,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B94,
510341405,THE EMPLOYEES ASSOCIATION OF DELMARVA POWER & LIGHT COMPANY,% MICHELE ZONICK,PO BOX 231,WILMINGTON,DE,19899-0231,0000,04,3,2000,199501,2,00,263000000,5,01,202112,3,0,02,0,12,66727,0,0,,
510341516,EGYPTIAN AMERICAN PROFESSIONAL SOCIETY,% CORPORATION TRUST COMP,1209 N ORANGE ST,WILMINGTON,DE,19801-1120,0000,91,3,1000,000000,0,00,909000000,6,12,,0,0,02,0,12,,,,,
510341536,CHRISTIAN UNITED FELLOWSHIP CHURCH INC,% JOE R ROBINSON,37 BIRCHGROVE RD,NEWARK,DE,19702-3747,0000,03,3,7000,199607,1,10,001000000,1,01,,0,0,06,0,12,,,,X20Z,
510341624,THE DELAWARE BEEKEEPERS ASSOCIATION,% ROSEANN H HARKINS,2851 N DUPONT PKWY,MIDDLETOWN,DE,19709-2163,0000,05,3,1000,199402,2,00,232000000,5,01,201912,0,0,02,0,12,0,0,0,,
510341683,LADIES OF DOVER LODGE NO 1903 OF B P O E INC,% LORETTA PEER,308 GILLIBROOK LN,DOVER,DE,19904-5760,0000,10,3,1000,200801,2,00,000000000,1,01,202203,0,0,02,0,03,0,0,0,Y42,
