EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
821113144,MOBILE MEDICS INTERNATIONAL,% TERESA GRAY,2435 MARIAN BAY CIR,ANCHORAGE,AK,99515-3112,0000,03,3,1000,201710,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E01,
821113829,ALASKA NATIVE SISTERHOOD CAMP 1,% APRIL EINERT-PRESIDENT,PO BOX 2,WRANGELL,AK,99929-0002,0000,03,3,1000,201708,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,W12,
821118457,FAITH WORKS GLOBAL MINISTRIES,% MICHAEL D THORNTON,16825 YELLOWSTONE DR,EAGLE RIVER,AK,99577-9404,0000,03,3,7000,201808,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
821158588,CONFRERIE DE LA CHAINE DES ROTISSEURS LTD,% SCOTT LIMSTROM,1036 W 10TH AVE UNIT A,ANCHORAGE,AK,99501-3312,9261,07,9,1000,199412,2,00,319000000,1,01,202212,0,0,02,0,12,0,0,0,N50,ALASKA BAILLAGE OF THE CHAINE DES R
821177710,RAINFOREST FESTIVAL,% KAREN DILLMAN,PO BOX 82,PETERSBURG,AK,99833-0082,0000,03,3,2800,201707,1,15,000000000,5,01,202012,0,0,02,0,12,0,0,0,C60,
821219366,ALASKA MOUNTAIN SOARING ASSOCIATION,% PETER BROWN,8731 SULTANA DR,ANCHORAGE,AK,99516-2587,0000,03,3,2800,201705,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
821297724,EXTRA INNINGS ALASKA,,13731 SUNSET VIEW ST,ANCHORAGE,AK,99515-4103,0000,03,3,1000,201706,1,15,000000000,1,01,202112,3,3,01,0,12,87117,84377,84377,N63,
821343933,ALASKA MUSIC ARCHIVES,% STEVE ROLLINS,12840 LUPINE RD,ANCHORAGE,AK,99516-3273,0000,03,3,1000,201801,1,16,000000000,1,01,202209,0,0,02,0,09,0,0,0,A20,
821368331,FAIRBANKS SNOW TRAVELERS,,PO BOX 80053,FAIRBANKS,AK,99708-0053,0000,03,3,1200,201710,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N68,
821427314,DILLIINGHAM SPORTSMANS CLUB,% DAN DUNAWAY,PO BOX 14,DILLINGHAM,AK,99576-0014,0000,03,3,1200,201709,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N40,DILLINGHAM SPORTSMANS CLUB
821510103,LIVING WATERS FELLOWSHIP,,6515 ERIC ST,SALCHA,AK,99714-9708,0000,03,3,7000,201808,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
821518798,ALASKA HUNTING CONSERVATION FOUNDATION,% SAM ROHRER,3547 E 65TH AVE,ANCHORAGE,AK,99507-2303,0000,03,3,2000,201809,1,15,000000000,1,01,202112,2,3,02,0,12,23467,44936,44936,N61,
821520584,BELUGA WHALE ALLIANCE,,PO BOX 1453,GIRDWOOD,AK,99587-1453,0000,03,3,1000,201803,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D31,
821576258,GROW ALASKA,,2106 TONGASS AVE,KETCHIKAN,AK,99901-6047,0000,03,3,1000,201706,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,S30,
821596571,FRIENDS OF KETCHIKAN AREA STATE PARKS EDUCATION AND RECREATION,% JAMES POMPLUN,9883 N TONGASS HWY,KETCHIKAN,AK,99901-9246,0000,03,3,1280,201710,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N32,FRIENDS OF KASPER
821604794,GREATER EAGLE RIVER GARDEN CLUB,,17538 SANTA MARIA DR,EAGLE RIVER,AK,99577-7532,0000,03,3,2000,201909,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,C42,
821645404,BLOSSOM HOUSE,% JODY HASSEL,147 1ST AVE,FAIRBANKS,AK,99701-4802,0000,03,3,2000,201708,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
821645425,ANCHORAGE NATIVE OUTREACH MINISTRY,,4036 VANCE DR,ANCHORAGE,AK,99508-5643,0000,03,3,7000,201711,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,X99,
821647345,WHITE EYE TRADITIONAL KNOWLEDGE EDUCATION PROGRAM,,1559 GOLDRIDGE DR,FAIRBANKS,AK,99709-6016,0000,03,3,2000,201706,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A23,
821649481,VISION SOLDOTNA INC,,44790 STERLING HWY,SOLDOTNA,AK,99669-7926,0000,03,3,2000,201711,1,15,000000000,1,01,202112,2,3,01,0,12,12211,53356,53356,P61,
821677022,BRILLIANT BRICK THEATER INC,,541 3RD AVE,FAIRBANKS,AK,99701-4732,0000,03,3,2000,201706,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,
821695676,ALASKA CENTER FOR FASD,% MARILYN PIERCE-BULGER,3201 C ST STE 111,ANCHORAGE,AK,99503-3961,0000,03,3,1200,201711,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,E70,
821706210,AURORA BOREALIS COMMISSIONED OFFICERS ASSOCIATION,% ERIN NILSSON-GREEN,445 N DAWSON CIR,PALMER,AK,99645-7727,0000,03,3,8000,202012,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P03,
821721188,GUSTAVUS VOLUNTEER FIRE DEPARTMENT ASSOCIATION,% SHELLEY OWENS,PO BOX 1,GUSTAVUS,AK,99826-0001,0000,03,3,1200,201803,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,M11,
821762669,ALASKA BASEBALL LEAGUE,,435 WEST 10TH AVENUE SUITE B,ANCHORAGE,AK,99501-3556,0000,03,3,1000,201712,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,
821809372,WARRIOR FOOTBALL CHEER BOOSTER CLUB,% MELISSA HAXTON,PO BOX 874043,WASILLA,AK,99687-4043,5271,03,9,2100,200510,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,,
821813349,THE YAK,% JEFFREY GAIL,173 S VALLEY WAY SUITE 2,PALMER,AK,99645-6421,0000,03,3,1700,202103,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O20,
821841686,TROUT UNLIMITED,% KEVIN MAIER,1025 D ST,JUNEAU,AK,99801-1835,2266,03,9,1200,197203,1,15,000000000,5,01,202203,0,0,02,0,03,0,0,0,,581 JUNEAU
821850261,HEALTHY ALASKA NATIVES FOUNDATION,% DWAIN STILSON CFO,4000 AMBASSADOR DR,ANCHORAGE,AK,99508-5909,0000,03,3,1000,201806,1,21,000000000,1,01,202109,7,6,01,0,09,7284958,1622345,1036723,E11,
821878118,EAGLE RIVER HOCKEY LEAGUE,% REID MCDONALD,PO BOX 772394,EAGLE RIVER,AK,99577-2394,0000,03,3,1000,201905,1,16,000000000,5,01,202204,3,4,01,0,04,59776,171755,171755,B82,
821880664,MOON CYCLE MEDICINE INC,,110 SEWARD ST STE 4,JUNEAU,AK,99801-1219,0000,03,3,1280,201803,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,E32,
821914673,FAIRBANKS GARDEN CLUB,% REBECCA L HASSEBROEK,518 SLATER DR,FAIRBANKS,AK,99701-3443,0000,03,3,1200,201707,1,16,000000000,5,01,202208,0,0,02,0,08,0,0,0,C42,
821919128,ANCHORAGE ULTIMATE FRISBEE CLUB,% QUINCY ARMS,1901 ARCTIC BLVD,ANCHORAGE,AK,99503-1813,0000,03,3,1000,201712,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,
821935553,UPPER SUSITNA SPORTSMANS FOUNDATION,% SARAH D ESPELIN,PO BOX 13370,TRAPPER CREEK,AK,99683-0370,0000,03,3,1280,201906,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N12,
822051007,ALASKA ADVENTIST RADIO NETWORK,% RYAN E WOEHLER,PO BOX 1748,NOME,AK,99762-1748,0000,03,3,7000,201707,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A34,
822062610,EDNA BAY COMMUNITY LIBRARY AND CULTURAL CAMPUS,% SUSAN CREW,PO BOX EDB,EDNA BAY,AK,99950-0040,0000,03,3,2000,201711,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B70,EDNA BAY COMMUNITY LIBRARY
822083226,JUNEAU GLACIER VALLEY ROTARY COMMUNITY SERVICE FUND,% GEORGE ELGEE,9309 GLACIER HIGHWAY SUITE B-200,JUNEAU,AK,99801-9300,0000,03,3,1000,201707,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,W99,
822090852,MAT-SU VISITOR FOUNDATION,% BONNIE QUILL,610 S BAILEY STREET STE 201,PALMER,AK,99645-6330,0000,03,3,1000,201711,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,S30,
822157210,HAINES ECONOMIC DEVELOPMENT CORPORATION,,22 2ND AVE N,HAINES,AK,99827-0000,0000,03,3,1000,201904,1,15,000000000,1,01,202106,3,4,01,0,06,76633,109420,109420,S30,
822179235,CIULIAMTA TRADITIONAL DRUMMERS AND DANCERS,% LOUISE CHIKIGAK,7443 WHITE HAWK DR,ANCHORAGE,AK,99507-4808,0000,03,3,2000,201709,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A84,
822181033,HELPING ESCAPED & LOST PETS HELP,,7620 E DESTIN DR,WASILLA,AK,99654-4727,0000,03,3,1000,201804,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,D99,
822239621,AQUARIAN CHILDCARE PROGRAM,% ADRIAN LEFEBVRE,1705 W 32ND AVE,ANCHORAGE,AK,99517-2002,0000,03,3,1000,202201,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P33,
822302460,ANCHORAGE PIRATE PUB CRAWL,,1501 W 36TH AVE STE 200,ANCHORAGE,AK,99503-3699,0000,03,3,1000,201709,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P12,
822327692,NATIVE PEOPLES ACTION INC,% KENDRA KLOSTER,PO BOX 210914,ANCHORAGE,AK,99521-0914,0000,04,3,1000,201808,2,00,000000000,1,01,202112,1,0,02,0,12,1,0,0,R20,
822381373,RAVENWOOD ELEMENTARY PTSO,% RAVENWOOD PTSO,9500 WREN CIR,EAGLE RIVER,AK,99577-8737,0000,03,3,1000,201804,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,B94,
822425180,LOVING HEARTS 4 PAWS,% DENISE P HANSEN,PO BOX 3108,HOMER,AK,99603-3108,0000,03,3,4000,201802,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
822472154,ALASKA CONSERVATION LAND TRUST INC,,PO BOX 547,DELTA JCT,AK,99737-0547,0000,03,3,1000,202203,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,C34,
822482217,ALPHA SIGMA PHI FRATERNITY INC,% UNIVERSITY OF ALASKA ANCHORAGE,8622 BELL PL,ANCHORAGE,AK,99507-3763,6237,07,9,1000,194104,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,B83,IOTA ZETA OF ALPHA SIGMA PHI
822496228,FIRE TALK,% JESSE SMITH,PO BOX 993,STERLING,AK,99672-0993,0000,03,3,2000,201805,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N02,
822516720,JUSTICE NOT POLITICS ALASKA CIVICS EDUCATION FUND,% ASHBURN & MASON PC,PO BOX 231473,ANCHORAGE,AK,99523-1473,0000,03,3,1200,201806,1,15,000000000,1,01,202112,3,3,01,0,12,78380,84153,84153,W20,
822562974,GIRDWOOD MOUNTAIN BIKE ALLIANCE,,PO BOX 104,GIRDWOOD,AK,99587-0104,0000,03,3,1000,201808,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
822579872,AQUATIC LEARNING CENTER OF ALASKA,% MICHAEL OLIVER,12850 BEN CT,ANCHORAGE,AK,99515-3847,0000,03,3,2000,201709,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,D50,
822606529,CAROLYN JANE FOUNDATION,% STEVEN HUMPHREYS,935 KEYSTONE DR,SOLDOTNA,AK,99669-8064,0000,03,3,1000,201903,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q33,
822633799,ALASKA AVIATION MUSEUM ENDOWMENT,% ALASKA AVIATION MUSEUM,4721 AIRCRAFT DR,ANCHORAGE,AK,99502-1080,0000,03,3,1000,201803,1,21,000000000,1,01,202112,5,4,01,0,12,878234,226104,226104,A19,
822719252,LEAGUE OF WOMEN VOTERS OF JUNEAU,% PAT WATT,PO BOX 22048,JUNEAU,AK,99802-2048,0000,03,3,2000,201803,1,16,000000000,1,01,202203,0,0,02,0,03,0,0,0,S01,
822732896,CHRIST SEEKERS INC,,3944 SPENARD RD,ANCHORAGE,AK,99517-3003,0000,03,3,7000,201804,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
822746686,DON YOUNG INSTITUTE FOR ALASKA INC,% TYLAN SCHROCK,2504 FAIRBANKS ST,ANCHORAGE,AK,99503-2822,0000,03,3,1000,201711,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W99,DON YOUNG INSTITUTE FOR ALASKA
822747211,AURORA HOUSE INC,% CHARLES SPRINGER,5639 KENAI FJORDS LOOP,ANCHORAGE,AK,99502-4048,0000,03,3,1000,201709,1,15,000000000,1,01,202112,1,1,02,0,12,4991,275,275,E92,AURORA HOUSE
822765510,AFRICAN WILDLIFE INITIATIVE,,2521 E MOUNTAIN VILLAGE DR STE B552,WASILLA,AK,99654-7373,0000,03,3,1400,201806,1,15,000000000,1,01,202012,4,2,02,0,12,114466,12433,12433,D20,
822787152,KENAI PENINSULA HOCKEY ASSOCIATION TIER 2 BOOSTER CLUB,% TAMARA MILLER,35230 KENAI SPUR HWY,SOLDOTNA,AK,99669-7622,0000,03,3,1000,202201,1,15,000000000,1,01,202106,1,1,02,0,06,261,217,217,N68,
822801550,MCCARTHY EMERGENCY SERVICES,,PO BOX MXY,GLENNALLEN,AK,99588-8998,0000,03,3,1200,201803,1,15,000000000,1,01,202112,4,4,01,0,12,236533,137956,137956,E62,
822817016,FAIRBANKS COMMUNITY GARDEN,% WENDY ANDERSON,510 JUNEAU AVE,FAIRBANKS,AK,99701-3771,0000,03,3,2000,201809,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W99,
822890583,BECHAROF HISTORICAL PRESERVATION INC,,PO BOX 460,KENAI,AK,99611-0460,0000,03,3,1200,201802,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A23,
822903592,STAYWELL INTL,,7111 TALL SPRUCE DR,ANCHORAGE,AK,99502-2749,0000,03,3,1000,201710,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E99,STAYWELL INTERNATIONAL
822951416,BREES LAW INC,,205 E DIMOND BLVD SUITE 550,ANCHORAGE,AK,99515-1909,0000,03,3,2500,201801,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B01,
822970990,MOUNTAIN VIEW HOPE COVENANT CHURCH,% PHILIP CANNON,3627 RICHMOND AVE,ANCHORAGE,AK,99508-1134,2650,03,9,7000,197507,1,10,001000000,5,01,,0,0,06,0,01,,,,,
822991440,SUNSHINE TRANSIT,% KIM SCHLOSSER,PO BOX 1189,WILLOW,AK,99688-1189,0000,03,3,1000,202103,1,15,000000000,1,01,202206,6,6,01,0,06,1687618,1908521,1908521,P52,
823048301,FRIENDS OF FISH CREEK,,920 W 16TH AVE,ANCHORAGE,AK,99501-4944,0000,03,3,2000,201803,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,C32,
823053123,ALASKA ALLIANCE FOR RETIRED AMERICANS,% KIM HAYS,1833 CINDY LEE LN,ANCHORAGE,AK,99507-5417,0000,04,3,3000,201902,2,00,000000000,5,01,202212,0,0,02,0,12,0,0,0,R25,
823055808,ALASKA PTA,% KAREN ANDREWS,2220 NICHOLS ST,ANCHORAGE,AK,99508-3455,4136,03,9,1000,199102,1,16,035000000,5,01,202112,0,0,02,0,12,0,0,0,,WHALEY SCHOOL PTA
823063356,ANGEL GOWNS OF ALASKA,% SIERRA MCCABE,305 CRYSTAL RD,FAIRBANKS,AK,99712-1249,0000,03,3,1000,201802,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Z99,
823096328,SABBATH PEACE FELLOWSHIP,,PO BOX 671566,CHUGIAK,AK,99567-1566,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
823125520,THE UNITED STATES PONY CLUBS INC,% LAURA BAKER,PO BOX 32335,JUNEAU,AK,99803-2335,3887,03,9,1200,200209,1,15,000000000,5,01,202212,0,0,02,0,12,0,0,0,N70,JUNEAU PONY CLUB
823130952,HATCHER PASS SNOW RIDERS CLUB,,5550 N TALGACH VIEW DR,WASILLA,AK,99654-0445,0000,03,3,1200,201711,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N68,
823176542,SITKA YOUTH FOOTBALL TRITONS,% BARANOF REALTY,239 LAKEVIEW DR,SITKA,AK,99835-7309,0000,03,3,1000,201801,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N65,SITKA YOUTH FOOTBALL
823228207,OUTER COAST,,PO BOX 6573,SITKA,AK,99835-6573,0000,03,3,2000,201808,1,11,000000000,1,01,202106,4,6,01,0,06,370951,1156776,1156776,B40,
823242462,HELPING HANDS ALASKA,% JASON MELLINGER,3870 HURST RD,NORTH POLE,AK,99705-6208,0000,03,3,1000,201808,1,15,000000000,5,01,202112,4,4,01,0,12,235654,452875,452875,P80,
823273260,RANDOM ACTS OF CONSERVATION AND PRESERVATION,% RITA HEIDKAMP,607 OLD STEESE HWY STE B,FAIRBANKS,AK,99701-3163,0000,03,3,1000,201711,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,C99,
823280681,KLOUDA FOUNDATION,% TERESA HALL,4100 LAKE OTIS PKWY STE 200,ANCHORAGE,AK,99508-5230,0000,03,3,1000,201807,1,16,000000000,1,01,202112,4,3,01,0,12,140668,92617,49180,B82,
823336018,REMEDY ALPINE LLC,% LUKE BUSHATZ,2381 N BROADWAY DR,PALMER,AK,99645-9346,0000,03,3,1000,202202,1,03,000000000,1,01,202112,1,1,00,1,12,5393,300,,P20,
823416469,EMPOWERED ARTS ALASKA,% REBECCA HALAT,609 N BRAGAW ST,ANCHORAGE,AK,99508-1318,0000,03,3,1200,201801,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P30,
823456629,AMERICAN DENTAL ASSISTANTS ASSOCIATION,,9400 SLALOM DR,ANCHORAGE,AK,99507-5906,2013,06,9,2000,196905,2,00,000000000,5,01,201912,0,0,02,0,12,0,0,0,,ALASKA DENTAL ASSISTANTS ASSOCIATIO
823492076,ALASKA EAGLE EYE SHOOTING CLUB INC,,PO BOX 771326,EAGLE RIVER,AK,99577-1326,0000,03,3,1000,202004,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N60,ALASKA EAGLE EYE SHOOTING CLUB
823556262,BERING SEA ELDERS GROUP,% MELLISA JOHNSON,821 N STREET,ANCHORAGE,AK,99501-3285,0000,03,3,1000,202203,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,
823583339,CHOOSING OUR ROOTS,% DAMERON TERRY,PO BOX 141831,ANCHORAGE,AK,99514-1831,0000,03,3,1000,201804,1,15,000000000,1,01,202106,4,5,01,0,06,280707,514476,514476,R26,
823583489,350 JUNEAU,% ELAINE D SCHROEDER,1706 WILLOW DR,JUNEAU,AK,99801-1473,0000,03,3,1280,201801,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,C01,
823609672,THE@COMPASS,% TODD BRIGHAM,51781 KENAI SPUR HWY,KENAI,AK,99611-9269,0000,03,3,1200,201805,1,15,000000000,1,01,202112,4,4,01,0,12,108629,332296,332296,O50,
823621947,MISSION ALASKA,,PO BOX 249,FORT YUKON,AK,99740-0249,0000,03,3,2700,201811,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X19,
823635762,ALASKA RESEARCH CONSORTIUM,% JAY STINSON,PO BOS 1384,KODIAK,AK,99615-0000,0000,03,3,2000,202010,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,K05,
823640000,PEACE BY PEACE,% STEPHEN PIDGEON,PO BOX 879215,WASILLA,AK,99687-9215,0000,03,3,1200,201805,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X05,
823648751,COUGAR GIRLS BASKETBALL BOOSTER CLUB,% MISTY STODDARD,12510 ESTUARY CIR,ANCHORAGE,AK,99516-7315,0000,03,3,1000,201806,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,N62,
823649021,ASSOCIATION OF MUSICAL PHILANTHROPY AND FREEDOM,% JEFFREY PAINE,13349 WESTWIND DR,ANCHORAGE,AK,99516-3407,0000,03,3,1000,201809,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T30,
823658851,OCEANS CHURCH OF GOD,% JOHN WHIDDON,1116 BARANOF ST,KODIAK,AK,99615-6453,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,14530
823666636,TRUE NORTH RECOVERY INC,,PO BOX 875032,WASILLA,AK,99687-5032,0000,03,3,1000,201809,1,16,000000000,1,01,202106,5,6,01,0,06,650930,2860311,2859192,E99,
823677202,AUKEMAN TRIATHLON,% ELIZABETH SMITH,517 SAINT ANNS AVE,DOUGLAS,AK,99824-5539,0000,03,3,1000,201803,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N70,
823715412,ENLACES,% F STEVE MAHONEY,PO BOX 93466,ANCHORAGE,AK,99509-3466,0000,03,3,1000,201805,1,15,000000000,1,01,202112,3,3,01,0,12,70123,55090,55090,S80,
823723184,SELDOVIA COMMUNITY PRESCHOOL,,365 WINIFRED AVE,SELDOVIA,AK,99663-0000,0000,03,3,1200,201801,1,16,000000000,1,01,202206,4,4,01,0,06,129302,162732,162732,P33,
823756125,SITKA FASTPITCH SOFTBALL CLUB,,1417 DAVIDOFF ST,SITKA,AK,99835-7033,0000,03,3,1000,201906,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N63,
823761821,AMERICAN SOCIETY OF ADDICTION MEDICINE INC,% TODD R DRAPER,1265 BANNISTER DR,ANCHORAGE,AK,99508-3923,3662,03,9,1000,198608,1,15,000000000,1,01,201912,1,1,01,0,12,2181,1571,1571,F20,ALASKA
823958388,ROLLING BOXCAR,,4212 HARCA ST,EAGLE RIVER,AK,99577-9710,0000,03,3,1200,201803,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,W30,
824002340,CONNECT VETS,% CONNECT VETS,PO BOX 171,PALMER,AK,99645-0171,0000,03,3,1200,201803,1,15,000000000,1,01,202112,3,3,01,0,12,27517,83157,67633,P99,
824141217,NEO DUONG TU THIEN ROAD TO CHARITY,% KIM ANH CONGDON PRESIDENT,8391 SUMMERSET DR,ANCHORAGE,AK,99518-2927,0000,03,3,1000,201805,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T12,
824313210,YOU DID IT,% MARCUS MURCHISON,PO BOX 220553,ANCHORAGE,AK,99522-0553,0000,03,3,2000,201804,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B80,
824315629,CLARE SWAN EARLY LEARNING CENTER,% COOK INLET TRIBAL COUNCIL,3600 SAN JERONIMO DR,ANCHORAGE,AK,99508-2870,0000,03,3,1200,201811,1,16,000000000,1,01,202109,5,6,01,0,09,645889,4625177,4625177,O20,
824344412,HOOP RATS BASKETBALL CLUB,,10861 LILAC DR,JUNEAU,AK,99801-8618,0000,03,3,1200,201803,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,N62,
824366071,FUNNY RIVER COMMUNITY ASSOCIATION,,35850 PIONEER ACCESS RD,SOLDOTNA,AK,99669-8767,0000,03,3,1000,201903,1,15,000000000,1,01,202112,5,3,02,0,12,795849,48541,41148,S22,
824368236,RABBIT CREEK SHOOTING PARK FOUNDATION,% F STEVEN MAHONEY,3805B RICHARD EVELYN BYRD ST,ANCHORAGE,AK,99517-2346,0000,03,3,1200,201808,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N70,
824387955,REFUGE CITY CHURCH,,3900 AMBER BAY LOOP,ANCHORAGE,AK,99515-2321,0000,03,3,1700,201909,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
824396937,JUNIOR SOCKEYES BASEBALL,% BRIAN PARTCH,PO BOX 232022,ANCHORAGE,AK,99523-2022,0000,03,3,2000,201804,1,04,000000000,1,01,202112,3,3,00,1,12,25266,44152,,N63,
824420688,SEWARD SPORTS ASSOCIATION INC,,PO BOX 865,SEWARD,AK,99664-0865,0000,03,3,1280,201803,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,
824421874,TOK WOLVERINE TRAP,% JOHN A RUSYNIAK,PO BOX 122,TOK,AK,99780-0122,0000,03,3,2000,202106,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,N99,
824439617,NEIGHBORWORKS ALASKA HOMEOWNERSHIP CENTER,% JAMES R NORDLUND,215 A ST,ANCHORAGE,AK,99502-0000,0000,03,3,1000,201903,1,16,000000000,1,01,202112,6,4,01,0,12,3205399,399025,399025,L80,
824454689,UNDER SIXTY COD HARVESTERS,% BRETT VEERHUSEN,PO BOX 8535,KODIAK,AK,99615-8535,0000,05,3,1000,202001,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,D33,
824485449,JEFF OVERBAUGH FOUNDATION,% JEFF OVERBAUGH,7433 WHITE HAWK DR,ANCHORAGE,AK,99507-4808,0000,03,3,1000,201803,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,T12,
824502294,ARCHES ALASKA,% MARTIE KROHN,PO BOX 2463,HOMER,AK,99603-2463,0000,03,3,1000,201904,1,15,000000000,1,01,202112,4,5,01,0,12,372766,923380,923380,T12,
824541488,NORTHERN ALASKA CHAPTER SOCIETY FOR HUMAN RESOURCE MANAGEMENT,% SALLIE STUVEK,PO BOX 81849,FAIRBANKS,AK,99708-1849,0000,06,3,2000,201809,2,00,000000000,1,01,202012,0,0,02,0,12,0,0,0,P03,
824554719,NORTHERN LGIHTS CHAPTER OF THE LOGISITICS OFFICER ASSOCIATION,% NORTHERN LIGHTS CHAPTER-LOA-PRES,20TH ST BLDG 10471 SUITE 221,JBER,AK,99506-0000,0000,03,3,1000,201809,1,16,000000000,5,01,202104,0,0,02,0,04,0,0,0,J03,NORTHERN LIGHTS CHAPTER
824560878,CHICKENSTOCK MUSIC FESTIVAL,% JOSEA BUSBY,PO BOX 64,CHICKEN,AK,99732-0064,0000,03,3,1200,201803,1,04,000000000,1,01,202112,4,4,00,1,12,330066,473287,,A68,
824574978,PATHS ACROSS THE PACIFIC INC,% JOHN STEIN,2332 SMC ROAD,SITKA,AK,99835-9771,0000,03,3,2800,201803,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,V21,PATHS
824593181,ALASKANS FOR SUSTAINABLE HEALTHCARE COSTS INC,% DALE FOSSELMAN,PO BOX 90636,ANCHORAGE,AK,99509-0636,0000,04,3,3000,201902,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,E01,
824599506,HARD ROCK HOUSING FOR HUMANITY,% SAMUEL ROMEY,PO BOX 5278,KETCHIKAN,AK,99901-0278,0000,03,3,1000,201809,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q33,
