EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
472940183,NORTHERN LIFE RANCH,% JONATHAN D TREXEL,PO BOX 6685,LINCOLN,NE,68506-0685,0000,03,3,1000,201507,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P80,
472950258,LET THERE BE LIGHT,,3332 BLONDO ST,OMAHA,NE,68111-4111,0000,03,3,1000,202205,1,04,000000000,1,01,,0,0,00,1,12,,,,P20,
472973466,SHEEP GATE MINISTRIES,,PO BOX 226,CEDAR BLUFFS,NE,68015-0226,0000,03,3,7000,201504,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X99,
472976020,THREE TIMBERS CHURCH,,15316 S 2ND ST,BENNINGTON,NE,68007-5100,5052,03,9,7000,198205,1,10,001002000,1,01,,0,0,06,0,12,,,,,
472978406,KAMIE K PRESTON HEREDITARY CANCER FOUNDATION,,1720 S 207TH AVE,ELKHORN,NE,68022-1177,0000,03,3,1200,201502,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,H01,
472980644,CENTERNET INC,% KATHERINE WALTER,605 N 26TH ST,LINCOLN,NE,68503-3030,0000,03,3,2000,201507,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B82,
472981352,OMAHA NORTHWEST HIGH SCHOOL PTSO,% CHANDRA WRIGHTSELL,8204 CROWN POINT AVE,OMAHA,NE,68134-1922,0000,03,3,1000,201506,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,B94,
472985034,NEBRASKA STATE COUNCIL FOR THE SOCIAL STUDIES,% SONYA STEJSKAL,15406 SARATOGA ST,OMAHA,NE,68116-8492,0000,03,3,1200,201504,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,A70,
472986964,KAYLIE HAUN MEMORIAL FOUNDATION,,1341 S B RD,MITCHELL,NE,69357-3817,0000,03,3,1000,201506,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P99,
473019634,TEAMMATES MENTORING PROGRAM,% CHRISTY SCOTT,13401 AMBERLY R0AD,WAVERLY,NE,68462-0000,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,01,0,06,,,,O30,WAVERLY-DISTRICT 145
473025401,NEBRASKA ASSOCIATION FOR BEHAVIOR ANALYSIS,% STEVEN TAYLOR,15911 NEWPORT AVE,OMAHA,NE,68116-4066,0000,06,3,2000,201603,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
473073836,JEFF AHL MEMORIAL FOUNDATION,% DEBORAH AHL,8201 MOLOKAI DR,PAPILLION,NE,68046-5630,0000,03,3,2000,201503,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,M42,
473085821,LAKEVIEW ELEMENTARY PARENT TEACHER ORGANIZATION INC,% MICHELLE LEMKE-MOHLING,300 CAPITOL BEACH BLVD,LINCOLN,NE,68528-1643,0000,03,3,2000,201502,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,B94,LPTO
473087385,HUNTERS FOR YOUTH,,315 CAYUGA AVE,BERWYN,NE,68814-2705,0000,03,3,1200,201908,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
473088973,HISPANICS FOR PUBLIC BROADCASTING,% RODOLFO MARIO SANCHEZ,7105 S 101ST AVE,LAVISTA,NE,68128-3183,0000,03,3,1000,201504,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,A30,
473094068,LIGHTS OF HOPE FOUNDATION,,3335 FOWLER AVE,OMAHA,NE,68111-2323,0000,03,3,1700,201502,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
473107044,MIDWEST EARLY CORVETTES,% CHUCK GARBER,1606 N 85TH ST,OMAHA,NE,68114-1428,0000,07,3,1000,201511,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
473116629,IGLESIA CRISTIANA FE Y ESPERANZA INC,,7513 S 25TH ST APT 6,BELLEVUE,NE,68147-3903,0000,03,3,1000,201505,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
473123630,HELP WORLD TOUR INCORPORATED,% JOHN SEEVERS,PO BOX 122,PALISADE,NE,69040-0122,0000,03,3,1700,201506,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
473131589,LOUISVILLE EVANGELICAL FREE CHURCH,,PO BOX 172,LOUISVILLE,NE,68037-0172,1729,03,9,7100,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,
473134261,LEWELLEN TIGER DEN,,504 W HIGHWAY 26,LEWELLEN,NE,69147-4000,0000,03,3,1000,201508,1,15,000000000,1,01,202212,4,3,01,0,12,111189,74925,71925,P80,
473138096,EXPERIENCE COMPANY,% STEVE ANDERSEN,7929 PRESERVE LN,LINCOLN,NE,68516-4459,0000,03,3,2000,201507,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,Y99,
473164309,IRWIN L SEARS POST 43 AMERICAN LEGION,% DUANE SCHROEDOR,1000 SHERMAN ST,WAYNE,NE,68787-1037,0000,19,3,1000,201506,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,W30,
473182232,DC WEST YOUTH SPORTS ORGANIZATION,% TARA KOTLARZ,316 S PINE ST,VALLEY,NE,68064-4511,0000,03,3,1000,201502,1,15,000000000,1,01,202301,3,3,01,0,01,99368,95514,92408,N6,
473185508,HEARTS SET FREE INC,,13805 SPRAGUE ST,OMAHA,NE,68164-5076,0000,03,3,1270,201508,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,F60,
473207526,TWO FREEDOMS FOUNDATION,% WEA,PO BOX 770,BENKELMAN,NE,69021-0770,0000,03,3,1200,201505,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,L25,
473226450,BUDDHIST ASSOCIATION OF NEBRASKA INC,% KHYO PHAAPHAY,724 W 12TH ST,GRAND ISLAND,NE,68801-3751,0000,03,3,7000,201611,1,10,000000000,1,01,,0,0,06,0,12,,,,X50,
473236637,GODS LIVING STONES,% BRUCE KOTILA,7319 S 171ST ST,OMAHA,NE,68136-4141,0000,03,3,7000,201707,1,15,000000000,1,01,202112,3,4,01,0,12,45527,116045,116045,X20,
473237052,ALL THINGS CONSIGNMENT SHOP INC,% JEFFREY D ROW,909 F ST,GENEVA,NE,68361-2535,0000,03,3,1700,201503,1,16,000000000,1,01,202212,3,3,01,0,12,28326,68509,47721,P29,
473255718,FILIPINO STUDENTS FIRST FOUNDATION,% DARYL ROSE,6214 N 104TH ST,OMAHA,NE,68134-1012,0000,03,3,1000,201507,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q19,
473264333,NEBRASKA BETA PHI KAPPA PSI FOUNDATION,% BRENT BELLER,16910 MARCY ST STE 103,OMAHA,NE,68118-2707,0000,03,3,1200,201506,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
473279767,FRATERNAL ORDER OF POLICE,% BLAIR FOP LODGE,PO BOX 651,BLAIR,NE,68008-0651,1199,08,9,1000,195210,1,00,265000000,5,01,202112,1,3,02,0,12,5897,25157,25157,,83 BLAIR PD FOP LODGE
473294513,FRATERNAL ORDER OF POLICE,,PO BOX 254,AURORA,NE,68818-0254,1199,08,9,1000,195210,1,00,265000000,5,01,202206,0,0,02,0,06,0,0,0,,82 FOP LODGE APD HCSO
473295637,BRIAN DUENSING FOUNDATION,% LISA DUENSING,7710 N 207TH CIR,ELKHORN,NE,68022-1154,0000,03,3,1000,201503,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,G30,
473312538,OMAHA LATINO ATHLETIC ASSOCIATION,% OLAA,8222 MARTHA ST,OMAHA,NE,68124-2251,0000,03,3,1000,201811,1,15,000000000,5,01,202305,0,0,02,0,05,0,0,0,N99,OLAA
473346566,FREMONT CREATIVE COLLECTIVE,,637 N PARK AVE,FREMONT,NE,68025-5035,0000,03,3,1000,201609,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B90,
473375279,DOUBLE NICKEL FOUNDATION,,1128 LINCOLN MALL STE 300,LINCOLN,NE,68508-2878,0000,03,3,1000,201507,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,G84,
473386601,RIVERSONG MUSIC GROUP,% TAMI LIPPSTREU,1714 AVENUE O,SCOTTSBLUFF,NE,69361-2272,0000,03,3,1200,201505,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A20,
473401098,HAYES CARES,% PATRICK TRIPP,1015 N 98TH ST STE 200,OMAHA,NE,68114-2357,0000,03,3,1200,201508,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
473408237,GIFT OF SIGHT,% KATHERINE E JOHNSON - PRESIDENT,160 S 211TH ST,ELKHORN,NE,68022-4691,0000,03,3,1000,201506,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
473414055,LINCOLN SOCCER ASSOCIATION,% TAMRA BENGTSON,333 SPEEDWAY CIR STE 4,LINCOLN,NE,68502-3307,0000,03,3,1000,201503,1,16,000000000,1,01,202212,2,4,01,0,12,20321,325547,322886,N64,VILLAREAL NEBRASKA ACADEMY
473435990,THE RAIMONDO BEHLEN FOUNDATION,% ANTHONY F RAIMONDO JR,4025 E 23RD ST,COLUMBUS,NE,68601-3448,0000,03,3,1000,201505,1,04,000000000,1,01,202112,1,1,00,1,12,4948,1,,T20,
473462427,LINCOLN ATHEISTS,,2230 NW 57TH ST,LINCOLN,NE,68528-1855,0000,03,3,2000,201504,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B01,
473473915,REACT INTERNATIONAL,,302 CHATHAM AVE,BERWYN,NE,68814-2768,2746,03,9,1200,197607,1,16,158000000,5,01,202212,0,0,02,0,12,0,0,0,,6198 SEVEN VALLEYS REACT
473526004,NATIVE CDFI NETWORK INC,% TANYA FIDDLER,211 W 3RD ST,GRAND ISLAND,NE,68801-5915,0000,03,3,1000,201509,1,15,000000000,1,01,202112,6,6,01,0,12,1603366,1131341,1131341,S30,
473540678,YEZIDIS INTERNATIONAL,,6408 DEERWOOD DR,LINCOLN,NE,68516-2339,0000,03,3,1000,201504,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,YI
473546062,PILGER COMMUNITY DEVELOPMENT FUND,% BLAKE ROTHERHAM,100 W 2ND ST,PILGER,NE,68768-4179,0000,03,3,1000,201507,1,15,000000000,1,01,202212,5,3,01,0,12,872265,85024,85024,P60,
473566101,SOCIETY OF HEALTH AND PHYSICAL EDUCATORS,% MEGAN ADKINS,506 E 30TH ST APT 30,FREMONT,NE,68025-2365,2247,03,9,1000,197202,1,16,065207318,5,01,202205,4,2,02,0,05,167727,24982,24982,,SOCIETY OF HEALTH & PHY ED OF NE
473614541,PINK LADIES OF LINCOLN,% MARSHALL KOHTZ,4001 SUMNER ST,LINCOLN,NE,68506-1160,0000,03,3,1000,201507,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P12,
473641726,55 MEDICAL GROUP BOOSTER CLUB,% SSGT ASHLEY THOMAS,2501 CAPEHART RD,OFFUTT AFB,NE,68113-1043,0000,03,3,1000,201707,1,04,000000000,5,01,202212,1,2,00,1,12,2581,11183,,J12,
473644044,INDIA ASSOCIATION OF NEBRASKA LINCOLN,% ARUN PONDICHERRY,7821 S 26TH ST,LINCOLN,NE,68512-9574,0000,03,3,1200,201504,1,16,000000000,5,01,202206,0,0,02,0,06,0,0,0,A23,
473654246,JEFF JOHNSON MEMORIAL INC,% JULIE JOHNSON,2514 S 35TH AVE,OMAHA,NE,68105-3504,0000,03,3,1000,201509,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,P12,
473663506,FIRST CENTRAL CONGREGATIONAL CHURCH CHARITABLE FOUNDATION,% BERNARD MONBOUQUETTE,421 S 36TH STREET,OMAHA,NE,68131-3855,0000,03,3,7000,201607,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,X21,
473695643,LUNGS4LIFE FOUNDATION INC,,15101 BIRCH ST,OMAHA,NE,68116-6178,0000,03,3,1200,201505,1,15,000000000,5,01,202212,0,0,02,0,12,0,0,0,H45,FAIRWAYS FORE AIRWAYS
473696383,VIRGIL COUCH TOY RUN PROGRAM,,110 CORNER RD,CRAWFORD,NE,69339-3903,0000,03,3,1200,201505,1,15,000000000,5,01,202301,0,0,02,0,01,0,0,0,P11,
473699556,GENOA AREA CHAMBER,% PRESIDENT,PO BOX 331,GENOA,NE,68640-0331,0000,03,3,1000,201511,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,S20,
473745816,CENTENNIAL PTO,% KELLY R HOFFSCHNEIDER,1301 CENTENNIAL AVE,UTICA,NE,68456-6168,0000,03,3,1280,202201,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B94,
473768119,FAITH MOVING FORWARD,,1409 7TH ST,AURORA,NE,68818-1141,0000,03,3,1000,201506,1,04,000000000,1,01,202212,1,1,00,1,12,3318,1550,,W12,
473784348,TRUE REFLECTIONS MINISTRIES,,PO BOX 712,NORTH PLATTE,NE,69103-0712,0000,03,3,2000,202205,1,16,000000000,1,01,202212,1,0,02,0,12,1,0,0,F60,
473811501,TOTES OF HOPE,% TAMI KREJCI,3550 DOONBEG RD,LINCOLN,NE,68520-1408,0000,03,3,1000,201508,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,E19,
473813492,BIG RED RESCUE OF THE HEARTLAND,,2840 S 70TH ST STE 7 # 288,LINCOLN,NE,68506-3662,0000,03,3,4000,201705,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
473837771,KIWANIS INTERNATIONAL INC,% CHRIS HOFFSCHNEIDER,6550 MERCHANT DR,LINCOLN,NE,68521-1069,0026,04,9,1300,194007,2,00,040042000,5,01,202009,0,0,02,0,09,0,0,0,,K18753 LINCOLN NEBRASKA-FALLBROOK
473865315,HALL COUNTY HERO FLIGHT ASSOCIATION,,131 S LOCUST ST,GRAND ISLAND,NE,68801-6092,0000,03,3,1000,201509,1,15,000000000,5,01,202212,4,4,01,0,12,283717,251545,246814,A84,
473892313,GREATER WORKS NETWORKS INC,,1103 GALVIN RD S SUITE L 12,BELLEVUE,NE,68005-3004,0000,03,3,2700,201607,1,16,000000000,1,01,202212,2,5,01,0,12,11446,534988,534988,X99,
473901765,IN HIS NAME FOUNDATION NEBRASKA,,1442 SILVER ST,ASHLAND,NE,68003-1846,0000,03,3,1000,201511,1,04,000000000,1,01,202212,5,2,00,1,12,706483,24702,,T20,
473902747,NEBRASKA-DAKOTAS CHAP OF THE AMER SOCIETY OF LANDSCAPE ARCHITECTS,% JESSICA VANHOVE,4502 S 42ND ST,OMAHA,NE,68107-1059,0000,06,3,2000,201505,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
473907652,STATE THEATER FOUNDATION INC,% KASEY BLODGETT,PO BOX 15,CENTRAL CITY,NE,68826-0015,0000,03,3,1200,201505,1,16,000000000,1,01,202212,4,3,01,0,12,353180,91165,74646,A20,
473924617,REENTRY ALLIANCE OF NEBRASKA,,3334 JAMESTOWN LN,LINCOLN,NE,68516-4792,0000,03,3,1000,201507,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,I40,
473928523,BLACKSTONE BUSINESS ASSOCIATION,% JOHN FAHRER,3924 FARNAM ST,OMAHA,NE,68131-3014,0000,03,3,1280,201605,1,16,000000000,1,01,202112,3,4,01,0,12,27908,136029,94183,S41,
473948410,HEARTLAND GERMAN SHEPHERD RESCUE,% JEN MOORE-HUBER,PO BOX 652,GRETNA,NE,68028-0652,0000,03,3,1240,201505,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
473951953,TEAMMATES MENTORING PROGRAM,% DAN BARTEK,3215 CUMING ST,OMAHA,NE,68131-2024,3934,03,9,1000,200301,1,15,000000000,1,01,,0,0,01,0,06,,,,O30,TEAMMATES OF OMAHA PUBLIC SCHOOLS
473965148,OMAHA AGAINST HUNGER,% DANIEL JENSEN,13535 HILLSBOROUGH DR,OMAHA,NE,68164-6017,0000,03,3,1000,201508,1,15,000000000,1,01,202212,1,1,02,0,12,190,478,478,K30,
473970359,ARLINGTON ELEMENTARY PARENT TEACHER ORGANIZATION,,7152 COUNTY ROAD 27,BLAIR,NE,68008-6055,0000,03,3,1200,201511,1,15,000000000,5,01,202207,0,0,02,0,07,0,0,0,B94,
473973572,TEKAMAH-HERMAN-DECATUR COMMUNITY CHURCH COUNCIL,,PO BOX 122,TEKAMAH,NE,68061-0122,0000,03,3,1000,201506,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,K31,
473974671,AMVETS,% DENNIS D LUTT,1000 SHERMAN ST,WAYNE,NE,68787-1037,0838,19,9,1000,194505,1,00,907000000,5,01,202212,0,0,02,0,12,0,0,0,,NE0023
473980275,FOOTBALL FOR THE WORLD FOUNDATION USA,% MONICA BOSILJEVAC,117 N 32ND AVE STE 203,OMAHA,NE,68131-2512,0000,03,3,1000,201508,1,15,000000000,1,01,202112,4,4,01,0,12,167918,358736,358736,N64,
473990516,THE SET ME FREE PROJECT,% STEPHANIE OLSON,3606 N 156TH ST STE 101 PMB 128,OMAHA,NE,68116-2158,0000,03,3,1200,201506,1,16,000000000,1,01,202112,2,4,01,0,12,23276,288058,267031,P20,
474003145,CHIN IMMANUEL CHURCH,,201 N 90TH ST,OMAHA,NE,68114-3901,0000,03,3,7000,202207,1,10,000000000,1,01,,0,0,06,0,09,,,,X20,
474003865,NEBRASKA 4-H FOUNDATION,% SCOTT ALBRECHT,2156 D AVE,THURSTON,NE,68062-3026,6090,03,9,2000,201409,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,O52,DADS COWHANDS & MOTHERS HELPERS
474018403,ELKHORN SOUTH HIGH SCHOOL FOOTBALL BOOSTERS,,20303 BLUE SAGE PKWY,OMAHA,NE,68130-3721,0000,03,3,1000,201505,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B11,GARRETT GILLETTE ANDERSON SOLE MBR
474025128,SEVEN VALLEYS HORISTORICAL SOCIETY,% DONNA GLENDY,42760 ROAD 787,OCONTO,NE,68860-1268,0000,03,3,1200,201508,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A80,
474033008,FRIENDS OF ASH HOLLOW STATE HISTORICAL PARK,% MARGARET LIVINGSTON,PO BOX 72,LEWELLEN,NE,69147-0072,0000,03,3,1000,201506,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,W11,
474084724,SIOUXLAND TENNIS ASSOCIATION INC,% WES MICHAELSON,PO BOX 1242,S SIOUX CITY,NE,68776-1242,0000,03,3,1000,201506,1,16,000000000,1,01,202212,6,5,01,0,12,2081348,870257,862071,N66,
474086450,ASHLAND SELECT BASEBALL,% JACOB MALOUSEK,PO BOX 100,ASHLAND,NE,68003-0100,0000,03,3,1000,201506,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N63,
474086504,PRESCOTT AREA NEIGHBORHOOD ASSOCIATION,,4031 S 31ST ST,LINCOLN,NE,68502-5915,0000,03,3,1000,201605,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,S22,
474088844,NEBRASKA ALLIANCE OF CHILD ADVOCACY CENTERS,% IVY SVOBODA,11949 Q ST,OMAHA,NE,68137-3503,0000,03,3,1000,201508,1,15,000000000,1,01,202212,5,6,01,0,12,937358,1029069,1029069,I72,
474097211,EQUIP EVANGELISM MINISTRY,% FRANK H JOHNSON,PO BOX 1172,BELLEVUE,NE,68005-1172,0000,03,3,7000,201506,1,15,000000000,5,01,202212,0,0,02,0,12,0,0,0,X99,
474110452,PILGER COMMUNITY SPIRIT CLUB,% HEATHER KNEIFL,83844 573 AVE,PILGER,NE,68768-4048,0000,03,3,1000,201506,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,S20,
474111455,LYONHEART EQUINE ASSISTED LEARNING,% NANCY LYON,3135 W 22ND ST,KEARNEY,NE,68845-8700,0000,03,3,1000,201909,1,15,000000000,1,01,202212,2,3,01,0,12,19769,50921,44957,F30,
474117490,GRAIN PLACE FOUNDATION,% JAY VETTER,1904 N HIGHWAY 14,MARQUETTE,NE,68854-2516,0000,03,3,2000,201602,1,03,000000000,1,01,202212,6,4,00,1,12,1862544,121916,,K25,
474121325,SAINT ROBERT BELLARMINE PARISH FNDN,,11802 PACIFIC ST,OMAHA,NE,68154-3472,0928,03,9,1700,194603,1,22,031150120,5,01,,0,0,13,0,12,,,,,
474131694,SALEM CEMETERY ASSOCIATION OF AXTELL NEBRASKA INC,% STEVE BERGSTROM,73171 20 RD,AXTELL,NE,68924-3700,0000,03,3,7000,201506,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X21,
474132362,ST MARKS UNITED METHODIST CHURCH RESURRECTION GARDEN,% JOHN LACEY,8550 PIONEERS BLVD,LINCOLN,NE,68520-1306,0000,03,3,1000,201508,1,16,000000000,1,01,202112,0,3,01,0,12,0,91818,32751,X20,
474152806,TANNER SHELBY MERZ FOUNDATION INC,% REBECCA BLAKLEY,1515 E 14TH ST,FALLS CITY,NE,68355-2480,0000,03,3,1000,202111,1,15,000000000,1,01,,0,0,02,0,12,,,,M40,TSM FOUNDATION
474153367,DANCIN ON THE WAVES INC,,88085 433RD AVE,AINSWORTH,NE,69210-1936,0000,03,3,1700,201509,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X20,
474155503,OMAHA CAMERA CLUB INC,% DAVID P WILSON,623 N 147TH ST,OMAHA,NE,68154-1903,0000,03,3,1200,201509,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A40,
474195558,SOUL HEALING ART,% JACKIE,1131 PATRICIA DR,PAPILLION,NE,68046-2900,0000,03,3,1000,201511,1,16,000000000,1,01,202104,0,0,02,0,04,0,0,0,E86,
474198982,KOZ INTERNATIONAL,% BETH CASH,2600 N 70TH ST,LINCOLN,NE,68507-2702,0000,03,3,1700,201507,1,15,000000000,1,01,202212,2,3,01,0,12,24939,68092,65070,Q33,
474204955,ASHLAND AREA ECONOMIC DEVELOPMENT,% DAVID N LUTTON,105 N 15TH ST,ASHLAND,NE,68003-1814,0000,03,3,1000,201610,1,15,000000000,1,01,202212,4,4,01,0,12,145326,112784,112784,S30,
474206181,DLONGS BASKETBALL INC,,1206 KAY LYNN DR,BELLEVUE,NE,68005-3105,0000,03,3,1000,201907,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N62,DLONG S BASKETBALL PROGRESSIONS
474206589,ROOTS TO WINGS,,220 N 3RD ST,ARLINGTON,NE,68002-3116,0000,03,3,2000,201509,1,15,000000000,1,01,202212,4,4,01,0,12,320975,412224,412224,P80,
474256269,TYROME WILLIAMS FOUNDATION,% TYROME A WILLIAMS,5529 N 61ST ST,OMAHA,NE,68104-1607,0000,03,3,1200,201506,1,15,000000000,1,01,202212,4,4,01,0,12,259359,155530,155530,B20,
474257228,ALPHA OMEGA DEFENSIVE SOLUTIONS,% MICHAEL ROWE,745 N CHESTNUT ST,WAHOO,NE,68066-1677,0000,03,3,2800,201905,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,ALPHA OMEGA MARTIAL ARTS
474300290,HOPE OF THE POOR INC,% CRAIG L JOHRING,PO BOX 6081,LINCOLN,NE,68506-0081,0000,03,3,1700,201810,1,15,000000000,1,01,202212,5,5,01,0,12,520555,737706,737706,X01,
474304861,NEBRASKA OSTEOPATHIC MEDICAL ASSOCIATION,% AMERICAN OSTEOPATHIC ASSOCIATION,1045 LINCOLN MALL STE 200,LINCOLN,NE,68508-2966,0000,06,3,1000,201509,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S40,
474320993,CHILDREN OF CHRIST INC,% APRILL MURPHY,PO BOX 111,SPALDING,NE,68665-0111,0000,03,3,1000,201607,1,16,000000000,1,01,202212,2,4,01,0,12,24001,151710,151710,P33,
474321193,CHESTERTON ACADEMY OF OMAHA,% DENISE PECHA,PO BOX 7123,OMAHA,NE,68107-0123,0000,03,3,2700,201607,1,11,000000000,1,01,202212,3,4,01,0,12,45105,160513,153786,B21,
474347263,MAGNIFICAT-OMAHA NE CHAPTER INC,% KAREN DWYER,1420 S 126TH ST,OMAHA,NE,68144-1427,0928,03,9,1700,194603,1,16,031150120,5,01,202307,0,0,02,0,07,0,0,0,,
474349168,LEXINGTON UNIFUT CLUB SOCCER LEAGUE,,1004 STAGECOACH LN,LEXINGTON,NE,68850-2616,0000,03,3,1000,201511,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N64,
474365431,URBAN BIRD & NATURE ALLIANCE,,627 S 67TH AVE,OMAHA,NE,68106-1111,0000,03,3,1000,201511,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,C01,
474370270,WORLD SPEAKS,,7914 W DODGE RD 475,OMAHA,NE,68114-3423,0000,03,3,1000,201601,1,16,000000000,1,01,202212,3,4,01,0,12,54840,144431,144431,,
474405246,RUDI PATUDI & PAWPRINT COMFORT DOG THERAPY INC,% RUTH A MERWALD,5376 RANCH RD,PLATTSMOUTH,NE,68048-7596,0000,03,3,1000,201507,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P99,
474420884,ST AGNES CHURCH FOUNDATION,% ADAM A HOESING,2314 3RD AVE,SCOTTSBLUFF,NE,69361-1705,0000,03,3,7000,201512,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X11,
474427326,FRIENDS OF NAPONEE,,6200 S 98TH ST,LINCOLN,NE,68526-9365,0000,03,3,1000,201611,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N32,
474431228,WYNOT EDUCATION FOUNDATION,,PO BOX 2,WYNOT,NE,68792-0002,0000,03,3,1200,201703,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B11,
474458280,NEBRASKA NURSES FOUNDATION,,5211 UNDERWOOD AVE,OMAHA,NE,68132-2239,0000,03,3,1000,201507,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P99,
474467998,BRANCHED OAK OBSERVATORY,,287 CONCORD CIR,PAPILLION,NE,68046-4104,0000,03,3,2800,201507,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,,
474477923,OMAHA ARTS COUNCIL,% ALVIN HARPER,1407 N 33RD ST,OMAHA,NE,68131-1453,0000,03,3,1000,201701,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,A26,
474480005,LEARNING ADVENTURES CHILD CARE CENTER,,1401 LAKE AVE,GOTHENBURG,NE,69138-1746,0000,03,3,1000,201602,1,16,000000000,1,01,202212,4,5,01,0,12,462460,885064,885064,,
474490175,NEMAHA VALLEY BOARD OF REALTORS INCORPORATED,% JERI JONES,800 S 13TH ST STE 200,LINCOLN,NE,68508-3240,0000,06,3,2000,201607,2,00,000000000,1,01,202209,0,0,02,0,09,0,0,0,S40,
474507251,VALLEY GATHERING PLACE CHURCH,% MICHAEL MCLAUGHLIN,16850 FRANCES STREET,OMAHA,NE,68130-2640,0000,03,3,7000,201609,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
474511456,ARNOLD ALUMNI ASSOCIATION,,PO BOX 121,ARNOLD,NE,69120-0121,0000,03,3,1000,201510,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B84,
474515585,OMAHA CHILDRENS CHOIR,% AMANDA STEVENSON,7414 N 89TH ST,OMAHA,NE,68122-5252,0000,03,3,1000,202005,1,16,000000000,1,01,202006,0,0,02,0,06,0,0,0,A6B,
